index	epoch	batch	loss
23-23	23	23	2.477391242980957
23-24	23	24	3.1978507041931152
23-25	23	25	2.7916173934936523
23-26	23	26	2.359973907470703
23-27	23	27	2.8280320167541504
23-28	23	28	2.713435649871826
23-29	23	29	3.6169285774230957
23-30	23	30	2.731132745742798
24-0	24	0	2.168562889099121
24-1	24	1	2.8426692485809326
24-2	24	2	3.699864149093628
24-3	24	3	2.8177027702331543
24-4	24	4	2.9019744396209717
24-5	24	5	2.4312150478363037
24-6	24	6	2.8656859397888184
24-7	24	7	1.7584960460662842
24-8	24	8	2.5965545177459717
24-9	24	9	2.3517086505889893
24-10	24	10	2.6477582454681396
24-11	24	11	2.665432929992676
24-12	24	12	3.73992919921875
24-13	24	13	2.5894806385040283
24-14	24	14	2.8083302974700928
24-15	24	15	3.109278678894043
24-16	24	16	2.2656872272491455
24-17	24	17	2.7729387283325195
24-18	24	18	2.0342681407928467
24-19	24	19	2.506840705871582
24-20	24	20	2.618072509765625
24-21	24	21	2.848273277282715
24-22	24	22	3.228093147277832
24-23	24	23	2.6365044116973877
24-24	24	24	2.858318567276001
24-25	24	25	2.558835983276367
24-26	24	26	2.315800666809082
24-27	24	27	2.0663094520568848
24-28	24	28	2.233405113220215
24-29	24	29	1.9317567348480225
24-30	24	30	2.6452460289001465
25-0	25	0	2.8661208152770996
25-1	25	1	2.629258394241333
25-2	25	2	2.3125743865966797
25-3	25	3	2.1954851150512695
25-4	25	4	2.6141762733459473
25-5	25	5	3.422555923461914
25-6	25	6	2.054337501525879
25-7	25	7	2.278435230255127
25-8	25	8	3.551450729370117
25-9	25	9	2.7462050914764404
25-10	25	10	2.064260244369507
25-11	25	11	2.092545986175537
25-12	25	12	1.9499057531356812
25-13	25	13	2.5535144805908203
25-14	25	14	1.9250152111053467
25-15	25	15	2.7303454875946045
25-16	25	16	2.8673782348632812
25-17	25	17	3.2941839694976807
25-18	25	18	2.2869555950164795
25-19	25	19	2.565394639968872
25-20	25	20	2.654285430908203
25-21	25	21	2.434840679168701
25-22	25	22	3.0528948307037354
25-23	25	23	2.2381162643432617
25-24	25	24	2.9406635761260986
25-25	25	25	2.9315268993377686
25-26	25	26	2.502418041229248
25-27	25	27	2.590719699859619
25-28	25	28	2.6828551292419434
25-29	25	29	2.02268648147583
25-30	25	30	3.1421964168548584
26-0	26	0	2.0168490409851074
26-1	26	1	2.489394426345825
26-2	26	2	2.807490348815918
26-3	26	3	2.6098673343658447
26-4	26	4	1.9354802370071411
26-5	26	5	2.5011024475097656
26-6	26	6	2.1833760738372803
26-7	26	7	2.5942647457122803
26-8	26	8	2.375321626663208
26-9	26	9	2.522153854370117
26-10	26	10	4.014828205108643
26-11	26	11	3.0289273262023926
26-12	26	12	2.5150437355041504
26-13	26	13	2.649829387664795
26-14	26	14	2.1621103286743164
26-15	26	15	1.7154247760772705
26-16	26	16	2.5459980964660645
26-17	26	17	2.439807176589966
26-18	26	18	2.680418014526367
26-19	26	19	3.484581232070923
26-20	26	20	2.916964530944824
26-21	26	21	2.6312735080718994
26-22	26	22	2.83109712600708
26-23	26	23	2.237745523452759
26-24	26	24	2.2275209426879883
26-25	26	25	2.6235671043395996
26-26	26	26	3.042681932449341
26-27	26	27	2.483264684677124
26-28	26	28	2.337761402130127
26-29	26	29	1.6418225765228271
26-30	26	30	2.2432830333709717
27-0	27	0	1.938097357749939
27-1	27	1	2.1003730297088623
27-2	27	2	2.3739070892333984
27-3	27	3	3.2034730911254883
27-4	27	4	2.291224956512451
27-5	27	5	2.724910259246826
27-6	27	6	2.927884578704834
27-7	27	7	2.5277132987976074
27-8	27	8	2.465500593185425
27-9	27	9	2.2338194847106934
27-10	27	10	1.9453868865966797
27-11	27	11	2.208408832550049
