index	epoch	batch	loss
8-70	8	70	1.2749342918395996
8-71	8	71	1.055154800415039
8-72	8	72	0.8435363173484802
8-73	8	73	1.1565202474594116
8-74	8	74	1.06121826171875
8-75	8	75	1.3111705780029297
8-76	8	76	1.2641494274139404
8-77	8	77	1.1413087844848633
8-78	8	78	0.8146401643753052
9-0	9	0	1.575129508972168
9-1	9	1	1.8053641319274902
9-2	9	2	1.3647640943527222
9-3	9	3	1.5000839233398438
9-4	9	4	1.5957003831863403
9-5	9	5	1.465161919593811
9-6	9	6	1.173904299736023
9-7	9	7	1.6325531005859375
9-8	9	8	1.4199515581130981
9-9	9	9	1.3009108304977417
9-10	9	10	1.0388436317443848
9-11	9	11	1.336079716682434
9-12	9	12	1.7966538667678833
9-13	9	13	1.6710290908813477
9-14	9	14	1.376631498336792
9-15	9	15	1.1137666702270508
9-16	9	16	1.4862573146820068
9-17	9	17	1.5319441556930542
9-18	9	18	1.6934860944747925
9-19	9	19	1.3605570793151855
9-20	9	20	1.0739833116531372
9-21	9	21	0.9462146162986755
9-22	9	22	1.3173816204071045
9-23	9	23	0.9700377583503723
9-24	9	24	1.063370704650879
9-25	9	25	0.8722106218338013
9-26	9	26	1.3303041458129883
9-27	9	27	1.3906916379928589
9-28	9	28	1.3000872135162354
9-29	9	29	1.3011342287063599
9-30	9	30	1.3109806776046753
9-31	9	31	1.0929455757141113
9-32	9	32	1.2108670473098755
9-33	9	33	1.3735988140106201
9-34	9	34	1.6049185991287231
9-35	9	35	1.2352384328842163
9-36	9	36	1.3276922702789307
9-37	9	37	1.1328614950180054
9-38	9	38	1.135739803314209
9-39	9	39	1.1695460081100464
9-40	9	40	1.464175820350647
9-41	9	41	1.1308382749557495
9-42	9	42	1.109484076499939
9-43	9	43	0.9996045827865601
9-44	9	44	1.1282438039779663
9-45	9	45	1.1884143352508545
9-46	9	46	1.4875385761260986
9-47	9	47	1.1490039825439453
9-48	9	48	0.8800843358039856
9-49	9	49	1.1988184452056885
9-50	9	50	1.0541232824325562
9-51	9	51	1.2151970863342285
9-52	9	52	1.184195637702942
9-53	9	53	1.3432294130325317
9-54	9	54	1.007969617843628
9-55	9	55	1.384374737739563
9-56	9	56	1.021539330482483
9-57	9	57	1.4083757400512695
9-58	9	58	1.34677255153656
9-59	9	59	0.9750008583068848
9-60	9	60	1.0992534160614014
9-61	9	61	1.0605366230010986
9-62	9	62	1.2805731296539307
9-63	9	63	1.3611459732055664
9-64	9	64	1.0978063344955444
9-65	9	65	0.9811732769012451
9-66	9	66	1.0469269752502441
9-67	9	67	1.1801007986068726
9-68	9	68	1.1392945051193237
9-69	9	69	0.9484614729881287
9-70	9	70	1.1754597425460815
9-71	9	71	1.3388681411743164
9-72	9	72	0.7692565321922302
9-73	9	73	1.2615622282028198
9-74	9	74	1.2490266561508179
9-75	9	75	1.3620126247406006
9-76	9	76	1.2745270729064941
9-77	9	77	1.5134769678115845
9-78	9	78	0.46764320135116577
