index	epoch	batch	loss
3-15	3	15	0.3134447932243347
3-16	3	16	0.2504270374774933
3-17	3	17	0.31492307782173157
3-18	3	18	0.20547693967819214
3-19	3	19	0.16688114404678345
3-20	3	20	0.44952672719955444
3-21	3	21	0.28594356775283813
3-22	3	22	0.2879730761051178
3-23	3	23	0.27682316303253174
3-24	3	24	0.3553452789783478
3-25	3	25	0.3497034013271332
3-26	3	26	0.07457098364830017
3-27	3	27	0.24726012349128723
3-28	3	28	0.33212339878082275
3-29	3	29	0.12080324441194534
3-30	3	30	0.47695791721343994
4-0	4	0	0.25799939036369324
4-1	4	1	0.3800564110279083
4-2	4	2	0.4158577024936676
4-3	4	3	0.2304679900407791
4-4	4	4	0.13700926303863525
4-5	4	5	0.22766192257404327
4-6	4	6	0.17820803821086884
4-7	4	7	0.37589409947395325
4-8	4	8	0.34447014331817627
4-9	4	9	0.08245830237865448
4-10	4	10	0.2508794963359833
4-11	4	11	0.41677919030189514
4-12	4	12	0.2844296395778656
4-13	4	13	0.5270195603370667
4-14	4	14	0.24096164107322693
4-15	4	15	0.147183358669281
4-16	4	16	0.4780310094356537
4-17	4	17	0.4047563672065735
4-18	4	18	0.28198400139808655
4-19	4	19	0.1409754455089569
4-20	4	20	0.1628473401069641
4-21	4	21	0.32886743545532227
4-22	4	22	0.40109121799468994
4-23	4	23	0.21925443410873413
4-24	4	24	0.1931009441614151
4-25	4	25	0.35905295610427856
4-26	4	26	0.16490812599658966
4-27	4	27	0.2357250452041626
4-28	4	28	0.4916275143623352
4-29	4	29	0.296383261680603
4-30	4	30	0.15909039974212646
5-0	5	0	0.16847455501556396
5-1	5	1	0.45017626881599426
5-2	5	2	0.16523528099060059
5-3	5	3	0.48126929998397827
5-4	5	4	0.4104626178741455
5-5	5	5	0.18744666874408722
5-6	5	6	0.31817156076431274
5-7	5	7	0.2909514009952545
5-8	5	8	0.6345559358596802
5-9	5	9	0.05569332838058472
5-10	5	10	0.2803972363471985
5-11	5	11	0.11525210738182068
5-12	5	12	0.16015808284282684
5-13	5	13	0.40953296422958374
5-14	5	14	0.42086929082870483
5-15	5	15	0.2998485565185547
5-16	5	16	0.3943687677383423
5-17	5	17	0.28177759051322937
5-18	5	18	0.21295005083084106
5-19	5	19	0.2667057514190674
5-20	5	20	0.09791333228349686
5-21	5	21	0.48478013277053833
5-22	5	22	0.2598270773887634
5-23	5	23	0.21087557077407837
5-24	5	24	0.3281638026237488
5-25	5	25	0.3638901710510254
5-26	5	26	0.09670645743608475
5-27	5	27	0.14300301671028137
5-28	5	28	0.24579507112503052
5-29	5	29	0.11219193786382675
5-30	5	30	0.5113630294799805
6-0	6	0	0.29114389419555664
6-1	6	1	0.22514501214027405
6-2	6	2	0.24023222923278809
6-3	6	3	0.2979195713996887
6-4	6	4	0.30071213841438293
6-5	6	5	0.5773510336875916
6-6	6	6	0.23845592141151428
6-7	6	7	0.3594774007797241
6-8	6	8	0.18948745727539062
6-9	6	9	0.18288946151733398
6-10	6	10	0.21079465746879578
6-11	6	11	0.11198803037405014
6-12	6	12	0.16387596726417542
6-13	6	13	0.24492797255516052
6-14	6	14	0.38764673471450806
6-15	6	15	0.22859494388103485
6-16	6	16	0.2842494249343872
6-17	6	17	0.15362277626991272
6-18	6	18	0.578061580657959
6-19	6	19	0.40210238099098206
6-20	6	20	0.3651367127895355
6-21	6	21	0.38494572043418884
6-22	6	22	0.3440660536289215
6-23	6	23	0.3614021837711334
6-24	6	24	0.16899070143699646
6-25	6	25	0.28238222002983093
6-26	6	26	0.23036378622055054
6-27	6	27	0.3031083643436432
6-28	6	28	0.3274366855621338
6-29	6	29	0.17226265370845795
6-30	6	30	0.04453916847705841
7-0	7	0	0.2897135615348816
7-1	7	1	0.33867624402046204
7-2	7	2	0.3902091979980469
7-3	7	3	0.19639107584953308
7-4	7	4	0.2430693358182907
7-5	7	5	0.32999613881111145
7-6	7	6	0.2844027876853943
7-7	7	7	0.3090776205062866
7-8	7	8	0.28514930605888367
7-9	7	9	0.2341751903295517
7-10	7	10	0.3487533628940582
7-11	7	11	0.2819543480873108
7-12	7	12	0.15403085947036743
7-13	7	13	0.3473590016365051
7-14	7	14	0.4659478962421417
7-15	7	15	0.2510390877723694
7-16	7	16	0.06275559216737747
7-17	7	17	0.05435475707054138
7-18	7	18	0.3740149140357971
7-19	7	19	0.2699293792247772
7-20	7	20	0.3006231486797333
7-21	7	21	0.17187246680259705
7-22	7	22	0.40267103910446167
7-23	7	23	0.2897617816925049
7-24	7	24	0.17802177369594574
7-25	7	25	0.22331061959266663
7-26	7	26	0.22438853979110718
7-27	7	27	0.2772924602031708
7-28	7	28	0.30572888255119324
7-29	7	29	0.5195171236991882
7-30	7	30	0.2569587826728821
8-0	8	0	0.45420265197753906
8-1	8	1	0.2839258313179016
8-2	8	2	0.32133251428604126
8-3	8	3	0.15626128017902374
8-4	8	4	0.101425401866436
8-5	8	5	0.2881327271461487
8-6	8	6	0.22876442968845367
8-7	8	7	0.26830676198005676
8-8	8	8	0.12436079233884811
8-9	8	9	0.28264689445495605
8-10	8	10	0.19445110857486725
8-11	8	11	0.287568598985672
8-12	8	12	0.29560619592666626
8-13	8	13	0.10270599275827408
8-14	8	14	0.12474877387285233
8-15	8	15	0.22501429915428162
8-16	8	16	0.14460930228233337
8-17	8	17	0.2044258415699005
8-18	8	18	0.1188386082649231
8-19	8	19	0.3433687388896942
8-20	8	20	0.5984710454940796
8-21	8	21	0.2956729531288147
8-22	8	22	0.2702404260635376
8-23	8	23	0.37670019268989563
8-24	8	24	0.6037125587463379
8-25	8	25	0.25346773862838745
8-26	8	26	0.3021793067455292
8-27	8	27	0.334555059671402
8-28	8	28	0.3517768681049347
8-29	8	29	0.4304530620574951
8-30	8	30	0.2347564697265625
9-0	9	0	0.34920841455459595
9-1	9	1	0.09959437698125839
9-2	9	2	0.1617913842201233
9-3	9	3	0.31258469820022583
9-4	9	4	0.3103092312812805
9-5	9	5	0.33616477251052856
9-6	9	6	0.3642933964729309
9-7	9	7	0.26183512806892395
9-8	9	8	0.09074446558952332
9-9	9	9	0.4498073160648346
9-10	9	10	0.2803570628166199
9-11	9	11	0.16864681243896484
9-12	9	12	0.2739335596561432
9-13	9	13	0.29902151226997375
9-14	9	14	0.2927793562412262
9-15	9	15	0.33838561177253723
9-16	9	16	0.25981414318084717
9-17	9	17	0.16681765019893646
9-18	9	18	0.2386278212070465
9-19	9	19	0.21289213001728058
9-20	9	20	0.30170589685440063
9-21	9	21	0.26114535331726074
9-22	9	22	0.36220109462738037
9-23	9	23	0.5300105810165405
9-24	9	24	0.3444766402244568
9-25	9	25	0.2381986826658249
9-26	9	26	0.22779788076877594
9-27	9	27	0.4298151731491089
9-28	9	28	0.2561843991279602
9-29	9	29	0.09231582283973694
9-30	9	30	0.2438841313123703
10-0	10	0	0.12542219460010529
10-1	10	1	0.25324392318725586
10-2	10	2	0.28478336334228516
10-3	10	3	0.17233555018901825
10-4	10	4	0.21904633939266205
10-5	10	5	0.185530424118042
10-6	10	6	0.30244892835617065
10-7	10	7	0.33516138792037964
10-8	10	8	0.6274625062942505
10-9	10	9	0.2612474858760834
10-10	10	10	0.3028189241886139
10-11	10	11	0.05859098955988884
10-12	10	12	0.1700742244720459
10-13	10	13	0.2713813781738281
10-14	10	14	0.3553507924079895
10-15	10	15	0.550054669380188
10-16	10	16	0.24170811474323273
10-17	10	17	0.18216559290885925
10-18	10	18	0.2328762263059616
10-19	10	19	0.5235880613327026
10-20	10	20	0.10937479138374329
10-21	10	21	0.2945054769515991
10-22	10	22	0.20028075575828552
10-23	10	23	0.2995324730873108
10-24	10	24	0.06787236779928207
10-25	10	25	0.32106947898864746
10-26	10	26	0.45690566301345825
10-27	10	27	0.37634390592575073
10-28	10	28	0.15808333456516266
10-29	10	29	0.2143004983663559
10-30	10	30	0.4019085168838501
11-0	11	0	0.30800801515579224
11-1	11	1	0.1754322201013565
11-2	11	2	0.13901522755622864
11-3	11	3	0.2913188636302948
11-4	11	4	0.10912824422121048
11-5	11	5	0.3574655055999756
11-6	11	6	0.22862866520881653
11-7	11	7	0.23137125372886658
11-8	11	8	0.03515606373548508
11-9	11	9	0.24822178483009338
11-10	11	10	0.34726426005363464
11-11	11	11	0.29782262444496155
11-12	11	12	0.21787704527378082
11-13	11	13	0.3989454209804535
11-14	11	14	0.3001503348350525
11-15	11	15	0.2448798567056656
11-16	11	16	0.3198744058609009
11-17	11	17	0.22802892327308655
11-18	11	18	0.28488895297050476
11-19	11	19	0.35436156392097473
11-20	11	20	0.3894196152687073
11-21	11	21	0.16818223893642426
11-22	11	22	0.4346829056739807
11-23	11	23	0.2375316321849823
11-24	11	24	0.35089021921157837
11-25	11	25	0.3553696870803833
11-26	11	26	0.13329041004180908
11-27	11	27	0.21524420380592346
11-28	11	28	0.41063159704208374
11-29	11	29	0.29652661085128784
11-30	11	30	0.3968421220779419
12-0	12	0	0.30798715353012085
12-1	12	1	0.23511195182800293
12-2	12	2	0.3162115812301636
12-3	12	3	0.17978094518184662
12-4	12	4	0.5433986783027649
12-5	12	5	0.3486245274543762
12-6	12	6	0.21550269424915314
12-7	12	7	0.23622426390647888
12-8	12	8	0.277834415435791
12-9	12	9	0.18593251705169678
12-10	12	10	0.10790037363767624
12-11	12	11	0.40401679277420044
12-12	12	12	0.4574029743671417
12-13	12	13	0.17232002317905426
12-14	12	14	0.23409073054790497
12-15	12	15	0.19389915466308594
12-16	12	16	0.22689186036586761
12-17	12	17	0.2788107395172119
12-18	12	18	0.5332900881767273
12-19	12	19	0.15636193752288818
12-20	12	20	0.2415556162595749
12-21	12	21	0.11718598008155823
12-22	12	22	0.1590515822172165
12-23	12	23	0.2434014081954956
12-24	12	24	0.2021457552909851
12-25	12	25	0.3237020969390869
12-26	12	26	0.41371577978134155
12-27	12	27	0.1878385841846466
12-28	12	28	0.22661159932613373
12-29	12	29	0.4661114811897278
12-30	12	30	0.21430563926696777
13-0	13	0	0.3290958106517792
13-1	13	1	0.3145174980163574
13-2	13	2	0.24169021844863892
13-3	13	3	0.249734029173851
13-4	13	4	0.1639678180217743
13-5	13	5	0.3820546567440033
13-6	13	6	0.17739272117614746
13-7	13	7	0.19494003057479858
13-8	13	8	0.05591332167387009
13-9	13	9	0.15712317824363708
13-10	13	10	0.1956339329481125
13-11	13	11	0.28117525577545166
13-12	13	12	0.5024084448814392
13-13	13	13	0.2964501678943634
13-14	13	14	0.1975843459367752
13-15	13	15	0.36373674869537354
13-16	13	16	0.20292919874191284
13-17	13	17	0.2913317084312439
13-18	13	18	0.1063292846083641
13-19	13	19	0.21326330304145813
13-20	13	20	0.13444870710372925
13-21	13	21	0.3700428307056427
13-22	13	22	0.2269299030303955
13-23	13	23	0.28039515018463135
13-24	13	24	0.25216546654701233
13-25	13	25	0.42066991329193115
13-26	13	26	0.44536852836608887
13-27	13	27	0.37114647030830383
13-28	13	28	0.17952467501163483
13-29	13	29	0.4765045940876007
13-30	13	30	0.327821284532547
14-0	14	0	0.10561344027519226
14-1	14	1	0.3054170608520508
14-2	14	2	0.48553845286369324
14-3	14	3	0.11313621699810028
14-4	14	4	0.17226062715053558
14-5	14	5	0.1872364580631256
14-6	14	6	0.18257495760917664
14-7	14	7	0.24365796148777008
14-8	14	8	0.3306049406528473
14-9	14	9	0.4487673342227936
14-10	14	10	0.22876162827014923
14-11	14	11	0.35281017422676086
14-12	14	12	0.5078718066215515
14-13	14	13	0.26155439019203186
14-14	14	14	0.24565911293029785
14-15	14	15	0.16840896010398865
14-16	14	16	0.2822249233722687
14-17	14	17	0.4525175094604492
14-18	14	18	0.047283660620450974
14-19	14	19	0.19052685797214508
14-20	14	20	0.43348389863967896
14-21	14	21	0.21284210681915283
14-22	14	22	0.26588714122772217
14-23	14	23	0.053855232894420624
14-24	14	24	0.4504687190055847
14-25	14	25	0.26798632740974426
14-26	14	26	0.09083513170480728
14-27	14	27	0.4687393307685852
14-28	14	28	0.32642263174057007
14-29	14	29	0.23928892612457275
14-30	14	30	0.2073403298854828
15-0	15	0	0.36239108443260193
15-1	15	1	0.44592785835266113
15-2	15	2	0.21609607338905334
15-3	15	3	0.6030305624008179
15-4	15	4	0.37434300780296326
15-5	15	5	0.1692458689212799
15-6	15	6	0.05086153745651245
15-7	15	7	0.2421570122241974
15-8	15	8	0.2411174178123474
15-9	15	9	0.20425739884376526
15-10	15	10	0.24769088625907898
15-11	15	11	0.24051526188850403
15-12	15	12	0.1840159296989441
15-13	15	13	0.3051803410053253
15-14	15	14	0.25972920656204224
15-15	15	15	0.3628997504711151
15-16	15	16	0.16931894421577454
15-17	15	17	0.30002671480178833
15-18	15	18	0.32049936056137085
15-19	15	19	0.16127939522266388
15-20	15	20	0.18550822138786316
15-21	15	21	0.34761887788772583
15-22	15	22	0.3503786027431488
15-23	15	23	0.289713054895401
15-24	15	24	0.22844074666500092
15-25	15	25	0.18629346787929535
15-26	15	26	0.3146594762802124
15-27	15	27	0.19329281151294708
15-28	15	28	0.25591665506362915
15-29	15	29	0.24593664705753326
15-30	15	30	0.2529524862766266
16-0	16	0	0.3426847755908966
16-1	16	1	0.223456010222435
16-2	16	2	0.36465442180633545
16-3	16	3	0.4059737026691437
16-4	16	4	0.34939688444137573
16-5	16	5	0.13476614654064178
16-6	16	6	0.41526320576667786
16-7	16	7	0.16587293148040771
16-8	16	8	0.40297931432724
16-9	16	9	0.34433114528656006
16-10	16	10	0.31223157048225403
16-11	16	11	0.15222828090190887
16-12	16	12	0.2360948771238327
16-13	16	13	0.34348902106285095
16-14	16	14	0.3154970407485962
16-15	16	15	0.24783456325531006
16-16	16	16	0.12100416421890259
16-17	16	17	0.1831647753715515
16-18	16	18	0.188339501619339
16-19	16	19	0.24842216074466705
16-20	16	20	0.2889323830604553
16-21	16	21	0.1247461587190628
16-22	16	22	0.41010987758636475
16-23	16	23	0.30663877725601196
16-24	16	24	0.3018181025981903
16-25	16	25	0.12406864017248154
16-26	16	26	0.31063610315322876
16-27	16	27	0.1435726433992386
16-28	16	28	0.18577662110328674
16-29	16	29	0.4106701612472534
16-30	16	30	0.1442342847585678
17-0	17	0	0.11389029026031494
17-1	17	1	0.4485377073287964
17-2	17	2	0.06440742313861847
17-3	17	3	0.1871662139892578
17-4	17	4	0.2946801781654358
17-5	17	5	0.24936141073703766
17-6	17	6	0.1731410026550293
17-7	17	7	0.23366281390190125
17-8	17	8	0.1832548975944519
17-9	17	9	0.3451524078845978
17-10	17	10	0.3889404535293579
17-11	17	11	0.29139238595962524
17-12	17	12	0.25455188751220703
17-13	17	13	0.22239655256271362
17-14	17	14	0.25030702352523804
17-15	17	15	0.238072469830513
17-16	17	16	0.1965671181678772
17-17	17	17	0.10827841609716415
17-18	17	18	0.049910467118024826
17-19	17	19	0.2829722762107849
17-20	17	20	0.3414529263973236
17-21	17	21	0.34782713651657104
17-22	17	22	0.2681463658809662
17-23	17	23	0.4492608308792114
17-24	17	24	0.187485009431839
17-25	17	25	0.5181330442428589
17-26	17	26	0.27262014150619507
17-27	17	27	0.4751143455505371
17-28	17	28	0.29072585701942444
17-29	17	29	0.28489333391189575
17-30	17	30	0.24589921534061432
18-0	18	0	0.33140459656715393
18-1	18	1	0.3656906485557556
18-2	18	2	0.1711682230234146
18-3	18	3	0.1774768829345703
18-4	18	4	0.16908450424671173
18-5	18	5	0.3674742877483368
18-6	18	6	0.10223937779664993
18-7	18	7	0.22033695876598358
18-8	18	8	0.2629299759864807
18-9	18	9	0.30373287200927734
18-10	18	10	0.4709126651287079
18-11	18	11	0.2444804608821869
18-12	18	12	0.36057063937187195
18-13	18	13	0.22265638411045074
18-14	18	14	0.20693330466747284
18-15	18	15	0.3176391124725342
18-16	18	16	0.09378723055124283
18-17	18	17	0.19098623096942902
18-18	18	18	0.3731914460659027
18-19	18	19	0.543647289276123
18-20	18	20	0.14864060282707214
18-21	18	21	0.17938438057899475
18-22	18	22	0.11740043014287949
18-23	18	23	0.10568085312843323
18-24	18	24	0.24977701902389526
18-25	18	25	0.5859516859054565
18-26	18	26	0.23571635782718658
18-27	18	27	0.20916233956813812
18-28	18	28	0.31156763434410095
18-29	18	29	0.17983216047286987
18-30	18	30	0.492402046918869
19-0	19	0	0.16145676374435425
19-1	19	1	0.16565431654453278
19-2	19	2	0.3502826988697052
19-3	19	3	0.0598098449409008
19-4	19	4	0.16247300803661346
19-5	19	5	0.18890266120433807
19-6	19	6	0.3029899597167969
19-7	19	7	0.21765951812267303
19-8	19	8	0.2990795969963074
19-9	19	9	0.3037649691104889
19-10	19	10	0.2457255721092224
19-11	19	11	0.09066346287727356
19-12	19	12	0.10231053829193115
19-13	19	13	0.29421892762184143
19-14	19	14	0.2186184972524643
19-15	19	15	0.3119283616542816
19-16	19	16	0.19572721421718597
19-17	19	17	0.35811033844947815
19-18	19	18	0.46400272846221924
19-19	19	19	0.22136569023132324
19-20	19	20	0.3537188172340393
19-21	19	21	0.3067317008972168
19-22	19	22	0.6220484972000122
19-23	19	23	0.3455255627632141
19-24	19	24	0.359581857919693
19-25	19	25	0.3142496943473816
19-26	19	26	0.2792696952819824
19-27	19	27	0.24048756062984467
19-28	19	28	0.13163822889328003
19-29	19	29	0.18045803904533386
19-30	19	30	0.42289742827415466
20-0	20	0	0.40458106994628906
20-1	20	1	0.3299134075641632
20-2	20	2	0.1606455296278
20-3	20	3	0.3707611858844757
20-4	20	4	0.2931276559829712
20-5	20	5	0.12784996628761292
20-6	20	6	0.2965102791786194
20-7	20	7	0.46272632479667664
20-8	20	8	0.17437057197093964
20-9	20	9	0.18296456336975098
20-10	20	10	0.3121677041053772
20-11	20	11	0.2938813865184784
20-12	20	12	0.3136785924434662
20-13	20	13	0.22126856446266174
20-14	20	14	0.30961087346076965
20-15	20	15	0.10052957385778427
20-16	20	16	0.36569350957870483
20-17	20	17	0.09665851294994354
20-18	20	18	0.3579956889152527
20-19	20	19	0.21618947386741638
20-20	20	20	0.370866596698761
20-21	20	21	0.27308371663093567
20-22	20	22	0.23244118690490723
20-23	20	23	0.2490387111902237
20-24	20	24	0.32013681530952454
20-25	20	25	0.2314956784248352
20-26	20	26	0.2229156196117401
20-27	20	27	0.24541570246219635
20-28	20	28	0.16438381373882294
20-29	20	29	0.392273485660553
20-30	20	30	0.04408848658204079
21-0	21	0	0.2538197338581085
21-1	21	1	0.2768392562866211
21-2	21	2	0.24789641797542572
21-3	21	3	0.293102502822876
21-4	21	4	0.28708088397979736
21-5	21	5	0.23197634518146515
21-6	21	6	0.23022350668907166
21-7	21	7	0.1797495186328888
21-8	21	8	0.35951268672943115
21-9	21	9	0.179613396525383
21-10	21	10	0.4867236316204071
21-11	21	11	0.2794634997844696
21-12	21	12	0.2184564173221588
21-13	21	13	0.2544654905796051
21-14	21	14	0.17715272307395935
21-15	21	15	0.24902714788913727
21-16	21	16	0.17524956166744232
21-17	21	17	0.5691700577735901
21-18	21	18	0.29007187485694885
21-19	21	19	0.3592960834503174
21-20	21	20	0.23210054636001587
21-21	21	21	0.4138428866863251
21-22	21	22	0.26074305176734924
21-23	21	23	0.4097602367401123
21-24	21	24	0.17187893390655518
21-25	21	25	0.21613872051239014
21-26	21	26	0.31276917457580566
21-27	21	27	0.11947232484817505
21-28	21	28	0.03591769188642502
21-29	21	29	0.12454412877559662
21-30	21	30	0.30707329511642456
22-0	22	0	0.3597896993160248
22-1	22	1	0.29177209734916687
22-2	22	2	0.23332291841506958
22-3	22	3	0.2379978895187378
22-4	22	4	0.22951729595661163
22-5	22	5	0.37646156549453735
22-6	22	6	0.3085770905017853
22-7	22	7	0.24127361178398132
22-8	22	8	0.23858900368213654
22-9	22	9	0.4916079044342041
22-10	22	10	0.16623666882514954
22-11	22	11	0.0473652258515358
22-12	22	12	0.11949875950813293
22-13	22	13	0.6269283294677734
22-14	22	14	0.17370620369911194
22-15	22	15	0.07770737260580063
22-16	22	16	0.4746115505695343
22-17	22	17	0.15209518373012543
22-18	22	18	0.30874961614608765
22-19	22	19	0.1030498519539833
22-20	22	20	0.23929941654205322
22-21	22	21	0.4166557788848877
22-22	22	22	0.18251220881938934
22-23	22	23	0.2262551188468933
22-24	22	24	0.2914540767669678
22-25	22	25	0.11082448810338974
22-26	22	26	0.3488945960998535
22-27	22	27	0.17613351345062256
22-28	22	28	0.25013378262519836
22-29	22	29	0.30617502331733704
22-30	22	30	0.41786327958106995
23-0	23	0	0.4310663938522339
23-1	23	1	0.13478200137615204
23-2	23	2	0.18789903819561005
23-3	23	3	0.3041039705276489
23-4	23	4	0.12323367595672607
23-5	23	5	0.2886885106563568
23-6	23	6	0.4322788119316101
23-7	23	7	0.22243233025074005
23-8	23	8	0.19015739858150482
23-9	23	9	0.2960197627544403
23-10	23	10	0.21734672784805298
23-11	23	11	0.22865651547908783
23-12	23	12	0.41045984625816345
23-13	23	13	0.42888450622558594
23-14	23	14	0.25676843523979187
23-15	23	15	0.2023405134677887
23-16	23	16	0.11496102064847946
23-17	23	17	0.16240544617176056
23-18	23	18	0.3003801703453064
23-19	23	19	0.2728995382785797
23-20	23	20	0.11227000504732132
23-21	23	21	0.28183358907699585
23-22	23	22	0.3344182074069977
23-23	23	23	0.19007132947444916
23-24	23	24	0.17187923192977905
23-25	23	25	0.26865479350090027
23-26	23	26	0.33676230907440186
23-27	23	27	0.39908668398857117
23-28	23	28	0.3046843409538269
23-29	23	29	0.2426641881465912
23-30	23	30	0.3408501446247101
24-0	24	0	0.2362000048160553
24-1	24	1	0.32251352071762085
24-2	24	2	0.2415667623281479
24-3	24	3	0.18390820920467377
24-4	24	4	0.21192976832389832
24-5	24	5	0.270236074924469
24-6	24	6	0.18939746916294098
24-7	24	7	0.2467217743396759
24-8	24	8	0.28607937693595886
24-9	24	9	0.5668198466300964
24-10	24	10	0.29959115386009216
24-11	24	11	0.18105241656303406
24-12	24	12	0.13696156442165375
24-13	24	13	0.2788993716239929
24-14	24	14	0.3008985221385956
24-15	24	15	0.48111534118652344
24-16	24	16	0.15539008378982544
24-17	24	17	0.13059557974338531
24-18	24	18	0.16267433762550354
24-19	24	19	0.25327834486961365
24-20	24	20	0.18114769458770752
24-21	24	21	0.31819620728492737
24-22	24	22	0.29217207431793213
24-23	24	23	0.14071261882781982
24-24	24	24	0.29110008478164673
24-25	24	25	0.4096037745475769
24-26	24	26	0.16471707820892334
24-27	24	27	0.1238451600074768
24-28	24	28	0.7300236225128174
24-29	24	29	0.18757480382919312
24-30	24	30	0.14070716500282288
25-0	25	0	0.23344828188419342
25-1	25	1	0.19295693933963776
25-2	25	2	0.35828307271003723
25-3	25	3	0.17125853896141052
25-4	25	4	0.23060806095600128
25-5	25	5	0.12267188727855682
25-6	25	6	0.3557252585887909
25-7	25	7	0.36490076780319214
25-8	25	8	0.34526392817497253
25-9	25	9	0.20672936737537384
25-10	25	10	0.2623187303543091
25-11	25	11	0.2407345324754715
25-12	25	12	0.40433061122894287
25-13	25	13	0.16437393426895142
25-14	25	14	0.244083434343338
25-15	25	15	0.4045161008834839
25-16	25	16	0.18394190073013306
25-17	25	17	0.2380882203578949
25-18	25	18	0.410673052072525
25-19	25	19	0.17018258571624756
25-20	25	20	0.2384515404701233
25-21	25	21	0.24320374429225922
25-22	25	22	0.21830196678638458
25-23	25	23	0.5750841498374939
25-24	25	24	0.3365989327430725
25-25	25	25	0.07057357579469681
25-26	25	26	0.1729748398065567
25-27	25	27	0.1089724451303482
25-28	25	28	0.28567007184028625
25-29	25	29	0.30361121892929077
25-30	25	30	0.29655367136001587
26-0	26	0	0.29692456126213074
26-1	26	1	0.28774136304855347
26-2	26	2	0.4022897481918335
26-3	26	3	0.429530531167984
26-4	26	4	0.18031206727027893
26-5	26	5	0.439812034368515
26-6	26	6	0.15332746505737305
26-7	26	7	0.1835680902004242
26-8	26	8	0.26844674348831177
26-9	26	9	0.17259593307971954
26-10	26	10	0.36183279752731323
26-11	26	11	0.31561923027038574
26-12	26	12	0.3179079592227936
26-13	26	13	0.27096977829933167
26-14	26	14	0.11889219284057617
26-15	26	15	0.3675093352794647
26-16	26	16	0.30263370275497437
26-17	26	17	0.11002323031425476
