index	epoch	batch	loss
2-4	2	4	5.910312652587891
2-5	2	5	11.898797035217285
2-6	2	6	8.242159843444824
2-7	2	7	10.32835865020752
2-8	2	8	7.396175861358643
2-9	2	9	12.329593658447266
2-10	2	10	11.719870567321777
2-11	2	11	7.71439266204834
2-12	2	12	9.304463386535645
2-13	2	13	19.949827194213867
2-14	2	14	8.158675193786621
2-15	2	15	11.233098983764648
2-16	2	16	12.223137855529785
2-17	2	17	13.825909614562988
2-18	2	18	10.112909317016602
2-19	2	19	6.567061424255371
2-20	2	20	14.82119369506836
2-21	2	21	15.611370086669922
2-22	2	22	6.195523262023926
2-23	2	23	10.13021469116211
2-24	2	24	8.371334075927734
2-25	2	25	8.650870323181152
2-26	2	26	6.339447021484375
2-27	2	27	12.400712966918945
2-28	2	28	8.378028869628906
2-29	2	29	9.072007179260254
2-30	2	30	11.18414306640625
2-31	2	31	11.2582426071167
2-32	2	32	4.274765968322754
2-33	2	33	8.957829475402832
2-34	2	34	8.75350284576416
2-35	2	35	14.159889221191406
2-36	2	36	11.369813919067383
2-37	2	37	11.427672386169434
2-38	2	38	9.598788261413574
2-39	2	39	10.866460800170898
2-40	2	40	8.493408203125
2-41	2	41	7.327965259552002
2-42	2	42	11.398133277893066
2-43	2	43	4.318063259124756
2-44	2	44	8.210532188415527
2-45	2	45	9.324312210083008
2-46	2	46	5.360891342163086
2-47	2	47	8.263948440551758
2-48	2	48	10.5802583694458
2-49	2	49	7.888288974761963
2-50	2	50	11.950715065002441
2-51	2	51	11.263899803161621
2-52	2	52	8.097993850708008
2-53	2	53	6.30894136428833
2-54	2	54	8.893951416015625
2-55	2	55	3.6979610919952393
2-56	2	56	7.343222618103027
2-57	2	57	7.1418633460998535
2-58	2	58	3.711078405380249
2-59	2	59	5.711010932922363
2-60	2	60	6.267195701599121
2-61	2	61	5.689029216766357
3-0	3	0	8.002776145935059
3-1	3	1	9.555000305175781
3-2	3	2	5.880970001220703
3-3	3	3	10.091461181640625
3-4	3	4	12.015314102172852
3-5	3	5	5.172603607177734
3-6	3	6	6.776384353637695
3-7	3	7	11.853864669799805
3-8	3	8	4.130728721618652
3-9	3	9	4.9296417236328125
3-10	3	10	4.886630058288574
3-11	3	11	9.197815895080566
3-12	3	12	4.258017063140869
3-13	3	13	5.208396911621094
3-14	3	14	7.58889627456665
3-15	3	15	3.3853931427001953
3-16	3	16	6.518333435058594
3-17	3	17	7.195381164550781
3-18	3	18	8.438329696655273
3-19	3	19	5.5535430908203125
3-20	3	20	4.463873863220215
3-21	3	21	6.6081862449646
3-22	3	22	5.754134654998779
3-23	3	23	8.895194053649902
3-24	3	24	7.1191606521606445
3-25	3	25	7.677064418792725
3-26	3	26	2.6817054748535156
3-27	3	27	6.86052131652832
3-28	3	28	3.5187811851501465
3-29	3	29	6.611365795135498
3-30	3	30	5.887597560882568
3-31	3	31	6.209774971008301
3-32	3	32	7.953068733215332
3-33	3	33	7.342998027801514
3-34	3	34	6.557699203491211
3-35	3	35	7.3660664558410645
3-36	3	36	7.604727268218994
3-37	3	37	3.2634661197662354
3-38	3	38	7.9427337646484375
3-39	3	39	11.681673049926758
3-40	3	40	11.351295471191406
3-41	3	41	7.993200778961182
3-42	3	42	4.860075950622559
3-43	3	43	8.077689170837402
3-44	3	44	4.861342906951904
3-45	3	45	8.268156051635742
3-46	3	46	5.688388824462891
3-47	3	47	6.224865913391113
3-48	3	48	5.465063095092773
3-49	3	49	4.820181846618652
3-50	3	50	6.952092170715332
3-51	3	51	3.987412452697754
3-52	3	52	4.980913162231445
3-53	3	53	6.244640827178955
3-54	3	54	6.1006855964660645
3-55	3	55	8.06218147277832
3-56	3	56	4.611720085144043
3-57	3	57	5.270803928375244
3-58	3	58	4.166457653045654
3-59	3	59	3.920330286026001
3-60	3	60	4.582380771636963
3-61	3	61	4.864672660827637
4-0	4	0	4.598954200744629
4-1	4	1	5.698225975036621
4-2	4	2	6.600750923156738
4-3	4	3	3.6995561122894287
4-4	4	4	5.729678153991699
4-5	4	5	5.179543495178223
4-6	4	6	5.805258274078369
4-7	4	7	3.5511770248413086
4-8	4	8	5.941561222076416
4-9	4	9	5.67745304107666
4-10	4	10	5.360913276672363
4-11	4	11	4.173686504364014
4-12	4	12	6.160176753997803
4-13	4	13	7.483577728271484
4-14	4	14	6.9261627197265625
4-15	4	15	4.551324367523193
4-16	4	16	4.4843668937683105
4-17	4	17	4.946512699127197
4-18	4	18	4.409305095672607
4-19	4	19	2.3637218475341797
4-20	4	20	4.266962051391602
4-21	4	21	7.300199508666992
4-22	4	22	2.2272980213165283
4-23	4	23	6.631712913513184
4-24	4	24	7.872950553894043
4-25	4	25	4.14521598815918
4-26	4	26	4.609132766723633
4-27	4	27	9.053186416625977
4-28	4	28	4.348691463470459
4-29	4	29	4.007815837860107
4-30	4	30	3.6143927574157715
4-31	4	31	5.422165393829346
4-32	4	32	6.563138961791992
4-33	4	33	7.529137134552002
4-34	4	34	7.218703269958496
4-35	4	35	3.3252272605895996
4-36	4	36	3.62943959236145
4-37	4	37	5.087634086608887
4-38	4	38	8.075736045837402
4-39	4	39	4.484768390655518
4-40	4	40	5.644795894622803
4-41	4	41	7.718308925628662
4-42	4	42	8.827262878417969
4-43	4	43	4.532439231872559
4-44	4	44	6.192751407623291
4-45	4	45	3.060570478439331
4-46	4	46	4.198813438415527
4-47	4	47	4.349282264709473
4-48	4	48	4.148093223571777
4-49	4	49	5.929547309875488
4-50	4	50	4.004970073699951
4-51	4	51	5.138160705566406
4-52	4	52	5.940930366516113
4-53	4	53	6.677831649780273
4-54	4	54	4.360742092132568
4-55	4	55	4.887056827545166
4-56	4	56	3.4557952880859375
4-57	4	57	5.1576762199401855
4-58	4	58	4.718953609466553
4-59	4	59	6.849821090698242
4-60	4	60	4.650878429412842
4-61	4	61	4.580231666564941
5-0	5	0	6.032166481018066
5-1	5	1	6.320493221282959
5-2	5	2	4.80081844329834
5-3	5	3	3.482686758041382
5-4	5	4	3.8200979232788086
5-5	5	5	4.319808006286621
5-6	5	6	5.777531623840332
5-7	5	7	4.710454940795898
5-8	5	8	2.464486598968506
5-9	5	9	2.900754451751709
5-10	5	10	3.3633840084075928
5-11	5	11	5.3284196853637695
5-12	5	12	3.8740503787994385
5-13	5	13	4.804903984069824
5-14	5	14	5.746395111083984
5-15	5	15	4.151841163635254
5-16	5	16	8.036107063293457
5-17	5	17	5.2292561531066895
5-18	5	18	6.085862636566162
5-19	5	19	3.4857959747314453
5-20	5	20	4.413689613342285
5-21	5	21	4.07147216796875
5-22	5	22	6.240185260772705
5-23	5	23	2.511687994003296
5-24	5	24	3.483548164367676
5-25	5	25	3.7116799354553223
5-26	5	26	3.7839536666870117
5-27	5	27	6.948474407196045
5-28	5	28	4.191245079040527
5-29	5	29	5.675759315490723
5-30	5	30	3.8721771240234375
5-31	5	31	5.022817134857178
5-32	5	32	3.7271370887756348
5-33	5	33	4.165263652801514
5-34	5	34	5.119574546813965
5-35	5	35	3.3724052906036377
5-36	5	36	4.207846641540527
5-37	5	37	4.536484241485596
5-38	5	38	4.882937431335449
5-39	5	39	12.501226425170898
5-40	5	40	4.591166019439697
5-41	5	41	3.1806674003601074
5-42	5	42	5.390957832336426
5-43	5	43	4.453557014465332
5-44	5	44	4.2409796714782715
5-45	5	45	6.571720123291016
5-46	5	46	5.672703742980957
5-47	5	47	3.6483614444732666
5-48	5	48	3.6539225578308105
5-49	5	49	4.3160200119018555
5-50	5	50	3.9398839473724365
5-51	5	51	5.545370578765869
5-52	5	52	4.0719404220581055
5-53	5	53	4.2993483543396
5-54	5	54	3.353994846343994
5-55	5	55	5.834634304046631
5-56	5	56	4.392482280731201
5-57	5	57	4.028444290161133
5-58	5	58	4.766315460205078
5-59	5	59	4.035805702209473
5-60	5	60	3.712191104888916
5-61	5	61	3.343578815460205
6-0	6	0	4.250068664550781
6-1	6	1	5.869762897491455
6-2	6	2	3.4309439659118652
6-3	6	3	3.78430438041687
6-4	6	4	4.899270534515381
6-5	6	5	3.9616284370422363
6-6	6	6	5.085530757904053
6-7	6	7	3.6970839500427246
6-8	6	8	4.136251449584961
6-9	6	9	3.7372162342071533
6-10	6	10	3.606358289718628
6-11	6	11	3.6179018020629883
6-12	6	12	7.733051300048828
6-13	6	13	6.157266139984131
6-14	6	14	3.61614727973938
6-15	6	15	3.884141683578491
6-16	6	16	2.8449368476867676
6-17	6	17	5.276763916015625
6-18	6	18	4.113420009613037
6-19	6	19	5.471946716308594
6-20	6	20	4.312407493591309
6-21	6	21	4.768204689025879
6-22	6	22	4.889101982116699
6-23	6	23	5.601133346557617
6-24	6	24	2.779575824737549
6-25	6	25	3.946728229522705
6-26	6	26	4.513418197631836
6-27	6	27	3.824928045272827
6-28	6	28	3.1007678508758545
6-29	6	29	4.082380294799805
6-30	6	30	3.536752462387085
6-31	6	31	3.847456216812134
6-32	6	32	3.617755651473999
6-33	6	33	6.973580360412598
6-34	6	34	3.1601450443267822
6-35	6	35	4.427751541137695
6-36	6	36	4.047993183135986
6-37	6	37	4.903649806976318
6-38	6	38	3.3779680728912354
6-39	6	39	3.932753324508667
6-40	6	40	3.144878625869751
6-41	6	41	4.135863304138184
6-42	6	42	5.116093158721924
6-43	6	43	3.827812910079956
6-44	6	44	3.8543050289154053
6-45	6	45	3.950249433517456
6-46	6	46	4.69925594329834
6-47	6	47	4.5108232498168945
6-48	6	48	5.426792144775391
6-49	6	49	3.429009199142456
6-50	6	50	4.337949752807617
6-51	6	51	4.209532260894775
6-52	6	52	3.9952118396759033
6-53	6	53	5.805996894836426
6-54	6	54	4.337086200714111
6-55	6	55	4.100295066833496
6-56	6	56	2.9763107299804688
6-57	6	57	5.4712090492248535
6-58	6	58	4.815682411193848
6-59	6	59	4.59821891784668
6-60	6	60	3.482145071029663
6-61	6	61	4.832236289978027
7-0	7	0	3.9973957538604736
7-1	7	1	6.643723487854004
7-2	7	2	2.952244758605957
7-3	7	3	2.7666101455688477
7-4	7	4	4.715174198150635
7-5	7	5	3.6463546752929688
7-6	7	6	4.269454002380371
7-7	7	7	3.7407708168029785
7-8	7	8	3.340993642807007
7-9	7	9	4.096160888671875
7-10	7	10	5.069470405578613
7-11	7	11	5.3757429122924805
7-12	7	12	5.3235883712768555
7-13	7	13	7.857795715332031
7-14	7	14	4.986483573913574
7-15	7	15	3.8423643112182617
7-16	7	16	2.8646140098571777
7-17	7	17	3.1711127758026123
7-18	7	18	3.611996650695801
7-19	7	19	6.499075889587402
7-20	7	20	3.8462393283843994
7-21	7	21	2.858109712600708
7-22	7	22	4.4298481941223145
7-23	7	23	2.995206356048584
7-24	7	24	3.128340005874634
7-25	7	25	4.401882171630859
7-26	7	26	3.3833701610565186
7-27	7	27	3.3687782287597656
7-28	7	28	4.362085819244385
7-29	7	29	4.259689807891846
7-30	7	30	4.594580173492432
7-31	7	31	4.201034069061279
7-32	7	32	2.8972315788269043
7-33	7	33	4.014129161834717
7-34	7	34	4.574930191040039
7-35	7	35	2.8872578144073486
7-36	7	36	4.57912015914917
7-37	7	37	2.1992993354797363
7-38	7	38	4.620397090911865
7-39	7	39	3.9078173637390137
7-40	7	40	3.829271078109741
7-41	7	41	3.9558868408203125
7-42	7	42	4.818114280700684
7-43	7	43	3.8232905864715576
7-44	7	44	4.909250736236572
7-45	7	45	4.594000339508057
7-46	7	46	4.0328569412231445
7-47	7	47	3.8462069034576416
7-48	7	48	3.7392661571502686
7-49	7	49	4.688080787658691
7-50	7	50	5.625871181488037
7-51	7	51	3.7075915336608887
7-52	7	52	1.8884398937225342
7-53	7	53	3.920584201812744
7-54	7	54	5.974246978759766
7-55	7	55	4.697939395904541
7-56	7	56	3.4253456592559814
7-57	7	57	3.727588415145874
7-58	7	58	2.57084059715271
7-59	7	59	4.509559154510498
7-60	7	60	3.158756732940674
7-61	7	61	3.883802652359009
8-0	8	0	3.230508804321289
8-1	8	1	4.992763042449951
8-2	8	2	3.5588369369506836
8-3	8	3	4.6946330070495605
8-4	8	4	3.550567626953125
8-5	8	5	3.8536722660064697
8-6	8	6	3.010859727859497
8-7	8	7	4.098247051239014
8-8	8	8	4.810173034667969
8-9	8	9	3.5156257152557373
8-10	8	10	5.724880695343018
8-11	8	11	3.8077218532562256
8-12	8	12	4.067018985748291
8-13	8	13	3.945810317993164
8-14	8	14	4.812684059143066
8-15	8	15	3.4925267696380615
8-16	8	16	4.028438091278076
8-17	8	17	3.707432270050049
8-18	8	18	3.287074565887451
8-19	8	19	4.641172409057617
8-20	8	20	5.015580654144287
8-21	8	21	3.6770453453063965
8-22	8	22	3.7309608459472656
8-23	8	23	3.263256072998047
8-24	8	24	4.948662281036377
8-25	8	25	3.2619590759277344
8-26	8	26	3.012092351913452
8-27	8	27	4.367228031158447
8-28	8	28	5.201923847198486
8-29	8	29	3.528655767440796
8-30	8	30	3.259996175765991
8-31	8	31	3.4935829639434814
8-32	8	32	3.925187110900879
8-33	8	33	3.1912460327148438
8-34	8	34	2.9402015209198
8-35	8	35	3.9565274715423584
8-36	8	36	4.337554454803467
8-37	8	37	5.141707897186279
8-38	8	38	4.4833550453186035
8-39	8	39	4.239865303039551
8-40	8	40	3.900106430053711
8-41	8	41	4.6265788078308105
8-42	8	42	3.0667552947998047
8-43	8	43	4.0773797035217285
8-44	8	44	4.7302398681640625
8-45	8	45	3.778684377670288
8-46	8	46	3.6888680458068848
8-47	8	47	4.269535064697266
8-48	8	48	3.50252366065979
8-49	8	49	3.6170454025268555
8-50	8	50	3.1753556728363037
8-51	8	51	4.72918701171875
8-52	8	52	3.3839666843414307
8-53	8	53	3.470186710357666
8-54	8	54	4.288265228271484
8-55	8	55	2.98834490776062
8-56	8	56	3.152925491333008
8-57	8	57	3.231740951538086
8-58	8	58	5.372350692749023
8-59	8	59	3.9597420692443848
8-60	8	60	3.365354537963867
8-61	8	61	4.602234363555908
9-0	9	0	3.227606773376465
9-1	9	1	5.021378993988037
9-2	9	2	2.9266433715820312
9-3	9	3	4.801047325134277
9-4	9	4	3.6783828735351562
9-5	9	5	2.699503183364868
9-6	9	6	4.730740070343018
9-7	9	7	2.6890037059783936
9-8	9	8	4.5041279792785645
9-9	9	9	2.9657626152038574
9-10	9	10	3.8073039054870605
9-11	9	11	4.5189361572265625
9-12	9	12	2.428708076477051
9-13	9	13	3.595950126647949
9-14	9	14	3.4752347469329834
9-15	9	15	3.435084104537964
9-16	9	16	4.047239780426025
9-17	9	17	4.527922630310059
9-18	9	18	3.3181447982788086
9-19	9	19	4.860692501068115
9-20	9	20	2.8558216094970703
9-21	9	21	3.1541576385498047
9-22	9	22	2.991452217102051
9-23	9	23	4.004016876220703
9-24	9	24	2.984724521636963
9-25	9	25	3.4970600605010986
9-26	9	26	2.9767568111419678
9-27	9	27	5.261282920837402
9-28	9	28	4.069100856781006
9-29	9	29	3.6675658226013184
9-30	9	30	3.6437926292419434
9-31	9	31	2.8487305641174316
9-32	9	32	3.4468483924865723
9-33	9	33	3.2444558143615723
9-34	9	34	4.321589946746826
9-35	9	35	7.6320061683654785
9-36	9	36	4.947573661804199
9-37	9	37	3.360576629638672
9-38	9	38	4.833920478820801
9-39	9	39	4.651384353637695
9-40	9	40	5.573473930358887
9-41	9	41	2.820486307144165
9-42	9	42	3.4325344562530518
9-43	9	43	2.7353062629699707
9-44	9	44	3.59389066696167
9-45	9	45	3.8318257331848145
9-46	9	46	3.5425314903259277
9-47	9	47	2.9130918979644775
9-48	9	48	4.960939407348633
9-49	9	49	3.3528356552124023
9-50	9	50	4.361130237579346
9-51	9	51	4.034741401672363
9-52	9	52	4.1852545738220215
9-53	9	53	4.887092113494873
9-54	9	54	4.6156721115112305
9-55	9	55	3.1320481300354004
9-56	9	56	4.218019962310791
9-57	9	57	4.32824182510376
9-58	9	58	3.9927871227264404
9-59	9	59	3.3143675327301025
9-60	9	60	3.159420967102051
9-61	9	61	3.105165958404541
10-0	10	0	3.5242276191711426
10-1	10	1	3.3477823734283447
10-2	10	2	4.411862850189209
10-3	10	3	4.216287136077881
10-4	10	4	3.300119638442993
10-5	10	5	2.219587564468384
10-6	10	6	3.4306674003601074
10-7	10	7	3.7393712997436523
10-8	10	8	3.0733935832977295
10-9	10	9	4.2894487380981445
10-10	10	10	4.435183048248291
10-11	10	11	3.516439199447632
10-12	10	12	2.9131827354431152
10-13	10	13	3.627689838409424
10-14	10	14	3.261539936065674
10-15	10	15	4.1444830894470215
10-16	10	16	2.8465323448181152
10-17	10	17	4.447509765625
10-18	10	18	4.695376396179199
10-19	10	19	2.387862205505371
10-20	10	20	2.2090535163879395
10-21	10	21	3.82481050491333
10-22	10	22	3.832847833633423
10-23	10	23	5.567265033721924
10-24	10	24	3.905850410461426
10-25	10	25	5.038198471069336
10-26	10	26	4.689703941345215
10-27	10	27	4.628619194030762
10-28	10	28	3.0864920616149902
10-29	10	29	8.841980934143066
10-30	10	30	2.916287899017334
10-31	10	31	3.6641733646392822
10-32	10	32	4.040491104125977
10-33	10	33	3.992093801498413
10-34	10	34	4.412546634674072
10-35	10	35	5.008724689483643
10-36	10	36	3.4999492168426514
10-37	10	37	3.555037260055542
10-38	10	38	3.6717004776000977
10-39	10	39	3.354163408279419
10-40	10	40	3.5714097023010254
10-41	10	41	2.8954010009765625
10-42	10	42	3.2081499099731445
10-43	10	43	3.6515395641326904
10-44	10	44	5.172775745391846
10-45	10	45	5.480831146240234
10-46	10	46	2.9477109909057617
10-47	10	47	4.198947906494141
10-48	10	48	2.8980772495269775
10-49	10	49	3.6093015670776367
10-50	10	50	2.853008270263672
10-51	10	51	2.5207910537719727
10-52	10	52	4.233428001403809
10-53	10	53	3.8739023208618164
10-54	10	54	3.9039318561553955
10-55	10	55	3.5619897842407227
10-56	10	56	3.9884867668151855
10-57	10	57	2.336613893508911
10-58	10	58	2.598170280456543
10-59	10	59	3.2816050052642822
10-60	10	60	3.770866632461548
10-61	10	61	2.2358274459838867
11-0	11	0	4.610097408294678
11-1	11	1	3.7624688148498535
11-2	11	2	2.6456875801086426
11-3	11	3	4.118836402893066
11-4	11	4	4.085573673248291
11-5	11	5	3.3510565757751465
11-6	11	6	3.282805919647217
11-7	11	7	3.8329453468322754
11-8	11	8	3.3504300117492676
11-9	11	9	3.8471908569335938
11-10	11	10	4.012515068054199
11-11	11	11	3.85011625289917
11-12	11	12	3.408771276473999
11-13	11	13	4.909327030181885
11-14	11	14	3.739000082015991
11-15	11	15	2.7529585361480713
11-16	11	16	3.5541067123413086
11-17	11	17	3.9224934577941895
11-18	11	18	3.8017079830169678
11-19	11	19	2.576279401779175
11-20	11	20	3.888075590133667
11-21	11	21	3.8699254989624023
11-22	11	22	3.8077309131622314
11-23	11	23	3.234524726867676
11-24	11	24	3.2314395904541016
11-25	11	25	3.4954099655151367
11-26	11	26	3.9875636100769043
11-27	11	27	4.004327774047852
11-28	11	28	4.635374069213867
11-29	11	29	3.4190738201141357
11-30	11	30	3.3381974697113037
11-31	11	31	3.135509490966797
11-32	11	32	3.2717788219451904
11-33	11	33	3.045125722885132
11-34	11	34	4.6146135330200195
11-35	11	35	3.9808247089385986
11-36	11	36	4.408531188964844
11-37	11	37	3.2861926555633545
11-38	11	38	2.8519463539123535
11-39	11	39	3.599332332611084
11-40	11	40	3.57482647895813
11-41	11	41	5.025540828704834
11-42	11	42	3.7264928817749023
11-43	11	43	5.912832260131836
11-44	11	44	4.465602874755859
11-45	11	45	4.852555751800537
11-46	11	46	3.569418430328369
11-47	11	47	2.767587184906006
11-48	11	48	3.2234303951263428
11-49	11	49	3.634373903274536
11-50	11	50	4.080475330352783
11-51	11	51	4.273083209991455
11-52	11	52	3.604590654373169
11-53	11	53	3.702751874923706
11-54	11	54	3.0375614166259766
11-55	11	55	2.9550228118896484
11-56	11	56	3.2719545364379883
11-57	11	57	2.8457562923431396
11-58	11	58	3.9974281787872314
11-59	11	59	3.048859119415283
11-60	11	60	4.0345683097839355
11-61	11	61	2.1810102462768555
12-0	12	0	2.7184081077575684
12-1	12	1	4.042229175567627
12-2	12	2	4.091095447540283
12-3	12	3	2.9395904541015625
12-4	12	4	4.227382183074951
12-5	12	5	3.860944986343384
12-6	12	6	3.5504636764526367
12-7	12	7	4.746178150177002
12-8	12	8	4.619358062744141
12-9	12	9	2.7762653827667236
12-10	12	10	4.102534294128418
12-11	12	11	4.021116256713867
12-12	12	12	2.6296396255493164
12-13	12	13	3.6211228370666504
12-14	12	14	2.604463577270508
12-15	12	15	4.1799468994140625
12-16	12	16	4.500412464141846
12-17	12	17	3.3996074199676514
12-18	12	18	4.796908378601074
12-19	12	19	2.551072120666504
12-20	12	20	4.500601291656494
12-21	12	21	2.7672696113586426
12-22	12	22	4.1368608474731445
12-23	12	23	4.535874843597412
12-24	12	24	3.2302908897399902
12-25	12	25	3.3702645301818848
12-26	12	26	3.0442352294921875
12-27	12	27	4.10100793838501
12-28	12	28	2.833588123321533
12-29	12	29	3.178053379058838
12-30	12	30	4.868741512298584
12-31	12	31	3.6460840702056885
12-32	12	32	4.106186866760254
12-33	12	33	3.006826877593994
12-34	12	34	3.31284236907959
12-35	12	35	4.658019542694092
12-36	12	36	3.072969913482666
12-37	12	37	2.4849374294281006
12-38	12	38	1.9087586402893066
12-39	12	39	3.6598386764526367
12-40	12	40	2.951064109802246
12-41	12	41	2.6011695861816406
12-42	12	42	2.2999320030212402
12-43	12	43	3.3787238597869873
12-44	12	44	6.506566047668457
12-45	12	45	3.5012989044189453
12-46	12	46	4.330812454223633
12-47	12	47	3.0879273414611816
12-48	12	48	3.6389732360839844
12-49	12	49	2.7660841941833496
12-50	12	50	3.7875235080718994
12-51	12	51	4.228901386260986
12-52	12	52	3.7117269039154053
12-53	12	53	4.746530055999756
12-54	12	54	4.117597579956055
12-55	12	55	3.6385345458984375
12-56	12	56	3.2138469219207764
12-57	12	57	4.192702293395996
12-58	12	58	3.924464225769043
12-59	12	59	4.107112407684326
12-60	12	60	3.8301851749420166
12-61	12	61	2.274684429168701
13-0	13	0	3.4146478176116943
13-1	13	1	6.048038005828857
13-2	13	2	2.5695319175720215
13-3	13	3	2.9691076278686523
13-4	13	4	2.495631217956543
13-5	13	5	4.720053672790527
13-6	13	6	4.620814800262451
13-7	13	7	3.4043829441070557
13-8	13	8	3.2252309322357178
13-9	13	9	3.6270856857299805
13-10	13	10	4.061253070831299
13-11	13	11	3.5103747844696045
13-12	13	12	2.714816093444824
13-13	13	13	4.300107479095459
13-14	13	14	3.693824529647827
13-15	13	15	3.585068702697754
13-16	13	16	2.3997802734375
13-17	13	17	2.7213728427886963
13-18	13	18	3.044530153274536
13-19	13	19	3.13696551322937
13-20	13	20	3.780764102935791
13-21	13	21	4.872899532318115
13-22	13	22	3.345853328704834
13-23	13	23	4.661987781524658
13-24	13	24	2.7574527263641357
13-25	13	25	3.198807716369629
13-26	13	26	3.81951904296875
13-27	13	27	3.299089193344116
13-28	13	28	4.407931327819824
13-29	13	29	4.52850341796875
13-30	13	30	3.123616933822632
13-31	13	31	3.176889181137085
13-32	13	32	4.798684597015381
13-33	13	33	3.813929319381714
13-34	13	34	3.0296709537506104
13-35	13	35	2.966930866241455
13-36	13	36	3.9220049381256104
13-37	13	37	4.173026084899902
13-38	13	38	4.173911094665527
13-39	13	39	3.0973689556121826
13-40	13	40	3.825223922729492
13-41	13	41	3.1964194774627686
13-42	13	42	2.234795570373535
13-43	13	43	2.7492520809173584
13-44	13	44	4.366991996765137
13-45	13	45	4.128328323364258
13-46	13	46	4.0276055335998535
13-47	13	47	3.5445704460144043
13-48	13	48	2.3219895362854004
13-49	13	49	2.7500061988830566
13-50	13	50	5.140573024749756
13-51	13	51	3.9303524494171143
