index	epoch	batch	loss
3-19	3	19	0.2886608839035034
3-20	3	20	0.18031340837478638
3-21	3	21	0.07079632580280304
3-22	3	22	0.27135613560676575
3-23	3	23	0.1519889235496521
3-24	3	24	0.13170568645000458
3-25	3	25	0.2512049973011017
3-26	3	26	0.20934583246707916
3-27	3	27	0.13139082491397858
3-28	3	28	0.3396042287349701
3-29	3	29	0.14894872903823853
3-30	3	30	0.46483370661735535
4-0	4	0	0.3542761206626892
4-1	4	1	0.15945756435394287
4-2	4	2	0.20069485902786255
4-3	4	3	0.3967299461364746
4-4	4	4	0.022371074184775352
4-5	4	5	0.13802464306354523
4-6	4	6	0.34485775232315063
4-7	4	7	0.11470114439725876
4-8	4	8	0.5063135027885437
4-9	4	9	0.3478448688983917
4-10	4	10	0.33184120059013367
4-11	4	11	0.24911990761756897
4-12	4	12	0.3796268701553345
4-13	4	13	0.44231322407722473
4-14	4	14	0.13344627618789673
4-15	4	15	0.1331859529018402
4-16	4	16	0.23480543494224548
4-17	4	17	0.007999133318662643
4-18	4	18	0.13180744647979736
4-19	4	19	0.1484748125076294
4-20	4	20	0.21658705174922943
4-21	4	21	0.18241405487060547
4-22	4	22	0.21777266263961792
4-23	4	23	0.13361039757728577
4-24	4	24	0.0643867626786232
4-25	4	25	0.29476189613342285
4-26	4	26	0.2584698796272278
4-27	4	27	0.16435423493385315
4-28	4	28	0.2236996293067932
4-29	4	29	0.3107112944126129
4-30	4	30	0.26880356669425964
5-0	5	0	0.011142952367663383
5-1	5	1	0.13142922520637512
5-2	5	2	0.24329447746276855
5-3	5	3	0.2761906385421753
5-4	5	4	0.17369823157787323
5-5	5	5	0.3027762770652771
5-6	5	6	0.4250580370426178
5-7	5	7	0.2570854127407074
5-8	5	8	0.18558499217033386
5-9	5	9	0.19031916558742523
5-10	5	10	0.24068471789360046
5-11	5	11	0.2650752067565918
5-12	5	12	0.0652170404791832
5-13	5	13	0.4438745379447937
5-14	5	14	0.13311398029327393
5-15	5	15	0.17673829197883606
5-16	5	16	0.3893236815929413
5-17	5	17	0.33441388607025146
5-18	5	18	0.3263505697250366
5-19	5	19	0.018697232007980347
5-20	5	20	0.37253352999687195
5-21	5	21	0.07174414396286011
5-22	5	22	0.13644744455814362
5-23	5	23	0.17808708548545837
5-24	5	24	0.435996949672699
5-25	5	25	0.06922909617424011
5-26	5	26	0.19639040529727936
5-27	5	27	0.19900035858154297
5-28	5	28	0.49200767278671265
5-29	5	29	0.07378324866294861
5-30	5	30	0.15288960933685303
6-0	6	0	0.3079279065132141
6-1	6	1	0.17163260281085968
6-2	6	2	0.1302979588508606
6-3	6	3	0.35648155212402344
6-4	6	4	0.12420761585235596
6-5	6	5	0.26164501905441284
6-6	6	6	0.32890787720680237
6-7	6	7	0.010732656344771385
6-8	6	8	0.1318654865026474
6-9	6	9	0.3151460886001587
6-10	6	10	0.13064025342464447
6-11	6	11	0.25763580203056335
6-12	6	12	0.29956504702568054
6-13	6	13	0.07073379307985306
6-14	6	14	0.20818078517913818
6-15	6	15	0.1953120082616806
6-16	6	16	0.37905824184417725
6-17	6	17	0.32035112380981445
6-18	6	18	0.2683950364589691
6-19	6	19	0.32720819115638733
6-20	6	20	0.25799810886383057
6-21	6	21	0.19481469690799713
6-22	6	22	0.06961950659751892
6-23	6	23	0.248334601521492
6-24	6	24	0.28833213448524475
6-25	6	25	0.20712639391422272
6-26	6	26	0.011579848825931549
6-27	6	27	0.25296860933303833
6-28	6	28	0.306203693151474
6-29	6	29	0.07414159178733826
6-30	6	30	0.43533259630203247
7-0	7	0	0.32890626788139343
7-1	7	1	0.23930318653583527
7-2	7	2	0.14037521183490753
7-3	7	3	0.11025042086839676
7-4	7	4	0.16799163818359375
7-5	7	5	0.07501759380102158
7-6	7	6	0.11020532995462418
7-7	7	7	0.2864964008331299
7-8	7	8	0.3113478720188141
7-9	7	9	0.2674373686313629
7-10	7	10	0.262434720993042
7-11	7	11	0.17148669064044952
7-12	7	12	0.22794519364833832
7-13	7	13	0.1562475562095642
7-14	7	14	0.2194187045097351
7-15	7	15	0.13228879868984222
7-16	7	16	0.06957770884037018
7-17	7	17	0.03717809543013573
7-18	7	18	0.5085200667381287
7-19	7	19	0.22272205352783203
7-20	7	20	0.08040282875299454
7-21	7	21	0.13322864472866058
7-22	7	22	0.3736764192581177
7-23	7	23	0.2096867561340332
7-24	7	24	0.5797160267829895
7-25	7	25	0.07160047441720963
7-26	7	26	0.4203951954841614
7-27	7	27	0.1711246520280838
7-28	7	28	0.20713567733764648
7-29	7	29	0.144872784614563
7-30	7	30	0.3586549162864685
8-0	8	0	0.14443303644657135
8-1	8	1	0.319438636302948
8-2	8	2	0.25214940309524536
8-3	8	3	0.03052983619272709
8-4	8	4	0.26607364416122437
8-5	8	5	0.07330727577209473
8-6	8	6	0.14140784740447998
8-7	8	7	0.16300709545612335
8-8	8	8	0.3576798737049103
8-9	8	9	0.16943109035491943
8-10	8	10	0.13339640200138092
8-11	8	11	0.13202477991580963
8-12	8	12	0.34912556409835815
8-13	8	13	0.3211683928966522
8-14	8	14	0.25975722074508667
8-15	8	15	0.1951633095741272
8-16	8	16	0.13169683516025543
8-17	8	17	0.12529373168945312
8-18	8	18	0.06619756668806076
8-19	8	19	0.21065126359462738
8-20	8	20	0.3254351019859314
8-21	8	21	0.259429007768631
8-22	8	22	0.2088896483182907
8-23	8	23	0.31836989521980286
8-24	8	24	0.15953277051448822
8-25	8	25	0.319327175617218
8-26	8	26	0.3382992446422577
8-27	8	27	0.26701661944389343
8-28	8	28	0.21270865201950073
8-29	8	29	0.26380404829978943
8-30	8	30	0.0718216821551323
9-0	9	0	0.13405273854732513
9-1	9	1	0.13362491130828857
9-2	9	2	0.008482806384563446
9-3	9	3	0.19511613249778748
9-4	9	4	0.07193734496831894
9-5	9	5	0.2262089103460312
9-6	9	6	0.32040196657180786
9-7	9	7	0.11156003922224045
9-8	9	8	0.18559257686138153
9-9	9	9	0.19956210255622864
9-10	9	10	0.07277771830558777
9-11	9	11	0.2611654996871948
9-12	9	12	0.3397371172904968
9-13	9	13	0.36345550417900085
9-14	9	14	0.355446994304657
9-15	9	15	0.2510910630226135
9-16	9	16	0.17097143828868866
9-17	9	17	0.08543986827135086
9-18	9	18	0.07733947038650513
9-19	9	19	0.25601333379745483
9-20	9	20	0.19442331790924072
9-21	9	21	0.19686588644981384
9-22	9	22	0.272193968296051
9-23	9	23	0.37524670362472534
9-24	9	24	0.072486512362957
9-25	9	25	0.20210514962673187
9-26	9	26	0.13477441668510437
9-27	9	27	0.26642003655433655
9-28	9	28	0.2214283049106598
9-29	9	29	0.4409056603908539
9-30	9	30	0.3656187057495117
10-0	10	0	0.22153453528881073
10-1	10	1	0.18638157844543457
10-2	10	2	0.3868845999240875
10-3	10	3	0.22589510679244995
10-4	10	4	0.5078776478767395
10-5	10	5	0.14922364056110382
10-6	10	6	0.253624826669693
10-7	10	7	0.25614964962005615
10-8	10	8	0.26919862627983093
