index	epoch	batch	loss
2-27	2	27	0.29018476605415344
2-28	2	28	0.30638548731803894
2-29	2	29	0.49764329195022583
2-30	2	30	0.29992732405662537
2-31	2	31	0.37180671095848083
2-32	2	32	0.23588472604751587
2-33	2	33	0.1275584101676941
2-34	2	34	0.35696566104888916
2-35	2	35	0.33148038387298584
2-36	2	36	0.24221786856651306
2-37	2	37	0.13045893609523773
2-38	2	38	0.45111268758773804
2-39	2	39	0.43457210063934326
2-40	2	40	0.24609757959842682
2-41	2	41	0.36801403760910034
2-42	2	42	0.4244202673435211
2-43	2	43	0.09424484521150589
2-44	2	44	0.17450222373008728
2-45	2	45	0.19379936158657074
2-46	2	46	0.42418423295021057
2-47	2	47	0.37785279750823975
2-48	2	48	0.1992095410823822
2-49	2	49	0.26234570145606995
2-50	2	50	0.2044943869113922
2-51	2	51	0.3981201946735382
2-52	2	52	0.28885290026664734
2-53	2	53	0.37275320291519165
2-54	2	54	0.40851929783821106
2-55	2	55	0.24129962921142578
2-56	2	56	0.2619926631450653
2-57	2	57	0.2078334242105484
2-58	2	58	0.15733365714550018
2-59	2	59	0.16400326788425446
2-60	2	60	0.2058444619178772
2-61	2	61	0.3487747013568878
3-0	3	0	0.4067765474319458
3-1	3	1	0.21123550832271576
