index	epoch	batch	loss
8-71	8	71	1.2305715084075928
8-72	8	72	0.9177141189575195
8-73	8	73	1.3002647161483765
8-74	8	74	1.3564743995666504
8-75	8	75	1.060661792755127
8-76	8	76	0.847720205783844
8-77	8	77	1.4396899938583374
8-78	8	78	0.3350244462490082
9-0	9	0	1.3780518770217896
9-1	9	1	1.3035675287246704
9-2	9	2	0.9897188544273376
9-3	9	3	1.2548952102661133
9-4	9	4	1.5513509511947632
9-5	9	5	1.2760889530181885
9-6	9	6	1.0684503316879272
9-7	9	7	1.3018549680709839
9-8	9	8	1.1845654249191284
9-9	9	9	1.0331358909606934
9-10	9	10	1.1763960123062134
9-11	9	11	1.3140698671340942
9-12	9	12	1.1073988676071167
9-13	9	13	1.1157337427139282
9-14	9	14	1.1306746006011963
9-15	9	15	0.8468748927116394
9-16	9	16	1.3705823421478271
9-17	9	17	1.2675013542175293
9-18	9	18	1.3956823348999023
9-19	9	19	1.2768985033035278
9-20	9	20	0.8538810014724731
9-21	9	21	1.0652036666870117
9-22	9	22	1.1891717910766602
9-23	9	23	1.034838318824768
9-24	9	24	0.829481303691864
9-25	9	25	0.7776609659194946
9-26	9	26	1.2341820001602173
9-27	9	27	0.8067166209220886
9-28	9	28	1.10744047164917
9-29	9	29	1.2997688055038452
9-30	9	30	1.3476721048355103
9-31	9	31	0.9678574800491333
9-32	9	32	1.2211558818817139
9-33	9	33	1.3028415441513062
9-34	9	34	1.24253511428833
9-35	9	35	1.050691843032837
9-36	9	36	1.4286540746688843
9-37	9	37	0.8989201188087463
9-38	9	38	1.0604698657989502
9-39	9	39	1.1196246147155762
9-40	9	40	1.2838088274002075
9-41	9	41	1.0191763639450073
9-42	9	42	1.317766547203064
9-43	9	43	0.9445528984069824
9-44	9	44	1.2971028089523315
9-45	9	45	1.2660467624664307
9-46	9	46	1.2003132104873657
9-47	9	47	0.9738889336585999
9-48	9	48	0.628433108329773
9-49	9	49	1.105291724205017
9-50	9	50	1.0310325622558594
9-51	9	51	1.1013983488082886
9-52	9	52	0.9668160080909729
9-53	9	53	1.2642722129821777
9-54	9	54	0.851325511932373
9-55	9	55	1.2642461061477661
9-56	9	56	0.7454577684402466
9-57	9	57	1.256854772567749
9-58	9	58	1.4805309772491455
9-59	9	59	0.9639697074890137
9-60	9	60	0.9392398595809937
9-61	9	61	1.044617772102356
9-62	9	62	1.1771959066390991
9-63	9	63	1.112515926361084
9-64	9	64	0.9131089448928833
9-65	9	65	0.9737926721572876
9-66	9	66	0.9582539200782776
9-67	9	67	0.8883280754089355
9-68	9	68	0.9697304368019104
9-69	9	69	1.0203149318695068
9-70	9	70	0.8679654002189636
9-71	9	71	1.2047287225723267
9-72	9	72	0.6556482315063477
9-73	9	73	1.1128665208816528
9-74	9	74	1.237112283706665
9-75	9	75	1.0911587476730347
9-76	9	76	0.9347054362297058
9-77	9	77	1.3532682657241821
9-78	9	78	0.8113276958465576
