index	epoch	batch	loss
4-58	4	58	3.8099634647369385
4-59	4	59	4.1014485359191895
4-60	4	60	3.6332316398620605
4-61	4	61	2.6574008464813232
5-0	5	0	4.431100368499756
5-1	5	1	2.768773078918457
5-2	5	2	3.270078420639038
5-3	5	3	3.8104164600372314
5-4	5	4	3.324378490447998
5-5	5	5	3.474825859069824
5-6	5	6	3.5192768573760986
5-7	5	7	3.4390764236450195
5-8	5	8	4.316980361938477
5-9	5	9	2.3813114166259766
5-10	5	10	3.399176597595215
5-11	5	11	3.883486747741699
5-12	5	12	3.802859306335449
5-13	5	13	4.6287031173706055
5-14	5	14	3.2291438579559326
5-15	5	15	3.513828754425049
5-16	5	16	3.8746373653411865
5-17	5	17	3.63586163520813
5-18	5	18	3.5534048080444336
5-19	5	19	3.392948865890503
5-20	5	20	3.3603529930114746
5-21	5	21	3.1928954124450684
5-22	5	22	2.484255075454712
5-23	5	23	3.8425159454345703
5-24	5	24	2.701965570449829
5-25	5	25	3.3688666820526123
5-26	5	26	3.236229658126831
5-27	5	27	3.157837152481079
5-28	5	28	4.414778232574463
5-29	5	29	2.961075782775879
5-30	5	30	3.08689284324646
5-31	5	31	3.840285301208496
5-32	5	32	4.331417083740234
5-33	5	33	3.022744655609131
5-34	5	34	4.477234363555908
5-35	5	35	3.4418067932128906
5-36	5	36	3.54594349861145
5-37	5	37	2.9650356769561768
5-38	5	38	4.602553844451904
5-39	5	39	4.1050028800964355
5-40	5	40	4.014214038848877
5-41	5	41	4.01755428314209
5-42	5	42	3.8511788845062256
5-43	5	43	3.3008601665496826
5-44	5	44	2.9391770362854004
5-45	5	45	3.7875332832336426
5-46	5	46	2.7352142333984375
5-47	5	47	2.990915536880493
5-48	5	48	4.084671974182129
5-49	5	49	3.918161392211914
5-50	5	50	4.252510070800781
5-51	5	51	3.6391983032226562
5-52	5	52	4.258660316467285
5-53	5	53	3.23995041847229
5-54	5	54	4.264111042022705
5-55	5	55	4.114564895629883
5-56	5	56	3.5017075538635254
5-57	5	57	3.361325979232788
5-58	5	58	3.406411647796631
5-59	5	59	3.5373380184173584
5-60	5	60	3.4799251556396484
5-61	5	61	4.524867534637451
6-0	6	0	3.756582260131836
6-1	6	1	3.5375466346740723
6-2	6	2	3.819735527038574
6-3	6	3	3.38303279876709
6-4	6	4	3.011369228363037
6-5	6	5	3.40490984916687
6-6	6	6	4.570255279541016
6-7	6	7	3.622253179550171
6-8	6	8	3.212818145751953
6-9	6	9	3.088857412338257
6-10	6	10	4.760203838348389
6-11	6	11	2.616928815841675
6-12	6	12	3.897254705429077
6-13	6	13	2.917224884033203
6-14	6	14	4.261235237121582
6-15	6	15	3.3678815364837646
6-16	6	16	2.9602599143981934
6-17	6	17	3.318807363510132
6-18	6	18	3.2144970893859863
6-19	6	19	3.516563653945923
6-20	6	20	2.8904261589050293
6-21	6	21	4.132689476013184
6-22	6	22	3.9037394523620605
6-23	6	23	3.159571409225464
6-24	6	24	2.72450590133667
6-25	6	25	3.012268543243408
6-26	6	26	3.7711472511291504
6-27	6	27	3.6483309268951416
6-28	6	28	3.346423625946045
6-29	6	29	2.970628261566162
6-30	6	30	2.475696325302124
6-31	6	31	3.555445432662964
6-32	6	32	2.544557809829712
6-33	6	33	3.7064318656921387
6-34	6	34	3.5114529132843018
6-35	6	35	3.0289125442504883
6-36	6	36	3.145024538040161
6-37	6	37	3.15144419670105
6-38	6	38	2.603212356567383
6-39	6	39	2.774742364883423
6-40	6	40	4.062041282653809
6-41	6	41	3.04988169670105
6-42	6	42	4.068755626678467
6-43	6	43	3.732163906097412
6-44	6	44	3.0659093856811523
6-45	6	45	4.503224849700928
6-46	6	46	4.231683731079102
6-47	6	47	3.078494071960449
6-48	6	48	3.246245861053467
6-49	6	49	3.607856273651123
6-50	6	50	2.893153429031372
6-51	6	51	4.760472297668457
6-52	6	52	3.309955358505249
6-53	6	53	3.3226208686828613
6-54	6	54	2.546330690383911
6-55	6	55	4.258577823638916
6-56	6	56	2.931032657623291
6-57	6	57	3.386047124862671
6-58	6	58	3.6148486137390137
6-59	6	59	4.262240409851074
6-60	6	60	3.714402198791504
6-61	6	61	3.3216726779937744
7-0	7	0	2.9404029846191406
7-1	7	1	3.2110540866851807
7-2	7	2	4.180472373962402
7-3	7	3	3.1810905933380127
7-4	7	4	3.1328024864196777
7-5	7	5	3.8585710525512695
7-6	7	6	3.9301342964172363
7-7	7	7	3.3394012451171875
7-8	7	8	3.2258687019348145
7-9	7	9	4.061063766479492
7-10	7	10	3.525480031967163
7-11	7	11	2.8449411392211914
7-12	7	12	3.841381788253784
7-13	7	13	3.452572822570801
7-14	7	14	3.1282334327697754
7-15	7	15	2.892202854156494
7-16	7	16	2.1710317134857178
7-17	7	17	3.0981621742248535
7-18	7	18	3.0817677974700928
7-19	7	19	3.08087420463562
7-20	7	20	3.6655845642089844
7-21	7	21	3.7554690837860107
7-22	7	22	3.362372636795044
7-23	7	23	3.6652095317840576
7-24	7	24	3.006294012069702
7-25	7	25	3.559049129486084
7-26	7	26	2.552581548690796
7-27	7	27	3.6650054454803467
7-28	7	28	3.0347766876220703
7-29	7	29	3.742095708847046
7-30	7	30	3.6385884284973145
7-31	7	31	2.8858044147491455
7-32	7	32	2.9818825721740723
7-33	7	33	2.8934502601623535
7-34	7	34	2.746558427810669
7-35	7	35	3.2743022441864014
7-36	7	36	3.3341479301452637
7-37	7	37	3.5898725986480713
7-38	7	38	3.1317787170410156
7-39	7	39	3.288149356842041
7-40	7	40	3.131700038909912
7-41	7	41	3.8435006141662598
7-42	7	42	3.4891042709350586
7-43	7	43	3.771679401397705
7-44	7	44	3.0744247436523438
7-45	7	45	4.162864685058594
7-46	7	46	4.2002339363098145
7-47	7	47	3.1686177253723145
7-48	7	48	3.564908027648926
7-49	7	49	3.0863606929779053
7-50	7	50	3.292487144470215
7-51	7	51	3.3140830993652344
7-52	7	52	3.0144457817077637
7-53	7	53	3.6099636554718018
7-54	7	54	2.8269221782684326
7-55	7	55	2.692842960357666
7-56	7	56	3.7374508380889893
7-57	7	57	2.755502223968506
7-58	7	58	3.2091569900512695
7-59	7	59	2.8696956634521484
7-60	7	60	3.028681755065918
7-61	7	61	3.6362955570220947
8-0	8	0	3.380556106567383
8-1	8	1	3.28775691986084
8-2	8	2	3.549267053604126
8-3	8	3	3.3565874099731445
8-4	8	4	2.706183910369873
8-5	8	5	3.3646740913391113
8-6	8	6	3.2320384979248047
8-7	8	7	2.7284512519836426
8-8	8	8	2.6079158782958984
8-9	8	9	2.2613272666931152
8-10	8	10	2.634136915206909
8-11	8	11	3.3729476928710938
8-12	8	12	3.7235615253448486
8-13	8	13	2.774045705795288
8-14	8	14	3.990725040435791
8-15	8	15	2.8531575202941895
8-16	8	16	3.6156492233276367
8-17	8	17	2.9127235412597656
8-18	8	18	3.23122501373291
8-19	8	19	3.8899872303009033
8-20	8	20	2.4795408248901367
8-21	8	21	3.040105104446411
8-22	8	22	3.0651702880859375
8-23	8	23	3.7063705921173096
8-24	8	24	2.3870935440063477
8-25	8	25	3.461132526397705
8-26	8	26	3.0043983459472656
8-27	8	27	2.8908491134643555
8-28	8	28	3.709430694580078
8-29	8	29	3.827871084213257
8-30	8	30	2.983444929122925
8-31	8	31	3.1027956008911133
8-32	8	32	3.836012601852417
8-33	8	33	2.6857855319976807
8-34	8	34	3.1744611263275146
8-35	8	35	3.4677653312683105
8-36	8	36	3.076903820037842
8-37	8	37	3.9941294193267822
8-38	8	38	3.761389970779419
8-39	8	39	2.2554421424865723
8-40	8	40	2.8822920322418213
8-41	8	41	3.3567419052124023
8-42	8	42	2.6398019790649414
8-43	8	43	4.256289482116699
8-44	8	44	2.9718263149261475
8-45	8	45	2.875065565109253
8-46	8	46	2.910579204559326
8-47	8	47	3.127654790878296
8-48	8	48	3.5037691593170166
8-49	8	49	3.2625091075897217
8-50	8	50	2.899320125579834
8-51	8	51	3.2775423526763916
8-52	8	52	3.3545429706573486
8-53	8	53	2.410282611846924
8-54	8	54	3.076935291290283
8-55	8	55	3.096811294555664
8-56	8	56	3.6099181175231934
8-57	8	57	3.9646685123443604
8-58	8	58	3.6239490509033203
8-59	8	59	3.3681700229644775
8-60	8	60	2.887223243713379
8-61	8	61	2.4439048767089844
9-0	9	0	2.7354798316955566
9-1	9	1	3.4061813354492188
9-2	9	2	2.1720590591430664
9-3	9	3	3.347978115081787
9-4	9	4	3.782829999923706
9-5	9	5	3.1911230087280273
9-6	9	6	2.4813392162323
9-7	9	7	3.0081117153167725
9-8	9	8	2.781937599182129
9-9	9	9	2.8945207595825195
9-10	9	10	2.651370048522949
9-11	9	11	2.2658727169036865
9-12	9	12	2.916705846786499
9-13	9	13	2.8297245502471924
9-14	9	14	2.8283066749572754
9-15	9	15	3.949948310852051
9-16	9	16	3.207266092300415
9-17	9	17	3.0973620414733887
9-18	9	18	2.6284327507019043
9-19	9	19	2.7419281005859375
9-20	9	20	3.2217376232147217
9-21	9	21	2.983811378479004
9-22	9	22	2.326141595840454
9-23	9	23	3.388052463531494
9-24	9	24	3.8729264736175537
9-25	9	25	4.063956260681152
9-26	9	26	3.03812575340271
9-27	9	27	3.09873104095459
9-28	9	28	2.714801073074341
9-29	9	29	2.3490195274353027
9-30	9	30	2.618695020675659
9-31	9	31	2.695161819458008
9-32	9	32	2.421086549758911
9-33	9	33	3.2283787727355957
9-34	9	34	3.5880749225616455
9-35	9	35	4.180785179138184
9-36	9	36	4.263889312744141
9-37	9	37	2.9538755416870117
9-38	9	38	2.662548542022705
9-39	9	39	3.086855411529541
9-40	9	40	3.02366304397583
9-41	9	41	3.555875778198242
9-42	9	42	2.9298295974731445
9-43	9	43	2.5078184604644775
9-44	9	44	2.4253649711608887
9-45	9	45	2.591249465942383
9-46	9	46	3.169774055480957
9-47	9	47	2.6550819873809814
9-48	9	48	3.0457191467285156
9-49	9	49	2.806203842163086
9-50	9	50	3.167762517929077
9-51	9	51	3.102043867111206
9-52	9	52	3.2095260620117188
9-53	9	53	3.247326612472534
9-54	9	54	2.7159149646759033
9-55	9	55	3.1798017024993896
9-56	9	56	4.113425254821777
9-57	9	57	2.9723291397094727
9-58	9	58	3.725067615509033
9-59	9	59	2.8702104091644287
9-60	9	60	3.141079902648926
9-61	9	61	4.160717487335205
10-0	10	0	2.1572203636169434
10-1	10	1	3.2578177452087402
10-2	10	2	2.4424548149108887
10-3	10	3	3.055853843688965
10-4	10	4	3.6535730361938477
10-5	10	5	2.826608896255493
10-6	10	6	2.838731050491333
10-7	10	7	2.6473031044006348
10-8	10	8	2.7084219455718994
10-9	10	9	3.6166133880615234
10-10	10	10	3.5351743698120117
10-11	10	11	2.527198553085327
10-12	10	12	2.7036824226379395
10-13	10	13	3.2566304206848145
10-14	10	14	2.5169169902801514
10-15	10	15	3.159247636795044
10-16	10	16	2.8642163276672363
10-17	10	17	1.9154291152954102
10-18	10	18	2.2974648475646973
10-19	10	19	3.1609580516815186
10-20	10	20	2.27297306060791
10-21	10	21	2.9903388023376465
10-22	10	22	3.9518227577209473
10-23	10	23	2.621277332305908
10-24	10	24	2.900573968887329
10-25	10	25	3.385249137878418
10-26	10	26	3.232287645339966
10-27	10	27	2.8598005771636963
10-28	10	28	2.8385379314422607
10-29	10	29	3.2781982421875
10-30	10	30	2.878507137298584
10-31	10	31	3.500894546508789
10-32	10	32	2.6514692306518555
10-33	10	33	3.790626287460327
10-34	10	34	2.9287853240966797
10-35	10	35	2.903236150741577
10-36	10	36	2.042736053466797
10-37	10	37	2.4247660636901855
10-38	10	38	4.834401607513428
10-39	10	39	3.3033552169799805
10-40	10	40	2.56394100189209
10-41	10	41	4.417582988739014
10-42	10	42	1.9363254308700562
10-43	10	43	2.991973638534546
10-44	10	44	3.1697258949279785
10-45	10	45	3.637939691543579
10-46	10	46	2.8878495693206787
10-47	10	47	2.490039825439453
10-48	10	48	2.714777708053589
10-49	10	49	3.6642467975616455
10-50	10	50	1.9987131357192993
10-51	10	51	2.585306406021118
10-52	10	52	3.9866766929626465
10-53	10	53	2.357543706893921
10-54	10	54	2.711470127105713
10-55	10	55	2.5768277645111084
10-56	10	56	3.2768990993499756
10-57	10	57	2.371530771255493
10-58	10	58	2.246860980987549
10-59	10	59	3.0222792625427246
10-60	10	60	2.539289951324463
10-61	10	61	2.466228723526001
11-0	11	0	2.8417606353759766
11-1	11	1	3.0405333042144775
11-2	11	2	2.8732261657714844
11-3	11	3	3.1459431648254395
11-4	11	4	3.0568723678588867
11-5	11	5	2.6290431022644043
11-6	11	6	2.427539348602295
11-7	11	7	2.6078834533691406
11-8	11	8	3.1638338565826416
11-9	11	9	2.2723023891448975
11-10	11	10	2.1072545051574707
11-11	11	11	2.6191306114196777
11-12	11	12	3.230814218521118
11-13	11	13	2.7511229515075684
11-14	11	14	3.5310771465301514
11-15	11	15	2.651365280151367
11-16	11	16	3.5644402503967285
11-17	11	17	3.0925660133361816
11-18	11	18	2.2908122539520264
11-19	11	19	2.8583993911743164
11-20	11	20	2.938727855682373
11-21	11	21	3.2929329872131348
11-22	11	22	2.3358190059661865
11-23	11	23	2.781372547149658
11-24	11	24	3.030149459838867
11-25	11	25	3.1964480876922607
11-26	11	26	2.138089179992676
11-27	11	27	2.531865358352661
11-28	11	28	3.065570592880249
11-29	11	29	2.910867691040039
11-30	11	30	3.2330434322357178
11-31	11	31	3.0497968196868896
11-32	11	32	2.498548984527588
11-33	11	33	2.254345417022705
11-34	11	34	2.572136163711548
11-35	11	35	3.7491884231567383
11-36	11	36	3.486772060394287
11-37	11	37	2.229942798614502
11-38	11	38	2.8798322677612305
11-39	11	39	2.92584228515625
11-40	11	40	2.899623394012451
11-41	11	41	3.4149017333984375
11-42	11	42	3.2424981594085693
11-43	11	43	2.4331812858581543
11-44	11	44	2.3812427520751953
11-45	11	45	2.3249001502990723
11-46	11	46	2.834157705307007
11-47	11	47	3.158360004425049
11-48	11	48	2.2714743614196777
11-49	11	49	2.217965602874756
11-50	11	50	2.382812976837158
11-51	11	51	2.770324945449829
11-52	11	52	2.609766960144043
11-53	11	53	2.88615345954895
11-54	11	54	2.956450939178467
11-55	11	55	3.1799676418304443
11-56	11	56	2.791625499725342
11-57	11	57	2.6078848838806152
11-58	11	58	2.670239210128784
11-59	11	59	3.1096811294555664
11-60	11	60	3.2746400833129883
11-61	11	61	2.456193685531616
12-0	12	0	2.391164541244507
12-1	12	1	2.8460917472839355
12-2	12	2	2.691612958908081
12-3	12	3	2.8199188709259033
12-4	12	4	2.7116761207580566
12-5	12	5	3.1751327514648438
12-6	12	6	2.4957058429718018
12-7	12	7	1.9197804927825928
12-8	12	8	3.1973373889923096
12-9	12	9	3.4410359859466553
12-10	12	10	2.6420657634735107
12-11	12	11	2.9246938228607178
12-12	12	12	2.727086305618286
12-13	12	13	1.9741802215576172
12-14	12	14	2.706047534942627
12-15	12	15	2.5695457458496094
12-16	12	16	2.7635271549224854
12-17	12	17	2.0244667530059814
12-18	12	18	3.3343868255615234
12-19	12	19	3.324798107147217
12-20	12	20	2.2795979976654053
12-21	12	21	3.8516416549682617
12-22	12	22	2.741881847381592
12-23	12	23	2.593865394592285
12-24	12	24	2.283708333969116
12-25	12	25	2.2114734649658203
12-26	12	26	2.426295518875122
12-27	12	27	2.476774215698242
12-28	12	28	3.6771388053894043
12-29	12	29	2.2760422229766846
12-30	12	30	2.8438289165496826
12-31	12	31	2.550240993499756
12-32	12	32	2.744617462158203
12-33	12	33	2.7693049907684326
12-34	12	34	3.656653881072998
12-35	12	35	3.4122848510742188
12-36	12	36	2.5468337535858154
12-37	12	37	2.3799309730529785
12-38	12	38	2.708756685256958
12-39	12	39	2.406355381011963
12-40	12	40	2.057535171508789
12-41	12	41	2.3246536254882812
12-42	12	42	2.4706311225891113
12-43	12	43	2.5387799739837646
12-44	12	44	2.007951498031616
12-45	12	45	2.733816623687744
12-46	12	46	2.082456350326538
12-47	12	47	3.297027349472046
12-48	12	48	2.7725672721862793
12-49	12	49	2.58437180519104
12-50	12	50	2.6980180740356445
12-51	12	51	3.177703619003296
12-52	12	52	3.4557909965515137
12-53	12	53	3.1987338066101074
12-54	12	54	2.367091655731201
12-55	12	55	2.730071544647217
12-56	12	56	2.9442765712738037
12-57	12	57	2.2919466495513916
12-58	12	58	2.7998862266540527
12-59	12	59	3.2964630126953125
12-60	12	60	2.6973249912261963
12-61	12	61	2.369835615158081
13-0	13	0	1.8526220321655273
13-1	13	1	2.3056492805480957
13-2	13	2	2.2948851585388184
13-3	13	3	2.3981122970581055
13-4	13	4	2.8806393146514893
13-5	13	5	3.0483202934265137
13-6	13	6	2.8605873584747314
13-7	13	7	2.513962745666504
13-8	13	8	3.4373340606689453
13-9	13	9	2.44184947013855
13-10	13	10	1.996569037437439
13-11	13	11	2.1375999450683594
13-12	13	12	2.3836212158203125
13-13	13	13	2.4289281368255615
13-14	13	14	2.8699398040771484
13-15	13	15	1.930099606513977
13-16	13	16	2.2986724376678467
13-17	13	17	1.990732192993164
13-18	13	18	2.1234705448150635
13-19	13	19	2.5590624809265137
13-20	13	20	2.8927388191223145
13-21	13	21	2.958514928817749
13-22	13	22	2.3562862873077393
13-23	13	23	2.4923081398010254
13-24	13	24	2.4736924171447754
13-25	13	25	2.907644033432007
13-26	13	26	2.9526824951171875
13-27	13	27	2.3737564086914062
13-28	13	28	2.4953713417053223
13-29	13	29	2.2883758544921875
13-30	13	30	2.877453565597534
13-31	13	31	2.291400909423828
13-32	13	32	4.501091003417969
13-33	13	33	2.508373498916626
13-34	13	34	2.6270997524261475
13-35	13	35	2.1466002464294434
13-36	13	36	3.031625270843506
13-37	13	37	2.2916336059570312
13-38	13	38	2.7737960815429688
13-39	13	39	2.8163387775421143
13-40	13	40	2.5872395038604736
13-41	13	41	2.8571200370788574
13-42	13	42	2.6528542041778564
13-43	13	43	3.000795364379883
