index	epoch	batch	loss
0-102	0	102	4.0014262199401855
0-103	0	103	3.6840262413024902
0-104	0	104	3.135207414627075
0-105	0	105	3.875892400741577
0-106	0	106	3.7071259021759033
0-107	0	107	3.807837963104248
0-108	0	108	3.80306339263916
0-109	0	109	3.278794288635254
0-110	0	110	3.6253154277801514
0-111	0	111	3.7129597663879395
0-112	0	112	3.611196994781494
0-113	0	113	3.0127477645874023
0-114	0	114	3.1060452461242676
0-115	0	115	3.91912579536438
0-116	0	116	2.997581720352173
0-117	0	117	3.2742042541503906
0-118	0	118	3.924189567565918
0-119	0	119	3.76147198677063
0-120	0	120	4.195622444152832
0-121	0	121	3.4152159690856934
0-122	0	122	4.123876571655273
0-123	0	123	3.4669830799102783
0-124	0	124	3.9907541275024414
0-125	0	125	3.9791364669799805
0-126	0	126	3.1738998889923096
0-127	0	127	3.631131410598755
0-128	0	128	3.19623064994812
0-129	0	129	3.87994122505188
0-130	0	130	3.450413227081299
0-131	0	131	3.675567626953125
0-132	0	132	3.3246848583221436
0-133	0	133	3.5896472930908203
0-134	0	134	3.675849676132202
0-135	0	135	4.006905555725098
0-136	0	136	3.5490810871124268
0-137	0	137	3.4371109008789062
0-138	0	138	4.212843894958496
0-139	0	139	3.823493242263794
0-140	0	140	3.448390007019043
0-141	0	141	4.218464374542236
0-142	0	142	3.3582558631896973
0-143	0	143	3.964872360229492
0-144	0	144	3.626948356628418
0-145	0	145	3.288374662399292
0-146	0	146	3.574768543243408
0-147	0	147	3.954192876815796
0-148	0	148	3.316871166229248
0-149	0	149	3.268092632293701
0-150	0	150	3.6016464233398438
0-151	0	151	3.7365305423736572
0-152	0	152	3.724217414855957
0-153	0	153	3.5535075664520264
0-154	0	154	3.356748342514038
0-155	0	155	2.7498068809509277
0-156	0	156	2.887651205062866
1-0	1	0	3.524871349334717
1-1	1	1	3.1519041061401367
1-2	1	2	3.664644718170166
1-3	1	3	3.9827733039855957
1-4	1	4	3.289660930633545
1-5	1	5	3.3464231491088867
1-6	1	6	3.1329119205474854
1-7	1	7	3.8104045391082764
1-8	1	8	3.736912250518799
1-9	1	9	3.1573266983032227
1-10	1	10	3.7350871562957764
1-11	1	11	3.324169158935547
1-12	1	12	3.085186004638672
1-13	1	13	3.2347772121429443
1-14	1	14	3.5233495235443115
1-15	1	15	3.7936489582061768
1-16	1	16	3.737454414367676
1-17	1	17	3.4137914180755615
1-18	1	18	3.281291961669922
1-19	1	19	3.710949659347534
1-20	1	20	3.4698309898376465
1-21	1	21	3.725192070007324
1-22	1	22	3.487854242324829
1-23	1	23	3.1447792053222656
1-24	1	24	3.9452757835388184
1-25	1	25	3.560930013656616
1-26	1	26	3.590761661529541
1-27	1	27	3.0618293285369873
1-28	1	28	3.6019814014434814
1-29	1	29	3.8184566497802734
1-30	1	30	3.1027281284332275
1-31	1	31	3.7316229343414307
1-32	1	32	4.093100547790527
1-33	1	33	3.505570888519287
1-34	1	34	3.2798540592193604
1-35	1	35	3.485196828842163
1-36	1	36	3.3487138748168945
1-37	1	37	3.2958056926727295
1-38	1	38	3.4047493934631348
1-39	1	39	3.214179039001465
1-40	1	40	3.8349390029907227
1-41	1	41	3.0210607051849365
1-42	1	42	3.896399736404419
1-43	1	43	3.2484993934631348
1-44	1	44	3.4078919887542725
1-45	1	45	3.4907801151275635
1-46	1	46	3.42740797996521
1-47	1	47	3.8239121437072754
1-48	1	48	2.945512533187866
1-49	1	49	3.1556236743927
1-50	1	50	3.0464000701904297
1-51	1	51	4.018866062164307
1-52	1	52	3.3202359676361084
1-53	1	53	3.7193353176116943
1-54	1	54	3.2571592330932617
1-55	1	55	3.4041740894317627
1-56	1	56	3.2060909271240234
1-57	1	57	3.0805959701538086
1-58	1	58	3.2597553730010986
1-59	1	59	3.67531681060791
1-60	1	60	2.933894395828247
1-61	1	61	3.436431646347046
1-62	1	62	3.3906657695770264
1-63	1	63	3.1300981044769287
1-64	1	64	3.0598974227905273
1-65	1	65	3.4563467502593994
1-66	1	66	2.973933219909668
1-67	1	67	3.232111692428589
1-68	1	68	3.319277286529541
1-69	1	69	3.2683675289154053
1-70	1	70	2.9898650646209717
1-71	1	71	3.0412442684173584
1-72	1	72	3.5164031982421875
1-73	1	73	3.753025770187378
1-74	1	74	2.472369909286499
1-75	1	75	3.479093313217163
1-76	1	76	2.9508204460144043
1-77	1	77	3.529918670654297
1-78	1	78	2.9119949340820312
1-79	1	79	3.262998104095459
1-80	1	80	3.0097455978393555
1-81	1	81	3.3085930347442627
1-82	1	82	3.494534969329834
1-83	1	83	3.2391550540924072
1-84	1	84	3.473024845123291
1-85	1	85	3.580671548843384
1-86	1	86	3.626403331756592
1-87	1	87	3.2074930667877197
1-88	1	88	3.267223596572876
1-89	1	89	3.2631702423095703
1-90	1	90	3.4483118057250977
1-91	1	91	2.7887122631073
1-92	1	92	3.4451889991760254
1-93	1	93	3.399473190307617
1-94	1	94	3.441710948944092
1-95	1	95	3.3682949542999268
1-96	1	96	3.555917739868164
1-97	1	97	3.1020431518554688
1-98	1	98	3.4790189266204834
1-99	1	99	2.9662227630615234
1-100	1	100	2.6797046661376953
1-101	1	101	3.036217212677002
1-102	1	102	3.5111122131347656
1-103	1	103	3.2426371574401855
1-104	1	104	2.8379735946655273
1-105	1	105	3.4100914001464844
1-106	1	106	3.273141384124756
1-107	1	107	3.484480142593384
1-108	1	108	3.3731470108032227
1-109	1	109	2.9807324409484863
1-110	1	110	3.3145127296447754
1-111	1	111	3.3270678520202637
1-112	1	112	3.2061312198638916
1-113	1	113	2.7809035778045654
1-114	1	114	2.7795252799987793
1-115	1	115	3.5130653381347656
1-116	1	116	2.762955904006958
1-117	1	117	2.9776382446289062
1-118	1	118	3.520562171936035
1-119	1	119	3.377842903137207
1-120	1	120	3.731215000152588
1-121	1	121	3.1215121746063232
1-122	1	122	3.709859609603882
1-123	1	123	3.108462333679199
1-124	1	124	3.5566723346710205
1-125	1	125	3.6238207817077637
1-126	1	126	2.90110445022583
1-127	1	127	3.286846876144409
1-128	1	128	2.916879177093506
1-129	1	129	3.417999029159546
1-130	1	130	3.177079916000366
1-131	1	131	3.2497615814208984
1-132	1	132	3.04398512840271
1-133	1	133	3.2469277381896973
1-134	1	134	3.331836700439453
1-135	1	135	3.5849061012268066
1-136	1	136	3.209324598312378
1-137	1	137	3.123871088027954
1-138	1	138	3.8006224632263184
1-139	1	139	3.4741415977478027
1-140	1	140	3.1343038082122803
1-141	1	141	3.8670594692230225
1-142	1	142	3.0399646759033203
1-143	1	143	3.6260435581207275
1-144	1	144	3.357043743133545
1-145	1	145	2.998631000518799
1-146	1	146	3.2215054035186768
1-147	1	147	3.5468392372131348
1-148	1	148	3.0269811153411865
1-149	1	149	2.975412607192993
1-150	1	150	3.320885419845581
1-151	1	151	3.405217170715332
1-152	1	152	3.3383278846740723
1-153	1	153	3.181920051574707
1-154	1	154	3.0535995960235596
1-155	1	155	2.5551772117614746
1-156	1	156	2.673114776611328
2-0	2	0	3.1968765258789062
2-1	2	1	2.933086395263672
2-2	2	2	3.318087577819824
2-3	2	3	3.5271434783935547
2-4	2	4	3.000556707382202
2-5	2	5	3.0981533527374268
2-6	2	6	2.865741014480591
2-7	2	7	3.370332717895508
2-8	2	8	3.379140853881836
2-9	2	9	2.9076244831085205
2-10	2	10	3.373135566711426
2-11	2	11	3.0275771617889404
2-12	2	12	2.901378631591797
2-13	2	13	2.914393663406372
2-14	2	14	3.2002484798431396
2-15	2	15	3.4698216915130615
2-16	2	16	3.3354954719543457
2-17	2	17	3.1586265563964844
2-18	2	18	3.0005576610565186
2-19	2	19	3.3661766052246094
2-20	2	20	3.1592648029327393
2-21	2	21	3.437706470489502
2-22	2	22	3.1808114051818848
2-23	2	23	2.8748068809509277
2-24	2	24	3.5224790573120117
2-25	2	25	3.2680790424346924
2-26	2	26	3.272242784500122
2-27	2	27	2.8058993816375732
2-28	2	28	3.2775869369506836
2-29	2	29	3.4671871662139893
2-30	2	30	2.877480983734131
2-31	2	31	3.418865442276001
2-32	2	32	3.645738124847412
2-33	2	33	3.1926846504211426
2-34	2	34	3.0209803581237793
2-35	2	35	3.1920199394226074
2-36	2	36	3.083643674850464
2-37	2	37	3.0221269130706787
2-38	2	38	3.109539747238159
2-39	2	39	2.9428153038024902
2-40	2	40	3.459674596786499
2-41	2	41	2.745736598968506
2-42	2	42	3.5256028175354004
2-43	2	43	3.00117826461792
2-44	2	44	3.1559245586395264
2-45	2	45	3.2043731212615967
2-46	2	46	3.0991199016571045
2-47	2	47	3.4437477588653564
2-48	2	48	2.772922992706299
2-49	2	49	2.8999407291412354
2-50	2	50	2.831700325012207
2-51	2	51	3.5891685485839844
2-52	2	52	3.0834810733795166
2-53	2	53	3.390683889389038
2-54	2	54	3.024369716644287
2-55	2	55	3.1531543731689453
2-56	2	56	2.9424242973327637
2-57	2	57	2.783994674682617
2-58	2	58	2.9505279064178467
2-59	2	59	3.395373582839966
2-60	2	60	2.775509834289551
2-61	2	61	3.1685919761657715
2-62	2	62	3.122072458267212
2-63	2	63	2.882809638977051
2-64	2	64	2.830798387527466
2-65	2	65	3.1724584102630615
2-66	2	66	2.7611093521118164
2-67	2	67	2.948247194290161
2-68	2	68	3.067586660385132
2-69	2	69	3.0326948165893555
2-70	2	70	2.7356042861938477
2-71	2	71	2.8506078720092773
2-72	2	72	3.1585423946380615
2-73	2	73	3.3740756511688232
2-74	2	74	2.33176589012146
2-75	2	75	3.1766529083251953
2-76	2	76	2.731123447418213
2-77	2	77	3.2261714935302734
2-78	2	78	2.706449031829834
2-79	2	79	3.0066399574279785
2-80	2	80	2.829014301300049
2-81	2	81	3.046297788619995
2-82	2	82	3.2331836223602295
2-83	2	83	2.971088409423828
2-84	2	84	3.2268011569976807
2-85	2	85	3.3080904483795166
2-86	2	86	3.3832902908325195
2-87	2	87	2.960707664489746
2-88	2	88	2.987252712249756
2-89	2	89	3.0097692012786865
2-90	2	90	3.1565585136413574
2-91	2	91	2.5937774181365967
2-92	2	92	3.1588947772979736
2-93	2	93	3.1302201747894287
2-94	2	94	3.12740159034729
2-95	2	95	3.1674375534057617
2-96	2	96	3.2788031101226807
2-97	2	97	2.8978629112243652
2-98	2	98	3.235386610031128
2-99	2	99	2.7234368324279785
2-100	2	100	2.558328151702881
2-101	2	101	2.8191640377044678
2-102	2	102	3.182919502258301
2-103	2	103	2.9529616832733154
2-104	2	104	2.6557765007019043
2-105	2	105	3.099111795425415
2-106	2	106	2.9968135356903076
2-107	2	107	3.273613691329956
2-108	2	108	3.0809755325317383
2-109	2	109	2.7887516021728516
2-110	2	110	3.121277093887329
2-111	2	111	3.077512741088867
2-112	2	112	2.9520976543426514
2-113	2	113	2.630007743835449
2-114	2	114	2.575618267059326
2-115	2	115	3.2373921871185303
2-116	2	116	2.61011004447937
2-117	2	117	2.789360761642456
2-118	2	118	3.255194902420044
2-119	2	119	3.1311991214752197
2-120	2	120	3.412428140640259
2-121	2	121	2.923342227935791
2-122	2	122	3.432187795639038
2-123	2	123	2.8741893768310547
2-124	2	124	3.2596499919891357
2-125	2	125	3.382922887802124
2-126	2	126	2.736859083175659
2-127	2	127	3.041030168533325
2-128	2	128	2.7362279891967773
2-129	2	129	3.10849666595459
2-130	2	130	2.995347738265991
2-131	2	131	2.967726469039917
2-132	2	132	2.8560240268707275
2-133	2	133	3.0194203853607178
2-134	2	134	3.098027229309082
2-135	2	135	3.298100233078003
2-136	2	136	2.9740917682647705
2-137	2	137	2.9132795333862305
2-138	2	138	3.5171663761138916
2-139	2	139	3.23347806930542
2-140	2	140	2.934887170791626
2-141	2	141	3.6278207302093506
2-142	2	142	2.8326480388641357
2-143	2	143	3.3885438442230225
2-144	2	144	3.1755566596984863
2-145	2	145	2.802863597869873
2-146	2	146	2.988243341445923
2-147	2	147	3.2754766941070557
2-148	2	148	2.8343141078948975
2-149	2	149	2.7779555320739746
2-150	2	150	3.134415626525879
2-151	2	151	3.1763651371002197
2-152	2	152	3.080901622772217
2-153	2	153	2.9357383251190186
2-154	2	154	2.8539748191833496
2-155	2	155	2.4293007850646973
2-156	2	156	2.5576653480529785
3-0	3	0	2.9856135845184326
3-1	3	1	2.7896535396575928
3-2	3	2	3.0783627033233643
3-3	3	3	3.2265141010284424
3-4	3	4	2.8109898567199707
3-5	3	5	2.9341344833374023
3-6	3	6	2.693662643432617
3-7	3	7	3.0689544677734375
3-8	3	8	3.1428396701812744
3-9	3	9	2.74807071685791
3-10	3	10	3.130932092666626
3-11	3	11	2.8307340145111084
3-12	3	12	2.7689456939697266
3-13	3	13	2.713446855545044
3-14	3	14	2.9840235710144043
3-15	3	15	3.2492895126342773
3-16	3	16	3.05612850189209
3-17	3	17	2.9839534759521484
3-18	3	18	2.805323839187622
3-19	3	19	3.1402747631073
3-20	3	20	2.9495418071746826
3-21	3	21	3.238626003265381
3-22	3	22	2.9610202312469482
3-23	3	23	2.689309597015381
3-24	3	24	3.221256971359253
3-25	3	25	3.0634334087371826
3-26	3	26	3.0436623096466064
3-27	3	27	2.6380467414855957
3-28	3	28	3.0531275272369385
3-29	3	29	3.2271900177001953
3-30	3	30	2.7263119220733643
3-31	3	31	3.206355571746826
3-32	3	32	3.3276073932647705
3-33	3	33	2.978023052215576
3-34	3	34	2.848670721054077
3-35	3	35	2.9860901832580566
3-36	3	36	2.8952367305755615
3-37	3	37	2.8425936698913574
3-38	3	38	2.9040675163269043
3-39	3	39	2.755894899368286
3-40	3	40	3.1963794231414795
3-41	3	41	2.559890031814575
3-42	3	42	3.265723943710327
3-43	3	43	2.840792179107666
3-44	3	44	2.9825751781463623
3-45	3	45	3.009420871734619
3-46	3	46	2.8772153854370117
3-47	3	47	3.1812613010406494
3-48	3	48	2.6598896980285645
3-49	3	49	2.726247787475586
3-50	3	50	2.693690061569214
3-51	3	51	3.2977852821350098
3-52	3	52	2.934062957763672
3-53	3	53	3.1529295444488525
3-54	3	54	2.8703083992004395
3-55	3	55	2.986203670501709
3-56	3	56	2.760293483734131
3-57	3	57	2.5883119106292725
3-58	3	58	2.7397007942199707
3-59	3	59	3.1967031955718994
3-60	3	60	2.6581268310546875
3-61	3	61	2.9845128059387207
3-62	3	62	2.9360506534576416
3-63	3	63	2.7134602069854736
3-64	3	64	2.6757543087005615
3-65	3	65	2.9826629161834717
3-66	3	66	2.606515407562256
3-67	3	67	2.7616536617279053
3-68	3	68	2.892239570617676
3-69	3	69	2.86643648147583
3-70	3	70	2.5669491291046143
3-71	3	71	2.717498540878296
3-72	3	72	2.914687395095825
3-73	3	73	3.1033778190612793
3-74	3	74	2.249847888946533
3-75	3	75	2.971808433532715
3-76	3	76	2.578814744949341
3-77	3	77	3.0067577362060547
3-78	3	78	2.5647575855255127
3-79	3	79	2.825439453125
3-80	3	80	2.701653242111206
3-81	3	81	2.8566977977752686
3-82	3	82	3.0444259643554688
3-83	3	83	2.7885327339172363
3-84	3	84	3.048642158508301
3-85	3	85	3.1176180839538574
3-86	3	86	3.2071456909179688
3-87	3	87	2.786440372467041
3-88	3	88	2.7914235591888428
3-89	3	89	2.8280811309814453
3-90	3	90	2.9386866092681885
3-91	3	91	2.462841272354126
3-92	3	92	2.963186740875244
3-93	3	93	2.9377129077911377
3-94	3	94	2.905938148498535
3-95	3	95	3.024198293685913
3-96	3	96	3.080570697784424
3-97	3	97	2.755953311920166
3-98	3	98	3.0607657432556152
3-99	3	99	2.5670838356018066
3-100	3	100	2.4861788749694824
3-101	3	101	2.665325164794922
3-102	3	102	2.9425439834594727
3-103	3	103	2.749044895172119
3-104	3	104	2.5247952938079834
3-105	3	105	2.8854942321777344
3-106	3	106	2.8038225173950195
3-107	3	107	3.121354103088379
3-108	3	108	2.866952896118164
3-109	3	109	2.652097463607788
3-110	3	110	2.98134183883667
3-111	3	111	2.9078116416931152
3-112	3	112	2.7738332748413086
3-113	3	113	2.5187489986419678
3-114	3	114	2.4339566230773926
3-115	3	115	3.030160665512085
3-116	3	116	2.498476505279541
3-117	3	117	2.656568765640259
3-118	3	118	3.059551477432251
3-119	3	119	2.945249319076538
3-120	3	120	3.180485725402832
3-121	3	121	2.7799060344696045
3-122	3	122	3.2277448177337646
3-123	3	123	2.711796998977661
3-124	3	124	3.0473008155822754
3-125	3	125	3.202489137649536
3-126	3	126	2.6172990798950195
3-127	3	127	2.859384536743164
3-128	3	128	2.6091742515563965
3-129	3	129	2.8848938941955566
3-130	3	130	2.859553337097168
3-131	3	131	2.7672431468963623
3-132	3	132	2.7207977771759033
3-133	3	133	2.8533692359924316
3-134	3	134	2.924020767211914
3-135	3	135	3.0867061614990234
3-136	3	136	2.8060402870178223
3-137	3	137	2.7612195014953613
3-138	3	138	3.3017899990081787
3-139	3	139	3.0662307739257812
3-140	3	140	2.7919583320617676
3-141	3	141	3.4537899494171143
3-142	3	142	2.686713218688965
3-143	3	143	3.2120521068573
3-144	3	144	3.0344510078430176
3-145	3	145	2.6620349884033203
3-146	3	146	2.8230295181274414
3-147	3	147	3.0835721492767334
3-148	3	148	2.6884686946868896
3-149	3	149	2.6234874725341797
3-150	3	150	2.992861032485962
3-151	3	151	3.0005035400390625
3-152	3	152	2.9042506217956543
3-153	3	153	2.7573533058166504
3-154	3	154	2.7088818550109863
3-155	3	155	2.333223819732666
3-156	3	156	2.4780960083007812
4-0	4	0	2.8325858116149902
4-1	4	1	2.6833980083465576
4-2	4	2	2.893261671066284
4-3	4	3	3.0070581436157227
4-4	4	4	2.6739799976348877
4-5	4	5	2.806661367416382
4-6	4	6	2.5680878162384033
4-7	4	7	2.8501534461975098
4-8	4	8	2.978034734725952
4-9	4	9	2.633699655532837
4-10	4	10	2.955284833908081
4-11	4	11	2.690985679626465
4-12	4	12	2.66281795501709
4-13	4	13	2.573500633239746
4-14	4	14	2.8296256065368652
4-15	4	15	3.091931104660034
4-16	4	16	2.853074789047241
4-17	4	17	2.854283094406128
4-18	4	18	2.667856454849243
4-19	4	19	2.973817825317383
4-20	4	20	2.797240734100342
4-21	4	21	3.088085174560547
4-22	4	22	2.7994601726531982
4-23	4	23	2.559084415435791
4-24	4	24	3.0001821517944336
4-25	4	25	2.909130096435547
4-26	4	26	2.8723833560943604
4-27	4	27	2.517011880874634
4-28	4	28	2.8827924728393555
4-29	4	29	3.056391477584839
4-30	4	30	2.620312452316284
4-31	4	31	3.0513088703155518
4-32	4	32	3.09440541267395
4-33	4	33	2.82265567779541
4-34	4	34	2.721956253051758
4-35	4	35	2.83369779586792
4-36	4	36	2.7551941871643066
4-37	4	37	2.720200538635254
4-38	4	38	2.7607481479644775
4-39	4	39	2.613924503326416
4-40	4	40	3.003382444381714
4-41	4	41	2.4293453693389893
4-42	4	42	3.0701053142547607
4-43	4	43	2.727677583694458
4-44	4	44	2.8528072834014893
4-45	4	45	2.862495183944702
4-46	4	46	2.7139012813568115
4-47	4	47	2.9812190532684326
4-48	4	48	2.5715579986572266
4-49	4	49	2.6038644313812256
4-50	4	50	2.5867176055908203
4-51	4	51	3.0787506103515625
4-52	4	52	2.829376697540283
4-53	4	53	2.9672722816467285
4-54	4	54	2.7542688846588135
4-55	4	55	2.86350154876709
4-56	4	56	2.6287388801574707
4-57	4	57	2.4563674926757812
4-58	4	58	2.5838308334350586
4-59	4	59	3.0429646968841553
4-60	4	60	2.568617582321167
4-61	4	61	2.854632616043091
4-62	4	62	2.7991251945495605
4-63	4	63	2.590101718902588
4-64	4	64	2.559143304824829
4-65	4	65	2.8417611122131348
4-66	4	66	2.4898746013641357
4-67	4	67	2.6339306831359863
4-68	4	68	2.764120578765869
4-69	4	69	2.737708806991577
4-70	4	70	2.451195001602173
4-71	4	71	2.6161205768585205
4-72	4	72	2.74253249168396
4-73	4	73	2.904653549194336
4-74	4	74	2.1967356204986572
4-75	4	75	2.8231520652770996
4-76	4	76	2.4652740955352783
4-77	4	77	2.8406002521514893
4-78	4	78	2.4610414505004883
4-79	4	79	2.686340808868408
4-80	4	80	2.6028330326080322
4-81	4	81	2.7099006175994873
4-82	4	82	2.8997459411621094
4-83	4	83	2.6478922367095947
4-84	4	84	2.910256862640381
4-85	4	85	2.971585988998413
4-86	4	86	3.0752005577087402
4-87	4	87	2.654061794281006
4-88	4	88	2.6472105979919434
4-89	4	89	2.68971848487854
4-90	4	90	2.769503355026245
4-91	4	91	2.369635820388794
4-92	4	92	2.821441650390625
4-93	4	93	2.794811725616455
4-94	4	94	2.7395923137664795
4-95	4	95	2.916059732437134
4-96	4	96	2.93355655670166
4-97	4	97	2.6510403156280518
4-98	4	98	2.928832769393921
4-99	4	99	2.452423095703125
4-100	4	100	2.4349911212921143
4-101	4	101	2.5493416786193848
4-102	4	102	2.764120101928711
4-103	4	103	2.600403308868408
4-104	4	104	2.4258716106414795
4-105	4	105	2.7322494983673096
4-106	4	106	2.660566568374634
4-107	4	107	3.000816583633423
4-108	4	108	2.709437370300293
4-109	4	109	2.5519824028015137
4-110	4	110	2.8725903034210205
4-111	4	111	2.7773520946502686
4-112	4	112	2.6364409923553467
4-113	4	113	2.4377779960632324
4-114	4	114	2.3314313888549805
4-115	4	115	2.87420916557312
4-116	4	116	2.4140818119049072
4-117	4	117	2.5565547943115234
4-118	4	118	2.9120190143585205
4-119	4	119	2.8047878742218018
4-120	4	120	3.008559465408325
4-121	4	121	2.6656222343444824
4-122	4	122	3.0711522102355957
4-123	4	123	2.5926153659820557
4-124	4	124	2.8888278007507324
4-125	4	125	3.061757802963257
4-126	4	126	2.5325655937194824
4-127	4	127	2.718160390853882
4-128	4	128	2.51259183883667
4-129	4	129	2.7208375930786133
4-130	4	130	2.7479679584503174
4-131	4	131	2.618572235107422
4-132	4	132	2.621272325515747
4-133	4	133	2.727670192718506
4-134	4	134	2.7862861156463623
4-135	4	135	2.92997670173645
4-136	4	136	2.677520275115967
4-137	4	137	2.6469621658325195
4-138	4	138	3.1324377059936523
4-139	4	139	2.9391326904296875
4-140	4	140	2.6786561012268066
4-141	4	141	3.3235461711883545
4-142	4	142	2.5735013484954834
4-143	4	143	3.0708444118499756
4-144	4	144	2.920990228652954
4-145	4	145	2.556715488433838
4-146	4	146	2.6976795196533203
4-147	4	147	2.939453601837158
4-148	4	148	2.574441432952881
4-149	4	149	2.502934217453003
4-150	4	150	2.8837039470672607
4-151	4	151	2.860072612762451
4-152	4	152	2.7719953060150146
4-153	4	153	2.6216909885406494
4-154	4	154	2.591430425643921
4-155	4	155	2.256524085998535
4-156	4	156	2.4194703102111816
5-0	5	0	2.7162821292877197
5-1	5	1	2.60632061958313
5-2	5	2	2.7491345405578613
5-3	5	3	2.842951774597168
5-4	5	4	2.5663230419158936
5-5	5	5	2.7065420150756836
5-6	5	6	2.4725608825683594
5-7	5	7	2.685901403427124
5-8	5	8	2.8512957096099854
5-9	5	9	2.549771308898926
5-10	5	10	2.815051794052124
5-11	5	11	2.587928295135498
5-12	5	12	2.573225975036621
5-13	5	13	2.465669870376587
5-14	5	14	2.7102222442626953
5-15	5	15	2.9722836017608643
5-16	5	16	2.7020835876464844
5-17	5	17	2.749701499938965
5-18	5	18	2.569382429122925
5-19	5	19	2.8408167362213135
5-20	5	20	2.6808292865753174
5-21	5	21	2.975615978240967
5-22	5	22	2.677518129348755
5-23	5	23	2.463052749633789
5-24	5	24	2.8301429748535156
5-25	5	25	2.793724536895752
5-26	5	26	2.7394306659698486
5-27	5	27	2.4229061603546143
5-28	5	28	2.7556328773498535
5-29	5	29	2.9260804653167725
5-30	5	30	2.5437734127044678
5-31	5	31	2.9286346435546875
5-32	5	32	2.9195175170898438
5-33	5	33	2.703958034515381
5-34	5	34	2.629350185394287
5-35	5	35	2.7160754203796387
5-36	5	36	2.644623279571533
5-37	5	37	2.6272928714752197
5-38	5	38	2.652867078781128
5-39	5	39	2.4989073276519775
5-40	5	40	2.855497121810913
5-41	5	41	2.3336973190307617
5-42	5	42	2.9246718883514404
5-43	5	43	2.6394426822662354
5-44	5	44	2.750427484512329
5-45	5	45	2.745246648788452
5-46	5	46	2.5874812602996826
5-47	5	47	2.824181079864502
5-48	5	48	2.499458074569702
5-49	5	49	2.5111489295959473
5-50	5	50	2.5051965713500977
5-51	5	51	2.9078726768493652
5-52	5	52	2.7476837635040283
5-53	5	53	2.8201608657836914
5-54	5	54	2.6661577224731445
5-55	5	55	2.769191026687622
5-56	5	56	2.5281684398651123
5-57	5	57	2.355912446975708
5-58	5	58	2.4701969623565674
