index	epoch	batch	loss
4-51	4	51	1.7031397819519043
4-52	4	52	1.403580904006958
4-53	4	53	1.5385868549346924
4-54	4	54	1.2754650115966797
4-55	4	55	1.4499280452728271
4-56	4	56	1.6122491359710693
4-57	4	57	1.0805202722549438
4-58	4	58	1.4223999977111816
4-59	4	59	1.1912378072738647
4-60	4	60	1.4146692752838135
4-61	4	61	1.2791800498962402
4-62	4	62	1.3581241369247437
4-63	4	63	1.6615574359893799
4-64	4	64	1.6688215732574463
4-65	4	65	1.231972575187683
4-66	4	66	1.5226432085037231
4-67	4	67	1.2555105686187744
4-68	4	68	1.3449077606201172
4-69	4	69	1.5450794696807861
4-70	4	70	1.6452772617340088
4-71	4	71	1.2952104806900024
4-72	4	72	1.0246258974075317
4-73	4	73	1.6689355373382568
4-74	4	74	1.2445881366729736
4-75	4	75	1.3404282331466675
4-76	4	76	1.052140474319458
4-77	4	77	1.4904096126556396
4-78	4	78	0.8227047920227051
5-0	5	0	1.4914219379425049
5-1	5	1	1.4255096912384033
5-2	5	2	1.1905686855316162
5-3	5	3	1.4245179891586304
5-4	5	4	1.509935736656189
5-5	5	5	1.6213988065719604
5-6	5	6	1.1206337213516235
5-7	5	7	1.6737875938415527
5-8	5	8	1.3486394882202148
5-9	5	9	1.3941676616668701
5-10	5	10	1.4848476648330688
5-11	5	11	1.5213372707366943
5-12	5	12	1.341076135635376
5-13	5	13	1.2971112728118896
5-14	5	14	1.4048420190811157
5-15	5	15	1.3301901817321777
5-16	5	16	1.1778532266616821
5-17	5	17	1.2374666929244995
5-18	5	18	1.1214839220046997
5-19	5	19	1.4615039825439453
5-20	5	20	1.113729476928711
5-21	5	21	1.223968744277954
5-22	5	22	1.492086410522461
5-23	5	23	1.2277064323425293
5-24	5	24	1.2101012468338013
5-25	5	25	1.0062278509140015
5-26	5	26	1.4903919696807861
5-27	5	27	1.3450509309768677
5-28	5	28	1.0328855514526367
5-29	5	29	1.1955368518829346
5-30	5	30	1.506501317024231
5-31	5	31	1.432610273361206
5-32	5	32	1.163805365562439
5-33	5	33	1.5165125131607056
5-34	5	34	1.5593096017837524
5-35	5	35	1.356775164604187
5-36	5	36	1.5362346172332764
5-37	5	37	1.5875515937805176
5-38	5	38	0.9185214042663574
5-39	5	39	1.2166073322296143
5-40	5	40	1.2981940507888794
5-41	5	41	1.217016577720642
5-42	5	42	1.4763331413269043
5-43	5	43	1.355880856513977
5-44	5	44	1.3145695924758911
5-45	5	45	1.3334310054779053
5-46	5	46	1.3206087350845337
5-47	5	47	1.2056257724761963
5-48	5	48	1.165385365486145
5-49	5	49	1.164271354675293
5-50	5	50	1.2374241352081299
5-51	5	51	1.5298981666564941
5-52	5	52	1.1118435859680176
5-53	5	53	1.1491281986236572
5-54	5	54	0.9530391693115234
5-55	5	55	1.589426875114441
5-56	5	56	1.1460305452346802
5-57	5	57	1.564008116722107
5-58	5	58	1.3925317525863647
5-59	5	59	0.9490246176719666
5-60	5	60	1.1081434488296509
5-61	5	61	1.312075138092041
5-62	5	62	1.4541014432907104
5-63	5	63	1.6990399360656738
5-64	5	64	1.1844013929367065
5-65	5	65	1.1567625999450684
5-66	5	66	1.395716667175293
5-67	5	67	1.0121076107025146
5-68	5	68	0.9725444912910461
5-69	5	69	1.0390161275863647
5-70	5	70	1.344023585319519
5-71	5	71	1.3468571901321411
5-72	5	72	1.0779616832733154
5-73	5	73	1.413341760635376
5-74	5	74	1.3231706619262695
5-75	5	75	1.2348880767822266
5-76	5	76	1.2439429759979248
5-77	5	77	1.106645941734314
5-78	5	78	0.5815791487693787
6-0	6	0	1.9444749355316162
6-1	6	1	1.447766900062561
6-2	6	2	1.3852190971374512
6-3	6	3	1.2423595190048218
6-4	6	4	1.7085986137390137
6-5	6	5	1.65345299243927
6-6	6	6	1.2153592109680176
6-7	6	7	1.30930495262146
6-8	6	8	1.1180295944213867
6-9	6	9	1.533911108970642
6-10	6	10	1.3464032411575317
6-11	6	11	1.425680160522461
6-12	6	12	1.0967178344726562
6-13	6	13	1.5536850690841675
6-14	6	14	1.3487412929534912
6-15	6	15	1.3766710758209229
6-16	6	16	1.2950880527496338
6-17	6	17	1.565409779548645
6-18	6	18	1.3009554147720337
6-19	6	19	1.424620270729065
6-20	6	20	0.9859153032302856
6-21	6	21	1.3759422302246094
6-22	6	22	1.559992790222168
6-23	6	23	1.1573034524917603
6-24	6	24	1.3863837718963623
6-25	6	25	1.684851050376892
6-26	6	26	1.5501959323883057
6-27	6	27	1.22295081615448
6-28	6	28	1.1382910013198853
6-29	6	29	1.3098410367965698
6-30	6	30	1.3952889442443848
6-31	6	31	1.4761030673980713
6-32	6	32	1.3074060678482056
6-33	6	33	1.4912582635879517
6-34	6	34	1.3764984607696533
6-35	6	35	1.349589467048645
6-36	6	36	1.428678274154663
6-37	6	37	0.8784154653549194
6-38	6	38	1.109220027923584
6-39	6	39	1.0048099756240845
6-40	6	40	1.0687060356140137
6-41	6	41	1.193426489830017
6-42	6	42	1.3609821796417236
6-43	6	43	1.4012103080749512
6-44	6	44	1.330539345741272
6-45	6	45	1.4612334966659546
6-46	6	46	1.6397161483764648
6-47	6	47	0.990826427936554
6-48	6	48	0.8805894255638123
6-49	6	49	0.7099918723106384
6-50	6	50	1.0718390941619873
6-51	6	51	1.4898573160171509
6-52	6	52	1.200524926185608
6-53	6	53	1.2617886066436768
6-54	6	54	1.0836790800094604
6-55	6	55	1.5511366128921509
6-56	6	56	1.4350389242172241
6-57	6	57	1.3391425609588623
6-58	6	58	1.4448367357254028
6-59	6	59	1.1221048831939697
6-60	6	60	1.2504935264587402
6-61	6	61	1.1179475784301758
6-62	6	62	1.1574491262435913
6-63	6	63	1.2744953632354736
6-64	6	64	1.233176589012146
6-65	6	65	1.4184051752090454
6-66	6	66	1.655168056488037
6-67	6	67	1.226257562637329
6-68	6	68	1.2977466583251953
6-69	6	69	0.9842031002044678
6-70	6	70	1.1338145732879639
6-71	6	71	1.1306188106536865
6-72	6	72	0.8539594411849976
6-73	6	73	1.7400730848312378
6-74	6	74	1.3147069215774536
6-75	6	75	1.0856618881225586
6-76	6	76	1.1042444705963135
6-77	6	77	1.4848623275756836
6-78	6	78	0.7425898909568787
7-0	7	0	1.6285382509231567
7-1	7	1	1.658886432647705
7-2	7	2	1.7894887924194336
7-3	7	3	1.5281697511672974
7-4	7	4	1.4856595993041992
7-5	7	5	1.5155309438705444
7-6	7	6	1.5363730192184448
7-7	7	7	1.408773422241211
7-8	7	8	1.4265458583831787
7-9	7	9	1.2030696868896484
7-10	7	10	1.5469400882720947
7-11	7	11	1.2499620914459229
7-12	7	12	1.3987070322036743
7-13	7	13	1.5629808902740479
7-14	7	14	1.3360955715179443
7-15	7	15	1.5320117473602295
7-16	7	16	1.5110117197036743
7-17	7	17	1.3896723985671997
7-18	7	18	1.457363486289978
7-19	7	19	1.3833023309707642
7-20	7	20	1.1007744073867798
7-21	7	21	1.111006736755371
7-22	7	22	1.192525863647461
7-23	7	23	1.5707876682281494
7-24	7	24	1.1179559230804443
7-25	7	25	1.2308051586151123
7-26	7	26	1.3441123962402344
7-27	7	27	1.2380447387695312
7-28	7	28	1.119742512702942
7-29	7	29	1.3223296403884888
7-30	7	30	1.4885801076889038
7-31	7	31	1.3844115734100342
7-32	7	32	1.1908477544784546
7-33	7	33	1.6930744647979736
7-34	7	34	1.5864191055297852
7-35	7	35	1.2972006797790527
7-36	7	36	1.5876259803771973
7-37	7	37	1.512166142463684
7-38	7	38	1.0138304233551025
7-39	7	39	1.4482327699661255
7-40	7	40	1.1790863275527954
7-41	7	41	1.3223614692687988
7-42	7	42	1.2819865942001343
7-43	7	43	1.2424976825714111
7-44	7	44	1.3837831020355225
7-45	7	45	1.3101422786712646
7-46	7	46	1.2667311429977417
7-47	7	47	1.0462536811828613
7-48	7	48	0.9971263408660889
7-49	7	49	1.3939152956008911
7-50	7	50	1.1553767919540405
7-51	7	51	1.7204097509384155
7-52	7	52	0.9658955931663513
7-53	7	53	1.1071017980575562
7-54	7	54	1.2450459003448486
7-55	7	55	1.3828169107437134
7-56	7	56	1.1269729137420654
7-57	7	57	1.3658792972564697
7-58	7	58	1.2989202737808228
7-59	7	59	0.8776700496673584
7-60	7	60	1.3411892652511597
7-61	7	61	0.7177325487136841
7-62	7	62	1.5560072660446167
7-63	7	63	1.5537889003753662
7-64	7	64	1.164097785949707
7-65	7	65	1.2788764238357544
7-66	7	66	1.3524599075317383
7-67	7	67	1.3274171352386475
7-68	7	68	1.0479559898376465
7-69	7	69	1.039406657218933
7-70	7	70	0.9267110228538513
7-71	7	71	1.5783089399337769
7-72	7	72	1.2640584707260132
7-73	7	73	1.6625359058380127
7-74	7	74	1.2154403924942017
7-75	7	75	0.8493877053260803
7-76	7	76	1.215287208557129
7-77	7	77	1.397110939025879
7-78	7	78	0.6854535341262817
8-0	8	0	1.4094996452331543
8-1	8	1	1.2839781045913696
8-2	8	2	1.535546898841858
8-3	8	3	1.4688301086425781
8-4	8	4	1.188520073890686
8-5	8	5	1.5339603424072266
8-6	8	6	1.5000089406967163
8-7	8	7	1.6495624780654907
8-8	8	8	1.7110236883163452
8-9	8	9	1.6573039293289185
8-10	8	10	1.4236059188842773
8-11	8	11	1.0871906280517578
8-12	8	12	1.0661946535110474
8-13	8	13	1.2904928922653198
8-14	8	14	1.5905864238739014
8-15	8	15	1.4029297828674316
8-16	8	16	1.4398678541183472
8-17	8	17	0.7816800475120544
8-18	8	18	1.160888671875
8-19	8	19	1.212131142616272
8-20	8	20	1.2148834466934204
8-21	8	21	1.232405662536621
8-22	8	22	1.1369881629943848
8-23	8	23	1.19670569896698
8-24	8	24	1.4229296445846558
8-25	8	25	1.281434416770935
8-26	8	26	1.311540126800537
8-27	8	27	0.8043844699859619
8-28	8	28	1.1770732402801514
8-29	8	29	1.4946613311767578
8-30	8	30	0.9126313924789429
8-31	8	31	1.6468415260314941
8-32	8	32	1.2136799097061157
8-33	8	33	1.5164707899093628
8-34	8	34	1.2701828479766846
8-35	8	35	1.1630555391311646
8-36	8	36	1.19648015499115
8-37	8	37	1.256141185760498
8-38	8	38	1.1585590839385986
8-39	8	39	1.13298761844635
8-40	8	40	1.356980562210083
8-41	8	41	1.1404036283493042
8-42	8	42	1.3229860067367554
8-43	8	43	1.3732391595840454
8-44	8	44	1.3815938234329224
8-45	8	45	1.4108662605285645
8-46	8	46	1.5041232109069824
8-47	8	47	1.02360999584198
8-48	8	48	0.7936503887176514
8-49	8	49	1.352405071258545
8-50	8	50	1.1372466087341309
8-51	8	51	1.5015724897384644
8-52	8	52	1.216674566268921
8-53	8	53	1.3004095554351807
8-54	8	54	1.0177301168441772
8-55	8	55	1.0639480352401733
8-56	8	56	0.9284707903862
8-57	8	57	1.3433568477630615
8-58	8	58	1.3967599868774414
8-59	8	59	0.7944501042366028
8-60	8	60	1.4347578287124634
8-61	8	61	1.0243192911148071
8-62	8	62	1.4753021001815796
8-63	8	63	1.3591734170913696
8-64	8	64	1.2143927812576294
8-65	8	65	0.8592485189437866
8-66	8	66	1.2371346950531006
8-67	8	67	0.9951521754264832
8-68	8	68	0.9941682815551758
8-69	8	69	1.0634822845458984
8-70	8	70	1.34550940990448
8-71	8	71	1.1951645612716675
8-72	8	72	1.2446638345718384
8-73	8	73	1.4378108978271484
8-74	8	74	1.1332553625106812
8-75	8	75	1.24611234664917
8-76	8	76	1.1939709186553955
8-77	8	77	1.375840187072754
8-78	8	78	0.404325008392334
9-0	9	0	1.4036043882369995
9-1	9	1	1.211077094078064
9-2	9	2	1.1820907592773438
9-3	9	3	0.9361494183540344
9-4	9	4	1.236539602279663
9-5	9	5	1.3198840618133545
9-6	9	6	0.8737263679504395
9-7	9	7	1.1550465822219849
9-8	9	8	1.2549693584442139
9-9	9	9	1.5127874612808228
9-10	9	10	1.0086851119995117
9-11	9	11	0.8878976106643677
9-12	9	12	1.0303446054458618
9-13	9	13	1.2995766401290894
9-14	9	14	0.9123111367225647
9-15	9	15	1.2570666074752808
9-16	9	16	1.043331503868103
9-17	9	17	0.9904469847679138
9-18	9	18	1.249943733215332
9-19	9	19	1.1770117282867432
9-20	9	20	1.3305590152740479
9-21	9	21	0.964898943901062
9-22	9	22	1.0042318105697632
9-23	9	23	1.1311930418014526
9-24	9	24	1.286590576171875
9-25	9	25	1.0946143865585327
9-26	9	26	1.532581090927124
9-27	9	27	0.8635112047195435
9-28	9	28	1.1389431953430176
9-29	9	29	1.2470771074295044
9-30	9	30	1.549228310585022
9-31	9	31	1.2057244777679443
9-32	9	32	1.1699714660644531
9-33	9	33	1.0839065313339233
9-34	9	34	1.1953988075256348
9-35	9	35	1.001246690750122
9-36	9	36	0.9497554898262024
9-37	9	37	0.9542630910873413
9-38	9	38	0.8930946588516235
9-39	9	39	0.9801715612411499
9-40	9	40	1.3108240365982056
9-41	9	41	1.141687035560608
9-42	9	42	1.268750786781311
9-43	9	43	0.9268614053726196
9-44	9	44	1.0825496912002563
9-45	9	45	0.7627008557319641
9-46	9	46	1.5195661783218384
9-47	9	47	0.8272964954376221
9-48	9	48	1.0418692827224731
9-49	9	49	1.013974905014038
9-50	9	50	0.8420155644416809
9-51	9	51	1.531449556350708
9-52	9	52	1.2179467678070068
9-53	9	53	1.073024034500122
9-54	9	54	1.1022086143493652
9-55	9	55	1.1891587972640991
9-56	9	56	0.7675323486328125
9-57	9	57	1.6198502779006958
9-58	9	58	1.4798966646194458
9-59	9	59	0.7770722508430481
9-60	9	60	1.1240284442901611
9-61	9	61	0.9663390517234802
9-62	9	62	1.1408257484436035
9-63	9	63	1.3751338720321655
9-64	9	64	0.8811538815498352
9-65	9	65	1.1548091173171997
9-66	9	66	1.2486599683761597
9-67	9	67	0.9456067681312561
9-68	9	68	0.8371127247810364
9-69	9	69	0.8736016750335693
9-70	9	70	0.8172823786735535
9-71	9	71	1.4677748680114746
9-72	9	72	0.8770546913146973
9-73	9	73	1.3721654415130615
9-74	9	74	1.031567096710205
9-75	9	75	1.3996647596359253
9-76	9	76	0.9400700926780701
9-77	9	77	1.2313224077224731
9-78	9	78	1.0591315031051636
