index	epoch	batch	loss
2-25	2	25	3.7452104091644287
2-26	2	26	3.4227826595306396
2-27	2	27	3.5331883430480957
2-28	2	28	4.036014080047607
2-29	2	29	4.266146183013916
2-30	2	30	4.175893783569336
3-0	3	0	3.8459737300872803
3-1	3	1	3.800487518310547
3-2	3	2	3.8378522396087646
3-3	3	3	3.417107105255127
3-4	3	4	4.108445167541504
3-5	3	5	3.58683705329895
3-6	3	6	4.133800029754639
3-7	3	7	4.079480171203613
3-8	3	8	3.114607095718384
3-9	3	9	3.188140869140625
3-10	3	10	4.2720441818237305
3-11	3	11	3.332185983657837
3-12	3	12	4.724989414215088
3-13	3	13	3.428813934326172
3-14	3	14	3.376171112060547
3-15	3	15	3.683380603790283
3-16	3	16	4.732189655303955
3-17	3	17	3.760301351547241
3-18	3	18	3.722437620162964
3-19	3	19	4.45305871963501
3-20	3	20	3.9452264308929443
3-21	3	21	4.556840896606445
3-22	3	22	4.453574180603027
3-23	3	23	3.6872379779815674
3-24	3	24	4.11778450012207
3-25	3	25	3.27807879447937
3-26	3	26	4.112210750579834
3-27	3	27	3.1262097358703613
3-28	3	28	3.820810317993164
3-29	3	29	3.6570212841033936
3-30	3	30	4.06199836730957
4-0	4	0	3.8574211597442627
4-1	4	1	3.8865857124328613
4-2	4	2	3.865520477294922
4-3	4	3	4.094302654266357
4-4	4	4	3.0475943088531494
4-5	4	5	4.018067359924316
4-6	4	6	3.981184482574463
4-7	4	7	4.0991315841674805
4-8	4	8	4.320927143096924
4-9	4	9	3.6570181846618652
4-10	4	10	3.0448927879333496
4-11	4	11	4.122171401977539
4-12	4	12	3.1109907627105713
4-13	4	13	4.955714225769043
4-14	4	14	3.7630503177642822
4-15	4	15	4.246395111083984
4-16	4	16	3.8274271488189697
4-17	4	17	2.669395685195923
4-18	4	18	4.009284973144531
4-19	4	19	3.5291318893432617
4-20	4	20	4.418622016906738
4-21	4	21	4.338578224182129
4-22	4	22	5.278864860534668
4-23	4	23	3.5127947330474854
4-24	4	24	3.3723063468933105
4-25	4	25	4.1496734619140625
4-26	4	26	4.343601703643799
4-27	4	27	3.599717140197754
4-28	4	28	4.424431800842285
4-29	4	29	4.250895977020264
4-30	4	30	5.084776401519775
5-0	5	0	5.1235270500183105
5-1	5	1	3.144498109817505
5-2	5	2	3.497018575668335
5-3	5	3	3.439887523651123
5-4	5	4	3.671506404876709
5-5	5	5	3.6805520057678223
5-6	5	6	4.444023609161377
5-7	5	7	5.151823997497559
5-8	5	8	3.2610933780670166
5-9	5	9	3.802111864089966
5-10	5	10	3.248896837234497
5-11	5	11	2.973789930343628
5-12	5	12	4.1234517097473145
5-13	5	13	3.811490535736084
5-14	5	14	3.563875675201416
5-15	5	15	3.3521926403045654
5-16	5	16	3.8430335521698
5-17	5	17	4.397322654724121
5-18	5	18	3.3995957374572754
5-19	5	19	3.4456417560577393
5-20	5	20	3.0033576488494873
5-21	5	21	3.676867961883545
5-22	5	22	4.009566783905029
5-23	5	23	4.341995716094971
5-24	5	24	2.900104522705078
5-25	5	25	3.32077693939209
5-26	5	26	3.590376377105713
5-27	5	27	4.02286958694458
5-28	5	28	4.011929512023926
5-29	5	29	2.8362042903900146
5-30	5	30	3.4669275283813477
6-0	6	0	4.424468517303467
6-1	6	1	3.4653685092926025
6-2	6	2	2.7053017616271973
6-3	6	3	3.5818865299224854
6-4	6	4	2.9814047813415527
6-5	6	5	2.943514347076416
6-6	6	6	3.5048627853393555
6-7	6	7	2.7328391075134277
6-8	6	8	3.384239912033081
6-9	6	9	4.155088424682617
6-10	6	10	3.145923614501953
6-11	6	11	3.716543197631836
6-12	6	12	3.381049871444702
6-13	6	13	4.062550067901611
6-14	6	14	2.3442981243133545
6-15	6	15	3.1559393405914307
6-16	6	16	3.8621368408203125
6-17	6	17	3.611042022705078
6-18	6	18	3.574279308319092
6-19	6	19	3.9220361709594727
6-20	6	20	4.587245941162109
6-21	6	21	3.1399941444396973
6-22	6	22	4.071840763092041
6-23	6	23	2.9980814456939697
6-24	6	24	3.5568759441375732
6-25	6	25	2.7085683345794678
6-26	6	26	3.450554847717285
6-27	6	27	4.495791912078857
6-28	6	28	4.000783920288086
6-29	6	29	3.378589391708374
6-30	6	30	2.9507036209106445
7-0	7	0	3.482712507247925
7-1	7	1	3.054389476776123
7-2	7	2	3.528317451477051
7-3	7	3	2.750838279724121
7-4	7	4	3.285910129547119
7-5	7	5	2.7650537490844727
7-6	7	6	3.7918338775634766
7-7	7	7	2.600076198577881
7-8	7	8	3.065110921859741
7-9	7	9	2.499953508377075
7-10	7	10	2.895059585571289
7-11	7	11	3.3572723865509033
7-12	7	12	2.9512667655944824
7-13	7	13	2.8966569900512695
7-14	7	14	3.201230049133301
7-15	7	15	3.9169211387634277
7-16	7	16	3.4392662048339844
7-17	7	17	4.156482219696045
7-18	7	18	4.650825500488281
7-19	7	19	2.535965919494629
7-20	7	20	2.7961649894714355
7-21	7	21	3.1772828102111816
7-22	7	22	2.874187707901001
7-23	7	23	4.143144607543945
7-24	7	24	2.553589105606079
7-25	7	25	2.5876059532165527
7-26	7	26	2.866964340209961
7-27	7	27	3.2291977405548096
7-28	7	28	3.1154608726501465
7-29	7	29	4.610403537750244
7-30	7	30	3.672236680984497
8-0	8	0	4.090259075164795
8-1	8	1	4.295192718505859
8-2	8	2	2.781430721282959
8-3	8	3	2.585191488265991
8-4	8	4	3.370420217514038
8-5	8	5	3.904756546020508
8-6	8	6	3.096329927444458
8-7	8	7	3.9393844604492188
8-8	8	8	3.5118582248687744
8-9	8	9	3.9758479595184326
8-10	8	10	3.29941987991333
8-11	8	11	2.6726601123809814
8-12	8	12	2.4803550243377686
8-13	8	13	3.7265639305114746
8-14	8	14	2.82997989654541
8-15	8	15	2.6241655349731445
8-16	8	16	3.73183536529541
8-17	8	17	3.3347439765930176
8-18	8	18	3.1704745292663574
8-19	8	19	2.288365364074707
8-20	8	20	2.8200573921203613
8-21	8	21	3.3797013759613037
8-22	8	22	2.6954445838928223
8-23	8	23	2.628666639328003
8-24	8	24	2.8230831623077393
8-25	8	25	4.186554431915283
8-26	8	26	2.781526803970337
8-27	8	27	2.075955390930176
8-28	8	28	2.4102115631103516
8-29	8	29	2.471442699432373
8-30	8	30	2.2867212295532227
9-0	9	0	3.082709550857544
9-1	9	1	2.278064727783203
9-2	9	2	3.727057933807373
9-3	9	3	3.309936285018921
9-4	9	4	3.1663427352905273
9-5	9	5	2.908456325531006
9-6	9	6	3.781843423843384
9-7	9	7	2.188788652420044
9-8	9	8	2.286919593811035
9-9	9	9	2.3281357288360596
9-10	9	10	2.946136951446533
9-11	9	11	2.83756160736084
9-12	9	12	2.8861277103424072
9-13	9	13	2.8623392581939697
9-14	9	14	3.137193441390991
9-15	9	15	2.290330171585083
9-16	9	16	2.886197090148926
9-17	9	17	2.5497946739196777
9-18	9	18	2.2833499908447266
9-19	9	19	2.152752161026001
9-20	9	20	2.4529356956481934
9-21	9	21	2.936925172805786
9-22	9	22	2.4600462913513184
9-23	9	23	1.5151307582855225
9-24	9	24	3.602210760116577
9-25	9	25	2.509427547454834
9-26	9	26	1.903487205505371
9-27	9	27	3.179107427597046
9-28	9	28	2.514334201812744
9-29	9	29	2.2387654781341553
9-30	9	30	2.4969875812530518
