index	epoch	batch	loss
1-51	1	51	2.9356510639190674
1-52	1	52	2.5564053058624268
1-53	1	53	3.100172996520996
1-54	1	54	2.4668757915496826
1-55	1	55	2.4102563858032227
1-56	1	56	2.558093547821045
1-57	1	57	2.8640036582946777
1-58	1	58	3.2731270790100098
1-59	1	59	2.2371907234191895
1-60	1	60	2.5237576961517334
1-61	1	61	2.5804738998413086
1-62	1	62	2.5243120193481445
1-63	1	63	2.7500479221343994
1-64	1	64	2.38000750541687
1-65	1	65	2.3258676528930664
1-66	1	66	2.8643360137939453
1-67	1	67	2.6165719032287598
1-68	1	68	2.719787359237671
1-69	1	69	2.2424299716949463
1-70	1	70	2.917180061340332
2-0	2	0	2.780230760574341
2-1	2	1	3.2261784076690674
2-2	2	2	2.885370969772339
2-3	2	3	2.6423912048339844
2-4	2	4	2.3349156379699707
2-5	2	5	2.490877151489258
2-6	2	6	2.3603713512420654
2-7	2	7	2.6102144718170166
2-8	2	8	2.4771478176116943
2-9	2	9	2.2825701236724854
2-10	2	10	2.5886943340301514
2-11	2	11	2.6336424350738525
2-12	2	12	2.949876546859741
2-13	2	13	2.41852068901062
2-14	2	14	2.1614878177642822
2-15	2	15	2.427427053451538
2-16	2	16	2.3705554008483887
2-17	2	17	2.5920989513397217
2-18	2	18	2.9552459716796875
2-19	2	19	2.663297414779663
2-20	2	20	2.6846859455108643
2-21	2	21	2.725527286529541
2-22	2	22	2.417234420776367
2-23	2	23	2.557546377182007
2-24	2	24	2.6435015201568604
2-25	2	25	2.1580698490142822
2-26	2	26	2.574324607849121
2-27	2	27	2.4673891067504883
2-28	2	28	2.1909172534942627
2-29	2	29	2.4904959201812744
2-30	2	30	2.544436454772949
2-31	2	31	2.6008388996124268
2-32	2	32	2.900789260864258
2-33	2	33	2.7517354488372803
2-34	2	34	2.6361305713653564
2-35	2	35	2.6686527729034424
2-36	2	36	2.629188060760498
2-37	2	37	2.592255115509033
2-38	2	38	2.530198097229004
2-39	2	39	2.4150874614715576
2-40	2	40	2.4584848880767822
2-41	2	41	2.2877790927886963
2-42	2	42	2.7864840030670166
2-43	2	43	2.544813394546509
2-44	2	44	2.732708215713501
2-45	2	45	2.4348530769348145
2-46	2	46	2.0963330268859863
