index	epoch	batch	loss
3-28	3	28	2.5353760719299316
3-29	3	29	2.578077793121338
3-30	3	30	2.446028470993042
3-31	3	31	2.364328622817993
3-32	3	32	2.357841968536377
3-33	3	33	2.364394426345825
3-34	3	34	2.2484822273254395
3-35	3	35	2.4155328273773193
3-36	3	36	2.5489306449890137
3-37	3	37	2.375501871109009
3-38	3	38	2.3171401023864746
3-39	3	39	2.777189016342163
3-40	3	40	2.3741064071655273
3-41	3	41	2.283621072769165
3-42	3	42	2.6492021083831787
3-43	3	43	2.203291416168213
3-44	3	44	2.5771610736846924
3-45	3	45	2.1765668392181396
3-46	3	46	2.3631978034973145
3-47	3	47	2.742493152618408
3-48	3	48	1.9717013835906982
3-49	3	49	2.6679816246032715
3-50	3	50	2.377054452896118
3-51	3	51	1.8006724119186401
3-52	3	52	2.536998987197876
3-53	3	53	2.2286434173583984
3-54	3	54	2.4780678749084473
3-55	3	55	2.473691701889038
3-56	3	56	2.73819637298584
3-57	3	57	2.0008506774902344
3-58	3	58	2.559436798095703
3-59	3	59	2.694769859313965
3-60	3	60	2.4566359519958496
3-61	3	61	2.303333044052124
3-62	3	62	2.762946367263794
3-63	3	63	2.413167715072632
3-64	3	64	2.129314422607422
3-65	3	65	2.5489699840545654
3-66	3	66	2.31502366065979
3-67	3	67	2.5339980125427246
3-68	3	68	2.714869260787964
3-69	3	69	2.2113327980041504
3-70	3	70	2.5069491863250732
4-0	4	0	2.1920835971832275
4-1	4	1	2.7869341373443604
4-2	4	2	2.5527241230010986
4-3	4	3	2.178269624710083
4-4	4	4	2.2580792903900146
4-5	4	5	2.4238359928131104
4-6	4	6	2.42812180519104
4-7	4	7	2.771937608718872
4-8	4	8	2.4858038425445557
4-9	4	9	2.121408462524414
4-10	4	10	2.2098188400268555
4-11	4	11	2.3260657787323
4-12	4	12	2.307865619659424
4-13	4	13	2.1511523723602295
4-14	4	14	2.3990345001220703
4-15	4	15	2.1738791465759277
4-16	4	16	2.379164457321167
4-17	4	17	2.2357330322265625
4-18	4	18	2.2683157920837402
4-19	4	19	2.374424457550049
4-20	4	20	2.1346123218536377
4-21	4	21	2.5278642177581787
4-22	4	22	2.4547011852264404
4-23	4	23	2.226273775100708
4-24	4	24	2.325371265411377
4-25	4	25	2.4786980152130127
4-26	4	26	2.227857828140259
4-27	4	27	1.97756826877594
4-28	4	28	2.4146769046783447
4-29	4	29	2.272221803665161
4-30	4	30	2.2931792736053467
4-31	4	31	1.874480128288269
4-32	4	32	2.624088764190674
4-33	4	33	2.619884490966797
4-34	4	34	2.427647113800049
4-35	4	35	2.28048038482666
4-36	4	36	2.4141833782196045
4-37	4	37	2.30600643157959
4-38	4	38	2.4610016345977783
4-39	4	39	2.281749963760376
4-40	4	40	2.037574529647827
4-41	4	41	2.2388947010040283
4-42	4	42	2.323478937149048
4-43	4	43	2.356552839279175
4-44	4	44	2.4934096336364746
4-45	4	45	2.4667792320251465
4-46	4	46	2.304194927215576
4-47	4	47	2.1538472175598145
4-48	4	48	2.3052010536193848
4-49	4	49	2.4582459926605225
4-50	4	50	2.4480113983154297
4-51	4	51	2.5079009532928467
4-52	4	52	2.303400754928589
4-53	4	53	2.2639169692993164
4-54	4	54	2.155823230743408
4-55	4	55	2.4013304710388184
4-56	4	56	2.2179973125457764
4-57	4	57	2.5999789237976074
4-58	4	58	2.0416717529296875
4-59	4	59	2.207170248031616
4-60	4	60	2.2155158519744873
4-61	4	61	2.1436309814453125
4-62	4	62	2.2446610927581787
4-63	4	63	2.219123125076294
4-64	4	64	2.443638563156128
4-65	4	65	2.1057488918304443
4-66	4	66	2.3534114360809326
4-67	4	67	2.1507656574249268
4-68	4	68	2.438534736633301
4-69	4	69	2.492396831512451
4-70	4	70	1.8384130001068115
5-0	5	0	2.002938985824585
5-1	5	1	2.2795345783233643
5-2	5	2	2.2088184356689453
5-3	5	3	2.15079665184021
5-4	5	4	2.1146974563598633
5-5	5	5	2.1659958362579346
5-6	5	6	2.3436813354492188
5-7	5	7	1.93668532371521
5-8	5	8	2.1702401638031006
5-9	5	9	2.3424010276794434
5-10	5	10	1.8284814357757568
5-11	5	11	2.634965181350708
5-12	5	12	2.0182483196258545
5-13	5	13	2.111525297164917
5-14	5	14	2.459045648574829
5-15	5	15	2.435405731201172
5-16	5	16	2.2728099822998047
5-17	5	17	2.0410733222961426
5-18	5	18	2.1334495544433594
5-19	5	19	2.2458407878875732
5-20	5	20	2.2824673652648926
5-21	5	21	1.7784478664398193
5-22	5	22	2.4065747261047363
5-23	5	23	2.3461103439331055
5-24	5	24	2.1854536533355713
5-25	5	25	2.385481119155884
5-26	5	26	2.2138965129852295
5-27	5	27	2.130432367324829
5-28	5	28	2.235370397567749
5-29	5	29	2.3041648864746094
5-30	5	30	2.190866231918335
5-31	5	31	2.483649969100952
5-32	5	32	2.4517557621002197
5-33	5	33	2.0531656742095947
5-34	5	34	2.3641109466552734
5-35	5	35	2.193819046020508
5-36	5	36	2.076192855834961
5-37	5	37	2.193065881729126
5-38	5	38	2.631408452987671
5-39	5	39	2.333771228790283
5-40	5	40	2.039649724960327
5-41	5	41	2.1374831199645996
5-42	5	42	2.519315242767334
5-43	5	43	2.4733972549438477
5-44	5	44	2.4227311611175537
5-45	5	45	2.451810121536255
5-46	5	46	2.096215009689331
5-47	5	47	2.4195568561553955
5-48	5	48	2.3374030590057373
5-49	5	49	2.310631513595581
5-50	5	50	2.0939977169036865
5-51	5	51	2.465618133544922
5-52	5	52	2.1663222312927246
5-53	5	53	2.388690948486328
5-54	5	54	2.4081692695617676
5-55	5	55	2.3911964893341064
5-56	5	56	2.6359448432922363
5-57	5	57	2.251387596130371
5-58	5	58	2.0907745361328125
5-59	5	59	2.3373801708221436
5-60	5	60	1.8955817222595215
5-61	5	61	2.1629316806793213
5-62	5	62	2.329967737197876
5-63	5	63	2.1649465560913086
5-64	5	64	2.5248215198516846
5-65	5	65	2.211238145828247
5-66	5	66	2.201211452484131
5-67	5	67	2.5787839889526367
5-68	5	68	2.1167984008789062
5-69	5	69	2.387695550918579
5-70	5	70	2.3279900550842285
6-0	6	0	2.1928417682647705
6-1	6	1	2.4382545948028564
6-2	6	2	2.2792420387268066
6-3	6	3	2.044492244720459
6-4	6	4	2.3762567043304443
6-5	6	5	2.347893238067627
6-6	6	6	2.6177310943603516
6-7	6	7	2.1140143871307373
6-8	6	8	2.3042116165161133
6-9	6	9	2.3457388877868652
6-10	6	10	2.2501444816589355
6-11	6	11	2.380614757537842
6-12	6	12	2.236737012863159
6-13	6	13	2.080052614212036
6-14	6	14	2.1505722999572754
6-15	6	15	2.2815887928009033
6-16	6	16	2.2958927154541016
6-17	6	17	2.0045571327209473
6-18	6	18	2.2807111740112305
6-19	6	19	1.9497686624526978
6-20	6	20	1.939042329788208
6-21	6	21	2.3454532623291016
6-22	6	22	1.9861464500427246
6-23	6	23	2.0285372734069824
6-24	6	24	1.7793312072753906
6-25	6	25	2.162644386291504
6-26	6	26	2.6151793003082275
6-27	6	27	2.43149733543396
6-28	6	28	2.1224546432495117
6-29	6	29	2.0786831378936768
6-30	6	30	2.33713436126709
6-31	6	31	2.2091188430786133
6-32	6	32	2.082282543182373
6-33	6	33	2.22151255607605
6-34	6	34	2.2330236434936523
6-35	6	35	1.812497854232788
6-36	6	36	1.8764251470565796
6-37	6	37	2.25895094871521
6-38	6	38	2.2326860427856445
6-39	6	39	2.449570894241333
6-40	6	40	2.300781488418579
6-41	6	41	2.066131114959717
6-42	6	42	2.2802212238311768
6-43	6	43	2.343022584915161
6-44	6	44	2.378396511077881
6-45	6	45	1.9624525308609009
6-46	6	46	2.259045124053955
6-47	6	47	1.8467661142349243
6-48	6	48	1.8930883407592773
6-49	6	49	2.109896421432495
6-50	6	50	2.247913360595703
6-51	6	51	2.355994701385498
6-52	6	52	2.190706491470337
6-53	6	53	1.8144792318344116
6-54	6	54	2.1423938274383545
6-55	6	55	2.520240306854248
6-56	6	56	2.2529842853546143
6-57	6	57	1.9564709663391113
6-58	6	58	1.9685547351837158
6-59	6	59	2.2546253204345703
6-60	6	60	2.521968364715576
6-61	6	61	2.3684115409851074
6-62	6	62	2.2639241218566895
6-63	6	63	2.000194787979126
6-64	6	64	2.115323543548584
6-65	6	65	2.5380284786224365
6-66	6	66	2.4010305404663086
6-67	6	67	2.084395170211792
6-68	6	68	2.065854549407959
6-69	6	69	2.163547992706299
6-70	6	70	2.5967183113098145
7-0	7	0	1.9888237714767456
7-1	7	1	2.125640392303467
7-2	7	2	2.3282556533813477
7-3	7	3	2.141517162322998
7-4	7	4	2.1843438148498535
7-5	7	5	2.0266664028167725
7-6	7	6	2.0226008892059326
7-7	7	7	2.51265025138855
7-8	7	8	2.113558053970337
7-9	7	9	2.3338727951049805
7-10	7	10	2.427778482437134
7-11	7	11	2.339418411254883
7-12	7	12	2.0766053199768066
7-13	7	13	2.4858312606811523
7-14	7	14	2.1874563694000244
7-15	7	15	1.9931228160858154
7-16	7	16	2.3595192432403564
7-17	7	17	2.1057181358337402
7-18	7	18	2.013718605041504
7-19	7	19	2.144392251968384
7-20	7	20	2.193528175354004
7-21	7	21	2.372440814971924
7-22	7	22	1.9353007078170776
7-23	7	23	2.1097629070281982
7-24	7	24	1.8917020559310913
7-25	7	25	2.451361656188965
7-26	7	26	2.1523518562316895
7-27	7	27	2.203369617462158
7-28	7	28	2.0878195762634277
7-29	7	29	2.074770450592041
7-30	7	30	2.2189583778381348
7-31	7	31	2.2372827529907227
7-32	7	32	2.3248543739318848
7-33	7	33	2.384270668029785
7-34	7	34	2.284317970275879
7-35	7	35	2.0819251537323
7-36	7	36	2.019547939300537
7-37	7	37	2.2431254386901855
7-38	7	38	2.182525873184204
7-39	7	39	2.433501720428467
7-40	7	40	2.3083913326263428
7-41	7	41	2.327988624572754
7-42	7	42	2.2639682292938232
7-43	7	43	2.307316303253174
7-44	7	44	2.0781023502349854
7-45	7	45	2.0383880138397217
7-46	7	46	2.2384724617004395
7-47	7	47	2.0199623107910156
7-48	7	48	2.157107353210449
7-49	7	49	1.9793434143066406
7-50	7	50	2.368285655975342
7-51	7	51	1.7392308712005615
7-52	7	52	2.2073845863342285
7-53	7	53	2.193206310272217
7-54	7	54	2.2332370281219482
7-55	7	55	2.011040449142456
7-56	7	56	2.4027764797210693
7-57	7	57	2.02738356590271
7-58	7	58	2.070739507675171
7-59	7	59	2.2562739849090576
7-60	7	60	2.259857654571533
7-61	7	61	2.065316677093506
7-62	7	62	2.4092674255371094
7-63	7	63	2.3622055053710938
7-64	7	64	2.4417724609375
7-65	7	65	1.8390705585479736
7-66	7	66	2.2179224491119385
7-67	7	67	2.038573741912842
7-68	7	68	2.5831875801086426
7-69	7	69	2.088726758956909
7-70	7	70	1.9489707946777344
8-0	8	0	2.1085567474365234
8-1	8	1	2.536419153213501
8-2	8	2	2.181854009628296
8-3	8	3	1.9998176097869873
8-4	8	4	2.2200522422790527
8-5	8	5	2.239861011505127
8-6	8	6	1.7173879146575928
8-7	8	7	2.053316354751587
8-8	8	8	2.308847188949585
8-9	8	9	2.3024044036865234
8-10	8	10	2.0753331184387207
8-11	8	11	2.1399686336517334
8-12	8	12	2.2123842239379883
8-13	8	13	2.2047641277313232
8-14	8	14	2.180891752243042
8-15	8	15	2.2109262943267822
8-16	8	16	2.020045042037964
8-17	8	17	2.2897777557373047
8-18	8	18	2.001534938812256
