index	epoch	batch	loss
2-19	2	19	3.3187458515167236
2-20	2	20	3.017911195755005
2-21	2	21	3.0345048904418945
2-22	2	22	3.003796100616455
2-23	2	23	2.5323657989501953
2-24	2	24	2.8153786659240723
2-25	2	25	2.9957451820373535
2-26	2	26	2.2890985012054443
2-27	2	27	2.92995285987854
2-28	2	28	3.0879881381988525
2-29	2	29	3.173731565475464
2-30	2	30	2.9159789085388184
2-31	2	31	2.9310948848724365
2-32	2	32	3.131457805633545
2-33	2	33	2.819854497909546
2-34	2	34	3.3135604858398438
2-35	2	35	2.890108823776245
2-36	2	36	2.8708415031433105
2-37	2	37	3.246309995651245
2-38	2	38	2.662930965423584
2-39	2	39	2.982414722442627
2-40	2	40	2.963219404220581
2-41	2	41	2.6038851737976074
2-42	2	42	2.853748321533203
2-43	2	43	2.9562535285949707
2-44	2	44	3.0885109901428223
2-45	2	45	2.5381534099578857
2-46	2	46	2.9309475421905518
2-47	2	47	2.6238694190979004
2-48	2	48	2.5229644775390625
2-49	2	49	2.7940316200256348
2-50	2	50	2.896240472793579
2-51	2	51	2.660294532775879
2-52	2	52	3.1974077224731445
2-53	2	53	3.0187907218933105
2-54	2	54	2.7323131561279297
2-55	2	55	2.7742767333984375
2-56	2	56	2.813427209854126
2-57	2	57	3.100006341934204
2-58	2	58	2.5217528343200684
2-59	2	59	2.7666146755218506
2-60	2	60	2.962588310241699
2-61	2	61	2.9945602416992188
2-62	2	62	3.194766044616699
2-63	2	63	2.781902313232422
2-64	2	64	2.8292770385742188
2-65	2	65	3.2658333778381348
2-66	2	66	2.512605667114258
2-67	2	67	3.166224718093872
2-68	2	68	2.87884259223938
2-69	2	69	2.6718533039093018
2-70	2	70	2.65899395942688
2-71	2	71	2.965913772583008
2-72	2	72	2.7008473873138428
2-73	2	73	2.6501169204711914
2-74	2	74	2.8543035984039307
2-75	2	75	2.735874652862549
2-76	2	76	2.7807857990264893
2-77	2	77	2.8423829078674316
2-78	2	78	3.5208399295806885
3-0	3	0	2.69653058052063
3-1	3	1	2.7393460273742676
3-2	3	2	2.8537609577178955
3-3	3	3	2.8593366146087646
3-4	3	4	2.7774155139923096
3-5	3	5	3.1379642486572266
3-6	3	6	2.920802593231201
3-7	3	7	2.8002452850341797
3-8	3	8	2.495096206665039
3-9	3	9	2.7323834896087646
3-10	3	10	2.578705310821533
3-11	3	11	2.7043020725250244
3-12	3	12	2.6681559085845947
3-13	3	13	3.000082015991211
3-14	3	14	2.871236801147461
3-15	3	15	3.134767770767212
3-16	3	16	2.834453582763672
3-17	3	17	3.069248676300049
3-18	3	18	3.058720111846924
3-19	3	19	3.2322018146514893
3-20	3	20	2.907078266143799
3-21	3	21	2.9001505374908447
3-22	3	22	2.9111740589141846
3-23	3	23	2.421271324157715
3-24	3	24	2.7509448528289795
3-25	3	25	2.8916444778442383
3-26	3	26	2.231412410736084
3-27	3	27	2.830909013748169
3-28	3	28	2.9491512775421143
3-29	3	29	3.092813730239868
3-30	3	30	2.83120059967041
3-31	3	31	2.835010528564453
3-32	3	32	2.98671555519104
3-33	3	33	2.7505929470062256
3-34	3	34	3.2026443481445312
3-35	3	35	2.820976495742798
3-36	3	36	2.7761242389678955
3-37	3	37	3.1212358474731445
3-38	3	38	2.542510509490967
3-39	3	39	2.870814323425293
3-40	3	40	2.8711321353912354
3-41	3	41	2.4864306449890137
3-42	3	42	2.7634031772613525
3-43	3	43	2.8742868900299072
3-44	3	44	3.005929470062256
3-45	3	45	2.420320987701416
3-46	3	46	2.8445727825164795
3-47	3	47	2.5496747493743896
3-48	3	48	2.4194180965423584
3-49	3	49	2.723698139190674
3-50	3	50	2.8025033473968506
3-51	3	51	2.596054792404175
3-52	3	52	3.0813145637512207
3-53	3	53	2.9181487560272217
3-54	3	54	2.6206579208374023
3-55	3	55	2.664578437805176
3-56	3	56	2.704429864883423
3-57	3	57	3.030141830444336
3-58	3	58	2.423304796218872
3-59	3	59	2.6698689460754395
3-60	3	60	2.8692965507507324
3-61	3	61	2.9146270751953125
3-62	3	62	3.0850918292999268
3-63	3	63	2.7289698123931885
3-64	3	64	2.763781785964966
3-65	3	65	3.177586793899536
3-66	3	66	2.422637939453125
3-67	3	67	3.0530002117156982
3-68	3	68	2.7986419200897217
3-69	3	69	2.5802810192108154
3-70	3	70	2.5901973247528076
3-71	3	71	2.8897955417633057
3-72	3	72	2.5987701416015625
3-73	3	73	2.565687656402588
3-74	3	74	2.7509469985961914
3-75	3	75	2.6577718257904053
3-76	3	76	2.715801477432251
3-77	3	77	2.7561259269714355
3-78	3	78	3.375742197036743
4-0	4	0	2.6376407146453857
4-1	4	1	2.668412923812866
4-2	4	2	2.7530314922332764
4-3	4	3	2.7694687843322754
4-4	4	4	2.705902338027954
4-5	4	5	3.0939693450927734
4-6	4	6	2.8053882122039795
4-7	4	7	2.7106316089630127
4-8	4	8	2.424182415008545
4-9	4	9	2.66426682472229
4-10	4	10	2.5208816528320312
4-11	4	11	2.62619948387146
4-12	4	12	2.5708556175231934
4-13	4	13	2.8857052326202393
4-14	4	14	2.8246676921844482
4-15	4	15	3.0293631553649902
4-16	4	16	2.759369134902954
4-17	4	17	3.0049779415130615
4-18	4	18	3.0049586296081543
4-19	4	19	3.1587913036346436
4-20	4	20	2.8196043968200684
4-21	4	21	2.7976462841033936
4-22	4	22	2.831878423690796
4-23	4	23	2.3398351669311523
4-24	4	24	2.7003118991851807
4-25	4	25	2.8096628189086914
4-26	4	26	2.187767505645752
4-27	4	27	2.75349497795105
4-28	4	28	2.8413383960723877
4-29	4	29	3.0287575721740723
4-30	4	30	2.7613260746002197
4-31	4	31	2.758035659790039
4-32	4	32	2.8724446296691895
4-33	4	33	2.6958367824554443
4-34	4	34	3.11625075340271
4-35	4	35	2.767738103866577
4-36	4	36	2.6998708248138428
4-37	4	37	3.018995523452759
4-38	4	38	2.4474680423736572
4-39	4	39	2.7848260402679443
4-40	4	40	2.7990288734436035
4-41	4	41	2.397118091583252
4-42	4	42	2.69783091545105
4-43	4	43	2.8070826530456543
4-44	4	44	2.9410781860351562
4-45	4	45	2.3300423622131348
4-46	4	46	2.777721881866455
4-47	4	47	2.49507474899292
4-48	4	48	2.3383073806762695
4-49	4	49	2.6670145988464355
4-50	4	50	2.7252860069274902
4-51	4	51	2.547654628753662
4-52	4	52	2.9875316619873047
4-53	4	53	2.8369312286376953
4-54	4	54	2.5345776081085205
4-55	4	55	2.580904245376587
4-56	4	56	2.6203482151031494
4-57	4	57	2.9734482765197754
4-58	4	58	2.3450329303741455
4-59	4	59	2.5924429893493652
4-60	4	60	2.7944819927215576
4-61	4	61	2.845703125
4-62	4	62	2.9984917640686035
4-63	4	63	2.6813302040100098
4-64	4	64	2.711857557296753
4-65	4	65	3.101900339126587
4-66	4	66	2.351691961288452
4-67	4	67	2.9637656211853027
4-68	4	68	2.7299110889434814
4-69	4	69	2.506532669067383
4-70	4	70	2.5358164310455322
4-71	4	71	2.8287222385406494
4-72	4	72	2.5176854133605957
4-73	4	73	2.500222682952881
4-74	4	74	2.6671204566955566
4-75	4	75	2.594954013824463
4-76	4	76	2.66273832321167
4-77	4	77	2.688744068145752
4-78	4	78	3.2568776607513428
5-0	5	0	2.58740496635437
5-1	5	1	2.6139426231384277
5-2	5	2	2.6758484840393066
5-3	5	3	2.698333501815796
5-4	5	4	2.6504628658294678
5-5	5	5	3.054154634475708
5-6	5	6	2.7123489379882812
5-7	5	7	2.6410646438598633
5-8	5	8	2.3641366958618164
5-9	5	9	2.6095011234283447
5-10	5	10	2.477138042449951
5-11	5	11	2.5644752979278564
5-12	5	12	2.494650363922119
5-13	5	13	2.7950403690338135
5-14	5	14	2.7868831157684326
5-15	5	15	2.9435317516326904
5-16	5	16	2.6966662406921387
5-17	5	17	2.949017286300659
5-18	5	18	2.9572532176971436
5-19	5	19	3.09238862991333
5-20	5	20	2.7486770153045654
5-21	5	21	2.7155067920684814
5-22	5	22	2.7649545669555664
5-23	5	23	2.27750563621521
5-24	5	24	2.656221389770508
5-25	5	25	2.7433700561523438
5-26	5	26	2.1531107425689697
5-27	5	27	2.6880764961242676
5-28	5	28	2.7538747787475586
5-29	5	29	2.973656415939331
5-30	5	30	2.7015469074249268
5-31	5	31	2.695082902908325
5-32	5	32	2.7809982299804688
5-33	5	33	2.650111198425293
5-34	5	34	3.046485662460327
5-35	5	35	2.7238690853118896
5-36	5	36	2.6312179565429688
5-37	5	37	2.9334969520568848
5-38	5	38	2.3706769943237305
5-39	5	39	2.7172608375549316
5-40	5	40	2.739121198654175
5-41	5	41	2.3272650241851807
5-42	5	42	2.6468257904052734
5-43	5	43	2.748514413833618
5-44	5	44	2.887110948562622
5-45	5	45	2.2598698139190674
5-46	5	46	2.7239320278167725
5-47	5	47	2.45049786567688
5-48	5	48	2.273022174835205
5-49	5	49	2.6191508769989014
5-50	5	50	2.656956195831299
5-51	5	51	2.5088679790496826
5-52	5	52	2.910752058029175
5-53	5	53	2.770392656326294
5-54	5	54	2.4649250507354736
5-55	5	55	2.5159802436828613
5-56	5	56	2.552661895751953
5-57	5	57	2.921807050704956
5-58	5	58	2.2831785678863525
5-59	5	59	2.5280728340148926
5-60	5	60	2.731308698654175
5-61	5	61	2.7864553928375244
5-62	5	62	2.930584669113159
5-63	5	63	2.639068603515625
5-64	5	64	2.6669602394104004
5-65	5	65	3.0377423763275146
5-66	5	66	2.2949740886688232
5-67	5	67	2.890028476715088
5-68	5	68	2.669581413269043
5-69	5	69	2.4460155963897705
5-70	5	70	2.490476608276367
5-71	5	71	2.7740113735198975
5-72	5	72	2.4510743618011475
5-73	5	73	2.4464304447174072
5-74	5	74	2.596691131591797
5-75	5	75	2.5407023429870605
5-76	5	76	2.6155591011047363
5-77	5	77	2.6359009742736816
5-78	5	78	3.157557249069214
6-0	6	0	2.5444388389587402
6-1	6	1	2.5686984062194824
6-2	6	2	2.6126484870910645
6-3	6	3	2.6390769481658936
6-4	6	4	2.6038341522216797
6-5	6	5	3.0165088176727295
6-6	6	6	2.6375620365142822
6-7	6	7	2.584855318069458
6-8	6	8	2.3122143745422363
6-9	6	9	2.5628976821899414
6-10	6	10	2.440998077392578
6-11	6	11	2.513747453689575
6-12	6	12	2.432603597640991
6-13	6	13	2.720487117767334
6-14	6	14	2.755434036254883
6-15	6	15	2.869950294494629
6-16	6	16	2.643171787261963
6-17	6	17	2.8990113735198975
6-18	6	18	2.9129674434661865
6-19	6	19	3.0323679447174072
6-20	6	20	2.687739849090576
6-21	6	21	2.6461777687072754
6-22	6	22	2.7052383422851562
6-23	6	23	2.2279226779937744
6-24	6	24	2.6156537532806396
6-25	6	25	2.685764789581299
6-26	6	26	2.1251611709594727
6-27	6	27	2.632551431655884
6-28	6	28	2.6773571968078613
6-29	6	29	2.9243924617767334
6-30	6	30	2.6493635177612305
6-31	6	31	2.641343355178833
6-32	6	32	2.7054405212402344
6-33	6	33	2.609647512435913
6-34	6	34	2.987750291824341
6-35	6	35	2.6839935779571533
6-36	6	36	2.570708751678467
6-37	6	37	2.8601808547973633
6-38	6	38	2.306708812713623
6-39	6	39	2.6618905067443848
6-40	6	40	2.689298391342163
6-41	6	41	2.2701644897460938
6-42	6	42	2.6029751300811768
6-43	6	43	2.695833206176758
6-44	6	44	2.8393824100494385
6-45	6	45	2.2022910118103027
6-46	6	46	2.6777396202087402
6-47	6	47	2.412069082260132
6-48	6	48	2.2185654640197754
6-49	6	49	2.577608585357666
6-50	6	50	2.5978891849517822
6-51	6	51	2.4767560958862305
6-52	6	52	2.8448264598846436
6-53	6	53	2.712033987045288
6-54	6	54	2.404344320297241
6-55	6	55	2.461925506591797
6-56	6	56	2.495887517929077
6-57	6	57	2.8754773139953613
6-58	6	58	2.2322287559509277
6-59	6	59	2.4730451107025146
6-60	6	60	2.6765635013580322
6-61	6	61	2.733910083770752
6-62	6	62	2.871464967727661
6-63	6	63	2.600344657897949
6-64	6	64	2.6270639896392822
6-65	6	65	2.980696201324463
6-66	6	66	2.247255325317383
6-67	6	67	2.8262624740600586
6-68	6	68	2.6148135662078857
6-69	6	69	2.394216775894165
6-70	6	70	2.447150945663452
6-71	6	71	2.724543571472168
6-72	6	72	2.3947865962982178
6-73	6	73	2.3994436264038086
6-74	6	74	2.5363471508026123
6-75	6	75	2.4930686950683594
6-76	6	76	2.5718882083892822
6-77	6	77	2.592515468597412
6-78	6	78	3.0716543197631836
7-0	7	0	2.505934476852417
7-1	7	1	2.5292935371398926
7-2	7	2	2.558901309967041
7-3	7	3	2.586080551147461
7-4	7	4	2.5621190071105957
7-5	7	5	2.980865955352783
7-6	7	6	2.5735836029052734
7-7	7	7	2.535889148712158
7-8	7	8	2.266080856323242
7-9	7	9	2.5213959217071533
7-10	7	10	2.410240411758423
7-11	7	11	2.469886064529419
7-12	7	12	2.3793740272521973
7-13	7	13	2.6572391986846924
7-14	7	14	2.725673198699951
7-15	7	15	2.806777000427246
7-16	7	16	2.5961973667144775
7-17	7	17	2.8535854816436768
7-18	7	18	2.86979341506958
7-19	7	19	2.975456953048706
7-20	7	20	2.6343512535095215
7-21	7	21	2.5862152576446533
7-22	7	22	2.6513936519622803
7-23	7	23	2.186915159225464
7-24	7	24	2.5776796340942383
7-25	7	25	2.6354482173919678
7-26	7	26	2.1008198261260986
7-27	7	27	2.5834505558013916
7-28	7	28	2.6103157997131348
7-29	7	29	2.8790197372436523
7-30	7	30	2.602320909500122
7-31	7	31	2.5944056510925293
7-32	7	32	2.641447067260742
7-33	7	33	2.573502779006958
7-34	7	34	2.9349844455718994
7-35	7	35	2.64713716506958
7-36	7	36	2.5165724754333496
7-37	7	37	2.7958128452301025
7-38	7	38	2.2517833709716797
7-39	7	39	2.614226818084717
7-40	7	40	2.643566131591797
7-41	7	41	2.222780227661133
7-42	7	42	2.5634467601776123
7-43	7	43	2.6493799686431885
7-44	7	44	2.795821189880371
7-45	7	45	2.1542577743530273
7-46	7	46	2.637584686279297
7-47	7	47	2.3771800994873047
7-48	7	48	2.172649383544922
7-49	7	49	2.540513753890991
7-50	7	50	2.5451066493988037
7-51	7	51	2.447845220565796
7-52	7	52	2.786641836166382
7-53	7	53	2.6617960929870605
7-54	7	54	2.352672815322876
7-55	7	55	2.4179866313934326
7-56	7	56	2.4464595317840576
7-57	7	57	2.8333077430725098
7-58	7	58	2.191931962966919
7-59	7	59	2.4238405227661133
7-60	7	60	2.6279728412628174
7-61	7	61	2.6867027282714844
7-62	7	62	2.8191425800323486
7-63	7	63	2.5626256465911865
7-64	7	64	2.5912578105926514
7-65	7	65	2.9288952350616455
7-66	7	66	2.206695795059204
7-67	7	67	2.770068883895874
7-68	7	68	2.565347671508789
7-69	7	69	2.348407506942749
7-70	7	70	2.406543254852295
7-71	7	71	2.679645538330078
7-72	7	72	2.3472752571105957
7-73	7	73	2.357604742050171
7-74	7	74	2.4842777252197266
7-75	7	75	2.4505507946014404
7-76	7	76	2.532032012939453
7-77	7	77	2.5546226501464844
7-78	7	78	2.9968984127044678
8-0	8	0	2.4709432125091553
8-1	8	1	2.4945266246795654
8-2	8	2	2.512444496154785
8-3	8	3	2.537407875061035
8-4	8	4	2.5249569416046143
8-5	8	5	2.9486677646636963
8-6	8	6	2.5185227394104004
8-7	8	7	2.4957833290100098
8-8	8	8	2.224730968475342
8-9	8	9	2.482701301574707
8-10	8	10	2.3825316429138184
8-11	8	11	2.4321062564849854
8-12	8	12	2.33198618888855
8-13	8	13	2.6008691787719727
8-14	8	14	2.695307731628418
8-15	8	15	2.7503843307495117
8-16	8	16	2.5541646480560303
8-17	8	17	2.8119256496429443
8-18	8	18	2.828720808029175
8-19	8	19	2.923344612121582
8-20	8	20	2.588257312774658
8-21	8	21	2.5336859226226807
8-22	8	22	2.6024458408355713
8-23	8	23	2.1519837379455566
8-24	8	24	2.5412919521331787
8-25	8	25	2.5907981395721436
8-26	8	26	2.0786590576171875
8-27	8	27	2.5383827686309814
8-28	8	28	2.552677631378174
8-29	8	29	2.8380699157714844
8-30	8	30	2.5600554943084717
8-31	8	31	2.5528159141540527
8-32	8	32	2.5861947536468506
8-33	8	33	2.5416176319122314
8-34	8	34	2.887864828109741
8-35	8	35	2.6131579875946045
8-36	8	36	2.4683008193969727
8-37	8	37	2.73943829536438
8-38	8	38	2.2045040130615234
8-39	8	39	2.57120418548584
8-40	8	40	2.6006548404693604
8-41	8	41	2.1823298931121826
8-42	8	42	2.529151678085327
8-43	8	43	2.606677293777466
8-44	8	44	2.7573330402374268
8-45	8	45	2.1139328479766846
8-46	8	46	2.6004433631896973
8-47	8	47	2.3452651500701904
8-48	8	48	2.132692337036133
8-49	8	49	2.5074079036712646
8-50	8	50	2.494915723800659
8-51	8	51	2.419919013977051
8-52	8	52	2.734437942504883
8-53	8	53	2.6171398162841797
8-54	8	54	2.307760715484619
8-55	8	55	2.3804595470428467
8-56	8	56	2.4024081230163574
8-57	8	57	2.7945494651794434
8-58	8	58	2.1576735973358154
8-59	8	59	2.378617525100708
8-60	8	60	2.583768844604492
8-61	8	61	2.643496036529541
8-62	8	62	2.7715094089508057
8-63	8	63	2.527256727218628
8-64	8	64	2.5585856437683105
8-65	8	65	2.8827757835388184
8-66	8	66	2.1713321208953857
8-67	8	67	2.721280574798584
8-68	8	68	2.520141839981079
8-69	8	69	2.3071131706237793
8-70	8	70	2.3706445693969727
8-71	8	71	2.6390414237976074
8-72	8	72	2.3055419921875
8-73	8	73	2.3201920986175537
8-74	8	74	2.438469648361206
8-75	8	75	2.4110586643218994
8-76	8	76	2.4957714080810547
8-77	8	77	2.520805597305298
8-78	8	78	2.9310688972473145
9-0	9	0	2.438439130783081
9-1	9	1	2.463153600692749
9-2	9	2	2.4727697372436523
9-3	9	3	2.4929556846618652
9-4	9	4	2.491426944732666
9-5	9	5	2.9184255599975586
9-6	9	6	2.468148708343506
9-7	9	7	2.460935592651367
9-8	9	8	2.187331199645996
9-9	9	9	2.447774648666382
9-10	9	10	2.3577358722686768
9-11	9	11	2.3994970321655273
9-12	9	12	2.2900266647338867
9-13	9	13	2.550493001937866
9-14	9	14	2.6666104793548584
9-15	9	15	2.6988682746887207
9-16	9	16	2.5164248943328857
9-17	9	17	2.7728073596954346
9-18	9	18	2.789780616760254
9-19	9	19	2.8751707077026367
9-20	9	20	2.54599928855896
9-21	9	21	2.4868710041046143
9-22	9	22	2.556922674179077
9-23	9	23	2.1217706203460693
9-24	9	24	2.5064988136291504
9-25	9	25	2.5502123832702637
9-26	9	26	2.058267831802368
9-27	9	27	2.4987239837646484
9-28	9	28	2.5018868446350098
9-29	9	29	2.800410270690918
9-30	9	30	2.520015239715576
9-31	9	31	2.515127420425415
9-32	9	32	2.5372180938720703
9-33	9	33	2.51284122467041
9-34	9	34	2.8450887203216553
9-35	9	35	2.5818984508514404
9-36	9	36	2.4249327182769775
9-37	9	37	2.6882855892181396
9-38	9	38	2.1630477905273438
9-39	9	39	2.533094644546509
9-40	9	40	2.560046672821045
9-41	9	41	2.146639823913574
9-42	9	42	2.498699188232422
9-43	9	43	2.567985773086548
9-44	9	44	2.721224784851074
9-45	9	45	2.0786941051483154
9-46	9	46	2.5669972896575928
9-47	9	47	2.315385103225708
9-48	9	48	2.0967793464660645
9-49	9	49	2.477241039276123
9-50	9	50	2.449389696121216
9-51	9	51	2.394420623779297
9-52	9	52	2.686964988708496
9-53	9	53	2.574075222015381
9-54	9	54	2.2675859928131104
9-55	9	55	2.3484339714050293
9-56	9	56	2.362748384475708
9-57	9	57	2.7592005729675293
9-58	9	58	2.127615213394165
9-59	9	59	2.3364102840423584
9-60	9	60	2.5434579849243164
9-61	9	61	2.6034531593322754
9-62	9	62	2.728105068206787
9-63	9	63	2.49587345123291
9-64	9	64	2.5285003185272217
9-65	9	65	2.8413360118865967
9-66	9	66	2.1396493911743164
9-67	9	67	2.677682876586914
9-68	9	68	2.4780166149139404
9-69	9	69	2.2697010040283203
9-70	9	70	2.3377721309661865
9-71	9	71	2.601198673248291
9-72	9	72	2.267843008041382
9-73	9	73	2.2865102291107178
9-74	9	74	2.3975746631622314
9-75	9	75	2.374117374420166
9-76	9	76	2.462529182434082
9-77	9	77	2.4903388023376465
9-78	9	78	2.8718156814575195
10-0	10	0	2.4065349102020264
10-1	10	1	2.4347753524780273
10-2	10	2	2.4374313354492188
10-3	10	3	2.452639102935791
10-4	10	4	2.461158514022827
10-5	10	5	2.8896450996398926
10-6	10	6	2.4225540161132812
10-7	10	7	2.4296233654022217
10-8	10	8	2.153043031692505
10-9	10	9	2.4161911010742188
10-10	10	10	2.335383415222168
10-11	10	11	2.370135545730591
10-12	10	12	2.252609968185425
10-13	10	13	2.504808187484741
10-14	10	14	2.639051675796509
10-15	10	15	2.6520392894744873
10-16	10	16	2.4814987182617188
10-17	10	17	2.736771821975708
10-18	10	18	2.752319097518921
10-19	10	19	2.8306527137756348
10-20	10	20	2.506157636642456
10-21	10	21	2.444689989089966
10-22	10	22	2.5145092010498047
10-23	10	23	2.0952234268188477
10-24	10	24	2.4750020503997803
10-25	10	25	2.513091564178467
10-26	10	26	2.0395195484161377
10-27	10	27	2.4636788368225098
10-28	10	28	2.456747531890869
10-29	10	29	2.7637884616851807
10-30	10	30	2.4817752838134766
10-31	10	31	2.4811506271362305
10-32	10	32	2.493654251098633
10-33	10	33	2.4865612983703613
10-34	10	34	2.80653977394104
10-35	10	35	2.553286552429199
10-36	10	36	2.3856263160705566
10-37	10	37	2.641761064529419
10-38	10	38	2.126512289047241
10-39	10	39	2.4990198612213135
10-40	10	40	2.522519588470459
10-41	10	41	2.115924596786499
10-42	10	42	2.4709086418151855
10-43	10	43	2.532158374786377
10-44	10	44	2.687609910964966
10-45	10	45	2.0476112365722656
10-46	10	46	2.535653829574585
10-47	10	47	2.2871804237365723
10-48	10	48	2.06406307220459
10-49	10	49	2.449336528778076
10-50	10	50	2.407407760620117
10-51	10	51	2.371218681335449
10-52	10	52	2.643622398376465
