index	epoch	batch	loss
6-9	6	9	0.42342010140419006
6-10	6	10	0.18335750699043274
6-11	6	11	0.09883858263492584
6-12	6	12	0.19035352766513824
6-13	6	13	0.2679387331008911
6-14	6	14	0.08549460768699646
6-15	6	15	0.23075231909751892
6-16	6	16	0.19941140711307526
6-17	6	17	0.47264039516448975
6-18	6	18	0.24550822377204895
6-19	6	19	0.24567760527133942
6-20	6	20	0.10742150247097015
6-21	6	21	0.230920672416687
6-22	6	22	0.08104037493467331
6-23	6	23	0.14506854116916656
6-24	6	24	0.11044955253601074
6-25	6	25	0.325886070728302
6-26	6	26	0.3351815938949585
6-27	6	27	0.33683958649635315
6-28	6	28	0.3422597050666809
6-29	6	29	0.7023820877075195
6-30	6	30	0.2227468490600586
7-0	7	0	0.29264286160469055
7-1	7	1	0.3934516906738281
7-2	7	2	0.21979807317256927
7-3	7	3	0.3910297155380249
7-4	7	4	0.3469533622264862
7-5	7	5	0.44724559783935547
7-6	7	6	0.10881669819355011
7-7	7	7	0.16673186421394348
7-8	7	8	0.333337664604187
7-9	7	9	0.11667218059301376
7-10	7	10	0.38698190450668335
7-11	7	11	0.1714048981666565
7-12	7	12	0.3266465663909912
7-13	7	13	0.4113686680793762
7-14	7	14	0.07549574971199036
7-15	7	15	0.5065874457359314
7-16	7	16	0.1089644804596901
7-17	7	17	0.21953919529914856
7-18	7	18	0.3229256272315979
7-19	7	19	0.15980467200279236
7-20	7	20	0.09881513565778732
7-21	7	21	0.2626217007637024
7-22	7	22	0.18698358535766602
7-23	7	23	0.12771639227867126
7-24	7	24	0.2910463809967041
7-25	7	25	0.22697851061820984
7-26	7	26	0.1394175887107849
7-27	7	27	0.13009341061115265
7-28	7	28	0.09071292728185654
7-29	7	29	0.056390777230262756
7-30	7	30	0.2730310559272766
8-0	8	0	0.22516989707946777
8-1	8	1	0.40133967995643616
8-2	8	2	0.4439983367919922
8-3	8	3	0.3879254460334778
8-4	8	4	0.17380034923553467
8-5	8	5	0.17649362981319427
8-6	8	6	0.35934799909591675
8-7	8	7	0.020947253331542015
8-8	8	8	0.12118242681026459
8-9	8	9	0.3571702837944031
8-10	8	10	0.1817329227924347
8-11	8	11	0.25176912546157837
8-12	8	12	0.28203895688056946
8-13	8	13	0.23840448260307312
8-14	8	14	0.24028000235557556
8-15	8	15	0.28438109159469604
8-16	8	16	0.2588689923286438
8-17	8	17	0.21604879200458527
8-18	8	18	0.31811103224754333
8-19	8	19	0.3145979940891266
8-20	8	20	0.06033201515674591
8-21	8	21	0.057037193328142166
8-22	8	22	0.0940093919634819
8-23	8	23	0.21277444064617157
8-24	8	24	0.23015545308589935
8-25	8	25	0.29242804646492004
8-26	8	26	0.3291073143482208
8-27	8	27	0.07826793938875198
8-28	8	28	0.17782853543758392
8-29	8	29	0.07823052257299423
8-30	8	30	0.1820792704820633
9-0	9	0	0.2995002567768097
9-1	9	1	0.12958787381649017
9-2	9	2	0.4048469066619873
9-3	9	3	0.18482288718223572
9-4	9	4	0.17993874847888947
9-5	9	5	0.10121601819992065
9-6	9	6	0.35695880651474
9-7	9	7	0.25377845764160156
9-8	9	8	0.3497287333011627
9-9	9	9	0.25683557987213135
9-10	9	10	0.2491474449634552
9-11	9	11	0.16961908340454102
9-12	9	12	0.010406740009784698
9-13	9	13	0.3090956509113312
9-14	9	14	0.1468171626329422
9-15	9	15	0.042897410690784454
9-16	9	16	0.29582393169403076
9-17	9	17	0.3940209746360779
9-18	9	18	0.14707624912261963
9-19	9	19	0.16248011589050293
9-20	9	20	0.16397537291049957
9-21	9	21	0.13250961899757385
9-22	9	22	0.16936922073364258
9-23	9	23	0.1320599615573883
9-24	9	24	0.11150678992271423
9-25	9	25	0.3221220374107361
9-26	9	26	0.5254611372947693
9-27	9	27	0.07317357510328293
9-28	9	28	0.24921628832817078
9-29	9	29	0.3023627698421478
9-30	9	30	0.15332242846488953
10-0	10	0	0.14452794194221497
10-1	10	1	0.0700974240899086
10-2	10	2	0.11111364513635635
10-3	10	3	0.14586929976940155
10-4	10	4	0.18010275065898895
10-5	10	5	0.31317535042762756
10-6	10	6	0.20439006388187408
10-7	10	7	0.18781282007694244
10-8	10	8	0.20573461055755615
10-9	10	9	0.3210303783416748
10-10	10	10	0.3878539800643921
10-11	10	11	0.2589540183544159
10-12	10	12	0.3333441913127899
10-13	10	13	0.1578362137079239
10-14	10	14	0.3632446229457855
10-15	10	15	0.16291986405849457
10-16	10	16	0.009519198909401894
10-17	10	17	0.2135474681854248
10-18	10	18	0.24821294844150543
10-19	10	19	0.13328610360622406
10-20	10	20	0.3064325153827667
10-21	10	21	0.24204128980636597
10-22	10	22	0.14947181940078735
10-23	10	23	0.3409219980239868
10-24	10	24	0.19221721589565277
10-25	10	25	0.3554607629776001
10-26	10	26	0.2128390222787857
10-27	10	27	0.09301500022411346
10-28	10	28	0.22005894780158997
10-29	10	29	0.15835732221603394
10-30	10	30	0.04746823385357857
11-0	11	0	0.26066282391548157
11-1	11	1	0.2145640105009079
11-2	11	2	0.10312318056821823
11-3	11	3	0.36498919129371643
11-4	11	4	0.3119773864746094
11-5	11	5	0.2993771433830261
11-6	11	6	0.06329626590013504
11-7	11	7	0.10011859238147736
11-8	11	8	0.1582832783460617
11-9	11	9	0.09039300680160522
11-10	11	10	0.32020407915115356
11-11	11	11	0.24795794486999512
11-12	11	12	0.029135307297110558
11-13	11	13	0.2381889522075653
11-14	11	14	0.2149055451154709
11-15	11	15	0.2734249532222748
11-16	11	16	0.20654511451721191
11-17	11	17	0.24464528262615204
11-18	11	18	0.25097766518592834
11-19	11	19	0.22830075025558472
11-20	11	20	0.2015990912914276
11-21	11	21	0.07532146573066711
11-22	11	22	0.09448940306901932
11-23	11	23	0.2791324555873871
11-24	11	24	0.11618367582559586
11-25	11	25	0.17234167456626892
11-26	11	26	0.259932279586792
11-27	11	27	0.24700480699539185
11-28	11	28	0.14790473878383636
11-29	11	29	0.28383171558380127
11-30	11	30	0.1415291279554367
12-0	12	0	0.17971864342689514
12-1	12	1	0.28059300780296326
12-2	12	2	0.06952323019504547
12-3	12	3	0.3249153792858124
12-4	12	4	0.09910698980093002
12-5	12	5	0.1918618083000183
12-6	12	6	0.23004183173179626
12-7	12	7	0.06907632201910019
12-8	12	8	0.2504550516605377
12-9	12	9	0.1464199274778366
12-10	12	10	0.13253085315227509
12-11	12	11	0.13937446475028992
12-12	12	12	0.2873876690864563
12-13	12	13	0.14895331859588623
12-14	12	14	0.31120210886001587
12-15	12	15	0.10529723763465881
12-16	12	16	0.10548381507396698
12-17	12	17	0.17122577130794525
12-18	12	18	0.21169039607048035
12-19	12	19	0.31549593806266785
12-20	12	20	0.22517704963684082
12-21	12	21	0.09922528266906738
12-22	12	22	0.3227473199367523
12-23	12	23	0.2770841121673584
12-24	12	24	0.14627675712108612
12-25	12	25	0.05111644044518471
12-26	12	26	0.2994333505630493
12-27	12	27	0.24252820014953613
12-28	12	28	0.2896064519882202
12-29	12	29	0.2249329686164856
12-30	12	30	0.033066526055336
13-0	13	0	0.1902570128440857
13-1	13	1	0.15784952044487
13-2	13	2	0.26212772727012634
13-3	13	3	0.17359311878681183
13-4	13	4	0.08192943036556244
13-5	13	5	0.18767531216144562
13-6	13	6	0.15894019603729248
13-7	13	7	0.0341457724571228
13-8	13	8	0.11821537464857101
13-9	13	9	0.146564781665802
13-10	13	10	0.21654236316680908
13-11	13	11	0.20697245001792908
13-12	13	12	0.08619296550750732
13-13	13	13	0.027524150907993317
13-14	13	14	0.17530085146427155
13-15	13	15	0.11844794452190399
13-16	13	16	0.5297566652297974
13-17	13	17	0.06715244054794312
13-18	13	18	0.27687880396842957
13-19	13	19	0.19540734589099884
13-20	13	20	0.14726856350898743
13-21	13	21	0.1245131641626358
13-22	13	22	0.09367740899324417
13-23	13	23	0.05397050827741623
13-24	13	24	0.31187936663627625
13-25	13	25	0.3269963264465332
13-26	13	26	0.44653892517089844
13-27	13	27	0.34536877274513245
13-28	13	28	0.18253542482852936
13-29	13	29	0.25101399421691895
13-30	13	30	0.1119978129863739
14-0	14	0	0.11289920657873154
14-1	14	1	0.2966628670692444
14-2	14	2	0.11405567824840546
14-3	14	3	0.3772513270378113
14-4	14	4	0.12110301107168198
14-5	14	5	0.25752022862434387
14-6	14	6	0.10600100457668304
14-7	14	7	0.2280586212873459
14-8	14	8	0.15011446177959442
14-9	14	9	0.10345803201198578
14-10	14	10	0.1981586366891861
14-11	14	11	0.1998821198940277
14-12	14	12	0.02950466424226761
14-13	14	13	0.13569925725460052
14-14	14	14	0.19011074304580688
14-15	14	15	0.07305344939231873
14-16	14	16	0.1582413911819458
14-17	14	17	0.1383918970823288
14-18	14	18	0.2308550328016281
14-19	14	19	0.1336812973022461
14-20	14	20	0.2939007580280304
14-21	14	21	0.35003426671028137
14-22	14	22	0.14726774394512177
14-23	14	23	0.20255903899669647
14-24	14	24	0.3513954281806946
14-25	14	25	0.14123260974884033
14-26	14	26	0.08365993946790695
14-27	14	27	0.07743336260318756
14-28	14	28	0.2671845257282257
14-29	14	29	0.14230264723300934
14-30	14	30	0.26999032497406006
15-0	15	0	0.10474199801683426
15-1	15	1	0.3387039601802826
15-2	15	2	0.1540520340204239
15-3	15	3	0.21327732503414154
15-4	15	4	0.036777134984731674
15-5	15	5	0.11264365911483765
15-6	15	6	0.30530187487602234
15-7	15	7	0.14898627996444702
15-8	15	8	0.24074283242225647
15-9	15	9	0.08832885324954987
15-10	15	10	0.1401543915271759
15-11	15	11	0.3151792287826538
15-12	15	12	0.12559428811073303
15-13	15	13	0.0953679233789444
15-14	15	14	0.1935591995716095
15-15	15	15	0.08960447460412979
15-16	15	16	0.24691390991210938
15-17	15	17	0.3026089668273926
15-18	15	18	0.09971506893634796
15-19	15	19	0.23458480834960938
15-20	15	20	0.20493865013122559
15-21	15	21	0.006099517457187176
15-22	15	22	0.16756264865398407
15-23	15	23	0.3155878782272339
15-24	15	24	0.14521251618862152
15-25	15	25	0.39391109347343445
15-26	15	26	0.1931704878807068
15-27	15	27	0.06558146327733994
15-28	15	28	0.07073478400707245
15-29	15	29	0.22166919708251953
15-30	15	30	0.07337251305580139
16-0	16	0	0.11517994850873947
16-1	16	1	0.37253373861312866
16-2	16	2	0.14491654932498932
16-3	16	3	0.14253489673137665
16-4	16	4	0.2000644952058792
16-5	16	5	0.13811154663562775
16-6	16	6	0.13093522191047668
16-7	16	7	0.3130468428134918
16-8	16	8	0.26409411430358887
16-9	16	9	0.487555593252182
16-10	16	10	0.13082703948020935
16-11	16	11	0.2383490800857544
16-12	16	12	0.0879988819360733
16-13	16	13	0.18748076260089874
16-14	16	14	0.04212002083659172
16-15	16	15	0.1612659990787506
16-16	16	16	0.22063907980918884
16-17	16	17	0.18827874958515167
16-18	16	18	0.09006121754646301
16-19	16	19	0.12641270458698273
16-20	16	20	0.07827726751565933
16-21	16	21	0.24534791707992554
16-22	16	22	0.09113705903291702
16-23	16	23	0.25114011764526367
16-24	16	24	0.019291095435619354
16-25	16	25	0.12988677620887756
16-26	16	26	0.12268505990505219
16-27	16	27	0.11920617520809174
16-28	16	28	0.20353439450263977
16-29	16	29	0.1822817623615265
16-30	16	30	0.014564801007509232
17-0	17	0	0.0572429820895195
17-1	17	1	0.12103883177042007
17-2	17	2	0.007513676770031452
17-3	17	3	0.21468043327331543
17-4	17	4	0.14203986525535583
17-5	17	5	0.11244473606348038
17-6	17	6	0.24276460707187653
17-7	17	7	0.29714685678482056
17-8	17	8	0.034241218119859695
17-9	17	9	0.02251506596803665
17-10	17	10	0.024306219071149826
17-11	17	11	0.26098012924194336
17-12	17	12	0.3426440358161926
17-13	17	13	0.24125683307647705
17-14	17	14	0.33061671257019043
17-15	17	15	0.24134157598018646
17-16	17	16	0.1480698436498642
17-17	17	17	0.19253620505332947
17-18	17	18	0.14980430901050568
17-19	17	19	0.08816037327051163
17-20	17	20	0.1982332468032837
17-21	17	21	0.24821732938289642
17-22	17	22	0.09660949558019638
17-23	17	23	0.15436647832393646
17-24	17	24	0.052003491669893265
17-25	17	25	0.433790922164917
17-26	17	26	0.2632778584957123
17-27	17	27	0.016030849888920784
17-28	17	28	0.09368491172790527
17-29	17	29	0.10536705702543259
17-30	17	30	0.1704590618610382
18-0	18	0	0.051923736929893494
18-1	18	1	0.07701978832483292
18-2	18	2	0.11586330831050873
18-3	18	3	0.09095963090658188
18-4	18	4	0.12074340879917145
18-5	18	5	0.284239262342453
18-6	18	6	0.21451744437217712
18-7	18	7	0.07283177971839905
18-8	18	8	0.1448936015367508
18-9	18	9	0.049522045999765396
18-10	18	10	0.23790647089481354
18-11	18	11	0.20623460412025452
18-12	18	12	0.07429530471563339
18-13	18	13	0.2922013998031616
18-14	18	14	0.12992942333221436
18-15	18	15	0.22034773230552673
18-16	18	16	0.2503736615180969
18-17	18	17	0.14306959509849548
18-18	18	18	0.12917140126228333
18-19	18	19	0.17880207300186157
18-20	18	20	0.19536495208740234
18-21	18	21	0.1593596339225769
18-22	18	22	0.10076890140771866
18-23	18	23	0.19092635810375214
18-24	18	24	0.12084683030843735
18-25	18	25	0.3686636984348297
18-26	18	26	0.25031062960624695
18-27	18	27	0.0641954317688942
18-28	18	28	0.1680661290884018
18-29	18	29	0.049943193793296814
18-30	18	30	0.15759901702404022
19-0	19	0	0.22786447405815125
19-1	19	1	0.17677663266658783
19-2	19	2	0.20394349098205566
19-3	19	3	0.143336683511734
19-4	19	4	0.04739779606461525
19-5	19	5	0.16141197085380554
19-6	19	6	0.1766539216041565
19-7	19	7	0.08389760553836823
19-8	19	8	0.11554456502199173
19-9	19	9	0.0862637460231781
19-10	19	10	0.03886464238166809
19-11	19	11	0.23629207909107208
19-12	19	12	0.07801710814237595
19-13	19	13	0.10648541897535324
19-14	19	14	0.13726097345352173
19-15	19	15	0.2651703357696533
19-16	19	16	0.35580551624298096
19-17	19	17	0.18519870936870575
19-18	19	18	0.11885128915309906
19-19	19	19	0.09446167945861816
19-20	19	20	0.22264936566352844
19-21	19	21	0.14572535455226898
19-22	19	22	0.007902409881353378
19-23	19	23	0.21429118514060974
19-24	19	24	0.1435859054327011
19-25	19	25	0.12244559079408646
19-26	19	26	0.05547455698251724
19-27	19	27	0.15963850915431976
19-28	19	28	0.2870755195617676
19-29	19	29	0.0135160768404603
19-30	19	30	0.34732457995414734
20-0	20	0	0.19325681030750275
20-1	20	1	0.19293175637722015
20-2	20	2	0.04028687998652458
20-3	20	3	0.25085151195526123
20-4	20	4	0.2493058145046234
20-5	20	5	0.21616359055042267
20-6	20	6	0.269326388835907
20-7	20	7	0.3264469802379608
20-8	20	8	0.09376171231269836
20-9	20	9	0.022376935929059982
20-10	20	10	0.061753496527671814
20-11	20	11	0.11654594540596008
20-12	20	12	0.03785727173089981
20-13	20	13	0.07475873082876205
20-14	20	14	0.18568994104862213
20-15	20	15	0.14992374181747437
20-16	20	16	0.08871785551309586
20-17	20	17	0.21000176668167114
20-18	20	18	0.14627468585968018
20-19	20	19	0.13516542315483093
20-20	20	20	0.14585472643375397
20-21	20	21	0.2071436047554016
20-22	20	22	0.03624167665839195
20-23	20	23	0.19867472350597382
20-24	20	24	0.06410044431686401
20-25	20	25	0.013096293434500694
20-26	20	26	0.025164201855659485
20-27	20	27	0.1459253579378128
20-28	20	28	0.2552819550037384
20-29	20	29	0.13579237461090088
20-30	20	30	0.1768963783979416
21-0	21	0	0.22134003043174744
21-1	21	1	0.19931289553642273
21-2	21	2	0.2608329653739929
21-3	21	3	0.15990006923675537
21-4	21	4	0.07050425559282303
21-5	21	5	0.17951105535030365
21-6	21	6	0.12384877353906631
21-7	21	7	0.07923869043588638
21-8	21	8	0.18911899626255035
21-9	21	9	0.16121555864810944
21-10	21	10	0.13434407114982605
21-11	21	11	0.07271936535835266
21-12	21	12	0.21901772916316986
21-13	21	13	0.146608367562294
21-14	21	14	0.07481049001216888
21-15	21	15	0.06588412076234818
21-16	21	16	0.0686366930603981
21-17	21	17	0.16613370180130005
21-18	21	18	0.0451183021068573
21-19	21	19	0.2494402527809143
21-20	21	20	0.037054404616355896
21-21	21	21	0.10392148792743683
21-22	21	22	0.16084961593151093
21-23	21	23	0.2887991666793823
21-24	21	24	0.08353397250175476
21-25	21	25	0.07250641286373138
21-26	21	26	0.1341257095336914
21-27	21	27	0.1239713579416275
21-28	21	28	0.05937448889017105
21-29	21	29	0.06779372692108154
21-30	21	30	0.18742488324642181
22-0	22	0	0.11872406303882599
22-1	22	1	0.05263962596654892
22-2	22	2	0.07621178776025772
22-3	22	3	0.012645747512578964
22-4	22	4	0.017266200855374336
22-5	22	5	0.025917330756783485
22-6	22	6	0.09687134623527527
22-7	22	7	0.11829182505607605
22-8	22	8	0.014556819573044777
22-9	22	9	0.17522764205932617
22-10	22	10	0.05749606341123581
22-11	22	11	0.1306321620941162
22-12	22	12	0.19145016372203827
22-13	22	13	0.09542134404182434
22-14	22	14	0.09285090863704681
22-15	22	15	0.24990572035312653
22-16	22	16	0.08236097544431686
22-17	22	17	0.18222355842590332
22-18	22	18	0.24498388171195984
22-19	22	19	0.1962883472442627
22-20	22	20	0.24793016910552979
22-21	22	21	0.09395492076873779
22-22	22	22	0.014133067801594734
22-23	22	23	0.021337544545531273
22-24	22	24	0.2525987923145294
22-25	22	25	0.18245716392993927
22-26	22	26	0.07766970992088318
22-27	22	27	0.19356006383895874
22-28	22	28	0.13208326697349548
22-29	22	29	0.13544861972332
22-30	22	30	0.49574899673461914
23-0	23	0	0.18619351089000702
23-1	23	1	0.21425414085388184
23-2	23	2	0.05464256554841995
23-3	23	3	0.22889865934848785
23-4	23	4	0.06323710829019547
23-5	23	5	0.041128356009721756
23-6	23	6	0.15442167222499847
23-7	23	7	0.11826656013727188
23-8	23	8	0.07740799337625504
23-9	23	9	0.09837823361158371
23-10	23	10	0.05943750962615013
23-11	23	11	0.0556834377348423
23-12	23	12	0.15642841160297394
23-13	23	13	0.030608542263507843
23-14	23	14	0.15036320686340332
23-15	23	15	0.08384905010461807
23-16	23	16	0.1457633078098297
23-17	23	17	0.01087217591702938
23-18	23	18	0.3818148374557495
23-19	23	19	0.1846483200788498
23-20	23	20	0.06086067110300064
23-21	23	21	0.17762784659862518
23-22	23	22	0.1452847421169281
23-23	23	23	0.12584173679351807
23-24	23	24	0.13270190358161926
23-25	23	25	0.2333192229270935
23-26	23	26	0.044133950024843216
23-27	23	27	0.18783549964427948
23-28	23	28	0.009358768351376057
23-29	23	29	0.07419941574335098
23-30	23	30	0.03775012120604515
24-0	24	0	0.08956645429134369
24-1	24	1	0.13177940249443054
24-2	24	2	0.1325443834066391
24-3	24	3	0.1630851924419403
24-4	24	4	0.08464998006820679
24-5	24	5	0.26558029651641846
24-6	24	6	0.06306565552949905
24-7	24	7	0.007939254865050316
24-8	24	8	0.30941706895828247
24-9	24	9	0.1307101994752884
24-10	24	10	0.06946456432342529
24-11	24	11	0.14894257485866547
24-12	24	12	0.2137019783258438
24-13	24	13	0.13338059186935425
24-14	24	14	0.07334914803504944
24-15	24	15	0.015137326903641224
24-16	24	16	0.13051250576972961
24-17	24	17	0.14607679843902588
24-18	24	18	0.05626007914543152
24-19	24	19	0.021722514182329178
24-20	24	20	0.20645669102668762
24-21	24	21	0.033372506499290466
24-22	24	22	0.12391242384910583
24-23	24	23	0.00802191998809576
24-24	24	24	0.15395258367061615
24-25	24	25	0.1412586122751236
24-26	24	26	0.04068561643362045
24-27	24	27	0.16747447848320007
24-28	24	28	0.06597500294446945
24-29	24	29	0.0547528974711895
24-30	24	30	0.1226980984210968
25-0	25	0	0.09466640651226044
25-1	25	1	0.11213620752096176
25-2	25	2	0.1473914384841919
25-3	25	3	0.24125468730926514
25-4	25	4	0.06781599670648575
25-5	25	5	0.1387532502412796
25-6	25	6	0.08683142811059952
25-7	25	7	0.05776253342628479
25-8	25	8	0.056511685252189636
25-9	25	9	0.022131046280264854
25-10	25	10	0.14371825754642487
25-11	25	11	0.029566630721092224
25-12	25	12	0.19828318059444427
25-13	25	13	0.024016492068767548
25-14	25	14	0.06468844413757324
25-15	25	15	0.0718022808432579
25-16	25	16	0.08939235657453537
25-17	25	17	0.0636432021856308
25-18	25	18	0.2391076534986496
25-19	25	19	0.05772241950035095
25-20	25	20	0.23404444754123688
25-21	25	21	0.10591358691453934
25-22	25	22	0.07087945193052292
25-23	25	23	0.07681667804718018
25-24	25	24	0.04524002969264984
25-25	25	25	0.18167343735694885
25-26	25	26	0.09226377308368683
25-27	25	27	0.07602952420711517
25-28	25	28	0.08546572178602219
25-29	25	29	0.13119417428970337
25-30	25	30	0.1915666162967682
26-0	26	0	0.0826200470328331
26-1	26	1	0.02189638465642929
26-2	26	2	0.00522732175886631
26-3	26	3	0.01853371225297451
26-4	26	4	0.11327483505010605
26-5	26	5	0.14296244084835052
26-6	26	6	0.1792546659708023
26-7	26	7	0.006189646665006876
26-8	26	8	0.08436476439237595
26-9	26	9	0.12338545173406601
26-10	26	10	0.14109711349010468
26-11	26	11	0.14721783995628357
26-12	26	12	0.17289121448993683
26-13	26	13	0.008231157436966896
26-14	26	14	0.026111898943781853
26-15	26	15	0.09010402858257294
26-16	26	16	0.05865830183029175
