index	epoch	batch	loss
3-17	3	17	0.27074456214904785
3-18	3	18	0.24125517904758453
3-19	3	19	0.3387349247932434
3-20	3	20	0.2306281477212906
3-21	3	21	0.42919036746025085
3-22	3	22	0.256802499294281
3-23	3	23	0.2613564133644104
3-24	3	24	0.12000659853219986
3-25	3	25	0.346404492855072
3-26	3	26	0.256330281496048
3-27	3	27	0.12205430120229721
3-28	3	28	0.07564608007669449
3-29	3	29	0.42752355337142944
3-30	3	30	0.29347020387649536
3-31	3	31	0.32281291484832764
3-32	3	32	0.4377775490283966
3-33	3	33	0.47016406059265137
3-34	3	34	0.4771591126918793
3-35	3	35	0.5420413017272949
3-36	3	36	0.3208964169025421
3-37	3	37	0.16763418912887573
3-38	3	38	0.32090774178504944
3-39	3	39	0.4489724636077881
3-40	3	40	0.15948960185050964
3-41	3	41	0.3696696162223816
3-42	3	42	0.29339343309402466
3-43	3	43	0.27448296546936035
3-44	3	44	0.19143158197402954
3-45	3	45	0.30772268772125244
3-46	3	46	0.2043263167142868
3-47	3	47	0.3860686421394348
3-48	3	48	0.4685062766075134
3-49	3	49	0.24635617434978485
3-50	3	50	0.12662848830223083
3-51	3	51	0.09125910699367523
3-52	3	52	0.16971957683563232
3-53	3	53	0.45240840315818787
3-54	3	54	0.0991484671831131
3-55	3	55	0.04929719865322113
3-56	3	56	0.1662309765815735
3-57	3	57	0.32898837327957153
3-58	3	58	0.31064677238464355
3-59	3	59	0.2434806525707245
3-60	3	60	0.21874988079071045
3-61	3	61	0.06572944670915604
4-0	4	0	0.19622266292572021
4-1	4	1	0.15233343839645386
4-2	4	2	0.3454631268978119
4-3	4	3	0.6224256753921509
4-4	4	4	0.5892218351364136
4-5	4	5	0.19418224692344666
4-6	4	6	0.26347771286964417
4-7	4	7	0.4284144341945648
4-8	4	8	0.2608777582645416
4-9	4	9	0.24144327640533447
4-10	4	10	0.18138301372528076
4-11	4	11	0.15990780293941498
4-12	4	12	0.21670159697532654
4-13	4	13	0.21595501899719238
4-14	4	14	0.2423902302980423
4-15	4	15	0.2519550919532776
4-16	4	16	0.4002012014389038
4-17	4	17	0.3052181899547577
4-18	4	18	0.3890014886856079
4-19	4	19	0.05928879976272583
4-20	4	20	0.3804512619972229
4-21	4	21	0.13288672268390656
4-22	4	22	0.3007866442203522
4-23	4	23	0.13673651218414307
4-24	4	24	0.14922043681144714
4-25	4	25	0.2570212781429291
4-26	4	26	0.16360583901405334
4-27	4	27	0.2985561192035675
4-28	4	28	0.30607008934020996
4-29	4	29	0.12593181431293488
4-30	4	30	0.17377975583076477
4-31	4	31	0.33638057112693787
4-32	4	32	0.22555634379386902
4-33	4	33	0.2882062792778015
4-34	4	34	0.18384510278701782
4-35	4	35	0.3326379954814911
4-36	4	36	0.414063036441803
4-37	4	37	0.24063009023666382
4-38	4	38	0.07263202220201492
4-39	4	39	0.21183231472969055
4-40	4	40	0.1170097142457962
4-41	4	41	0.1739722341299057
4-42	4	42	0.3519403338432312
4-43	4	43	0.39579305052757263
4-44	4	44	0.1670733243227005
4-45	4	45	0.16590508818626404
4-46	4	46	0.42752987146377563
4-47	4	47	0.23118773102760315
4-48	4	48	0.3542310297489166
4-49	4	49	0.16878564655780792
4-50	4	50	0.13747671246528625
4-51	4	51	0.21873480081558228
4-52	4	52	0.20032119750976562
4-53	4	53	0.1367647498846054
4-54	4	54	0.47590044140815735
4-55	4	55	0.44205740094184875
4-56	4	56	0.4292837381362915
4-57	4	57	0.15931235253810883
4-58	4	58	0.17440925538539886
4-59	4	59	0.13943620026111603
4-60	4	60	0.16412559151649475
4-61	4	61	0.10473660379648209
5-0	5	0	0.23843491077423096
5-1	5	1	0.13017627596855164
5-2	5	2	0.21534472703933716
5-3	5	3	0.24962517619132996
5-4	5	4	0.18156906962394714
5-5	5	5	0.24966545403003693
5-6	5	6	0.3858840763568878
5-7	5	7	0.2023909091949463
5-8	5	8	0.10861576348543167
5-9	5	9	0.17268097400665283
5-10	5	10	0.44059649109840393
5-11	5	11	0.20513911545276642
5-12	5	12	0.3217564821243286
5-13	5	13	0.07322990894317627
5-14	5	14	0.16824376583099365
5-15	5	15	0.19990769028663635
5-16	5	16	0.5021790266036987
5-17	5	17	0.20423667132854462
5-18	5	18	0.1370890736579895
5-19	5	19	0.23299194872379303
5-20	5	20	0.18061921000480652
5-21	5	21	0.2213810682296753
5-22	5	22	0.08612824976444244
5-23	5	23	0.19659850001335144
5-24	5	24	0.2583170533180237
5-25	5	25	0.22184772789478302
5-26	5	26	0.4141196012496948
5-27	5	27	0.10973586142063141
5-28	5	28	0.34076550602912903
5-29	5	29	0.35060447454452515
5-30	5	30	0.2814544141292572
5-31	5	31	0.3102542459964752
5-32	5	32	0.2597705125808716
5-33	5	33	0.1437152624130249
5-34	5	34	0.12618958950042725
5-35	5	35	0.21234790980815887
5-36	5	36	0.29960158467292786
5-37	5	37	0.3713448643684387
5-38	5	38	0.1590745896100998
5-39	5	39	0.21512633562088013
5-40	5	40	0.15803413093090057
5-41	5	41	0.2532016634941101
5-42	5	42	0.42497414350509644
5-43	5	43	0.3397608697414398
5-44	5	44	0.2828560471534729
5-45	5	45	0.2943524718284607
5-46	5	46	0.1756587028503418
5-47	5	47	0.15065491199493408
5-48	5	48	0.20222342014312744
5-49	5	49	0.4099798798561096
5-50	5	50	0.4466804265975952
5-51	5	51	0.08801070600748062
5-52	5	52	0.36651960015296936
5-53	5	53	0.2007606029510498
5-54	5	54	0.43648990988731384
5-55	5	55	0.06988775730133057
5-56	5	56	0.25540345907211304
5-57	5	57	0.22190484404563904
5-58	5	58	0.20890571177005768
5-59	5	59	0.2544046938419342
5-60	5	60	0.32540884613990784
5-61	5	61	0.025224795565009117
6-0	6	0	0.14713913202285767
6-1	6	1	0.17108675837516785
6-2	6	2	0.3855541944503784
6-3	6	3	0.37149712443351746
6-4	6	4	0.3504868447780609
6-5	6	5	0.3506019413471222
6-6	6	6	0.2905237078666687
6-7	6	7	0.3229081630706787
6-8	6	8	0.2107546627521515
6-9	6	9	0.17881779372692108
6-10	6	10	0.11109912395477295
6-11	6	11	0.26386409997940063
6-12	6	12	0.3344644606113434
6-13	6	13	0.27371448278427124
6-14	6	14	0.06706194579601288
6-15	6	15	0.3410276174545288
6-16	6	16	0.23228183388710022
6-17	6	17	0.07113838940858841
6-18	6	18	0.19256412982940674
6-19	6	19	0.08016824722290039
6-20	6	20	0.2663317620754242
6-21	6	21	0.21772633492946625
6-22	6	22	0.32047221064567566
6-23	6	23	0.2894534766674042
6-24	6	24	0.25821852684020996
6-25	6	25	0.3695939779281616
6-26	6	26	0.18916505575180054
6-27	6	27	0.2425788938999176
6-28	6	28	0.3523983061313629
6-29	6	29	0.22388362884521484
6-30	6	30	0.06384148448705673
6-31	6	31	0.45086929202079773
6-32	6	32	0.3099730908870697
6-33	6	33	0.16557571291923523
6-34	6	34	0.1245611310005188
6-35	6	35	0.16190655529499054
6-36	6	36	0.1928585171699524
6-37	6	37	0.23521023988723755
6-38	6	38	0.06874023377895355
6-39	6	39	0.4378613233566284
6-40	6	40	0.39595454931259155
6-41	6	41	0.34196558594703674
6-42	6	42	0.17051753401756287
6-43	6	43	0.03313770145177841
6-44	6	44	0.2106955498456955
6-45	6	45	0.23641686141490936
6-46	6	46	0.20589078962802887
6-47	6	47	0.18146194517612457
6-48	6	48	0.3113718628883362
6-49	6	49	0.26426616311073303
6-50	6	50	0.11822641640901566
6-51	6	51	0.22478461265563965
6-52	6	52	0.18203197419643402
6-53	6	53	0.1129394993185997
6-54	6	54	0.061765339225530624
6-55	6	55	0.23544907569885254
6-56	6	56	0.26946359872817993
6-57	6	57	0.18347245454788208
6-58	6	58	0.2055710256099701
6-59	6	59	0.26725995540618896
6-60	6	60	0.333631694316864
6-61	6	61	0.08949964493513107
7-0	7	0	0.3765508234500885
7-1	7	1	0.165049746632576
7-2	7	2	0.05059918761253357
7-3	7	3	0.33381229639053345
7-4	7	4	0.14544810354709625
7-5	7	5	0.17647331953048706
7-6	7	6	0.21334385871887207
7-7	7	7	0.23634257912635803
7-8	7	8	0.2276412546634674
7-9	7	9	0.03724111616611481
7-10	7	10	0.16654764115810394
7-11	7	11	0.16736096143722534
7-12	7	12	0.09700988978147507
7-13	7	13	0.27812087535858154
7-14	7	14	0.054325882345438004
7-15	7	15	0.19470562040805817
7-16	7	16	0.13907110691070557
7-17	7	17	0.21061372756958008
7-18	7	18	0.3318149447441101
7-19	7	19	0.10699766129255295
7-20	7	20	0.18892979621887207
7-21	7	21	0.08712837845087051
7-22	7	22	0.44636112451553345
7-23	7	23	0.27264904975891113
7-24	7	24	0.21198062598705292
7-25	7	25	0.23545938730239868
7-26	7	26	0.39529740810394287
7-27	7	27	0.18589437007904053
7-28	7	28	0.2710901200771332
7-29	7	29	0.3249441087245941
7-30	7	30	0.13819149136543274
7-31	7	31	0.3556968569755554
7-32	7	32	0.15306144952774048
7-33	7	33	0.1532329022884369
7-34	7	34	0.22126507759094238
7-35	7	35	0.3023528754711151
7-36	7	36	0.29843807220458984
7-37	7	37	0.16973936557769775
7-38	7	38	0.22607740759849548
7-39	7	39	0.1925143003463745
7-40	7	40	0.3331102728843689
7-41	7	41	0.25395381450653076
7-42	7	42	0.06723251938819885
7-43	7	43	0.15239247679710388
7-44	7	44	0.4449092149734497
7-45	7	45	0.2077125906944275
7-46	7	46	0.18670792877674103
7-47	7	47	0.3174692392349243
7-48	7	48	0.04863980412483215
7-49	7	49	0.16266928613185883
7-50	7	50	0.14335475862026215
7-51	7	51	0.5238227844238281
7-52	7	52	0.4586027264595032
7-53	7	53	0.33456119894981384
7-54	7	54	0.28420495986938477
7-55	7	55	0.054110441356897354
7-56	7	56	0.15935656428337097
7-57	7	57	0.08216702938079834
7-58	7	58	0.2546423077583313
7-59	7	59	0.34766507148742676
7-60	7	60	0.1375013291835785
7-61	7	61	0.31132760643959045
8-0	8	0	0.24794650077819824
8-1	8	1	0.1429990977048874
8-2	8	2	0.5211839079856873
8-3	8	3	0.20974518358707428
8-4	8	4	0.29446911811828613
8-5	8	5	0.26701048016548157
8-6	8	6	0.3826359212398529
8-7	8	7	0.1941811740398407
8-8	8	8	0.14471249282360077
8-9	8	9	0.1392829418182373
8-10	8	10	0.09205328673124313
8-11	8	11	0.17689533531665802
8-12	8	12	0.27219319343566895
8-13	8	13	0.4129333794116974
8-14	8	14	0.11994924396276474
8-15	8	15	0.4258376955986023
8-16	8	16	0.14771799743175507
8-17	8	17	0.35589107871055603
8-18	8	18	0.06922014057636261
8-19	8	19	0.12980186939239502
8-20	8	20	0.2000061720609665
8-21	8	21	0.15342621505260468
8-22	8	22	0.22695767879486084
8-23	8	23	0.24930283427238464
8-24	8	24	0.24043413996696472
8-25	8	25	0.24619357287883759
8-26	8	26	0.21027322113513947
8-27	8	27	0.14288176596164703
8-28	8	28	0.10396183282136917
8-29	8	29	0.23760055005550385
8-30	8	30	0.25272661447525024
8-31	8	31	0.2886894941329956
8-32	8	32	0.1553516834974289
8-33	8	33	0.279690146446228
8-34	8	34	0.298388808965683
8-35	8	35	0.10594598948955536
8-36	8	36	0.062071967869997025
8-37	8	37	0.2624205946922302
8-38	8	38	0.1957097351551056
8-39	8	39	0.09390681982040405
8-40	8	40	0.06219537556171417
8-41	8	41	0.22683082520961761
8-42	8	42	0.37055057287216187
8-43	8	43	0.21624040603637695
8-44	8	44	0.0892358124256134
8-45	8	45	0.28259792923927307
8-46	8	46	0.13097436726093292
8-47	8	47	0.07426522672176361
8-48	8	48	0.15023162961006165
8-49	8	49	0.08675752580165863
8-50	8	50	0.38854891061782837
8-51	8	51	0.3496791124343872
8-52	8	52	0.0431099608540535
8-53	8	53	0.13776782155036926
8-54	8	54	0.20604319870471954
8-55	8	55	0.16325455904006958
8-56	8	56	0.19742849469184875
8-57	8	57	0.3497720956802368
8-58	8	58	0.32918018102645874
8-59	8	59	0.2289671003818512
8-60	8	60	0.17910265922546387
8-61	8	61	0.005877370480448008
9-0	9	0	0.1696130931377411
9-1	9	1	0.38139665126800537
9-2	9	2	0.42957839369773865
9-3	9	3	0.04066116362810135
9-4	9	4	0.23986302316188812
9-5	9	5	0.17310142517089844
9-6	9	6	0.11309787631034851
9-7	9	7	0.4059826135635376
9-8	9	8	0.25970613956451416
9-9	9	9	0.2937648594379425
9-10	9	10	0.26606589555740356
9-11	9	11	0.10479089617729187
9-12	9	12	0.1439557820558548
9-13	9	13	0.08874575793743134
9-14	9	14	0.15039269626140594
9-15	9	15	0.21741725504398346
9-16	9	16	0.23071546852588654
9-17	9	17	0.13506576418876648
9-18	9	18	0.13834848999977112
9-19	9	19	0.3720252811908722
9-20	9	20	0.17323940992355347
9-21	9	21	0.1266573965549469
9-22	9	22	0.22300100326538086
9-23	9	23	0.19021131098270416
9-24	9	24	0.19787731766700745
9-25	9	25	0.3545996844768524
9-26	9	26	0.16767847537994385
9-27	9	27	0.15889813005924225
9-28	9	28	0.09773925691843033
9-29	9	29	0.3137240707874298
9-30	9	30	0.23965424299240112
9-31	9	31	0.22721654176712036
9-32	9	32	0.10230014473199844
9-33	9	33	0.13207298517227173
9-34	9	34	0.1383286714553833
9-35	9	35	0.31629908084869385
9-36	9	36	0.06659840792417526
9-37	9	37	0.08553286641836166
9-38	9	38	0.4458411633968353
9-39	9	39	0.3583531379699707
9-40	9	40	0.2919454574584961
9-41	9	41	0.08782698959112167
9-42	9	42	0.2714107930660248
9-43	9	43	0.36820146441459656
9-44	9	44	0.1315610259771347
9-45	9	45	0.15987083315849304
9-46	9	46	0.15039461851119995
9-47	9	47	0.04066537320613861
9-48	9	48	0.26368725299835205
9-49	9	49	0.15814538300037384
9-50	9	50	0.31687116622924805
9-51	9	51	0.16252170503139496
9-52	9	52	0.17575708031654358
9-53	9	53	0.2046259045600891
9-54	9	54	0.2167430818080902
9-55	9	55	0.0816929042339325
9-56	9	56	0.16702784597873688
9-57	9	57	0.19765299558639526
9-58	9	58	0.1576676368713379
9-59	9	59	0.022417951375246048
9-60	9	60	0.20755013823509216
9-61	9	61	0.3514713644981384
10-0	10	0	0.1552284061908722
10-1	10	1	0.20958766341209412
10-2	10	2	0.09865758568048477
10-3	10	3	0.17253075540065765
10-4	10	4	0.14093710482120514
10-5	10	5	0.20883546769618988
10-6	10	6	0.26206985116004944
10-7	10	7	0.009823831729590893
10-8	10	8	0.29626092314720154
10-9	10	9	0.19278621673583984
10-10	10	10	0.26810750365257263
10-11	10	11	0.04142734408378601
10-12	10	12	0.0904071182012558
10-13	10	13	0.1566246747970581
10-14	10	14	0.050794970244169235
10-15	10	15	0.12713488936424255
10-16	10	16	0.14315210282802582
10-17	10	17	0.17784099280834198
10-18	10	18	0.3180426359176636
10-19	10	19	0.20715036988258362
10-20	10	20	0.3337067663669586
10-21	10	21	0.16011662781238556
10-22	10	22	0.24513930082321167
10-23	10	23	0.3401505947113037
10-24	10	24	0.15627571940422058
10-25	10	25	0.11194080859422684
10-26	10	26	0.08972755074501038
10-27	10	27	0.1474275290966034
10-28	10	28	0.17464610934257507
10-29	10	29	0.2350175678730011
10-30	10	30	0.11844705790281296
10-31	10	31	0.48393285274505615
10-32	10	32	0.22416159510612488
10-33	10	33	0.27647289633750916
10-34	10	34	0.16724473237991333
10-35	10	35	0.13487905263900757
10-36	10	36	0.09879127144813538
10-37	10	37	0.1829497516155243
10-38	10	38	0.3819018006324768
10-39	10	39	0.1403505653142929
10-40	10	40	0.15611064434051514
10-41	10	41	0.28556421399116516
10-42	10	42	0.3004927933216095
10-43	10	43	0.3786858320236206
10-44	10	44	0.1217091977596283
10-45	10	45	0.2989440858364105
10-46	10	46	0.03830802068114281
10-47	10	47	0.14306336641311646
10-48	10	48	0.24457749724388123
10-49	10	49	0.1899280846118927
10-50	10	50	0.09445981681346893
10-51	10	51	0.0966355949640274
10-52	10	52	0.03473125398159027
10-53	10	53	0.32456493377685547
10-54	10	54	0.3615957796573639
10-55	10	55	0.12597426772117615
10-56	10	56	0.2309207171201706
10-57	10	57	0.3371737003326416
10-58	10	58	0.10640699416399002
10-59	10	59	0.13296137750148773
10-60	10	60	0.24724140763282776
10-61	10	61	0.3063817620277405
11-0	11	0	0.2801811099052429
11-1	11	1	0.2992645502090454
11-2	11	2	0.29622361063957214
11-3	11	3	0.1695384979248047
11-4	11	4	0.1308283805847168
11-5	11	5	0.14215895533561707
11-6	11	6	0.08999572694301605
11-7	11	7	0.3328059911727905
11-8	11	8	0.20269128680229187
11-9	11	9	0.1759616583585739
11-10	11	10	0.028884952887892723
11-11	11	11	0.10583418607711792
11-12	11	12	0.14989414811134338
11-13	11	13	0.16538341343402863
11-14	11	14	0.10189354419708252
11-15	11	15	0.4428550601005554
11-16	11	16	0.23885586857795715
11-17	11	17	0.11049240082502365
11-18	11	18	0.4413944184780121
11-19	11	19	0.022742105647921562
11-20	11	20	0.31583723425865173
11-21	11	21	0.3405153155326843
11-22	11	22	0.10327475517988205
11-23	11	23	0.04719344154000282
11-24	11	24	0.23527474701404572
11-25	11	25	0.032807979732751846
11-26	11	26	0.14419810473918915
11-27	11	27	0.103323794901371
11-28	11	28	0.2130163311958313
11-29	11	29	0.13973727822303772
11-30	11	30	0.15600159764289856
11-31	11	31	0.17062905430793762
11-32	11	32	0.19565707445144653
11-33	11	33	0.021812865510582924
11-34	11	34	0.267390638589859
11-35	11	35	0.17371098697185516
11-36	11	36	0.21984434127807617
11-37	11	37	0.3099529445171356
11-38	11	38	0.20978941023349762
11-39	11	39	0.10629686713218689
11-40	11	40	0.3112024962902069
11-41	11	41	0.14527903497219086
11-42	11	42	0.2130337953567505
11-43	11	43	0.2388131320476532
11-44	11	44	0.0799599438905716
11-45	11	45	0.16559459269046783
11-46	11	46	0.15695971250534058
11-47	11	47	0.2128921002149582
11-48	11	48	0.27948853373527527
11-49	11	49	0.18215951323509216
11-50	11	50	0.08933759480714798
11-51	11	51	0.15960249304771423
11-52	11	52	0.07719817757606506
11-53	11	53	0.08467645943164825
11-54	11	54	0.21533191204071045
11-55	11	55	0.4050722122192383
11-56	11	56	0.09500864148139954
11-57	11	57	0.14728011190891266
11-58	11	58	0.016644706949591637
11-59	11	59	0.3641347289085388
11-60	11	60	0.10149965435266495
11-61	11	61	0.5348318815231323
12-0	12	0	0.05981966108083725
12-1	12	1	0.15432707965373993
12-2	12	2	0.07925957441329956
12-3	12	3	0.028466755524277687
12-4	12	4	0.1231335997581482
12-5	12	5	0.13990949094295502
12-6	12	6	0.3093179762363434
12-7	12	7	0.12321840226650238
12-8	12	8	0.3592562675476074
12-9	12	9	0.11393967270851135
12-10	12	10	0.10771451145410538
12-11	12	11	0.1842397153377533
12-12	12	12	0.3486570417881012
12-13	12	13	0.14053243398666382
12-14	12	14	0.07046625763177872
12-15	12	15	0.20722800493240356
12-16	12	16	0.15598148107528687
12-17	12	17	0.18753346800804138
12-18	12	18	0.22647695243358612
12-19	12	19	0.24174053966999054
12-20	12	20	0.27543994784355164
12-21	12	21	0.3614944815635681
12-22	12	22	0.19688938558101654
12-23	12	23	0.3015890419483185
12-24	12	24	0.18257027864456177
12-25	12	25	0.0778190866112709
12-26	12	26	0.09590329974889755
12-27	12	27	0.21340486407279968
12-28	12	28	0.28080758452415466
12-29	12	29	0.03717738762497902
12-30	12	30	0.2746642231941223
12-31	12	31	0.11568363010883331
12-32	12	32	0.21707402169704437
12-33	12	33	0.033970966935157776
12-34	12	34	0.09151002764701843
12-35	12	35	0.23775288462638855
12-36	12	36	0.17663587629795074
12-37	12	37	0.2607562839984894
12-38	12	38	0.11060207337141037
12-39	12	39	0.04450129717588425
12-40	12	40	0.03929976746439934
12-41	12	41	0.065780408680439
12-42	12	42	0.3392074704170227
12-43	12	43	0.047939006239175797
12-44	12	44	0.23513559997081757
12-45	12	45	0.12480932474136353
12-46	12	46	0.21677854657173157
12-47	12	47	0.12148156762123108
12-48	12	48	0.3854447901248932
12-49	12	49	0.07867442071437836
12-50	12	50	0.3005877733230591
12-51	12	51	0.2769836187362671
12-52	12	52	0.2110898643732071
12-53	12	53	0.08925691246986389
12-54	12	54	0.28734511137008667
12-55	12	55	0.14054255187511444
12-56	12	56	0.1481098234653473
12-57	12	57	0.16383560001850128
12-58	12	58	0.30195555090904236
12-59	12	59	0.14380031824111938
12-60	12	60	0.1725495159626007
12-61	12	61	0.19585950672626495
13-0	13	0	0.09790654480457306
13-1	13	1	0.13476616144180298
13-2	13	2	0.14630155265331268
13-3	13	3	0.05901859700679779
13-4	13	4	0.07490837574005127
13-5	13	5	0.01657695136964321
13-6	13	6	0.33830350637435913
13-7	13	7	0.14064085483551025
13-8	13	8	0.022087931632995605
13-9	13	9	0.22773805260658264
13-10	13	10	0.12476824223995209
13-11	13	11	0.3341040313243866
13-12	13	12	0.17928491532802582
13-13	13	13	0.3005317449569702
13-14	13	14	0.17422854900360107
13-15	13	15	0.20395953953266144
13-16	13	16	0.15841618180274963
