index	epoch	batch	loss
1-48	1	48	4.731414318084717
1-49	1	49	3.6981496810913086
1-50	1	50	5.745719909667969
1-51	1	51	3.2296900749206543
1-52	1	52	5.370213508605957
1-53	1	53	4.252366065979004
1-54	1	54	4.153476238250732
1-55	1	55	3.491053581237793
1-56	1	56	3.7833003997802734
1-57	1	57	5.13760232925415
1-58	1	58	5.8052167892456055
1-59	1	59	6.589502334594727
1-60	1	60	4.426130771636963
1-61	1	61	4.344439506530762
2-0	2	0	5.488128662109375
2-1	2	1	3.9632139205932617
2-2	2	2	5.317607402801514
2-3	2	3	4.094517707824707
2-4	2	4	4.506274223327637
2-5	2	5	4.323297023773193
2-6	2	6	4.079520225524902
2-7	2	7	4.578256130218506
2-8	2	8	4.518704891204834
2-9	2	9	5.473144054412842
2-10	2	10	6.145978927612305
2-11	2	11	3.1794943809509277
2-12	2	12	4.8074541091918945
2-13	2	13	5.081025123596191
2-14	2	14	3.8346922397613525
2-15	2	15	3.793271064758301
2-16	2	16	5.063157081604004
2-17	2	17	3.283884286880493
2-18	2	18	4.648200988769531
2-19	2	19	3.0764265060424805
2-20	2	20	3.257267951965332
2-21	2	21	3.574699640274048
2-22	2	22	5.156622886657715
2-23	2	23	5.340617656707764
2-24	2	24	4.585658550262451
2-25	2	25	5.5008039474487305
2-26	2	26	4.330810546875
2-27	2	27	4.929422855377197
2-28	2	28	3.789773464202881
2-29	2	29	4.974568843841553
2-30	2	30	4.397698879241943
2-31	2	31	4.4720988273620605
2-32	2	32	4.420319557189941
2-33	2	33	3.239915132522583
2-34	2	34	2.2089414596557617
2-35	2	35	3.0050268173217773
2-36	2	36	4.964385986328125
2-37	2	37	5.8689727783203125
2-38	2	38	3.2039132118225098
2-39	2	39	3.744906187057495
2-40	2	40	5.6883416175842285
2-41	2	41	4.088458061218262
2-42	2	42	4.073985576629639
2-43	2	43	4.202416896820068
2-44	2	44	7.1881866455078125
2-45	2	45	4.7194600105285645
2-46	2	46	4.116067886352539
2-47	2	47	3.435608148574829
2-48	2	48	5.346029281616211
2-49	2	49	5.581544876098633
2-50	2	50	4.700423240661621
2-51	2	51	4.292878150939941
2-52	2	52	3.5828123092651367
2-53	2	53	5.121379852294922
2-54	2	54	4.865530014038086
2-55	2	55	3.356980323791504
2-56	2	56	3.1781837940216064
2-57	2	57	6.530211448669434
2-58	2	58	6.274868965148926
2-59	2	59	4.099430561065674
2-60	2	60	4.912148475646973
2-61	2	61	3.4239134788513184
3-0	3	0	3.790393352508545
3-1	3	1	4.339367866516113
3-2	3	2	4.113311767578125
3-3	3	3	3.050426959991455
3-4	3	4	3.8686916828155518
3-5	3	5	4.871735095977783
3-6	3	6	3.4056131839752197
3-7	3	7	3.731442451477051
3-8	3	8	3.093339443206787
3-9	3	9	5.480571746826172
3-10	3	10	4.3881025314331055
3-11	3	11	4.171090126037598
3-12	3	12	2.2039992809295654
3-13	3	13	5.086223602294922
3-14	3	14	4.058984756469727
3-15	3	15	4.518639087677002
3-16	3	16	4.049935817718506
3-17	3	17	3.4733481407165527
3-18	3	18	4.293860912322998
3-19	3	19	4.464450359344482
3-20	3	20	3.9576780796051025
3-21	3	21	4.251001834869385
3-22	3	22	4.336310863494873
3-23	3	23	3.242372989654541
3-24	3	24	5.968334674835205
3-25	3	25	4.61996603012085
3-26	3	26	3.146190643310547
3-27	3	27	5.903733730316162
3-28	3	28	3.4819765090942383
3-29	3	29	4.465785980224609
3-30	3	30	4.769026756286621
3-31	3	31	4.195194244384766
3-32	3	32	3.9756271839141846
3-33	3	33	4.7126054763793945
3-34	3	34	4.597137451171875
3-35	3	35	4.425756454467773
3-36	3	36	5.310272216796875
3-37	3	37	2.7610726356506348
3-38	3	38	4.808147430419922
3-39	3	39	4.436309814453125
3-40	3	40	3.558791160583496
3-41	3	41	6.4612579345703125
3-42	3	42	3.9353690147399902
3-43	3	43	4.689204692840576
3-44	3	44	4.3864545822143555
3-45	3	45	4.402615547180176
3-46	3	46	3.68111515045166
3-47	3	47	3.9511044025421143
3-48	3	48	3.7859244346618652
3-49	3	49	4.022337913513184
3-50	3	50	3.232818126678467
3-51	3	51	3.603987693786621
3-52	3	52	3.8267617225646973
3-53	3	53	3.4772627353668213
3-54	3	54	5.083423137664795
3-55	3	55	3.418269395828247
3-56	3	56	4.309926986694336
3-57	3	57	3.6492412090301514
3-58	3	58	4.503134250640869
3-59	3	59	4.264643669128418
3-60	3	60	2.846029758453369
3-61	3	61	4.2250776290893555
4-0	4	0	4.163947105407715
4-1	4	1	3.9556705951690674
4-2	4	2	3.967073440551758
4-3	4	3	3.696721315383911
4-4	4	4	4.901228904724121
4-5	4	5	3.556638479232788
4-6	4	6	3.0836262702941895
4-7	4	7	3.9887583255767822
4-8	4	8	3.245894193649292
4-9	4	9	5.272604942321777
4-10	4	10	3.543083906173706
4-11	4	11	4.863743305206299
4-12	4	12	3.362541675567627
4-13	4	13	3.4482314586639404
4-14	4	14	4.381881237030029
4-15	4	15	5.886246204376221
4-16	4	16	4.059118747711182
4-17	4	17	4.949764251708984
4-18	4	18	3.4247219562530518
4-19	4	19	4.295068740844727
4-20	4	20	4.163065433502197
4-21	4	21	3.898428440093994
4-22	4	22	3.7549593448638916
4-23	4	23	4.3777689933776855
4-24	4	24	4.252991199493408
4-25	4	25	4.492663860321045
4-26	4	26	4.885465621948242
4-27	4	27	3.5544278621673584
4-28	4	28	3.504145383834839
4-29	4	29	3.2229490280151367
4-30	4	30	3.9104413986206055
4-31	4	31	3.0430541038513184
4-32	4	32	3.8355062007904053
4-33	4	33	3.2225253582000732
4-34	4	34	3.606497287750244
4-35	4	35	2.873319149017334
4-36	4	36	3.628286838531494
4-37	4	37	3.338418483734131
4-38	4	38	3.9026801586151123
4-39	4	39	4.4329633712768555
4-40	4	40	3.863109588623047
4-41	4	41	4.986125469207764
4-42	4	42	4.928808212280273
4-43	4	43	4.593734264373779
4-44	4	44	3.93320369720459
4-45	4	45	3.3703958988189697
4-46	4	46	3.946146011352539
4-47	4	47	2.8529462814331055
4-48	4	48	3.6309568881988525
4-49	4	49	3.656754493713379
4-50	4	50	3.368210792541504
4-51	4	51	4.670760154724121
4-52	4	52	2.71756649017334
4-53	4	53	4.5775861740112305
4-54	4	54	4.548196315765381
4-55	4	55	4.921510219573975
4-56	4	56	3.4605507850646973
4-57	4	57	4.765174388885498
4-58	4	58	4.2756123542785645
4-59	4	59	3.7500171661376953
4-60	4	60	4.036955833435059
4-61	4	61	1.9905648231506348
5-0	5	0	3.1322712898254395
5-1	5	1	4.814326763153076
5-2	5	2	2.9218180179595947
5-3	5	3	3.5428783893585205
5-4	5	4	4.40131950378418
5-5	5	5	3.0470592975616455
5-6	5	6	4.769906997680664
5-7	5	7	4.394961357116699
5-8	5	8	4.83080530166626
5-9	5	9	3.7301769256591797
5-10	5	10	4.206272602081299
5-11	5	11	3.969902992248535
5-12	5	12	4.368947505950928
5-13	5	13	3.712228298187256
5-14	5	14	3.8445630073547363
5-15	5	15	4.821660995483398
5-16	5	16	3.436461925506592
5-17	5	17	3.9556617736816406
5-18	5	18	3.262080192565918
5-19	5	19	4.700150012969971
5-20	5	20	3.498056411743164
5-21	5	21	3.6431565284729004
5-22	5	22	4.029460430145264
5-23	5	23	3.608212471008301
5-24	5	24	3.312551736831665
5-25	5	25	4.083164215087891
5-26	5	26	3.4038803577423096
5-27	5	27	3.6552467346191406
5-28	5	28	3.215851306915283
5-29	5	29	4.642550468444824
5-30	5	30	4.472443580627441
5-31	5	31	3.2546424865722656
5-32	5	32	4.428070545196533
5-33	5	33	3.9345266819000244
5-34	5	34	4.038612365722656
5-35	5	35	2.95503568649292
5-36	5	36	4.295512676239014
5-37	5	37	3.440361261367798
5-38	5	38	3.333550214767456
5-39	5	39	4.55476188659668
5-40	5	40	4.029322624206543
5-41	5	41	5.148358345031738
5-42	5	42	4.571918487548828
5-43	5	43	3.899474620819092
5-44	5	44	3.5499789714813232
5-45	5	45	3.638852834701538
5-46	5	46	3.1132073402404785
5-47	5	47	3.2679548263549805
5-48	5	48	3.530879259109497
5-49	5	49	4.349522113800049
5-50	5	50	3.517854690551758
5-51	5	51	3.6265628337860107
5-52	5	52	3.1451597213745117
5-53	5	53	3.7314565181732178
5-54	5	54	3.050905704498291
5-55	5	55	3.793262243270874
5-56	5	56	4.0025787353515625
5-57	5	57	3.7272238731384277
5-58	5	58	3.786224842071533
5-59	5	59	4.0713114738464355
5-60	5	60	3.3090343475341797
5-61	5	61	3.876929759979248
6-0	6	0	3.3138270378112793
6-1	6	1	3.550996780395508
6-2	6	2	3.182171583175659
6-3	6	3	2.863548517227173
6-4	6	4	4.412487030029297
6-5	6	5	3.529749870300293
6-6	6	6	4.162811279296875
6-7	6	7	2.8814475536346436
6-8	6	8	4.4253363609313965
6-9	6	9	4.2599029541015625
6-10	6	10	3.838719129562378
6-11	6	11	3.2593348026275635
6-12	6	12	2.9133455753326416
6-13	6	13	4.879133224487305
6-14	6	14	4.458359718322754
6-15	6	15	4.60676908493042
6-16	6	16	3.81331205368042
6-17	6	17	2.8679540157318115
6-18	6	18	3.617656707763672
6-19	6	19	4.382149696350098
6-20	6	20	4.208463668823242
6-21	6	21	3.625364303588867
6-22	6	22	3.3389575481414795
6-23	6	23	3.6852025985717773
6-24	6	24	3.5716261863708496
6-25	6	25	3.234959363937378
6-26	6	26	4.907557010650635
6-27	6	27	3.2531604766845703
6-28	6	28	3.0907785892486572
6-29	6	29	4.013719081878662
6-30	6	30	3.451369047164917
6-31	6	31	5.201087951660156
6-32	6	32	3.5106523036956787
6-33	6	33	4.000950336456299
6-34	6	34	3.687386989593506
6-35	6	35	4.2516889572143555
6-36	6	36	4.112794399261475
6-37	6	37	4.536872863769531
6-38	6	38	2.9253005981445312
6-39	6	39	3.0070719718933105
6-40	6	40	2.9899537563323975
6-41	6	41	3.4585235118865967
6-42	6	42	3.5154688358306885
6-43	6	43	3.423595905303955
6-44	6	44	4.397344589233398
6-45	6	45	3.3630785942077637
6-46	6	46	3.21470046043396
6-47	6	47	3.455115556716919
6-48	6	48	3.246969223022461
6-49	6	49	3.1637730598449707
6-50	6	50	3.6621789932250977
6-51	6	51	4.2042436599731445
6-52	6	52	5.172802448272705
6-53	6	53	3.2527146339416504
6-54	6	54	3.174121379852295
6-55	6	55	3.3731207847595215
6-56	6	56	5.195711612701416
6-57	6	57	4.000770568847656
6-58	6	58	3.7341809272766113
6-59	6	59	2.782409191131592
6-60	6	60	5.298635959625244
6-61	6	61	3.202662467956543
7-0	7	0	3.9627058506011963
7-1	7	1	2.5975654125213623
7-2	7	2	3.4732580184936523
7-3	7	3	4.679427623748779
7-4	7	4	3.6553821563720703
7-5	7	5	3.887218475341797
7-6	7	6	4.209076404571533
7-7	7	7	3.3864378929138184
7-8	7	8	3.5618643760681152
7-9	7	9	3.6745572090148926
7-10	7	10	3.8898611068725586
7-11	7	11	3.6552343368530273
7-12	7	12	2.8135714530944824
7-13	7	13	3.820406436920166
7-14	7	14	4.205178260803223
