index	epoch	batch	loss
2-27	2	27	0.6850016117095947
2-28	2	28	0.8206552267074585
2-29	2	29	0.4739740192890167
2-30	2	30	0.6162199378013611
2-31	2	31	0.6571010947227478
2-32	2	32	0.7390381097793579
2-33	2	33	0.362510621547699
2-34	2	34	0.5903885960578918
2-35	2	35	0.36062127351760864
2-36	2	36	0.5517743229866028
2-37	2	37	0.4988138675689697
2-38	2	38	0.5108420252799988
2-39	2	39	0.5831373333930969
2-40	2	40	0.3791661262512207
2-41	2	41	0.402739942073822
2-42	2	42	0.611678421497345
2-43	2	43	0.5781091451644897
2-44	2	44	0.7008787989616394
2-45	2	45	0.6330909132957458
2-46	2	46	0.3956674635410309
2-47	2	47	0.24406734108924866
2-48	2	48	0.5727407336235046
2-49	2	49	0.44685113430023193
2-50	2	50	0.625734806060791
2-51	2	51	0.43764111399650574
2-52	2	52	0.415073424577713
2-53	2	53	0.3923141360282898
2-54	2	54	0.5816484093666077
2-55	2	55	0.3502194881439209
2-56	2	56	0.6966528296470642
2-57	2	57	0.5402721166610718
2-58	2	58	0.5399394631385803
2-59	2	59	0.5338782072067261
2-60	2	60	0.33543410897254944
2-61	2	61	0.6161555647850037
3-0	3	0	0.38000959157943726
3-1	3	1	0.3229024112224579
3-2	3	2	0.6348445415496826
3-3	3	3	0.6359277963638306
3-4	3	4	0.549274742603302
3-5	3	5	0.7222780585289001
3-6	3	6	0.5899913907051086
3-7	3	7	0.3257147967815399
3-8	3	8	0.5650965571403503
3-9	3	9	0.5504577159881592
3-10	3	10	0.4608997106552124
3-11	3	11	0.46546098589897156
3-12	3	12	0.3490399420261383
3-13	3	13	0.7980087995529175
3-14	3	14	0.14246392250061035
3-15	3	15	0.3970436453819275
3-16	3	16	0.5073264837265015
3-17	3	17	0.5075802803039551
3-18	3	18	0.5022807717323303
3-19	3	19	0.5472845435142517
3-20	3	20	0.6904527544975281
3-21	3	21	0.7311093211174011
3-22	3	22	0.8111330270767212
3-23	3	23	0.4861275255680084
3-24	3	24	0.7009108066558838
3-25	3	25	0.4490542411804199
3-26	3	26	0.46527135372161865
3-27	3	27	0.6797183752059937
3-28	3	28	0.32968413829803467
3-29	3	29	0.4369257092475891
3-30	3	30	0.6108214855194092
3-31	3	31	0.6459977626800537
3-32	3	32	0.33538931608200073
3-33	3	33	0.810872495174408
3-34	3	34	0.6526806354522705
3-35	3	35	0.8266594409942627
3-36	3	36	0.6572497487068176
3-37	3	37	0.4747255742549896
3-38	3	38	0.4884469211101532
3-39	3	39	0.5733970999717712
3-40	3	40	0.5775076150894165
3-41	3	41	0.5504743456840515
3-42	3	42	0.6911349296569824
3-43	3	43	0.5559425354003906
3-44	3	44	0.381987601518631
3-45	3	45	0.4719875752925873
3-46	3	46	0.6032016277313232
3-47	3	47	0.5415715575218201
3-48	3	48	0.12738066911697388
3-49	3	49	0.5217916965484619
3-50	3	50	0.4840904474258423
3-51	3	51	0.3619753122329712
3-52	3	52	0.5099338889122009
3-53	3	53	0.777423620223999
3-54	3	54	0.6488343477249146
3-55	3	55	0.5773297548294067
3-56	3	56	0.32892879843711853
3-57	3	57	0.3342212438583374
3-58	3	58	0.338495135307312
3-59	3	59	0.391945481300354
3-60	3	60	0.08605748414993286
3-61	3	61	0.8529390692710876
4-0	4	0	0.4136849641799927
4-1	4	1	0.6753591299057007
4-2	4	2	0.476482093334198
4-3	4	3	0.5956681370735168
4-4	4	4	0.5847193002700806
4-5	4	5	0.46220242977142334
4-6	4	6	0.41713112592697144
4-7	4	7	0.23419059813022614
4-8	4	8	0.3117921054363251
4-9	4	9	0.607739269733429
4-10	4	10	0.43518996238708496
4-11	4	11	0.3837507963180542
4-12	4	12	0.23956722021102905
4-13	4	13	0.2087865024805069
4-14	4	14	0.774631917476654
4-15	4	15	0.3536037504673004
4-16	4	16	0.5614352822303772
4-17	4	17	0.3342911899089813
4-18	4	18	0.5661797523498535
4-19	4	19	0.6557134985923767
4-20	4	20	0.5514481663703918
4-21	4	21	0.5423778295516968
4-22	4	22	0.49306851625442505
4-23	4	23	0.48645976185798645
4-24	4	24	0.498556911945343
4-25	4	25	0.5313400626182556
4-26	4	26	0.46771669387817383
4-27	4	27	0.5855423212051392
4-28	4	28	0.4830065965652466
4-29	4	29	0.8164195418357849
4-30	4	30	0.3711458742618561
4-31	4	31	0.27159079909324646
4-32	4	32	0.6441313624382019
4-33	4	33	0.5712721943855286
4-34	4	34	0.7116761207580566
4-35	4	35	0.33561113476753235
4-36	4	36	0.4572787880897522
4-37	4	37	0.3018377125263214
4-38	4	38	0.3787866234779358
4-39	4	39	0.7717393040657043
4-40	4	40	0.5052652359008789
4-41	4	41	0.7132307291030884
4-42	4	42	0.5306614637374878
4-43	4	43	0.6480857133865356
4-44	4	44	0.5785412192344666
4-45	4	45	0.6197549104690552
4-46	4	46	0.43918269872665405
4-47	4	47	0.3805006742477417
4-48	4	48	0.37469998002052307
4-49	4	49	0.3183681070804596
4-50	4	50	0.5167736411094666
4-51	4	51	0.42096978425979614
4-52	4	52	0.618637204170227
4-53	4	53	0.42708590626716614
4-54	4	54	0.559261679649353
4-55	4	55	0.5684171319007874
4-56	4	56	0.4143369197845459
4-57	4	57	0.4106428027153015
4-58	4	58	0.43816107511520386
4-59	4	59	0.3909887969493866
4-60	4	60	0.5410137176513672
4-61	4	61	0.3109893202781677
5-0	5	0	0.3586898744106293
5-1	5	1	0.7968903183937073
5-2	5	2	0.3034772276878357
5-3	5	3	0.3556448221206665
5-4	5	4	0.3825269639492035
5-5	5	5	0.08073250204324722
5-6	5	6	0.445218026638031
5-7	5	7	0.4631927013397217
5-8	5	8	0.6666312217712402
5-9	5	9	0.2572978436946869
5-10	5	10	0.6825190782546997
5-11	5	11	0.3884945511817932
5-12	5	12	0.6083792448043823
5-13	5	13	0.35816746950149536
5-14	5	14	0.6531482934951782
5-15	5	15	0.279974102973938
5-16	5	16	0.5457072257995605
5-17	5	17	0.4994383454322815
5-18	5	18	0.49444735050201416
5-19	5	19	0.7523888349533081
5-20	5	20	0.6229740381240845
5-21	5	21	0.291704386472702
5-22	5	22	0.597683846950531
5-23	5	23	0.5067874789237976
5-24	5	24	0.33924245834350586
5-25	5	25	0.4660440981388092
5-26	5	26	0.4540414810180664
5-27	5	27	0.7005825638771057
5-28	5	28	0.4254612326622009
5-29	5	29	0.6228228211402893
5-30	5	30	0.5742181539535522
5-31	5	31	0.2745931148529053
5-32	5	32	0.5606576800346375
5-33	5	33	0.28634363412857056
5-34	5	34	0.4702448546886444
5-35	5	35	0.4714650511741638
5-36	5	36	0.3517899513244629
5-37	5	37	0.411490261554718
5-38	5	38	0.25845515727996826
5-39	5	39	0.44878023862838745
5-40	5	40	0.3088241219520569
5-41	5	41	0.5595804452896118
5-42	5	42	0.3792136609554291
5-43	5	43	0.5793821215629578
5-44	5	44	0.4345324635505676
5-45	5	45	0.6680298447608948
5-46	5	46	0.716679573059082
5-47	5	47	0.4745180904865265
5-48	5	48	0.1757219433784485
5-49	5	49	0.33658772706985474
5-50	5	50	0.5223609209060669
5-51	5	51	0.35130733251571655
5-52	5	52	0.4459393620491028
5-53	5	53	0.5268017649650574
5-54	5	54	0.490028977394104
5-55	5	55	0.30240657925605774
5-56	5	56	0.6588837504386902
5-57	5	57	0.25919580459594727
5-58	5	58	0.734646201133728
5-59	5	59	0.4597170948982239
5-60	5	60	0.3723250925540924
5-61	5	61	0.4695693552494049
6-0	6	0	0.22854532301425934
6-1	6	1	0.29730212688446045
6-2	6	2	0.3134077489376068
6-3	6	3	0.4949646294116974
6-4	6	4	0.2880854308605194
6-5	6	5	0.3619558811187744
6-6	6	6	0.40156322717666626
6-7	6	7	0.48691460490226746
6-8	6	8	0.36887824535369873
6-9	6	9	0.42482078075408936
6-10	6	10	0.6100211143493652
6-11	6	11	0.24805893003940582
6-12	6	12	0.30979305505752563
6-13	6	13	0.38977059721946716
6-14	6	14	0.6125667095184326
6-15	6	15	0.442823588848114
6-16	6	16	0.47925156354904175
6-17	6	17	0.4171431064605713
6-18	6	18	0.6643869876861572
6-19	6	19	0.416309654712677
6-20	6	20	0.5139679908752441
6-21	6	21	0.3217671811580658
6-22	6	22	0.47914502024650574
6-23	6	23	0.2036357820034027
6-24	6	24	0.2989296615123749
6-25	6	25	0.45639821887016296
6-26	6	26	0.4611132740974426
6-27	6	27	0.2379734218120575
6-28	6	28	0.4301173985004425
6-29	6	29	0.476195752620697
6-30	6	30	0.4977642893791199
6-31	6	31	0.4203788638114929
6-32	6	32	0.5200844407081604
6-33	6	33	0.512062132358551
6-34	6	34	0.2585659623146057
6-35	6	35	0.3939692974090576
6-36	6	36	0.684493899345398
6-37	6	37	0.2888134717941284
6-38	6	38	0.5306804180145264
6-39	6	39	0.4687945246696472
6-40	6	40	0.4264509379863739
6-41	6	41	0.5637293457984924
6-42	6	42	0.7447580099105835
6-43	6	43	0.4865657389163971
6-44	6	44	0.6242508292198181
6-45	6	45	0.3440439999103546
6-46	6	46	0.33652883768081665
6-47	6	47	0.5634421706199646
6-48	6	48	0.22509154677391052
6-49	6	49	0.6801000833511353
6-50	6	50	0.6702035665512085
6-51	6	51	0.46523317694664
6-52	6	52	0.4355584383010864
6-53	6	53	0.5123571753501892
6-54	6	54	0.19540716707706451
6-55	6	55	0.3779635727405548
6-56	6	56	0.3254605829715729
6-57	6	57	0.49876639246940613
6-58	6	58	0.2810225486755371
6-59	6	59	0.7195074558258057
6-60	6	60	0.25084424018859863
6-61	6	61	0.3175891041755676
7-0	7	0	0.2409878820180893
7-1	7	1	0.7238261103630066
7-2	7	2	0.3846301734447479
7-3	7	3	0.6457300186157227
7-4	7	4	0.21268010139465332
7-5	7	5	0.3801901340484619
7-6	7	6	0.49234700202941895
7-7	7	7	0.3152151107788086
7-8	7	8	0.5628185868263245
7-9	7	9	0.5158066749572754
7-10	7	10	0.17415893077850342
7-11	7	11	0.4300127923488617
7-12	7	12	0.42488205432891846
7-13	7	13	0.5903957486152649
7-14	7	14	0.38275331258773804
7-15	7	15	0.6067115068435669
7-16	7	16	0.2674975097179413
7-17	7	17	0.47440415620803833
7-18	7	18	0.41006380319595337
7-19	7	19	0.2623567283153534
7-20	7	20	0.5136250257492065
7-21	7	21	0.37959152460098267
7-22	7	22	0.37336355447769165
7-23	7	23	0.4063793420791626
7-24	7	24	0.4732113480567932
7-25	7	25	0.4377686381340027
7-26	7	26	0.5624479651451111
7-27	7	27	0.504176914691925
7-28	7	28	0.4821954369544983
7-29	7	29	0.40561747550964355
7-30	7	30	0.44042906165122986
7-31	7	31	0.3804829716682434
7-32	7	32	0.10133656114339828
7-33	7	33	0.4285779297351837
7-34	7	34	0.17561718821525574
7-35	7	35	0.31802210211753845
7-36	7	36	0.35464906692504883
7-37	7	37	0.43540698289871216
7-38	7	38	0.2897456884384155
7-39	7	39	0.3428502082824707
7-40	7	40	0.3637571334838867
7-41	7	41	0.4785371422767639
7-42	7	42	0.3723681569099426
7-43	7	43	0.32589107751846313
7-44	7	44	0.45851418375968933
7-45	7	45	0.18461672961711884
7-46	7	46	0.26303631067276
7-47	7	47	0.35418081283569336
7-48	7	48	0.4315676689147949
7-49	7	49	0.4225827157497406
7-50	7	50	0.5172303915023804
7-51	7	51	0.0776505246758461
7-52	7	52	0.4014706015586853
7-53	7	53	0.26020434498786926
7-54	7	54	0.7540260553359985
7-55	7	55	0.20775340497493744
7-56	7	56	0.19657111167907715
7-57	7	57	0.2098674774169922
7-58	7	58	0.3021462857723236
7-59	7	59	0.5862466096878052
7-60	7	60	0.26205259561538696
7-61	7	61	0.9514945149421692
8-0	8	0	0.38862237334251404
8-1	8	1	0.347646564245224
8-2	8	2	0.561120867729187
8-3	8	3	0.4508218467235565
8-4	8	4	0.387214332818985
8-5	8	5	0.3894418478012085
8-6	8	6	0.42586082220077515
8-7	8	7	0.4363216757774353
8-8	8	8	0.330459862947464
8-9	8	9	0.20416167378425598
8-10	8	10	0.3276415169239044
8-11	8	11	0.43554428219795227
8-12	8	12	0.6244860291481018
8-13	8	13	0.4069020748138428
8-14	8	14	0.45361238718032837
8-15	8	15	0.508273720741272
8-16	8	16	0.16280418634414673
8-17	8	17	0.2953954339027405
8-18	8	18	0.191719651222229
8-19	8	19	0.31960436701774597
8-20	8	20	0.4238874018192291
8-21	8	21	0.3773925304412842
8-22	8	22	0.7779800891876221
8-23	8	23	0.5430367588996887
8-24	8	24	0.13961388170719147
8-25	8	25	0.40793880820274353
8-26	8	26	0.20221377909183502
8-27	8	27	0.13917919993400574
8-28	8	28	0.44911468029022217
8-29	8	29	0.23370440304279327
8-30	8	30	0.3080812394618988
8-31	8	31	0.2806633412837982
8-32	8	32	0.5216147899627686
8-33	8	33	0.20840664207935333
8-34	8	34	0.31378990411758423
8-35	8	35	0.6727954149246216
8-36	8	36	0.33369624614715576
8-37	8	37	0.32676708698272705
8-38	8	38	0.29163751006126404
8-39	8	39	0.44720524549484253
8-40	8	40	0.2017591893672943
8-41	8	41	0.5743588805198669
8-42	8	42	0.287072092294693
8-43	8	43	0.23701609671115875
8-44	8	44	0.32644298672676086
8-45	8	45	0.11002645641565323
8-46	8	46	0.2965039014816284
8-47	8	47	0.1298520863056183
8-48	8	48	0.40357497334480286
8-49	8	49	0.2307310253381729
8-50	8	50	0.3719106912612915
8-51	8	51	0.47092485427856445
8-52	8	52	0.17570655047893524
8-53	8	53	0.5559358596801758
8-54	8	54	0.2622409462928772
8-55	8	55	0.3743707239627838
8-56	8	56	0.19376656413078308
8-57	8	57	0.5712451338768005
8-58	8	58	0.19180046021938324
8-59	8	59	0.5549197793006897
8-60	8	60	0.32689303159713745
8-61	8	61	0.1516423225402832
9-0	9	0	0.6368351578712463
9-1	9	1	0.35966697335243225
9-2	9	2	0.28502026200294495
9-3	9	3	0.2535474896430969
9-4	9	4	0.23738354444503784
9-5	9	5	0.5054024457931519
9-6	9	6	0.31545335054397583
9-7	9	7	0.5654863119125366
9-8	9	8	0.3278036415576935
9-9	9	9	0.15939480066299438
9-10	9	10	0.383622944355011
9-11	9	11	0.3378235697746277
9-12	9	12	0.3505473732948303
9-13	9	13	0.28514087200164795
9-14	9	14	0.2834833860397339
9-15	9	15	0.2475893646478653
9-16	9	16	0.4399983584880829
9-17	9	17	0.22650112211704254
9-18	9	18	0.38135218620300293
9-19	9	19	0.36998623609542847
9-20	9	20	0.1854807436466217
9-21	9	21	0.42000752687454224
9-22	9	22	0.2902359664440155
9-23	9	23	0.36521077156066895
9-24	9	24	0.4568706452846527
9-25	9	25	0.21821555495262146
9-26	9	26	0.3325505256652832
9-27	9	27	0.17685936391353607
9-28	9	28	0.37433290481567383
9-29	9	29	0.28381773829460144
9-30	9	30	0.5981748700141907
9-31	9	31	0.34148186445236206
9-32	9	32	0.4119648337364197
9-33	9	33	0.4900228679180145
9-34	9	34	0.5627475380897522
9-35	9	35	0.4905431568622589
9-36	9	36	0.42641013860702515
9-37	9	37	0.0858493521809578
9-38	9	38	0.25748735666275024
9-39	9	39	0.1734420210123062
9-40	9	40	0.42898857593536377
9-41	9	41	0.6617608070373535
9-42	9	42	0.3756411075592041
9-43	9	43	0.4472712278366089
9-44	9	44	0.36470380425453186
9-45	9	45	0.24838151037693024
9-46	9	46	0.2668680250644684
9-47	9	47	0.26441529393196106
9-48	9	48	0.2521306872367859
9-49	9	49	0.4971124231815338
9-50	9	50	0.2431221604347229
9-51	9	51	0.1654404252767563
9-52	9	52	0.4715822637081146
9-53	9	53	0.3098195791244507
9-54	9	54	0.34796518087387085
9-55	9	55	0.2489812672138214
9-56	9	56	0.3101746439933777
9-57	9	57	0.20837119221687317
9-58	9	58	0.20871897041797638
9-59	9	59	0.2750263214111328
9-60	9	60	0.1346607506275177
9-61	9	61	0.4269945025444031
10-0	10	0	0.25561898946762085
10-1	10	1	0.26506292819976807
10-2	10	2	0.30963942408561707
10-3	10	3	0.33557212352752686
10-4	10	4	0.612934410572052
10-5	10	5	0.35347336530685425
10-6	10	6	0.4338951110839844
10-7	10	7	0.750163197517395
10-8	10	8	0.2631394565105438
10-9	10	9	0.3183645009994507
10-10	10	10	0.2628793716430664
10-11	10	11	0.36329546570777893
10-12	10	12	0.5977115631103516
10-13	10	13	0.05372811108827591
10-14	10	14	0.4276105463504791
10-15	10	15	0.17071481049060822
10-16	10	16	0.4982954263687134
10-17	10	17	0.3021266460418701
10-18	10	18	0.18548814952373505
10-19	10	19	0.19414207339286804
10-20	10	20	0.35790202021598816
10-21	10	21	0.22736108303070068
10-22	10	22	0.44472938776016235
10-23	10	23	0.19816255569458008
10-24	10	24	0.16891250014305115
10-25	10	25	0.44359540939331055
10-26	10	26	0.25636574625968933
10-27	10	27	0.13987742364406586
10-28	10	28	0.49122539162635803
10-29	10	29	0.25259748101234436
10-30	10	30	0.39617282152175903
10-31	10	31	0.3114300072193146
10-32	10	32	0.145523339509964
10-33	10	33	0.1917714774608612
10-34	10	34	0.19472017884254456
10-35	10	35	0.2996918559074402
10-36	10	36	0.23522771894931793
10-37	10	37	0.7398186326026917
10-38	10	38	0.6179800629615784
10-39	10	39	0.1491548717021942
10-40	10	40	0.42491981387138367
10-41	10	41	0.39249521493911743
10-42	10	42	0.05750367045402527
10-43	10	43	0.5346578359603882
10-44	10	44	0.40754345059394836
10-45	10	45	0.2753121852874756
10-46	10	46	0.4301227331161499
10-47	10	47	0.3007718324661255
10-48	10	48	0.4358116090297699
10-49	10	49	0.19845521450042725
10-50	10	50	0.24249787628650665
10-51	10	51	0.15464366972446442
10-52	10	52	0.232193723320961
10-53	10	53	0.31640180945396423
10-54	10	54	0.3282950520515442
10-55	10	55	0.408709317445755
10-56	10	56	0.3168027400970459
10-57	10	57	0.4139902591705322
10-58	10	58	0.1402321457862854
10-59	10	59	0.19017626345157623
10-60	10	60	0.22479446232318878
10-61	10	61	0.15845975279808044
11-0	11	0	0.2057250589132309
11-1	11	1	0.3423236012458801
11-2	11	2	0.1498652845621109
11-3	11	3	0.46088552474975586
11-4	11	4	0.2585199177265167
11-5	11	5	0.1964397430419922
11-6	11	6	0.13060276210308075
11-7	11	7	0.5396652817726135
11-8	11	8	0.44333720207214355
11-9	11	9	0.28353026509284973
11-10	11	10	0.35394662618637085
11-11	11	11	0.21997849643230438
11-12	11	12	0.1841678023338318
11-13	11	13	0.31435269117355347
11-14	11	14	0.1321745067834854
11-15	11	15	0.5008382201194763
11-16	11	16	0.30019140243530273
11-17	11	17	0.13892284035682678
11-18	11	18	0.2507385015487671
11-19	11	19	0.18407082557678223
11-20	11	20	0.33096593618392944
11-21	11	21	0.26943206787109375
11-22	11	22	0.12840765714645386
11-23	11	23	0.19572380185127258
11-24	11	24	0.19537758827209473
11-25	11	25	0.3080548644065857
11-26	11	26	0.42216554284095764
11-27	11	27	0.2564615309238434
11-28	11	28	0.4224019944667816
11-29	11	29	0.24326300621032715
11-30	11	30	0.31785035133361816
11-31	11	31	0.21889208257198334
11-32	11	32	0.1971679925918579
11-33	11	33	0.1892155557870865
11-34	11	34	0.3098738193511963
11-35	11	35	0.3921954035758972
11-36	11	36	0.13962091505527496
11-37	11	37	0.20112448930740356
11-38	11	38	0.42972609400749207
11-39	11	39	0.4526611864566803
11-40	11	40	0.24825264513492584
11-41	11	41	0.2234763652086258
11-42	11	42	0.43546995520591736
11-43	11	43	0.552812397480011
11-44	11	44	0.35863539576530457
11-45	11	45	0.14383402466773987
11-46	11	46	0.44636446237564087
11-47	11	47	0.37099123001098633
11-48	11	48	0.3165609538555145
11-49	11	49	0.25201714038848877
11-50	11	50	0.21384231746196747
11-51	11	51	0.29967111349105835
11-52	11	52	0.14067620038986206
11-53	11	53	0.15721341967582703
11-54	11	54	0.48966437578201294
11-55	11	55	0.3936043381690979
11-56	11	56	0.20858673751354218
11-57	11	57	0.42027896642684937
11-58	11	58	0.17016945779323578
11-59	11	59	0.4202113151550293
11-60	11	60	0.21678782999515533
11-61	11	61	0.009443330578505993
12-0	12	0	0.23531565070152283
12-1	12	1	0.378585547208786
12-2	12	2	0.30062055587768555
12-3	12	3	0.22769469022750854
12-4	12	4	0.3064315617084503
12-5	12	5	0.07332435995340347
12-6	12	6	0.425586998462677
12-7	12	7	0.5032470226287842
12-8	12	8	0.011388100683689117
12-9	12	9	0.19563494622707367
12-10	12	10	0.07518227398395538
12-11	12	11	0.2769434452056885
12-12	12	12	0.3225724697113037
12-13	12	13	0.11213438212871552
12-14	12	14	0.4352012574672699
12-15	12	15	0.23721908032894135
12-16	12	16	0.12520605325698853
12-17	12	17	0.19264866411685944
12-18	12	18	0.43135038018226624
12-19	12	19	0.2602052688598633
12-20	12	20	0.13335493206977844
12-21	12	21	0.27883702516555786
12-22	12	22	0.2530307173728943
12-23	12	23	0.06661640852689743
12-24	12	24	0.32791104912757874
12-25	12	25	0.34335753321647644
12-26	12	26	0.37642642855644226
12-27	12	27	0.40982770919799805
12-28	12	28	0.22492530941963196
12-29	12	29	0.4189535081386566
12-30	12	30	0.3681003153324127
12-31	12	31	0.2622774839401245
12-32	12	32	0.20854966342449188
12-33	12	33	0.6560711860656738
12-34	12	34	0.3079968988895416
12-35	12	35	0.25095275044441223
12-36	12	36	0.41292688250541687
12-37	12	37	0.3140997886657715
12-38	12	38	0.13966870307922363
12-39	12	39	0.3428809940814972
12-40	12	40	0.07213276624679565
12-41	12	41	0.2799853980541229
12-42	12	42	0.34751996397972107
12-43	12	43	0.4565456807613373
12-44	12	44	0.25727030634880066
12-45	12	45	0.06978444755077362
12-46	12	46	0.19240891933441162
12-47	12	47	0.15509438514709473
12-48	12	48	0.2961086332798004
12-49	12	49	0.11435028910636902
12-50	12	50	0.2841643989086151
12-51	12	51	0.16020521521568298
12-52	12	52	0.18551458418369293
12-53	12	53	0.3381778597831726
12-54	12	54	0.13345548510551453
12-55	12	55	0.44937050342559814
12-56	12	56	0.5346276164054871
12-57	12	57	0.27552884817123413
12-58	12	58	0.4474361836910248
12-59	12	59	0.22398267686367035
12-60	12	60	0.19433876872062683
12-61	12	61	0.04437246546149254
13-0	13	0	0.13475143909454346
13-1	13	1	0.3245277404785156
13-2	13	2	0.03803884983062744
13-3	13	3	0.25016435980796814
13-4	13	4	0.34192249178886414
13-5	13	5	0.34408703446388245
13-6	13	6	0.3485819101333618
13-7	13	7	0.18182724714279175
13-8	13	8	0.33765286207199097
13-9	13	9	0.42137205600738525
13-10	13	10	0.2659507989883423
13-11	13	11	0.32775557041168213
13-12	13	12	0.2465624362230301
13-13	13	13	0.23501864075660706
13-14	13	14	0.19319136440753937
13-15	13	15	0.11595254391431808
13-16	13	16	0.006266030017286539
13-17	13	17	0.35115379095077515
13-18	13	18	0.5478062629699707
13-19	13	19	0.45643341541290283
