index	epoch	batch	loss
3-16	3	16	4.121050834655762
3-17	3	17	3.748898506164551
3-18	3	18	4.190043926239014
3-19	3	19	3.0965702533721924
3-20	3	20	4.00427770614624
3-21	3	21	3.152055501937866
3-22	3	22	3.7717294692993164
3-23	3	23	3.0679407119750977
3-24	3	24	3.7178287506103516
3-25	3	25	5.131702899932861
3-26	3	26	3.568474292755127
3-27	3	27	3.4248573780059814
3-28	3	28	2.992898941040039
3-29	3	29	4.7765045166015625
3-30	3	30	3.970088005065918
4-0	4	0	3.8229753971099854
4-1	4	1	3.500851631164551
4-2	4	2	3.161055564880371
4-3	4	3	4.09738826751709
4-4	4	4	3.4964144229888916
4-5	4	5	3.483391046524048
4-6	4	6	3.5252554416656494
4-7	4	7	3.7126781940460205
4-8	4	8	4.372128486633301
4-9	4	9	4.567566871643066
4-10	4	10	2.6382651329040527
4-11	4	11	3.735063314437866
4-12	4	12	3.5049948692321777
4-13	4	13	3.0148849487304688
4-14	4	14	3.792248487472534
4-15	4	15	3.873896598815918
4-16	4	16	4.021507263183594
4-17	4	17	3.8955466747283936
4-18	4	18	2.3327133655548096
4-19	4	19	3.555478096008301
4-20	4	20	3.8371236324310303
4-21	4	21	3.2055890560150146
4-22	4	22	3.9199657440185547
4-23	4	23	3.27811861038208
4-24	4	24	3.1758639812469482
4-25	4	25	3.3125245571136475
4-26	4	26	3.2658498287200928
4-27	4	27	4.358710289001465
4-28	4	28	4.201887130737305
4-29	4	29	5.189080238342285
4-30	4	30	3.735462188720703
5-0	5	0	4.205353260040283
5-1	5	1	2.8374342918395996
5-2	5	2	5.112669944763184
5-3	5	3	4.215504169464111
5-4	5	4	3.3674850463867188
5-5	5	5	3.267636299133301
5-6	5	6	3.956171989440918
5-7	5	7	3.857079029083252
5-8	5	8	3.1519150733947754
5-9	5	9	3.9108142852783203
5-10	5	10	4.619007587432861
5-11	5	11	3.7258145809173584
5-12	5	12	3.717665433883667
5-13	5	13	3.5307326316833496
5-14	5	14	2.6358869075775146
5-15	5	15	2.820070266723633
5-16	5	16	3.869856357574463
5-17	5	17	2.920339584350586
5-18	5	18	2.811392068862915
5-19	5	19	3.122225522994995
5-20	5	20	3.5409412384033203
5-21	5	21	3.899199962615967
5-22	5	22	2.428016185760498
5-23	5	23	3.8618664741516113
5-24	5	24	3.4551596641540527
5-25	5	25	3.0976338386535645
5-26	5	26	3.932396411895752
5-27	5	27	2.0726265907287598
5-28	5	28	4.03515100479126
5-29	5	29	3.4407310485839844
5-30	5	30	2.421038866043091
6-0	6	0	3.654597520828247
6-1	6	1	3.584057092666626
6-2	6	2	3.104233980178833
6-3	6	3	4.526994705200195
6-4	6	4	2.775479793548584
6-5	6	5	4.213118076324463
6-6	6	6	2.476482391357422
6-7	6	7	2.8627588748931885
6-8	6	8	3.2322428226470947
6-9	6	9	3.1661174297332764
6-10	6	10	2.7382328510284424
6-11	6	11	3.8474514484405518
6-12	6	12	2.7015109062194824
6-13	6	13	4.703962326049805
6-14	6	14	4.120257377624512
6-15	6	15	2.5763185024261475
6-16	6	16	3.808396816253662
6-17	6	17	2.999227523803711
6-18	6	18	3.045336961746216
6-19	6	19	3.335355758666992
6-20	6	20	3.17293119430542
6-21	6	21	3.499770402908325
6-22	6	22	3.4046363830566406
6-23	6	23	3.762758255004883
6-24	6	24	2.4123144149780273
6-25	6	25	3.1003408432006836
6-26	6	26	3.5950777530670166
6-27	6	27	2.6013405323028564
6-28	6	28	3.7716073989868164
6-29	6	29	3.988349199295044
6-30	6	30	3.2759172916412354
7-0	7	0	3.2441704273223877
7-1	7	1	3.0247609615325928
7-2	7	2	3.1037967205047607
7-3	7	3	2.7073073387145996
7-4	7	4	3.026918888092041
7-5	7	5	3.6682937145233154
7-6	7	6	3.7794382572174072
7-7	7	7	2.8389499187469482
7-8	7	8	3.1621432304382324
7-9	7	9	2.915457248687744
7-10	7	10	3.065706729888916
7-11	7	11	3.1712284088134766
7-12	7	12	3.251343011856079
7-13	7	13	3.88722562789917
7-14	7	14	3.6652982234954834
7-15	7	15	2.84265398979187
7-16	7	16	3.0925610065460205
7-17	7	17	3.515871524810791
7-18	7	18	3.471709728240967
7-19	7	19	3.243616819381714
7-20	7	20	3.5554540157318115
7-21	7	21	2.6401469707489014
7-22	7	22	2.937620162963867
7-23	7	23	1.974743127822876
7-24	7	24	3.6396617889404297
7-25	7	25	3.4688708782196045
7-26	7	26	2.813995838165283
7-27	7	27	3.815080404281616
7-28	7	28	3.2934343814849854
7-29	7	29	2.7980780601501465
7-30	7	30	2.267961263656616
8-0	8	0	3.1745834350585938
8-1	8	1	2.501102924346924
8-2	8	2	3.7258400917053223
8-3	8	3	2.685811996459961
8-4	8	4	3.322385787963867
8-5	8	5	2.6861140727996826
8-6	8	6	3.3862709999084473
8-7	8	7	2.3635661602020264
8-8	8	8	2.659449815750122
8-9	8	9	1.4491233825683594
8-10	8	10	2.44277286529541
8-11	8	11	3.106884479522705
8-12	8	12	2.755962610244751
8-13	8	13	2.6492977142333984
8-14	8	14	2.953997850418091
8-15	8	15	3.1263504028320312
8-16	8	16	2.742936611175537
8-17	8	17	2.900212526321411
8-18	8	18	2.418098211288452
8-19	8	19	2.8167316913604736
8-20	8	20	2.6430442333221436
8-21	8	21	2.3154096603393555
8-22	8	22	2.9148240089416504
8-23	8	23	2.4659616947174072
8-24	8	24	2.045044183731079
8-25	8	25	3.8913490772247314
8-26	8	26	1.7710386514663696
8-27	8	27	2.144770622253418
8-28	8	28	2.5887579917907715
8-29	8	29	4.131061553955078
8-30	8	30	2.238652229309082
9-0	9	0	2.701810121536255
9-1	9	1	2.2299137115478516
9-2	9	2	2.589733362197876
9-3	9	3	2.759894371032715
9-4	9	4	1.6954281330108643
9-5	9	5	2.1786086559295654
9-6	9	6	2.1078250408172607
9-7	9	7	2.9884872436523438
9-8	9	8	2.3614208698272705
9-9	9	9	2.530038356781006
9-10	9	10	2.657355308532715
9-11	9	11	2.499352216720581
9-12	9	12	2.3882720470428467
9-13	9	13	2.720735549926758
9-14	9	14	2.5723836421966553
9-15	9	15	3.2649576663970947
9-16	9	16	2.368600368499756
9-17	9	17	2.28006649017334
9-18	9	18	2.1485846042633057
9-19	9	19	3.232207775115967
9-20	9	20	1.5749595165252686
9-21	9	21	2.3384671211242676
9-22	9	22	2.028034210205078
9-23	9	23	2.3778486251831055
9-24	9	24	2.1369926929473877
9-25	9	25	2.025500774383545
9-26	9	26	2.0643227100372314
9-27	9	27	2.319192886352539
9-28	9	28	2.4080119132995605
9-29	9	29	2.2880635261535645
9-30	9	30	2.2024011611938477
