index	epoch	batch	loss
6-59	6	59	1.0451719760894775
6-60	6	60	1.1588960886001587
6-61	6	61	1.0501288175582886
6-62	6	62	1.527234435081482
6-63	6	63	1.1558879613876343
6-64	6	64	1.3197846412658691
6-65	6	65	1.0702157020568848
6-66	6	66	1.2361429929733276
6-67	6	67	1.0274231433868408
6-68	6	68	0.7736024260520935
6-69	6	69	1.2016737461090088
6-70	6	70	1.5740351676940918
6-71	6	71	1.4450773000717163
6-72	6	72	0.984784722328186
6-73	6	73	1.4232503175735474
6-74	6	74	1.3313106298446655
6-75	6	75	1.2497016191482544
6-76	6	76	0.8847969770431519
6-77	6	77	1.4253745079040527
6-78	6	78	0.5174225568771362
7-0	7	0	1.5599992275238037
7-1	7	1	1.1538851261138916
7-2	7	2	1.2515393495559692
7-3	7	3	1.2330940961837769
7-4	7	4	1.1675554513931274
7-5	7	5	1.2959033250808716
7-6	7	6	1.0097318887710571
7-7	7	7	1.441205620765686
7-8	7	8	0.9643420577049255
7-9	7	9	1.2195056676864624
7-10	7	10	1.2786071300506592
7-11	7	11	1.1152441501617432
7-12	7	12	1.2498981952667236
7-13	7	13	1.0734139680862427
7-14	7	14	1.0652308464050293
7-15	7	15	1.1915826797485352
7-16	7	16	1.561389684677124
7-17	7	17	1.2111012935638428
7-18	7	18	1.3022557497024536
7-19	7	19	1.1046175956726074
7-20	7	20	1.1568498611450195
7-21	7	21	1.3035727739334106
7-22	7	22	1.2348967790603638
7-23	7	23	1.175619125366211
7-24	7	24	1.0783218145370483
7-25	7	25	1.2043646574020386
7-26	7	26	1.1756947040557861
7-27	7	27	1.227324366569519
7-28	7	28	0.8323931097984314
7-29	7	29	1.3139259815216064
7-30	7	30	1.2301815748214722
7-31	7	31	1.4073796272277832
7-32	7	32	1.2545589208602905
7-33	7	33	1.2664484977722168
7-34	7	34	1.3342961072921753
7-35	7	35	1.1344419717788696
7-36	7	36	1.305375576019287
7-37	7	37	1.2092468738555908
7-38	7	38	0.9460675716400146
7-39	7	39	0.9937978982925415
7-40	7	40	1.200682520866394
7-41	7	41	1.2106468677520752
7-42	7	42	1.510288953781128
7-43	7	43	1.2653274536132812
7-44	7	44	0.9861210584640503
7-45	7	45	1.0115221738815308
7-46	7	46	1.3480937480926514
7-47	7	47	1.1791423559188843
7-48	7	48	0.7717791795730591
7-49	7	49	1.172934651374817
7-50	7	50	0.8800064325332642
7-51	7	51	1.426499605178833
7-52	7	52	1.0111814737319946
7-53	7	53	1.1441116333007812
7-54	7	54	1.3970727920532227
7-55	7	55	1.4034600257873535
7-56	7	56	0.9417360424995422
7-57	7	57	1.0764331817626953
7-58	7	58	1.1524299383163452
7-59	7	59	0.9867820143699646
7-60	7	60	1.2058184146881104
7-61	7	61	1.0348063707351685
7-62	7	62	1.5630322694778442
7-63	7	63	1.282657265663147
7-64	7	64	0.9044535756111145
7-65	7	65	0.8998206257820129
7-66	7	66	1.2569704055786133
7-67	7	67	1.0154374837875366
7-68	7	68	0.8407554030418396
7-69	7	69	0.8958489298820496
7-70	7	70	1.1958986520767212
7-71	7	71	1.1819214820861816
7-72	7	72	0.9959015846252441
7-73	7	73	1.682161808013916
7-74	7	74	1.3144830465316772
7-75	7	75	0.8287673592567444
7-76	7	76	1.327833652496338
7-77	7	77	1.0906362533569336
7-78	7	78	0.31471309065818787
8-0	8	0	1.8606685400009155
8-1	8	1	1.3004862070083618
8-2	8	2	1.3849161863327026
8-3	8	3	1.4610142707824707
8-4	8	4	1.1974276304244995
8-5	8	5	1.341630458831787
8-6	8	6	1.0251096487045288
8-7	8	7	1.5811645984649658
8-8	8	8	1.16334068775177
8-9	8	9	1.5489511489868164
8-10	8	10	1.232361078262329
8-11	8	11	1.224945306777954
8-12	8	12	1.1273046731948853
8-13	8	13	1.2557733058929443
8-14	8	14	1.2961150407791138
8-15	8	15	1.0831876993179321
8-16	8	16	1.425528883934021
8-17	8	17	1.225486159324646
8-18	8	18	1.6415356397628784
8-19	8	19	1.2667709589004517
8-20	8	20	1.1474254131317139
8-21	8	21	1.1343613862991333
8-22	8	22	1.2260212898254395
8-23	8	23	1.123945951461792
8-24	8	24	1.3129594326019287
8-25	8	25	1.21200430393219
8-26	8	26	0.9330206513404846
8-27	8	27	0.8694119453430176
8-28	8	28	1.4064780473709106
8-29	8	29	1.3723875284194946
8-30	8	30	1.0470123291015625
8-31	8	31	1.3945626020431519
8-32	8	32	1.4994993209838867
8-33	8	33	1.3992472887039185
8-34	8	34	1.5275548696517944
8-35	8	35	0.9835779666900635
8-36	8	36	1.7411123514175415
8-37	8	37	1.2686707973480225
8-38	8	38	0.9377509951591492
8-39	8	39	1.24524986743927
8-40	8	40	1.2835978269577026
8-41	8	41	0.9849582314491272
8-42	8	42	1.5381087064743042
8-43	8	43	1.0658982992172241
8-44	8	44	1.328951358795166
8-45	8	45	1.0998669862747192
8-46	8	46	1.6588497161865234
8-47	8	47	1.2028250694274902
8-48	8	48	1.0374590158462524
8-49	8	49	0.9738035202026367
8-50	8	50	1.172792911529541
8-51	8	51	1.2024357318878174
8-52	8	52	0.8182981610298157
8-53	8	53	1.3300410509109497
8-54	8	54	0.9525866508483887
8-55	8	55	1.268564224243164
8-56	8	56	1.0706493854522705
8-57	8	57	1.3547590970993042
8-58	8	58	1.3157286643981934
8-59	8	59	1.1480233669281006
8-60	8	60	1.2537904977798462
8-61	8	61	0.806547224521637
8-62	8	62	1.0827480554580688
8-63	8	63	1.424533486366272
8-64	8	64	1.1733802556991577
8-65	8	65	1.2171580791473389
8-66	8	66	1.2615326642990112
8-67	8	67	0.9156963229179382
8-68	8	68	1.2309017181396484
8-69	8	69	1.2236921787261963
8-70	8	70	1.191037893295288
8-71	8	71	1.2932040691375732
8-72	8	72	0.9218732118606567
8-73	8	73	1.319904088973999
8-74	8	74	1.0267881155014038
8-75	8	75	1.2339329719543457
8-76	8	76	1.0718114376068115
8-77	8	77	1.270603895187378
8-78	8	78	1.1184887886047363
9-0	9	0	1.5001041889190674
9-1	9	1	1.2899835109710693
9-2	9	2	1.2901138067245483
9-3	9	3	1.2317407131195068
9-4	9	4	1.4470363855361938
9-5	9	5	1.4522411823272705
9-6	9	6	1.0180174112319946
9-7	9	7	1.8948601484298706
9-8	9	8	0.9356326460838318
9-9	9	9	1.1687235832214355
9-10	9	10	1.3848154544830322
9-11	9	11	1.3094240427017212
9-12	9	12	1.3799713850021362
9-13	9	13	1.3819957971572876
9-14	9	14	1.118695855140686
9-15	9	15	1.2415826320648193
9-16	9	16	1.3287333250045776
9-17	9	17	1.1153432130813599
9-18	9	18	1.4477989673614502
9-19	9	19	1.5008515119552612
9-20	9	20	1.362457036972046
9-21	9	21	1.0638138055801392
9-22	9	22	1.3345649242401123
9-23	9	23	1.2684438228607178
9-24	9	24	1.1736470460891724
9-25	9	25	1.0751687288284302
9-26	9	26	1.1285896301269531
9-27	9	27	0.9185609221458435
9-28	9	28	1.189957857131958
9-29	9	29	1.495786428451538
9-30	9	30	1.3447264432907104
9-31	9	31	1.174484372138977
9-32	9	32	1.1920217275619507
9-33	9	33	1.472995638847351
9-34	9	34	1.357782006263733
9-35	9	35	1.1631989479064941
9-36	9	36	1.2187751531600952
9-37	9	37	1.2106456756591797
9-38	9	38	1.1597353219985962
9-39	9	39	1.2837735414505005
9-40	9	40	1.1855590343475342
9-41	9	41	1.030885934829712
9-42	9	42	1.581078290939331
9-43	9	43	1.095249891281128
9-44	9	44	1.3154398202896118
9-45	9	45	1.0501172542572021
9-46	9	46	1.232776403427124
9-47	9	47	1.0606942176818848
9-48	9	48	0.9874591827392578
9-49	9	49	1.1203659772872925
9-50	9	50	1.1857388019561768
9-51	9	51	1.5474735498428345
9-52	9	52	1.2469134330749512
9-53	9	53	0.9281396865844727
9-54	9	54	1.1880922317504883
9-55	9	55	1.4150421619415283
9-56	9	56	0.9465508460998535
9-57	9	57	1.262956142425537
9-58	9	58	1.2355502843856812
9-59	9	59	0.9558305740356445
9-60	9	60	1.6101077795028687
9-61	9	61	0.9016157984733582
9-62	9	62	0.94707190990448
9-63	9	63	1.4097288846969604
9-64	9	64	1.2667521238327026
9-65	9	65	1.0364019870758057
9-66	9	66	1.4367642402648926
9-67	9	67	1.0333982706069946
9-68	9	68	1.0871024131774902
9-69	9	69	0.937257707118988
9-70	9	70	1.2982953786849976
9-71	9	71	1.1903681755065918
9-72	9	72	1.5156234502792358
9-73	9	73	1.2732925415039062
9-74	9	74	1.012897253036499
9-75	9	75	1.2048901319503784
9-76	9	76	1.0531983375549316
9-77	9	77	1.3858612775802612
9-78	9	78	0.9158879518508911
