index	epoch	batch	loss
3-13	3	13	2.459930896759033
3-14	3	14	3.8223342895507812
3-15	3	15	3.578646659851074
3-16	3	16	3.6721434593200684
3-17	3	17	3.317993640899658
3-18	3	18	4.965419769287109
3-19	3	19	3.855482816696167
3-20	3	20	3.962393045425415
3-21	3	21	3.6832425594329834
3-22	3	22	3.397369623184204
3-23	3	23	4.57164192199707
3-24	3	24	3.1218011379241943
3-25	3	25	3.265312671661377
3-26	3	26	3.6830148696899414
3-27	3	27	4.018255233764648
3-28	3	28	4.489457607269287
3-29	3	29	4.3018035888671875
3-30	3	30	3.2068593502044678
4-0	4	0	3.174436569213867
4-1	4	1	2.589193344116211
4-2	4	2	5.986539840698242
4-3	4	3	4.1578369140625
4-4	4	4	4.217277526855469
4-5	4	5	3.700016498565674
4-6	4	6	3.810088872909546
4-7	4	7	3.915050745010376
4-8	4	8	3.3731610774993896
4-9	4	9	4.068700313568115
4-10	4	10	3.543933868408203
4-11	4	11	3.3238799571990967
4-12	4	12	4.414533615112305
4-13	4	13	3.0817432403564453
4-14	4	14	4.397816181182861
4-15	4	15	4.04725980758667
4-16	4	16	4.187654495239258
4-17	4	17	4.410362243652344
4-18	4	18	3.767667770385742
4-19	4	19	3.6423580646514893
4-20	4	20	3.395263671875
4-21	4	21	3.326542854309082
4-22	4	22	3.784058094024658
4-23	4	23	2.624119520187378
4-24	4	24	3.382685422897339
4-25	4	25	4.6903767585754395
4-26	4	26	3.2879574298858643
4-27	4	27	4.255003929138184
4-28	4	28	3.6950466632843018
4-29	4	29	3.602609157562256
4-30	4	30	3.3715667724609375
5-0	5	0	4.419515609741211
5-1	5	1	3.50085186958313
5-2	5	2	3.9549689292907715
5-3	5	3	2.790557861328125
5-4	5	4	4.1243486404418945
5-5	5	5	3.368842124938965
5-6	5	6	3.016796112060547
5-7	5	7	4.673409938812256
5-8	5	8	2.1202175617218018
5-9	5	9	3.839210033416748
5-10	5	10	3.730332851409912
5-11	5	11	3.9450035095214844
5-12	5	12	2.997222900390625
5-13	5	13	3.6090269088745117
5-14	5	14	4.3485517501831055
5-15	5	15	3.3878002166748047
5-16	5	16	3.7060294151306152
5-17	5	17	4.2304229736328125
5-18	5	18	3.6895575523376465
5-19	5	19	4.242110252380371
5-20	5	20	3.3561224937438965
