index	epoch	batch	loss
2-19	2	19	3.253369092941284
2-20	2	20	2.9466922283172607
2-21	2	21	2.9430699348449707
2-22	2	22	2.938215732574463
2-23	2	23	2.4536101818084717
2-24	2	24	2.7675156593322754
2-25	2	25	2.9227263927459717
2-26	2	26	2.2428574562072754
2-27	2	27	2.8613672256469727
2-28	2	28	2.989474296569824
2-29	2	29	3.1111228466033936
2-30	2	30	2.841843366622925
2-31	2	31	2.8533551692962646
2-32	2	32	3.0108163356781006
2-33	2	33	2.767573356628418
2-34	2	34	3.222964286804199
2-35	2	35	2.835261821746826
2-36	2	36	2.797795057296753
2-37	2	37	3.128192901611328
2-38	2	38	2.5715527534484863
2-39	2	39	2.8852286338806152
2-40	2	40	2.8830578327178955
2-41	2	41	2.507931709289551
2-42	2	42	2.7633090019226074
2-43	2	43	2.8762624263763428
2-44	2	44	3.017653465270996
2-45	2	45	2.431119680404663
2-46	2	46	2.85516357421875
2-47	2	47	2.5524439811706543
2-48	2	48	2.4308366775512695
2-49	2	49	2.7267444133758545
2-50	2	50	2.807619094848633
2-51	2	51	2.596494674682617
2-52	2	52	3.0892229080200195
2-53	2	53	2.9189352989196777
2-54	2	54	2.6180684566497803
2-55	2	55	2.666914701461792
2-56	2	56	2.7011868953704834
2-57	2	57	3.0208380222320557
2-58	2	58	2.423845052719116
2-59	2	59	2.6761767864227295
2-60	2	60	2.8555283546447754
2-61	2	61	2.9128875732421875
2-62	2	62	3.076218366622925
2-63	2	63	2.722588539123535
2-64	2	64	2.752722978591919
2-65	2	65	3.1755690574645996
2-66	2	66	2.4207284450531006
2-67	2	67	3.033649444580078
2-68	2	68	2.7952945232391357
2-69	2	69	2.5774755477905273
2-70	2	70	2.578887701034546
2-71	2	71	2.8819773197174072
2-72	2	72	2.5937860012054443
2-73	2	73	2.5664896965026855
2-74	2	74	2.73988676071167
2-75	2	75	2.645198106765747
2-76	2	76	2.6960411071777344
2-77	2	77	2.7418642044067383
2-78	2	78	3.3163042068481445
3-0	3	0	2.6143078804016113
3-1	3	1	2.643765687942505
3-2	3	2	2.73712158203125
3-3	3	3	2.7508645057678223
3-4	3	4	2.6876449584960938
3-5	3	5	3.0920732021331787
3-6	3	6	2.7652111053466797
3-7	3	7	2.6868462562561035
3-8	3	8	2.403048515319824
3-9	3	9	2.646472930908203
3-10	3	10	2.506824493408203
3-11	3	11	2.5977847576141357
3-12	3	12	2.5349888801574707
3-13	3	13	2.843402862548828
3-14	3	14	2.8108997344970703
3-15	3	15	2.9877636432647705
3-16	3	16	2.740067720413208
3-17	3	17	2.963947296142578
3-18	3	18	2.984144449234009
3-19	3	19	3.116501569747925
3-20	3	20	2.7910618782043457
3-21	3	21	2.7578725814819336
3-22	3	22	2.8012049198150635
3-23	3	23	2.3072569370269775
3-24	3	24	2.676365375518799
3-25	3	25	2.779355049133301
3-26	3	26	2.1614227294921875
3-27	3	27	2.723599910736084
3-28	3	28	2.8034677505493164
3-29	3	29	2.9905364513397217
3-30	3	30	2.7117271423339844
3-31	3	31	2.709836483001709
3-32	3	32	2.8061137199401855
3-33	3	33	2.673652410507202
3-34	3	34	3.07312273979187
3-35	3	35	2.7406153678894043
3-36	3	36	2.6617629528045654
3-37	3	37	2.94288969039917
3-38	3	38	2.4085941314697266
3-39	3	39	2.7357611656188965
3-40	3	40	2.756638288497925
3-41	3	41	2.3579604625701904
3-42	3	42	2.6437480449676514
3-43	3	43	2.752157211303711
3-44	3	44	2.907128095626831
3-45	3	45	2.2748448848724365
3-46	3	46	2.7413060665130615
3-47	3	47	2.456941604614258
3-48	3	48	2.2885353565216064
3-49	3	49	2.6275289058685303
3-50	3	50	2.67175030708313
3-51	3	51	2.511317491531372
3-52	3	52	2.9319443702697754
3-53	3	53	2.7750613689422607
3-54	3	54	2.468385696411133
3-55	3	55	2.525974988937378
3-56	3	56	2.555023431777954
3-57	3	57	2.908675193786621
3-58	3	58	2.2960567474365234
3-59	3	59	2.55047869682312
3-60	3	60	2.7223925590515137
3-61	3	61	2.794234275817871
3-62	3	62	2.9327080249786377
3-63	3	63	2.639847755432129
3-64	3	64	2.659618854522705
3-65	3	65	3.047917604446411
3-66	3	66	2.3052380084991455
3-67	3	67	2.877241611480713
3-68	3	68	2.6791186332702637
3-69	3	69	2.4557461738586426
3-70	3	70	2.4904191493988037
3-71	3	71	2.777085781097412
3-72	3	72	2.4596385955810547
3-73	3	73	2.460862874984741
3-74	3	74	2.596310615539551
3-75	3	75	2.538325309753418
3-76	3	76	2.5954079627990723
3-77	3	77	2.6328530311584473
3-78	3	78	3.0982632637023926
4-0	4	0	2.527186393737793
4-1	4	1	2.5465176105499268
4-2	4	2	2.61315655708313
4-3	4	3	2.6338069438934326
4-4	4	4	2.594021797180176
4-5	4	5	3.025303602218628
4-6	4	6	2.6124274730682373
4-7	4	7	2.5731401443481445
4-8	4	8	2.3016562461853027
4-9	4	9	2.5580391883850098
4-10	4	10	2.4355432987213135
4-11	4	11	2.4927735328674316
4-12	4	12	2.4061684608459473
4-13	4	13	2.692465305328369
4-14	4	14	2.745420455932617
4-15	4	15	2.844181776046753
4-16	4	16	2.639538049697876
4-17	4	17	2.8584494590759277
4-18	4	18	2.9002177715301514
4-19	4	19	2.9988696575164795
4-20	4	20	2.6715714931488037
4-21	4	21	2.619431734085083
4-22	4	22	2.688464403152466
4-23	4	23	2.2084882259368896
4-24	4	24	2.5964248180389404
4-25	4	25	2.6713335514068604
4-26	4	26	2.102882146835327
4-27	4	27	2.6088972091674805
4-28	4	28	2.6578481197357178
4-29	4	29	2.890876293182373
4-30	4	30	2.6113979816436768
4-31	4	31	2.60494327545166
4-32	4	32	2.657752513885498
4-33	4	33	2.601597785949707
4-34	4	34	2.9606211185455322
4-35	4	35	2.6596639156341553
4-36	4	36	2.5463662147521973
4-37	4	37	2.79927396774292
4-38	4	38	2.287515640258789
4-39	4	39	2.6315295696258545
4-40	4	40	2.663275718688965
4-41	4	41	2.249709129333496
4-42	4	42	2.5527126789093018
4-43	4	43	2.649081230163574
4-44	4	44	2.8181142807006836
4-45	4	45	2.1627891063690186
4-46	4	46	2.652866840362549
4-47	4	47	2.381587266921997
4-48	4	48	2.1828691959381104
4-49	4	49	2.5473010540008545
4-50	4	50	2.5634145736694336
4-51	4	51	2.4480419158935547
4-52	4	52	2.8090832233428955
4-53	4	53	2.656270980834961
4-54	4	54	2.3526275157928467
4-55	4	55	2.42256760597229
4-56	4	56	2.4437649250030518
4-57	4	57	2.814441680908203
4-58	4	58	2.2104849815368652
4-59	4	59	2.447542190551758
4-60	4	60	2.6121671199798584
4-61	4	61	2.6925668716430664
4-62	4	62	2.818948745727539
4-63	4	63	2.564133644104004
4-64	4	64	2.583527088165283
4-65	4	65	2.94215726852417
4-66	4	66	2.2179794311523438
4-67	4	67	2.7531166076660156
4-68	4	68	2.5766727924346924
4-69	4	69	2.3597588539123535
4-70	4	70	2.4138009548187256
4-71	4	71	2.687656879425049
4-72	4	72	2.3569536209106445
4-73	4	73	2.373333692550659
4-74	4	74	2.4832305908203125
4-75	4	75	2.4507949352264404
4-76	4	76	2.5113420486450195
4-77	4	77	2.5519206523895264
4-78	4	78	2.9274659156799316
5-0	5	0	2.4537973403930664
5-1	5	1	2.4660959243774414
5-2	5	2	2.5212323665618896
5-3	5	3	2.536212205886841
5-4	5	4	2.5204291343688965
5-5	5	5	2.9640064239501953
5-6	5	6	2.4931602478027344
5-7	5	7	2.489345073699951
5-8	5	8	2.218817949295044
5-9	5	9	2.483262777328491
5-10	5	10	2.377408742904663
5-11	5	11	2.4144694805145264
5-12	5	12	2.3020191192626953
5-13	5	13	2.56980562210083
5-14	5	14	2.6838786602020264
5-15	5	15	2.7260489463806152
5-16	5	16	2.557529926300049
5-17	5	17	2.7664315700531006
5-18	5	18	2.815747022628784
5-19	5	19	2.8949837684631348
5-20	5	20	2.5684216022491455
5-21	5	21	2.5064055919647217
5-22	5	22	2.588167190551758
5-23	5	23	2.131439685821533
5-24	5	24	2.520825147628784
5-25	5	25	2.5799150466918945
5-26	5	26	2.0567593574523926
5-27	5	27	2.516251564025879
5-28	5	28	2.539466619491577
5-29	5	29	2.800787925720215
5-30	5	30	2.522854804992676
5-31	5	31	2.519365072250366
5-32	5	32	2.541325807571411
5-33	5	33	2.54060697555542
5-34	5	34	2.8670215606689453
5-35	5	35	2.5884900093078613
5-36	5	36	2.449868679046631
5-37	5	37	2.682697296142578
5-38	5	38	2.1919848918914795
5-39	5	39	2.5524001121520996
5-40	5	40	2.5733273029327393
5-41	5	41	2.1688127517700195
5-42	5	42	2.484160900115967
5-43	5	43	2.5598983764648438
5-44	5	44	2.7422118186950684
5-45	5	45	2.076580047607422
5-46	5	46	2.582308053970337
5-47	5	47	2.31607723236084
5-48	5	48	2.0977163314819336
5-49	5	49	2.4800922870635986
5-50	5	50	2.468963861465454
5-51	5	51	2.391791582107544
5-52	5	52	2.7052738666534424
5-53	5	53	2.5531527996063232
5-54	5	54	2.262052297592163
5-55	5	55	2.3463563919067383
5-56	5	56	2.3509931564331055
5-57	5	57	2.7353577613830566
5-58	5	58	2.1469318866729736
5-59	5	59	2.3554084300994873
5-60	5	60	2.5179808139801025
5-61	5	61	2.602510452270508
5-62	5	62	2.7177276611328125
5-63	5	63	2.4967739582061768
5-64	5	64	2.5209131240844727
5-65	5	65	2.8536882400512695
5-66	5	66	2.1508145332336426
5-67	5	67	2.654695510864258
5-68	5	68	2.483527421951294
5-69	5	69	2.2805721759796143
5-70	5	70	2.3463947772979736
5-71	5	71	2.6099984645843506
5-72	5	72	2.2752037048339844
5-73	5	73	2.3042800426483154
5-74	5	74	2.388148546218872
5-75	5	75	2.373417615890503
5-76	5	76	2.4472708702087402
5-77	5	77	2.485149383544922
5-78	5	78	2.7933719158172607
6-0	6	0	2.390874147415161
6-1	6	1	2.3992726802825928
6-2	6	2	2.4504029750823975
6-3	6	3	2.4543771743774414
6-4	6	4	2.4579498767852783
6-5	6	5	2.9097232818603516
6-6	6	6	2.396740436553955
6-7	6	7	2.4226126670837402
6-8	6	8	2.147178888320923
6-9	6	9	2.4214837551116943
6-10	6	10	2.330335855484009
6-11	6	11	2.353174924850464
6-12	6	12	2.2200987339019775
6-13	6	13	2.4706528186798096
6-14	6	14	2.625612735748291
6-15	6	15	2.6289010047912598
6-16	6	16	2.487199544906616
6-17	6	17	2.686596632003784
6-18	6	18	2.7368993759155273
6-19	6	19	2.8061413764953613
6-20	6	20	2.4845540523529053
6-21	6	21	2.416304349899292
6-22	6	22	2.505991220474243
6-23	6	23	2.0715386867523193
6-24	6	24	2.45522141456604
6-25	6	25	2.505708694458008
6-26	6	26	2.018986225128174
6-27	6	27	2.4436707496643066
6-28	6	28	2.442653179168701
6-29	6	29	2.72639799118042
6-30	6	30	2.445348024368286
6-31	6	31	2.4478914737701416
6-32	6	32	2.452195882797241
6-33	6	33	2.4872593879699707
6-34	6	34	2.7929859161376953
6-35	6	35	2.5283586978912354
6-36	6	36	2.3764543533325195
6-37	6	37	2.5885848999023438
6-38	6	38	2.119253158569336
6-39	6	39	2.4808638095855713
6-40	6	40	2.496090888977051
6-41	6	41	2.108110189437866
6-42	6	42	2.4310367107391357
6-43	6	43	2.4838035106658936
6-44	6	44	2.6763293743133545
6-45	6	45	2.009395122528076
6-46	6	46	2.5241410732269287
6-47	6	47	2.261855363845825
6-48	6	48	2.0306360721588135
6-49	6	49	2.4239423274993896
6-50	6	50	2.3937182426452637
6-51	6	51	2.3521676063537598
6-52	6	52	2.620250940322876
6-53	6	53	2.47068452835083
6-54	6	54	2.1887381076812744
6-55	6	55	2.287132501602173
6-56	6	56	2.2800166606903076
6-57	6	57	2.670567274093628
6-58	6	58	2.096646308898926
6-59	6	59	2.277634382247925
6-60	6	60	2.437354564666748
6-61	6	61	2.5260164737701416
6-62	6	62	2.634748697280884
6-63	6	63	2.438777446746826
6-64	6	64	2.4702718257904053
6-65	6	65	2.779684066772461
6-66	6	66	2.100121259689331
6-67	6	67	2.574138879776001
6-68	6	68	2.404456853866577
6-69	6	69	2.2140517234802246
6-70	6	70	2.2892260551452637
6-71	6	71	2.5428454875946045
6-72	6	72	2.208606243133545
6-73	6	73	2.252293825149536
6-74	6	74	2.3117423057556152
6-75	6	75	2.3054330348968506
6-76	6	76	2.391049861907959
6-77	6	77	2.429861307144165
6-78	6	78	2.6877474784851074
7-0	7	0	2.3382201194763184
7-1	7	1	2.3456358909606934
7-2	7	2	2.3937747478485107
7-3	7	3	2.381012439727783
7-4	7	4	2.403574228286743
7-5	7	5	2.857974052429199
7-6	7	6	2.318045139312744
7-7	7	7	2.3665947914123535
7-8	7	8	2.0859262943267822
7-9	7	9	2.3711302280426025
7-10	7	10	2.2915611267089844
7-11	7	11	2.3030171394348145
7-12	7	12	2.1530210971832275
7-13	7	13	2.3915598392486572
7-14	7	14	2.569483995437622
7-15	7	15	2.548323154449463
7-16	7	16	2.4274861812591553
7-17	7	17	2.61614990234375
7-18	7	18	2.668229341506958
7-19	7	19	2.7299461364746094
7-20	7	20	2.412865161895752
7-21	7	21	2.3442940711975098
7-22	7	22	2.4370241165161133
7-23	7	23	2.024632215499878
7-24	7	24	2.395613193511963
7-25	7	25	2.444549560546875
7-26	7	26	1.9870845079421997
7-27	7	27	2.3826980590820312
7-28	7	28	2.3654403686523438
7-29	7	29	2.6585421562194824
7-30	7	30	2.377331495285034
7-31	7	31	2.3870298862457275
7-32	7	32	2.3774373531341553
7-33	7	33	2.4407896995544434
7-34	7	34	2.733142614364624
7-35	7	35	2.4758670330047607
7-36	7	36	2.3126087188720703
7-37	7	37	2.508209228515625
7-38	7	38	2.0588419437408447
7-39	7	39	2.420053005218506
7-40	7	40	2.428584337234497
7-41	7	41	2.056182622909546
7-42	7	42	2.3874006271362305
7-43	7	43	2.4190866947174072
7-44	7	44	2.617300271987915
7-45	7	45	1.955649733543396
7-46	7	46	2.474163293838501
7-47	7	47	2.214390993118286
7-48	7	48	1.972111463546753
7-49	7	49	2.3736143112182617
7-50	7	50	2.3287458419799805
7-51	7	51	2.316136598587036
7-52	7	52	2.5467560291290283
7-53	7	53	2.3993921279907227
7-54	7	54	2.1296589374542236
7-55	7	55	2.238081932067871
7-56	7	56	2.219228744506836
7-57	7	57	2.6160943508148193
7-58	7	58	2.055107831954956
7-59	7	59	2.2115414142608643
7-60	7	60	2.365840435028076
7-61	7	61	2.4628942012786865
7-62	7	62	2.565859079360962
7-63	7	63	2.387312889099121
7-64	7	64	2.4244754314422607
7-65	7	65	2.717285394668579
7-66	7	66	2.05613374710083
7-67	7	67	2.506679058074951
7-68	7	68	2.334280490875244
7-69	7	69	2.1575417518615723
7-70	7	70	2.2382922172546387
7-71	7	71	2.4819254875183105
7-72	7	72	2.15089750289917
7-73	7	73	2.20599102973938
7-74	7	74	2.2475790977478027
7-75	7	75	2.2428441047668457
7-76	7	76	2.3454532623291016
7-77	7	77	2.3814685344696045
7-78	7	78	2.6009254455566406
8-0	8	0	2.2936244010925293
8-1	8	1	2.2988109588623047
8-2	8	2	2.3436508178710938
8-3	8	3	2.31564998626709
8-4	8	4	2.3557231426239014
8-5	8	5	2.8089523315429688
8-6	8	6	2.2493484020233154
8-7	8	7	2.3203413486480713
8-8	8	8	2.0306243896484375
8-9	8	9	2.326205253601074
8-10	8	10	2.2582108974456787
8-11	8	11	2.2586491107940674
8-12	8	12	2.0961716175079346
8-13	8	13	2.3240694999694824
8-14	8	14	2.5159173011779785
8-15	8	15	2.478053092956543
8-16	8	16	2.3732545375823975
8-17	8	17	2.551739454269409
8-18	8	18	2.6045608520507812
8-19	8	19	2.6604740619659424
8-20	8	20	2.347890853881836
8-21	8	21	2.280672311782837
8-22	8	22	2.375455856323242
8-23	8	23	1.9841315746307373
8-24	8	24	2.338056802749634
8-25	8	25	2.391087532043457
8-26	8	26	1.9599287509918213
8-27	8	27	2.3269712924957275
8-28	8	28	2.2986867427825928
8-29	8	29	2.597471237182617
8-30	8	30	2.315728187561035
8-31	8	31	2.332686424255371
8-32	8	32	2.3121821880340576
8-33	8	33	2.39856219291687
8-34	8	34	2.680992841720581
8-35	8	35	2.427368402481079
8-36	8	36	2.2565011978149414
8-37	8	37	2.4386303424835205
8-38	8	38	2.0072319507598877
8-39	8	39	2.362705945968628
8-40	8	40	2.367704391479492
8-41	8	41	2.011075735092163
8-42	8	42	2.3495373725891113
8-43	8	43	2.3622984886169434
8-44	8	44	2.5632429122924805
8-45	8	45	1.908427357673645
8-46	8	46	2.4292476177215576
8-47	8	47	2.1683030128479004
8-48	8	48	1.9215774536132812
8-49	8	49	2.328490972518921
8-50	8	50	2.269350528717041
8-51	8	51	2.2842931747436523
8-52	8	52	2.480992555618286
8-53	8	53	2.333401918411255
8-54	8	54	2.0766561031341553
8-55	8	55	2.1910884380340576
8-56	8	56	2.165637493133545
8-57	8	57	2.5658650398254395
8-58	8	58	2.0176970958709717
8-59	8	59	2.152667284011841
8-60	8	60	2.3010799884796143
8-61	8	61	2.406606912612915
8-62	8	62	2.504059314727783
8-63	8	63	2.3402061462402344
8-64	8	64	2.3792972564697266
8-65	8	65	2.6614010334014893
8-66	8	66	2.016895294189453
8-67	8	67	2.4462223052978516
8-68	8	68	2.267780065536499
8-69	8	69	2.105224847793579
8-70	8	70	2.1914310455322266
8-71	8	71	2.425823211669922
8-72	8	72	2.0976674556732178
8-73	8	73	2.1658637523651123
8-74	8	74	2.1888904571533203
8-75	8	75	2.183633327484131
8-76	8	76	2.305126190185547
8-77	8	77	2.3360540866851807
8-78	8	78	2.519899606704712
9-0	9	0	2.252124071121216
9-1	9	1	2.2555806636810303
9-2	9	2	2.299048900604248
9-3	9	3	2.252995014190674
9-4	9	4	2.311483860015869
9-5	9	5	2.7606201171875
9-6	9	6	2.185736656188965
9-7	9	7	2.2801265716552734
9-8	9	8	1.9788814783096313
9-9	9	9	2.283860445022583
9-10	9	10	2.2247133255004883
9-11	9	11	2.2176053524017334
9-12	9	12	2.0449934005737305
9-13	9	13	2.2631478309631348
9-14	9	14	2.465118408203125
9-15	9	15	2.4117138385772705
9-16	9	16	2.3216865062713623
9-17	9	17	2.4900107383728027
9-18	9	18	2.5435144901275635
9-19	9	19	2.5952823162078857
9-20	9	20	2.288374185562134
9-21	9	21	2.2217583656311035
9-22	9	22	2.317471981048584
9-23	9	23	1.9455046653747559
9-24	9	24	2.2834882736206055
9-25	9	25	2.3429958820343018
9-26	9	26	1.9342899322509766
9-27	9	27	2.2723584175109863
9-28	9	28	2.2370951175689697
9-29	9	29	2.541034698486328
9-30	9	30	2.25884747505188
9-31	9	31	2.282012462615967
9-32	9	32	2.2576489448547363
9-33	9	33	2.3574934005737305
9-34	9	34	2.633716344833374
9-35	9	35	2.382300853729248
9-36	9	36	2.206536293029785
9-37	9	37	2.3785183429718018
9-38	9	38	1.9610226154327393
9-39	9	39	2.310373067855835
9-40	9	40	2.3126380443573
9-41	9	41	1.9696695804595947
9-42	9	42	2.3166840076446533
9-43	9	43	2.3104288578033447
9-44	9	44	2.5118753910064697
9-45	9	45	1.8641899824142456
9-46	9	46	2.3859877586364746
9-47	9	47	2.1245741844177246
9-48	9	48	1.8766974210739136
9-49	9	49	2.2869393825531006
9-50	9	50	2.2156593799591064
9-51	9	51	2.254534959793091
9-52	9	52	2.4200215339660645
9-53	9	53	2.2725071907043457
9-54	9	54	2.0278613567352295
9-55	9	55	2.1501524448394775
9-56	9	56	2.117421865463257
9-57	9	57	2.5205299854278564
9-58	9	58	1.9851694107055664
9-59	9	59	2.0993363857269287
9-60	9	60	2.2431349754333496
9-61	9	61	2.3564305305480957
9-62	9	62	2.44807505607605
9-63	9	63	2.297022581100464
9-64	9	64	2.3379104137420654
9-65	9	65	2.611767530441284
9-66	9	66	1.9812653064727783
9-67	9	67	2.392731189727783
9-68	9	68	2.206721305847168
9-69	9	69	2.05855131149292
9-70	9	70	2.148658037185669
9-71	9	71	2.3743736743927
9-72	9	72	2.04953670501709
9-73	9	73	2.130065679550171
9-74	9	74	2.137181520462036
9-75	9	75	2.1304757595062256
9-76	9	76	2.268794059753418
9-77	9	77	2.2932262420654297
9-78	9	78	2.455399751663208
10-0	10	0	2.215298652648926
10-1	10	1	2.2181742191314697
10-2	10	2	2.25935959815979
10-3	10	3	2.195998191833496
10-4	10	4	2.271184206008911
10-5	10	5	2.7157325744628906
10-6	10	6	2.129135847091675
10-7	10	7	2.2446348667144775
10-8	10	8	1.9326300621032715
10-9	10	9	2.245655059814453
10-10	10	10	2.194164991378784
10-11	10	11	2.182865619659424
10-12	10	12	1.998853087425232
10-13	10	13	2.2094802856445312
10-14	10	14	2.417161226272583
10-15	10	15	2.3521664142608643
10-16	10	16	2.2735512256622314
10-17	10	17	2.4340856075286865
10-18	10	18	2.4865882396698
10-19	10	19	2.536472797393799
10-20	10	20	2.2357404232025146
10-21	10	21	2.1698832511901855
10-22	10	22	2.265444040298462
10-23	10	23	1.9106202125549316
10-24	10	24	2.2327816486358643
10-25	10	25	2.2996726036071777
10-26	10	26	1.9082521200180054
10-27	10	27	2.223085880279541
10-28	10	28	2.1828885078430176
10-29	10	29	2.489590644836426
10-30	10	30	2.209414482116699
10-31	10	31	2.2361714839935303
10-32	10	32	2.209840774536133
10-33	10	33	2.319019317626953
10-34	10	34	2.5877647399902344
10-35	10	35	2.341262102127075
10-36	10	36	2.161006450653076
10-37	10	37	2.325901746749878
10-38	10	38	1.9203636646270752
10-39	10	39	2.262686252593994
10-40	10	40	2.2631616592407227
10-41	10	41	1.9321284294128418
10-42	10	42	2.2872250080108643
10-43	10	43	2.2640578746795654
10-44	10	44	2.4643988609313965
10-45	10	45	1.8254202604293823
10-46	10	46	2.3461320400238037
10-47	10	47	2.082895278930664
10-48	10	48	1.837724208831787
10-49	10	49	2.248586893081665
10-50	10	50	2.166102886199951
10-51	10	51	2.2276768684387207
10-52	10	52	2.3669471740722656
10-53	10	53	2.2178022861480713
