index	epoch	batch	loss
9-10	9	10	2.009397029876709
9-11	9	11	1.9591034650802612
9-12	9	12	3.02579927444458
9-13	9	13	2.5827488899230957
9-14	9	14	1.6969165802001953
9-15	9	15	1.8966619968414307
9-16	9	16	2.530447006225586
9-17	9	17	1.989202857017517
9-18	9	18	2.402310848236084
9-19	9	19	1.9743068218231201
9-20	9	20	2.15806245803833
9-21	9	21	2.413069486618042
9-22	9	22	1.836458444595337
9-23	9	23	1.742775797843933
9-24	9	24	0.9585409760475159
9-25	9	25	1.7462754249572754
9-26	9	26	1.896459937095642
9-27	9	27	2.8107750415802
9-28	9	28	1.8895381689071655
9-29	9	29	2.5991156101226807
9-30	9	30	3.3159027099609375
