index	epoch	batch	loss
1-2	1	2	3.4789562225341797
1-3	1	3	4.18871545791626
1-4	1	4	3.6302719116210938
1-5	1	5	3.2295279502868652
1-6	1	6	3.3715195655822754
1-7	1	7	4.050747871398926
1-8	1	8	3.4019157886505127
1-9	1	9	3.426330804824829
1-10	1	10	3.341731071472168
1-11	1	11	3.4260001182556152
1-12	1	12	4.405779838562012
1-13	1	13	3.470712184906006
1-14	1	14	4.63446569442749
1-15	1	15	4.4062042236328125
1-16	1	16	3.9350461959838867
1-17	1	17	3.4941463470458984
1-18	1	18	3.4161570072174072
1-19	1	19	4.232268810272217
1-20	1	20	3.2003679275512695
1-21	1	21	3.543553590774536
1-22	1	22	4.409826278686523
1-23	1	23	4.112431049346924
1-24	1	24	4.750265598297119
1-25	1	25	3.3000168800354004
1-26	1	26	3.639662027359009
1-27	1	27	4.015811920166016
1-28	1	28	3.4503884315490723
1-29	1	29	3.2404353618621826
1-30	1	30	3.7294702529907227
1-31	1	31	3.7410147190093994
1-32	1	32	3.9384958744049072
1-33	1	33	3.79559588432312
1-34	1	34	3.8278770446777344
1-35	1	35	4.244266986846924
1-36	1	36	4.389286041259766
1-37	1	37	3.4764010906219482
1-38	1	38	3.6052796840667725
1-39	1	39	3.942708969116211
1-40	1	40	4.2434916496276855
1-41	1	41	3.5471973419189453
1-42	1	42	5.578507423400879
1-43	1	43	4.154581069946289
1-44	1	44	3.9755711555480957
1-45	1	45	3.6917245388031006
1-46	1	46	3.807140350341797
1-47	1	47	3.5433666706085205
1-48	1	48	3.473296642303467
1-49	1	49	4.843674659729004
1-50	1	50	4.683547496795654
1-51	1	51	4.722824573516846
1-52	1	52	4.115095615386963
1-53	1	53	4.330478191375732
1-54	1	54	3.4721925258636475
1-55	1	55	3.3510053157806396
1-56	1	56	3.8632912635803223
1-57	1	57	3.6098086833953857
1-58	1	58	3.441659450531006
1-59	1	59	3.8416032791137695
1-60	1	60	4.034518241882324
1-61	1	61	2.8378820419311523
2-0	2	0	3.218196392059326
2-1	2	1	2.8948893547058105
2-2	2	2	4.124579906463623
2-3	2	3	3.41630220413208
2-4	2	4	2.8316900730133057
2-5	2	5	4.814420223236084
2-6	2	6	2.984708786010742
2-7	2	7	4.063292503356934
2-8	2	8	4.3129377365112305
2-9	2	9	3.6050357818603516
2-10	2	10	3.6155974864959717
2-11	2	11	2.591823101043701
2-12	2	12	4.5844950675964355
2-13	2	13	3.295654058456421
2-14	2	14	3.5442428588867188
2-15	2	15	3.674290657043457
2-16	2	16	4.145166397094727
2-17	2	17	3.3466625213623047
2-18	2	18	4.25415563583374
2-19	2	19	3.07794451713562
2-20	2	20	3.841102123260498
2-21	2	21	3.4224958419799805
2-22	2	22	2.909327983856201
2-23	2	23	4.018059253692627
2-24	2	24	3.523669719696045
2-25	2	25	4.777566432952881
2-26	2	26	2.7475709915161133
2-27	2	27	4.570279121398926
2-28	2	28	3.432828187942505
2-29	2	29	2.728985548019409
2-30	2	30	3.5828468799591064
2-31	2	31	4.176764965057373
2-32	2	32	3.649003028869629
2-33	2	33	2.7520244121551514
2-34	2	34	3.9030869007110596
2-35	2	35	3.2910683155059814
2-36	2	36	3.7755720615386963
2-37	2	37	3.59639048576355
2-38	2	38	2.726503849029541
2-39	2	39	3.6733949184417725
2-40	2	40	3.7302417755126953
2-41	2	41	3.960184097290039
2-42	2	42	4.182557582855225
2-43	2	43	3.990109920501709
2-44	2	44	3.7453627586364746
2-45	2	45	3.599005699157715
2-46	2	46	4.053044319152832
2-47	2	47	3.828953742980957
2-48	2	48	3.598898410797119
2-49	2	49	2.4237477779388428
2-50	2	50	3.5480613708496094
2-51	2	51	4.420068264007568
2-52	2	52	3.7796449661254883
2-53	2	53	4.251408576965332
2-54	2	54	4.4228668212890625
2-55	2	55	3.8695125579833984
2-56	2	56	3.185793876647949
2-57	2	57	3.7532098293304443
2-58	2	58	3.8805527687072754
2-59	2	59	3.926237106323242
2-60	2	60	4.5530781745910645
2-61	2	61	1.158144474029541
3-0	3	0	3.8811354637145996
3-1	3	1	3.308401346206665
3-2	3	2	3.906686782836914
3-3	3	3	2.865206480026245
3-4	3	4	2.6605384349823
3-5	3	5	2.6790339946746826
3-6	3	6	2.826706647872925
3-7	3	7	3.6762406826019287
3-8	3	8	2.808229446411133
3-9	3	9	4.176147937774658
3-10	3	10	2.603494644165039
3-11	3	11	4.227813243865967
3-12	3	12	3.3005008697509766
3-13	3	13	3.295003890991211
3-14	3	14	3.186222791671753
3-15	3	15	3.4862632751464844
3-16	3	16	2.884615659713745
3-17	3	17	3.7078089714050293
3-18	3	18	2.674241542816162
3-19	3	19	2.7884585857391357
3-20	3	20	3.2480502128601074
3-21	3	21	2.956928014755249
3-22	3	22	3.159332752227783
3-23	3	23	3.3457300662994385
3-24	3	24	3.3072869777679443
3-25	3	25	3.0676932334899902
3-26	3	26	3.360599994659424
3-27	3	27	4.2128005027771
3-28	3	28	2.914780616760254
3-29	3	29	4.022272109985352
3-30	3	30	3.6393938064575195
3-31	3	31	2.570331335067749
3-32	3	32	3.5356709957122803
3-33	3	33	2.4095990657806396
3-34	3	34	3.3774209022521973
3-35	3	35	2.7179980278015137
3-36	3	36	2.759523868560791
3-37	3	37	2.8995349407196045
3-38	3	38	2.778245687484741
3-39	3	39	3.586691379547119
3-40	3	40	3.5023069381713867
3-41	3	41	3.3653688430786133
3-42	3	42	3.049544334411621
3-43	3	43	3.4743950366973877
3-44	3	44	3.3039042949676514
3-45	3	45	2.724947214126587
3-46	3	46	3.0614089965820312
3-47	3	47	3.471018075942993
3-48	3	48	3.016657829284668
3-49	3	49	2.1711666584014893
3-50	3	50	2.858886957168579
3-51	3	51	2.8027548789978027
3-52	3	52	2.1916589736938477
3-53	3	53	3.071061611175537
3-54	3	54	3.6371843814849854
3-55	3	55	2.8672471046447754
3-56	3	56	3.1612799167633057
3-57	3	57	2.6678385734558105
3-58	3	58	2.724135398864746
3-59	3	59	3.5014379024505615
3-60	3	60	3.4899747371673584
3-61	3	61	2.6314656734466553
4-0	4	0	3.4670217037200928
4-1	4	1	2.644984483718872
4-2	4	2	3.0041658878326416
4-3	4	3	3.2441349029541016
4-4	4	4	3.332141876220703
4-5	4	5	3.138641595840454
4-6	4	6	2.9023656845092773
4-7	4	7	2.7896645069122314
4-8	4	8	3.102947235107422
4-9	4	9	3.1632447242736816
4-10	4	10	3.3455703258514404
4-11	4	11	2.7073402404785156
4-12	4	12	3.029493570327759
4-13	4	13	3.0932860374450684
4-14	4	14	2.1193103790283203
4-15	4	15	2.693331241607666
4-16	4	16	3.6740753650665283
4-17	4	17	2.547311782836914
4-18	4	18	2.0617177486419678
4-19	4	19	2.1485302448272705
4-20	4	20	2.878251552581787
4-21	4	21	3.125554323196411
4-22	4	22	2.6124460697174072
4-23	4	23	2.5045852661132812
4-24	4	24	2.3727307319641113
4-25	4	25	2.6389083862304688
4-26	4	26	2.958401679992676
4-27	4	27	1.9119805097579956
4-28	4	28	2.650937795639038
4-29	4	29	2.6698336601257324
4-30	4	30	2.987935781478882
4-31	4	31	1.9891607761383057
4-32	4	32	2.1541733741760254
4-33	4	33	3.526224374771118
4-34	4	34	2.5349373817443848
4-35	4	35	2.595184564590454
4-36	4	36	2.732771158218384
4-37	4	37	3.376021385192871
4-38	4	38	2.420262336730957
4-39	4	39	2.87490177154541
4-40	4	40	2.3101537227630615
4-41	4	41	2.307992696762085
4-42	4	42	2.90480637550354
4-43	4	43	2.906785726547241
4-44	4	44	2.4813385009765625
4-45	4	45	2.8012852668762207
4-46	4	46	1.9574062824249268
4-47	4	47	2.6393327713012695
4-48	4	48	1.9572155475616455
4-49	4	49	2.701355457305908
4-50	4	50	3.2817859649658203
4-51	4	51	2.6655144691467285
4-52	4	52	2.8878111839294434
4-53	4	53	1.9221161603927612
