index	epoch	batch	loss
0-0	0	0	56.14354705810547
0-1	0	1	91.72401428222656
0-2	0	2	63.175376892089844
0-3	0	3	22.378259658813477
0-4	0	4	69.0390396118164
0-5	0	5	96.18924713134766
0-6	0	6	78.66980743408203
0-7	0	7	29.79665184020996
0-8	0	8	92.12115478515625
0-9	0	9	59.39801025390625
0-10	0	10	66.92411804199219
0-11	0	11	30.700368881225586
0-12	0	12	31.655914306640625
0-13	0	13	30.663557052612305
0-14	0	14	33.2356071472168
0-15	0	15	20.00647735595703
0-16	0	16	30.056108474731445
0-17	0	17	16.147422790527344
0-18	0	18	17.735292434692383
0-19	0	19	15.239484786987305
0-20	0	20	28.1572265625
0-21	0	21	25.48061180114746
0-22	0	22	20.842756271362305
0-23	0	23	10.249103546142578
0-24	0	24	12.118627548217773
0-25	0	25	13.143122673034668
0-26	0	26	26.688308715820312
0-27	0	27	12.201435089111328
0-28	0	28	16.106626510620117
0-29	0	29	11.641263008117676
0-30	0	30	8.965301513671875
1-0	1	0	13.917287826538086
1-1	1	1	5.2059221267700195
1-2	1	2	24.44656753540039
1-3	1	3	13.582682609558105
1-4	1	4	26.22390365600586
1-5	1	5	12.726360321044922
1-6	1	6	7.053224563598633
1-7	1	7	9.79734992980957
1-8	1	8	10.230880737304688
1-9	1	9	10.272073745727539
1-10	1	10	8.77030086517334
1-11	1	11	9.299033164978027
1-12	1	12	14.342023849487305
1-13	1	13	10.929819107055664
1-14	1	14	12.211475372314453
1-15	1	15	9.489176750183105
1-16	1	16	9.910240173339844
1-17	1	17	5.536217212677002
1-18	1	18	7.425568580627441
1-19	1	19	4.6698994636535645
1-20	1	20	3.5374510288238525
1-21	1	21	8.868551254272461
1-22	1	22	16.502674102783203
1-23	1	23	17.411376953125
1-24	1	24	9.928930282592773
1-25	1	25	10.336695671081543
1-26	1	26	13.425804138183594
1-27	1	27	6.722583770751953
1-28	1	28	9.99594783782959
1-29	1	29	7.959558010101318
1-30	1	30	9.783693313598633
2-0	2	0	10.138142585754395
2-1	2	1	5.257535934448242
2-2	2	2	10.181988716125488
2-3	2	3	9.113438606262207
2-4	2	4	9.574200630187988
2-5	2	5	7.50461483001709
2-6	2	6	10.175230026245117
2-7	2	7	6.75431489944458
2-8	2	8	5.364728927612305
2-9	2	9	6.487258434295654
2-10	2	10	4.602577209472656
2-11	2	11	3.8248679637908936
2-12	2	12	7.197378635406494
2-13	2	13	4.596889972686768
2-14	2	14	7.101563453674316
2-15	2	15	11.121794700622559
2-16	2	16	8.30057430267334
2-17	2	17	4.104674816131592
2-18	2	18	4.823431968688965
2-19	2	19	7.18421745300293
2-20	2	20	5.934814929962158
2-21	2	21	3.836974859237671
2-22	2	22	5.596243858337402
2-23	2	23	5.485080242156982
2-24	2	24	5.097665786743164
2-25	2	25	7.074573516845703
2-26	2	26	7.543795585632324
2-27	2	27	4.04719877243042
2-28	2	28	6.861868858337402
2-29	2	29	7.098056316375732
2-30	2	30	8.044243812561035
3-0	3	0	4.545557975769043
3-1	3	1	5.895552158355713
3-2	3	2	4.193415641784668
3-3	3	3	4.8089094161987305
3-4	3	4	5.750964164733887
3-5	3	5	3.986213445663452
3-6	3	6	3.947256565093994
3-7	3	7	6.893987655639648
3-8	3	8	6.412380218505859
3-9	3	9	6.2846832275390625
3-10	3	10	4.262942790985107
3-11	3	11	4.588883399963379
3-12	3	12	9.123767852783203
3-13	3	13	4.944902420043945
3-14	3	14	4.08057975769043
3-15	3	15	5.32645320892334
3-16	3	16	4.190789222717285
3-17	3	17	5.238574028015137
3-18	3	18	5.9070258140563965
3-19	3	19	4.485167503356934
3-20	3	20	6.0073347091674805
3-21	3	21	7.353848457336426
3-22	3	22	4.4612579345703125
3-23	3	23	4.9284868240356445
3-24	3	24	5.133873462677002
3-25	3	25	3.129812240600586
3-26	3	26	4.629659652709961
3-27	3	27	5.548584938049316
3-28	3	28	8.227594375610352
3-29	3	29	3.599099636077881
3-30	3	30	4.58830451965332
4-0	4	0	3.5320539474487305
4-1	4	1	6.341273784637451
4-2	4	2	3.5436840057373047
4-3	4	3	4.392946243286133
4-4	4	4	6.448177337646484
4-5	4	5	7.470907688140869
4-6	4	6	4.761987209320068
4-7	4	7	4.573576927185059
4-8	4	8	5.585218906402588
4-9	4	9	3.862483263015747
4-10	4	10	5.528720855712891
4-11	4	11	4.249270915985107
4-12	4	12	3.2592153549194336
4-13	4	13	4.571314811706543
4-14	4	14	3.4440481662750244
4-15	4	15	3.8569998741149902
4-16	4	16	4.912040710449219
4-17	4	17	6.655007839202881
4-18	4	18	4.741908073425293
4-19	4	19	3.2860729694366455
4-20	4	20	3.1961262226104736
4-21	4	21	5.788113117218018
4-22	4	22	6.004571437835693
4-23	4	23	3.7487998008728027
4-24	4	24	3.085212230682373
4-25	4	25	4.820215702056885
4-26	4	26	5.659315586090088
4-27	4	27	3.943711280822754
4-28	4	28	4.599750518798828
4-29	4	29	4.216588020324707
4-30	4	30	4.778165817260742
5-0	5	0	2.905543804168701
5-1	5	1	5.496917724609375
5-2	5	2	3.674748420715332
5-3	5	3	4.436238765716553
5-4	5	4	3.564988613128662
5-5	5	5	3.568150043487549
5-6	5	6	3.6130728721618652
5-7	5	7	4.189352989196777
5-8	5	8	4.109450817108154
5-9	5	9	5.146945953369141
5-10	5	10	4.328019618988037
5-11	5	11	4.654915809631348
5-12	5	12	3.5735836029052734
5-13	5	13	4.7724289894104
5-14	5	14	4.2200117111206055
5-15	5	15	4.537508010864258
5-16	5	16	5.000168323516846
5-17	5	17	6.085856914520264
5-18	5	18	5.130373001098633
5-19	5	19	4.592854976654053
5-20	5	20	5.499083518981934
5-21	5	21	4.801863193511963
5-22	5	22	4.203726768493652
5-23	5	23	3.598876714706421
5-24	5	24	3.1194207668304443
5-25	5	25	3.222837448120117
5-26	5	26	3.9552271366119385
5-27	5	27	5.38875150680542
5-28	5	28	4.430039405822754
5-29	5	29	4.059933185577393
5-30	5	30	4.298899173736572
6-0	6	0	4.649521350860596
6-1	6	1	4.071365833282471
6-2	6	2	4.36681604385376
6-3	6	3	6.131524085998535
6-4	6	4	3.7447760105133057
6-5	6	5	3.985720634460449
6-6	6	6	5.246758460998535
6-7	6	7	4.126619338989258
6-8	6	8	4.8831329345703125
6-9	6	9	3.538710594177246
6-10	6	10	4.304098129272461
6-11	6	11	4.9549455642700195
6-12	6	12	3.577913522720337
6-13	6	13	4.230401039123535
6-14	6	14	3.0704994201660156
6-15	6	15	3.4251210689544678
6-16	6	16	3.210261106491089
6-17	6	17	4.709412574768066
6-18	6	18	2.8917813301086426
6-19	6	19	4.314560890197754
6-20	6	20	4.145290851593018
6-21	6	21	4.8881402015686035
6-22	6	22	3.239743709564209
6-23	6	23	4.6274518966674805
6-24	6	24	3.9816179275512695
6-25	6	25	4.7806925773620605
6-26	6	26	3.6487276554107666
6-27	6	27	3.7459661960601807
6-28	6	28	3.8459322452545166
6-29	6	29	3.7598798274993896
6-30	6	30	2.4197030067443848
7-0	7	0	4.449096202850342
7-1	7	1	5.088829040527344
7-2	7	2	3.4823453426361084
7-3	7	3	4.746031284332275
7-4	7	4	4.162926197052002
7-5	7	5	4.105193614959717
7-6	7	6	4.849833011627197
7-7	7	7	2.600722074508667
7-8	7	8	4.99375057220459
7-9	7	9	4.269070625305176
7-10	7	10	3.5519163608551025
7-11	7	11	3.7431914806365967
7-12	7	12	3.3732638359069824
7-13	7	13	2.9193921089172363
7-14	7	14	3.7828359603881836
7-15	7	15	3.3613529205322266
7-16	7	16	4.024044990539551
7-17	7	17	4.1412434577941895
7-18	7	18	4.850590705871582
7-19	7	19	5.16544246673584
7-20	7	20	6.026597023010254
7-21	7	21	4.114651203155518
7-22	7	22	2.8397884368896484
7-23	7	23	3.5022079944610596
7-24	7	24	3.6556174755096436
7-25	7	25	3.161613941192627
7-26	7	26	3.939173698425293
7-27	7	27	3.2593507766723633
7-28	7	28	3.7070820331573486
7-29	7	29	2.974435806274414
7-30	7	30	3.067636013031006
8-0	8	0	4.864732265472412
8-1	8	1	2.618983030319214
8-2	8	2	3.479053020477295
8-3	8	3	4.459624767303467
8-4	8	4	4.935760498046875
8-5	8	5	4.4167280197143555
8-6	8	6	3.4723422527313232
8-7	8	7	3.5062997341156006
8-8	8	8	2.9327409267425537
8-9	8	9	3.6438541412353516
8-10	8	10	2.819035768508911
8-11	8	11	2.694033145904541
8-12	8	12	3.571371078491211
8-13	8	13	4.20413064956665
8-14	8	14	3.48209285736084
8-15	8	15	3.547106981277466
8-16	8	16	4.23629903793335
8-17	8	17	3.928004264831543
8-18	8	18	3.1494545936584473
8-19	8	19	4.8113532066345215
8-20	8	20	3.3037497997283936
8-21	8	21	2.3842031955718994
8-22	8	22	3.5296919345855713
8-23	8	23	4.824864864349365
8-24	8	24	4.550192356109619
8-25	8	25	3.615265369415283
8-26	8	26	3.814300060272217
8-27	8	27	3.2782020568847656
8-28	8	28	4.817107677459717
8-29	8	29	4.90753173828125
8-30	8	30	4.394412517547607
9-0	9	0	3.5865957736968994
9-1	9	1	4.154751777648926
9-2	9	2	3.994828224182129
9-3	9	3	3.9463915824890137
9-4	9	4	4.670194149017334
9-5	9	5	3.685659408569336
