index	epoch	batch	loss
12-21	12	21	3.27557110786438
12-22	12	22	3.4373621940612793
12-23	12	23	3.393834352493286
12-24	12	24	2.891711711883545
12-25	12	25	2.4372782707214355
12-26	12	26	3.6225876808166504
12-27	12	27	2.674203634262085
12-28	12	28	3.7764806747436523
12-29	12	29	2.9818572998046875
12-30	12	30	3.154341220855713
13-0	13	0	2.742753744125366
13-1	13	1	3.1162939071655273
13-2	13	2	2.9936463832855225
13-3	13	3	2.5273189544677734
13-4	13	4	2.068112850189209
13-5	13	5	3.188721179962158
13-6	13	6	3.8250973224639893
13-7	13	7	2.896023988723755
13-8	13	8	3.5092461109161377
13-9	13	9	3.1715707778930664
13-10	13	10	2.510824680328369
13-11	13	11	2.6185591220855713
13-12	13	12	2.530689239501953
13-13	13	13	3.4003658294677734
13-14	13	14	2.8429293632507324
13-15	13	15	3.1175572872161865
13-16	13	16	3.664140462875366
13-17	13	17	3.2716572284698486
13-18	13	18	4.137508392333984
13-19	13	19	2.459636926651001
13-20	13	20	4.132798194885254
13-21	13	21	3.2339138984680176
13-22	13	22	3.577885627746582
13-23	13	23	2.4828264713287354
13-24	13	24	3.7420778274536133
13-25	13	25	4.602280616760254
13-26	13	26	2.273653745651245
13-27	13	27	4.63229513168335
13-28	13	28	3.276577949523926
13-29	13	29	4.641463279724121
13-30	13	30	3.19541072845459
14-0	14	0	3.788533926010132
14-1	14	1	2.6145498752593994
14-2	14	2	3.8397469520568848
14-3	14	3	2.692610025405884
14-4	14	4	2.813568353652954
14-5	14	5	2.705369234085083
14-6	14	6	2.925621271133423
14-7	14	7	2.496760129928589
14-8	14	8	2.902524948120117
14-9	14	9	2.9656269550323486
14-10	14	10	3.5173354148864746
14-11	14	11	3.2242543697357178
14-12	14	12	2.953777313232422
14-13	14	13	2.465014934539795
14-14	14	14	3.5549917221069336
14-15	14	15	2.8476414680480957
14-16	14	16	3.4428257942199707
14-17	14	17	2.8412904739379883
14-18	14	18	2.981797456741333
14-19	14	19	3.0521154403686523
14-20	14	20	3.249504566192627
14-21	14	21	3.5949528217315674
14-22	14	22	3.461766481399536
14-23	14	23	3.5228073596954346
14-24	14	24	2.631891965866089
14-25	14	25	2.710848093032837
14-26	14	26	3.726855516433716
14-27	14	27	4.04381799697876
14-28	14	28	3.5877647399902344
14-29	14	29	4.305488586425781
14-30	14	30	2.8356637954711914
15-0	15	0	3.7818353176116943
15-1	15	1	2.387850284576416
15-2	15	2	2.9800562858581543
15-3	15	3	2.830010414123535
15-4	15	4	2.4014811515808105
15-5	15	5	3.3372139930725098
15-6	15	6	3.0285394191741943
15-7	15	7	3.1505849361419678
15-8	15	8	2.837810516357422
15-9	15	9	2.3452885150909424
15-10	15	10	3.2683470249176025
15-11	15	11	3.277031898498535
15-12	15	12	2.6627039909362793
15-13	15	13	3.0587706565856934
15-14	15	14	3.087702989578247
15-15	15	15	3.0890469551086426
15-16	15	16	2.5629990100860596
15-17	15	17	3.196211814880371
15-18	15	18	3.478701591491699
15-19	15	19	2.7972187995910645
15-20	15	20	4.342179775238037
15-21	15	21	3.7345542907714844
15-22	15	22	3.852464199066162
15-23	15	23	3.0986478328704834
15-24	15	24	2.7643818855285645
15-25	15	25	3.2726387977600098
15-26	15	26	2.898641586303711
15-27	15	27	3.317079782485962
15-28	15	28	3.8846263885498047
15-29	15	29	3.0821585655212402
15-30	15	30	2.6279282569885254
16-0	16	0	3.099949598312378
16-1	16	1	2.863936424255371
16-2	16	2	2.6665854454040527
16-3	16	3	3.4394896030426025
16-4	16	4	3.22274112701416
16-5	16	5	3.736447334289551
16-6	16	6	3.441129207611084
16-7	16	7	2.605010509490967
16-8	16	8	2.5127222537994385
16-9	16	9	3.6274847984313965
16-10	16	10	4.0948076248168945
16-11	16	11	3.2070469856262207
16-12	16	12	2.8547096252441406
16-13	16	13	2.964844226837158
16-14	16	14	3.3249034881591797
16-15	16	15	2.375537395477295
16-16	16	16	2.5623674392700195
16-17	16	17	2.7292799949645996
16-18	16	18	2.822707414627075
16-19	16	19	3.602080821990967
16-20	16	20	2.3259341716766357
16-21	16	21	3.0591108798980713
16-22	16	22	3.488015651702881
16-23	16	23	1.6985185146331787
16-24	16	24	2.6817498207092285
16-25	16	25	4.831263542175293
16-26	16	26	3.842658758163452
16-27	16	27	2.4790003299713135
16-28	16	28	1.804610252380371
16-29	16	29	3.489868402481079
16-30	16	30	3.4473114013671875
17-0	17	0	2.961841106414795
17-1	17	1	3.316373825073242
17-2	17	2	3.467951774597168
17-3	17	3	2.1925811767578125
17-4	17	4	2.309130907058716
17-5	17	5	3.9694700241088867
17-6	17	6	1.4792883396148682
17-7	17	7	2.2115302085876465
17-8	17	8	4.459969997406006
17-9	17	9	3.001723527908325
17-10	17	10	4.17866849899292
17-11	17	11	2.671720266342163
17-12	17	12	2.459134101867676
17-13	17	13	3.0431768894195557
17-14	17	14	2.7097678184509277
17-15	17	15	2.896643877029419
17-16	17	16	2.6417932510375977
17-17	17	17	2.702986001968384
17-18	17	18	3.2040441036224365
17-19	17	19	3.0735929012298584
17-20	17	20	3.6522653102874756
17-21	17	21	2.248337984085083
17-22	17	22	2.903170585632324
17-23	17	23	2.917484998703003
17-24	17	24	3.6300466060638428
17-25	17	25	3.525970458984375
17-26	17	26	3.1043176651000977
17-27	17	27	3.8708863258361816
17-28	17	28	2.1259336471557617
17-29	17	29	3.4752960205078125
17-30	17	30	2.539398431777954
18-0	18	0	3.7846999168395996
18-1	18	1	3.16338849067688
18-2	18	2	2.943319797515869
18-3	18	3	2.7871105670928955
18-4	18	4	3.0602760314941406
18-5	18	5	3.008882522583008
18-6	18	6	2.525351047515869
18-7	18	7	3.2961010932922363
18-8	18	8	2.9960689544677734
18-9	18	9	2.6760804653167725
18-10	18	10	3.5101535320281982
