index	epoch	batch	loss
6-17	6	17	0.0827355682849884
6-18	6	18	0.234074667096138
6-19	6	19	0.25621601939201355
6-20	6	20	0.12155576795339584
6-21	6	21	0.49905645847320557
6-22	6	22	0.4446442425251007
6-23	6	23	0.30983206629753113
6-24	6	24	0.25631213188171387
6-25	6	25	0.20830753445625305
6-26	6	26	0.23309758305549622
6-27	6	27	0.158255934715271
6-28	6	28	0.2968366742134094
6-29	6	29	0.21444591879844666
6-30	6	30	0.21218322217464447
6-31	6	31	0.11474929749965668
6-32	6	32	0.28859469294548035
6-33	6	33	0.24305541813373566
6-34	6	34	0.2609509825706482
6-35	6	35	0.5022252202033997
6-36	6	36	0.3798615634441376
6-37	6	37	0.19133202731609344
6-38	6	38	0.4554927349090576
6-39	6	39	0.42745310068130493
6-40	6	40	0.30277761816978455
6-41	6	41	0.46008598804473877
6-42	6	42	0.2372726947069168
6-43	6	43	0.3758790194988251
6-44	6	44	0.20124855637550354
6-45	6	45	0.2572234869003296
6-46	6	46	0.27541860938072205
6-47	6	47	0.5485665798187256
6-48	6	48	0.013206052593886852
6-49	6	49	0.15720529854297638
6-50	6	50	0.31728410720825195
6-51	6	51	0.24390274286270142
6-52	6	52	0.27968695759773254
6-53	6	53	0.160431370139122
6-54	6	54	0.3898812234401703
6-55	6	55	0.31174013018608093
6-56	6	56	0.5566587448120117
6-57	6	57	0.22501668334007263
6-58	6	58	0.2602531313896179
6-59	6	59	0.2582501769065857
6-60	6	60	0.22136931121349335
6-61	6	61	0.06794470548629761
7-0	7	0	0.20462380349636078
7-1	7	1	0.31576260924339294
7-2	7	2	0.4156666100025177
7-3	7	3	0.3141290545463562
7-4	7	4	0.3084549903869629
7-5	7	5	0.46322083473205566
7-6	7	6	0.5037059187889099
7-7	7	7	0.20942729711532593
7-8	7	8	0.36178237199783325
7-9	7	9	0.25908878445625305
7-10	7	10	0.2113558053970337
7-11	7	11	0.17208553850650787
7-12	7	12	0.14831919968128204
7-13	7	13	0.13141930103302002
7-14	7	14	0.4525737166404724
7-15	7	15	0.26714611053466797
7-16	7	16	0.7185131907463074
7-17	7	17	0.2633746862411499
7-18	7	18	0.20338976383209229
7-19	7	19	0.3020835518836975
7-20	7	20	0.09345223009586334
7-21	7	21	0.4008740782737732
7-22	7	22	0.33448153734207153
7-23	7	23	0.2840980589389801
7-24	7	24	0.34138917922973633
7-25	7	25	0.3338683843612671
7-26	7	26	0.2537024915218353
7-27	7	27	0.18530988693237305
7-28	7	28	0.3694171607494354
7-29	7	29	0.06535527110099792
7-30	7	30	0.4650329351425171
7-31	7	31	0.36656108498573303
7-32	7	32	0.2605088949203491
7-33	7	33	0.22465780377388
7-34	7	34	0.36043012142181396
7-35	7	35	0.16475102305412292
7-36	7	36	0.31605178117752075
7-37	7	37	0.19552789628505707
7-38	7	38	0.2212553471326828
7-39	7	39	0.13075892627239227
7-40	7	40	0.12197060883045197
7-41	7	41	0.20653019845485687
7-42	7	42	0.3525272309780121
7-43	7	43	0.29950329661369324
7-44	7	44	0.3755594491958618
7-45	7	45	0.38147759437561035
7-46	7	46	0.4290429651737213
7-47	7	47	0.1455787867307663
7-48	7	48	0.3061675727367401
7-49	7	49	0.28141582012176514
7-50	7	50	0.21218359470367432
7-51	7	51	0.2892172336578369
7-52	7	52	0.16111189126968384
7-53	7	53	0.413865327835083
7-54	7	54	0.4393731951713562
7-55	7	55	0.1923416703939438
7-56	7	56	0.3617514669895172
7-57	7	57	0.41531118750572205
7-58	7	58	0.32744503021240234
7-59	7	59	0.24713988602161407
7-60	7	60	0.2725135385990143
7-61	7	61	0.5633624196052551
8-0	8	0	0.2581878900527954
8-1	8	1	0.30209997296333313
8-2	8	2	0.16712771356105804
8-3	8	3	0.18714357912540436
8-4	8	4	0.2342669665813446
8-5	8	5	0.29331865906715393
8-6	8	6	0.2189125120639801
8-7	8	7	0.3268049359321594
8-8	8	8	0.2140813171863556
8-9	8	9	0.344096839427948
8-10	8	10	0.2850605845451355
8-11	8	11	0.1939002126455307
8-12	8	12	0.23056729137897491
8-13	8	13	0.25876301527023315
8-14	8	14	0.3464023768901825
8-15	8	15	0.3706027865409851
8-16	8	16	0.5034457445144653
8-17	8	17	0.1947193592786789
8-18	8	18	0.1922168731689453
8-19	8	19	0.2738250494003296
8-20	8	20	0.11274968087673187
8-21	8	21	0.21248789131641388
8-22	8	22	0.14768442511558533
8-23	8	23	0.11446438729763031
8-24	8	24	0.13960132002830505
8-25	8	25	0.18946725130081177
8-26	8	26	0.2662647068500519
8-27	8	27	0.41094547510147095
8-28	8	28	0.06958074867725372
8-29	8	29	0.4757212996482849
8-30	8	30	0.5402804613113403
8-31	8	31	0.4494580030441284
8-32	8	32	0.41939789056777954
8-33	8	33	0.13608767092227936
8-34	8	34	0.31894803047180176
8-35	8	35	0.37622177600860596
8-36	8	36	0.4314962923526764
8-37	8	37	0.15392903983592987
8-38	8	38	0.1730632483959198
8-39	8	39	0.4300006926059723
8-40	8	40	0.47305601835250854
8-41	8	41	0.2867586612701416
8-42	8	42	0.17670345306396484
8-43	8	43	0.2357967048883438
8-44	8	44	0.06794467568397522
8-45	8	45	0.08093781024217606
8-46	8	46	0.48099642992019653
8-47	8	47	0.43385058641433716
8-48	8	48	0.34696516394615173
8-49	8	49	0.20294338464736938
8-50	8	50	0.2099991738796234
8-51	8	51	0.4898340702056885
8-52	8	52	0.3029977083206177
8-53	8	53	0.1943417191505432
8-54	8	54	0.4449511766433716
8-55	8	55	0.31471067667007446
8-56	8	56	0.6098427772521973
8-57	8	57	0.29259219765663147
8-58	8	58	0.19965533912181854
8-59	8	59	0.591827392578125
8-60	8	60	0.19917932152748108
8-61	8	61	0.31520161032676697
9-0	9	0	0.2488112449645996
9-1	9	1	0.2746848165988922
9-2	9	2	0.16032643616199493
9-3	9	3	0.3472139239311218
9-4	9	4	0.1402813196182251
9-5	9	5	0.22385558485984802
9-6	9	6	0.5600025653839111
9-7	9	7	0.07793785631656647
9-8	9	8	0.5277265310287476
9-9	9	9	0.2981860339641571
9-10	9	10	0.14023196697235107
9-11	9	11	0.25503742694854736
9-12	9	12	0.6233229637145996
9-13	9	13	0.3788324296474457
9-14	9	14	0.26489418745040894
9-15	9	15	0.4604901075363159
9-16	9	16	0.371038019657135
9-17	9	17	0.24700431525707245
9-18	9	18	0.4989090859889984
9-19	9	19	0.17132823169231415
9-20	9	20	0.22733935713768005
9-21	9	21	0.17773745954036713
9-22	9	22	0.22240817546844482
9-23	9	23	0.24478459358215332
9-24	9	24	0.39737746119499207
9-25	9	25	0.23483970761299133
9-26	9	26	0.28239643573760986
9-27	9	27	0.09700572490692139
9-28	9	28	0.20917430520057678
9-29	9	29	0.38172149658203125
9-30	9	30	0.2203514128923416
9-31	9	31	0.22778409719467163
9-32	9	32	0.5369739532470703
9-33	9	33	0.2837323546409607
9-34	9	34	0.29244229197502136
9-35	9	35	0.14147251844406128
9-36	9	36	0.29450905323028564
9-37	9	37	0.07488935440778732
9-38	9	38	0.22572094202041626
9-39	9	39	0.3142704963684082
9-40	9	40	0.3748897314071655
9-41	9	41	0.13977880775928497
9-42	9	42	0.3595418930053711
9-43	9	43	0.4402586817741394
9-44	9	44	0.22169925272464752
9-45	9	45	0.08598202466964722
9-46	9	46	0.273897647857666
9-47	9	47	0.17451786994934082
9-48	9	48	0.3207015097141266
9-49	9	49	0.28466519713401794
9-50	9	50	0.18129976093769073
9-51	9	51	0.17174005508422852
9-52	9	52	0.3360598087310791
9-53	9	53	0.3896029591560364
9-54	9	54	0.3871830105781555
9-55	9	55	0.640687108039856
9-56	9	56	0.2314329594373703
9-57	9	57	0.256254106760025
9-58	9	58	0.2839556336402893
9-59	9	59	0.2592754364013672
9-60	9	60	0.22237840294837952
9-61	9	61	0.01989642158150673
10-0	10	0	0.1706928312778473
10-1	10	1	0.2048666626214981
10-2	10	2	0.3351770043373108
10-3	10	3	0.18029220402240753
10-4	10	4	0.43649566173553467
10-5	10	5	0.268451452255249
10-6	10	6	0.13106796145439148
10-7	10	7	0.26313742995262146
10-8	10	8	0.2849729061126709
10-9	10	9	0.3312281668186188
10-10	10	10	0.1455138772726059
10-11	10	11	0.1373540163040161
10-12	10	12	0.3755810260772705
10-13	10	13	0.4388030469417572
10-14	10	14	0.25781285762786865
10-15	10	15	0.23102571070194244
10-16	10	16	0.2656090557575226
10-17	10	17	0.57563316822052
10-18	10	18	0.3771308958530426
10-19	10	19	0.1657445728778839
10-20	10	20	0.3142072558403015
10-21	10	21	0.20733967423439026
10-22	10	22	0.19891197979450226
10-23	10	23	0.26021748781204224
10-24	10	24	0.3370537757873535
10-25	10	25	0.3718515634536743
10-26	10	26	0.2652340233325958
10-27	10	27	0.30349001288414
10-28	10	28	0.1629014015197754
10-29	10	29	0.0786377564072609
10-30	10	30	0.40711408853530884
10-31	10	31	0.1570277214050293
10-32	10	32	0.3592575490474701
10-33	10	33	0.3693479895591736
10-34	10	34	0.18465593457221985
10-35	10	35	0.2119271159172058
10-36	10	36	0.3513883948326111
10-37	10	37	0.07080971449613571
10-38	10	38	0.25081583857536316
10-39	10	39	0.2417622059583664
10-40	10	40	0.16646169126033783
10-41	10	41	0.2203221470117569
10-42	10	42	0.18376709520816803
10-43	10	43	0.2545391917228699
10-44	10	44	0.07132679224014282
10-45	10	45	0.40861570835113525
10-46	10	46	0.36725786328315735
10-47	10	47	0.3909546732902527
10-48	10	48	0.29157015681266785
10-49	10	49	0.4879441261291504
10-50	10	50	0.5134111046791077
10-51	10	51	0.4471413493156433
10-52	10	52	0.2299596220254898
10-53	10	53	0.2309400886297226
10-54	10	54	0.03856186196208
10-55	10	55	0.38364505767822266
10-56	10	56	0.25830507278442383
10-57	10	57	0.2460377961397171
10-58	10	58	0.27887478470802307
10-59	10	59	0.2637326419353485
10-60	10	60	0.47570645809173584
10-61	10	61	0.4316214919090271
11-0	11	0	0.2535572946071625
11-1	11	1	0.18464753031730652
11-2	11	2	0.19788414239883423
11-3	11	3	0.5570439100265503
11-4	11	4	0.2165987491607666
11-5	11	5	0.191696897149086
11-6	11	6	0.2487783282995224
11-7	11	7	0.45093345642089844
11-8	11	8	0.3275527060031891
11-9	11	9	0.1553562879562378
11-10	11	10	0.37591153383255005
11-11	11	11	0.32695290446281433
11-12	11	12	0.13513484597206116
11-13	11	13	0.18094895780086517
11-14	11	14	0.25848591327667236
11-15	11	15	0.00790515635162592
11-16	11	16	0.08450011909008026
11-17	11	17	0.1341867297887802
11-18	11	18	0.32396113872528076
11-19	11	19	0.45731979608535767
11-20	11	20	0.2793116569519043
11-21	11	21	0.23935405910015106
11-22	11	22	0.34971436858177185
11-23	11	23	0.022087523713707924
11-24	11	24	0.3844203054904938
11-25	11	25	0.2614361345767975
11-26	11	26	0.2692789137363434
11-27	11	27	0.14828819036483765
11-28	11	28	0.4194755256175995
11-29	11	29	0.2507891356945038
11-30	11	30	0.36855077743530273
11-31	11	31	0.30527642369270325
11-32	11	32	0.42624378204345703
11-33	11	33	0.38379332423210144
11-34	11	34	0.3605273962020874
11-35	11	35	0.5061681270599365
11-36	11	36	0.4113962948322296
11-37	11	37	0.0707160085439682
11-38	11	38	0.3454243242740631
11-39	11	39	0.0764632448554039
11-40	11	40	0.2574117183685303
11-41	11	41	0.2232343554496765
11-42	11	42	0.10842668265104294
11-43	11	43	0.35547542572021484
11-44	11	44	0.1697772890329361
11-45	11	45	0.14456261694431305
11-46	11	46	0.30331891775131226
11-47	11	47	0.10279456526041031
11-48	11	48	0.29809772968292236
11-49	11	49	0.4072631895542145
11-50	11	50	0.13790124654769897
11-51	11	51	0.31814223527908325
11-52	11	52	0.17411059141159058
11-53	11	53	0.13239739835262299
11-54	11	54	0.4372931718826294
11-55	11	55	0.42783981561660767
11-56	11	56	0.21550172567367554
11-57	11	57	0.20367538928985596
11-58	11	58	0.6268442869186401
11-59	11	59	0.29266321659088135
11-60	11	60	0.4243074655532837
11-61	11	61	0.011556320823729038
12-0	12	0	0.3173092007637024
12-1	12	1	0.2794332206249237
12-2	12	2	0.3282979726791382
12-3	12	3	0.19328902661800385
12-4	12	4	0.24996697902679443
12-5	12	5	0.0737757533788681
12-6	12	6	0.17065304517745972
12-7	12	7	0.39972376823425293
12-8	12	8	0.13536648452281952
12-9	12	9	0.08694550395011902
12-10	12	10	0.31303420662879944
12-11	12	11	0.20313327014446259
12-12	12	12	0.2420409470796585
12-13	12	13	0.3330203890800476
12-14	12	14	0.3394666314125061
12-15	12	15	0.2994191646575928
12-16	12	16	0.24552185833454132
12-17	12	17	0.5021162033081055
12-18	12	18	0.0765424445271492
12-19	12	19	0.09867864847183228
12-20	12	20	0.30655330419540405
12-21	12	21	0.2808174788951874
12-22	12	22	0.5059269070625305
12-23	12	23	0.5103539824485779
12-24	12	24	0.2584366202354431
12-25	12	25	0.3592546880245209
12-26	12	26	0.27085670828819275
12-27	12	27	0.013474665582180023
12-28	12	28	0.2924150228500366
12-29	12	29	0.5144572257995605
12-30	12	30	0.16988112032413483
12-31	12	31	0.4348365068435669
12-32	12	32	0.547797441482544
12-33	12	33	0.24982011318206787
12-34	12	34	0.2347138524055481
12-35	12	35	0.24011015892028809
12-36	12	36	0.438953161239624
12-37	12	37	0.258038192987442
12-38	12	38	0.4195265769958496
12-39	12	39	0.17026309669017792
12-40	12	40	0.30247068405151367
12-41	12	41	0.10183992981910706
12-42	12	42	0.10007990896701813
12-43	12	43	0.3485243022441864
12-44	12	44	0.3025514781475067
12-45	12	45	0.5472428202629089
12-46	12	46	0.28598377108573914
12-47	12	47	0.02977197803556919
12-48	12	48	0.07851200550794601
12-49	12	49	0.14954905211925507
12-50	12	50	0.06998203694820404
12-51	12	51	0.23816542327404022
12-52	12	52	0.20222264528274536
12-53	12	53	0.15404993295669556
12-54	12	54	0.4153236150741577
12-55	12	55	0.3014356195926666
12-56	12	56	0.20391845703125
12-57	12	57	0.35965490341186523
12-58	12	58	0.1499679982662201
12-59	12	59	0.3561953604221344
12-60	12	60	0.2674775719642639
12-61	12	61	0.035568512976169586
13-0	13	0	0.47942546010017395
13-1	13	1	0.26888349652290344
13-2	13	2	0.17380905151367188
13-3	13	3	0.5248557925224304
13-4	13	4	0.2527258098125458
13-5	13	5	0.12800699472427368
13-6	13	6	0.3810987174510956
13-7	13	7	0.06765373796224594
13-8	13	8	0.3460509777069092
13-9	13	9	0.37830525636672974
13-10	13	10	0.20177945494651794
13-11	13	11	0.3389396667480469
13-12	13	12	0.33050641417503357
13-13	13	13	0.5255337953567505
13-14	13	14	0.30807825922966003
13-15	13	15	0.27924805879592896
13-16	13	16	0.1469830423593521
13-17	13	17	0.6153366565704346
