index	epoch	batch	loss
8-7	8	7	0.023335929960012436
8-8	8	8	0.10242555290460587
8-9	8	9	0.012894535437226295
8-10	8	10	0.10559503734111786
8-11	8	11	0.08817027509212494
8-12	8	12	0.00902672577649355
8-13	8	13	0.06061979755759239
8-14	8	14	0.023463554680347443
8-15	8	15	0.010366816073656082
8-16	8	16	0.20898546278476715
8-17	8	17	0.051809899508953094
8-18	8	18	0.10682851821184158
8-19	8	19	0.07513928413391113
8-20	8	20	0.01627885177731514
8-21	8	21	0.02135929837822914
8-22	8	22	0.020612582564353943
8-23	8	23	0.06436508893966675
8-24	8	24	0.008428032509982586
8-25	8	25	0.017353704199194908
8-26	8	26	0.0727032721042633
8-27	8	27	0.008815951645374298
8-28	8	28	0.07175508141517639
8-29	8	29	0.012222088873386383
8-30	8	30	0.06585852056741714
9-0	9	0	0.008966689929366112
9-1	9	1	0.10458225011825562
9-2	9	2	0.03092185966670513
9-3	9	3	0.07453879714012146
9-4	9	4	0.008585949428379536
9-5	9	5	0.018057189881801605
9-6	9	6	0.011529052630066872
9-7	9	7	0.0949966311454773
9-8	9	8	0.009561733342707157
9-9	9	9	0.011630559340119362
9-10	9	10	0.010425613261759281
9-11	9	11	0.022833745926618576
9-12	9	12	0.13087181746959686
9-13	9	13	0.03702714294195175
9-14	9	14	0.04605155810713768
9-15	9	15	0.01185571402311325
9-16	9	16	0.007834484800696373
9-17	9	17	0.08764583617448807
9-18	9	18	0.014978354796767235
9-19	9	19	0.026805784553289413
9-20	9	20	0.08152016997337341
9-21	9	21	0.1823614239692688
9-22	9	22	0.04161684215068817
9-23	9	23	0.061836276203393936
9-24	9	24	0.0699663981795311
9-25	9	25	0.04735202342271805
9-26	9	26	0.007896452210843563
9-27	9	27	0.06449458003044128
9-28	9	28	0.03963277488946915
9-29	9	29	0.0203702449798584
9-30	9	30	0.007097497582435608
10-0	10	0	0.019302770495414734
10-1	10	1	0.007302487269043922
10-2	10	2	0.12478578835725784
10-3	10	3	0.008711879141628742
10-4	10	4	0.012235956266522408
10-5	10	5	0.028550848364830017
10-6	10	6	0.010021574795246124
10-7	10	7	0.04225827008485794
10-8	10	8	0.012525462545454502
10-9	10	9	0.06257191300392151
10-10	10	10	0.013976333662867546
10-11	10	11	0.06991037726402283
10-12	10	12	0.011495047248899937
10-13	10	13	0.06874610483646393
10-14	10	14	0.03292877972126007
10-15	10	15	0.0831235945224762
10-16	10	16	0.06690028309822083
10-17	10	17	0.008526360616087914
10-18	10	18	0.0606817789375782
10-19	10	19	0.011274323798716068
10-20	10	20	0.04750954359769821
10-21	10	21	0.05749360844492912
10-22	10	22	0.044560689479112625
10-23	10	23	0.05243464931845665
10-24	10	24	0.012191040441393852
10-25	10	25	0.005881782621145248
10-26	10	26	0.11085523664951324
10-27	10	27	0.011083967052400112
10-28	10	28	0.08119336515665054
10-29	10	29	0.0795862227678299
10-30	10	30	0.011403978802263737
11-0	11	0	0.02348025143146515
11-1	11	1	0.006165708880871534
11-2	11	2	0.01935723051428795
11-3	11	3	0.08274875581264496
11-4	11	4	0.012121250852942467
11-5	11	5	0.008621484972536564
11-6	11	6	0.019531238824129105
11-7	11	7	0.08283590525388718
11-8	11	8	0.0879702940583229
11-9	11	9	0.023184698075056076
11-10	11	10	0.06205930560827255
11-11	11	11	0.010579248890280724
11-12	11	12	0.07072419673204422
11-13	11	13	0.008366470225155354
11-14	11	14	0.07906068116426468
11-15	11	15	0.015247284434735775
11-16	11	16	0.0824643224477768
11-17	11	17	0.07129155844449997
11-18	11	18	0.01024531852453947
11-19	11	19	0.009258603677153587
11-20	11	20	0.013051598332822323
11-21	11	21	0.05302579328417778
11-22	11	22	0.00910548772662878
11-23	11	23	0.009489614516496658
11-24	11	24	0.07101321965456009
11-25	11	25	0.03364063799381256
11-26	11	26	0.023545902222394943
11-27	11	27	0.060374915599823
11-28	11	28	0.06929165124893188
11-29	11	29	0.022047629579901695
11-30	11	30	0.011498740874230862
12-0	12	0	0.011782573536038399
12-1	12	1	0.012650732882320881
12-2	12	2	0.04831703007221222
12-3	12	3	0.0696071982383728
12-4	12	4	0.07201541215181351
12-5	12	5	0.011950897052884102
12-6	12	6	0.019488802179694176
12-7	12	7	0.008454443886876106
12-8	12	8	0.033460378646850586
12-9	12	9	0.061002880334854126
12-10	12	10	0.09096270799636841
12-11	12	11	0.13720370829105377
12-12	12	12	0.011514578014612198
12-13	12	13	0.009749207645654678
12-14	12	14	0.026700861752033234
12-15	12	15	0.013813740573823452
12-16	12	16	0.0466550812125206
12-17	12	17	0.00856516882777214
12-18	12	18	0.01948964223265648
12-19	12	19	0.0164225734770298
12-20	12	20	0.08196470141410828
12-21	12	21	0.01357386913150549
12-22	12	22	0.08515310287475586
12-23	12	23	0.010649757459759712
12-24	12	24	0.01717469096183777
12-25	12	25	0.013537566177546978
12-26	12	26	0.008097920566797256
12-27	12	27	0.067075714468956
12-28	12	28	0.029812650755047798
12-29	12	29	0.01035735197365284
12-30	12	30	0.013824093155562878
13-0	13	0	0.009991171769797802
13-1	13	1	0.05862903967499733
13-2	13	2	0.1252000629901886
13-3	13	3	0.007307316642254591
13-4	13	4	0.016770057380199432
13-5	13	5	0.013609717600047588
13-6	13	6	0.009567391127347946
13-7	13	7	0.013759708032011986
13-8	13	8	0.035516317933797836
13-9	13	9	0.009894203394651413
13-10	13	10	0.07436570525169373
13-11	13	11	0.010247031226754189
13-12	13	12	0.04892043024301529
13-13	13	13	0.012874728068709373
13-14	13	14	0.027083750814199448
13-15	13	15	0.01848938688635826
13-16	13	16	0.010763277299702168
13-17	13	17	0.06826372444629669
13-18	13	18	0.06413864344358444
13-19	13	19	0.012078754603862762
13-20	13	20	0.007336291018873453
13-21	13	21	0.029153047129511833
13-22	13	22	0.006946145556867123
13-23	13	23	0.05701649561524391
13-24	13	24	0.08018478006124496
13-25	13	25	0.06971816718578339
13-26	13	26	0.00790737196803093
13-27	13	27	0.014659649692475796
13-28	13	28	0.02234495058655739
13-29	13	29	0.00966186448931694
13-30	13	30	0.08386699855327606
14-0	14	0	0.023135896772146225
14-1	14	1	0.009800778701901436
14-2	14	2	0.010618086904287338
14-3	14	3	0.011943805031478405
14-4	14	4	0.016556167975068092
14-5	14	5	0.06699953228235245
14-6	14	6	0.06540107727050781
14-7	14	7	0.010974731296300888
14-8	14	8	0.009412981569766998
14-9	14	9	0.16693934798240662
14-10	14	10	0.011208168230950832
14-11	14	11	0.06156988441944122
14-12	14	12	0.021995194256305695
14-13	14	13	0.058530163019895554
14-14	14	14	0.022474586963653564
14-15	14	15	0.010045690461993217
14-16	14	16	0.009346650913357735
14-17	14	17	0.013756565749645233
14-18	14	18	0.012333592399954796
14-19	14	19	0.042599763721227646
14-20	14	20	0.07374337315559387
14-21	14	21	0.021188031882047653
14-22	14	22	0.012304927222430706
14-23	14	23	0.00937116239219904
14-24	14	24	0.01388663612306118
14-25	14	25	0.09972710907459259
14-26	14	26	0.01651695743203163
14-27	14	27	0.01056377962231636
14-28	14	28	0.008471354842185974
14-29	14	29	0.010751506313681602
14-30	14	30	0.0292681697756052
15-0	15	0	0.05511493235826492
15-1	15	1	0.04726285859942436
15-2	15	2	0.006847542244940996
15-3	15	3	0.011743629351258278
15-4	15	4	0.02172957919538021
15-5	15	5	0.012398559600114822
15-6	15	6	0.008364778943359852
15-7	15	7	0.02512180618941784
15-8	15	8	0.010790451429784298
15-9	15	9	0.07008002698421478
15-10	15	10	0.0658867284655571
15-11	15	11	0.00852409191429615
15-12	15	12	0.009197254665195942
15-13	15	13	0.030002553015947342
15-14	15	14	0.011058557778596878
15-15	15	15	0.006974313873797655
15-16	15	16	0.012276913039386272
15-17	15	17	0.015354283154010773
15-18	15	18	0.007645436562597752
15-19	15	19	0.00934163574129343
15-20	15	20	0.03951190039515495
15-21	15	21	0.054945603013038635
15-22	15	22	0.01355123333632946
15-23	15	23	0.009991996921598911
15-24	15	24	0.08068569004535675
15-25	15	25	0.032486967742443085
15-26	15	26	0.012499292381107807
15-27	15	27	0.0747024267911911
15-28	15	28	0.012917816638946533
15-29	15	29	0.11789558827877045
15-30	15	30	0.006997237913310528
16-0	16	0	0.009585106745362282
16-1	16	1	0.013047956861555576
16-2	16	2	0.012446753680706024
16-3	16	3	0.06424017995595932
16-4	16	4	0.010873877443373203
16-5	16	5	0.032650355249643326
16-6	16	6	0.07984008640050888
16-7	16	7	0.0470103994011879
16-8	16	8	0.009279275313019753
16-9	16	9	0.06044595316052437
16-10	16	10	0.006462554447352886
16-11	16	11	0.01036734040826559
16-12	16	12	0.011636951938271523
16-13	16	13	0.013191012665629387
16-14	16	14	0.009959349408745766
16-15	16	15	0.009434512816369534
16-16	16	16	0.06860500574111938
16-17	16	17	0.028056196868419647
16-18	16	18	0.031676068902015686
16-19	16	19	0.011924851685762405
16-20	16	20	0.05902563035488129
16-21	16	21	0.06953398138284683
16-22	16	22	0.011296655051410198
16-23	16	23	0.021959174424409866
16-24	16	24	0.022896355018019676
16-25	16	25	0.01894029602408409
16-26	16	26	0.0718398168683052
16-27	16	27	0.011133827269077301
16-28	16	28	0.010710997506976128
16-29	16	29	0.010204077698290348
16-30	16	30	0.006888753268867731
17-0	17	0	0.010935845784842968
17-1	17	1	0.008126652799546719
17-2	17	2	0.07627996802330017
17-3	17	3	0.01075099129229784
17-4	17	4	0.011231445707380772
17-5	17	5	0.012138443067669868
17-6	17	6	0.004228701815009117
17-7	17	7	0.010924166068434715
17-8	17	8	0.018707266077399254
17-9	17	9	0.01001140009611845
17-10	17	10	0.014767926186323166
17-11	17	11	0.009695510379970074
17-12	17	12	0.01733158901333809
17-13	17	13	0.015410494059324265
17-14	17	14	0.1234460324048996
17-15	17	15	0.05325289070606232
17-16	17	16	0.0809696614742279
17-17	17	17	0.027065182104706764
17-18	17	18	0.019785774871706963
17-19	17	19	0.009718254208564758
17-20	17	20	0.01440904475748539
17-21	17	21	0.01685251295566559
17-22	17	22	0.03386871889233589
17-23	17	23	0.1197771281003952
17-24	17	24	0.007251967675983906
17-25	17	25	0.008142414502799511
17-26	17	26	0.026623180136084557
17-27	17	27	0.01383013091981411
17-28	17	28	0.011113248765468597
17-29	17	29	0.008052114397287369
17-30	17	30	0.009930731728672981
18-0	18	0	0.10148458182811737
18-1	18	1	0.009614180773496628
18-2	18	2	0.009892428293824196
18-3	18	3	0.011163284070789814
18-4	18	4	0.007984528318047523
18-5	18	5	0.010266058146953583
18-6	18	6	0.01931685209274292
18-7	18	7	0.010416965931653976
18-8	18	8	0.012912728823721409
18-9	18	9	0.009963483549654484
18-10	18	10	0.017942221835255623
18-11	18	11	0.015020162798464298
18-12	18	12	0.009179175831377506
18-13	18	13	0.006951621267944574
18-14	18	14	0.030792472884058952
18-15	18	15	0.06119568273425102
18-16	18	16	0.025461670011281967
18-17	18	17	0.020031098276376724
18-18	18	18	0.022370455786585808
18-19	18	19	0.1445564180612564
18-20	18	20	0.010415112599730492
18-21	18	21	0.012911450117826462
18-22	18	22	0.008220698684453964
18-23	18	23	0.01086619682610035
18-24	18	24	0.010735119692981243
18-25	18	25	0.013430723920464516
18-26	18	26	0.07181956619024277
18-27	18	27	0.010610428638756275
18-28	18	28	0.009179660119116306
18-29	18	29	0.057334162294864655
18-30	18	30	0.0096881790086627
19-0	19	0	0.06964807212352753
19-1	19	1	0.010653744451701641
19-2	19	2	0.07348526269197464
19-3	19	3	0.007068966515362263
19-4	19	4	0.008688806556165218
19-5	19	5	0.00935220718383789
19-6	19	6	0.01783027872443199
19-7	19	7	0.07638444751501083
19-8	19	8	0.023462191224098206
19-9	19	9	0.019166428595781326
19-10	19	10	0.04828786849975586
19-11	19	11	0.010549051687121391
19-12	19	12	0.05792760103940964
19-13	19	13	0.010934563353657722
19-14	19	14	0.01865682378411293
19-15	19	15	0.01834215596318245
19-16	19	16	0.05874909088015556
19-17	19	17	0.011042454279959202
19-18	19	18	0.06053166463971138
19-19	19	19	0.01377691701054573
19-20	19	20	0.011108972132205963
19-21	19	21	0.009474629536271095
19-22	19	22	0.017864510416984558
19-23	19	23	0.015984581783413887
19-24	19	24	0.011122905649244785
19-25	19	25	0.008183982223272324
19-26	19	26	0.02381930500268936
19-27	19	27	0.008150425739586353
19-28	19	28	0.007522536441683769
19-29	19	29	0.00910447258502245
19-30	19	30	0.00837014988064766
20-0	20	0	0.010395764373242855
20-1	20	1	0.009840675629675388
20-2	20	2	0.008184551261365414
20-3	20	3	0.012563742697238922
20-4	20	4	0.06457372009754181
20-5	20	5	0.009307264350354671
20-6	20	6	0.009349219501018524
20-7	20	7	0.009389836341142654
20-8	20	8	0.022441016510128975
20-9	20	9	0.05022730305790901
20-10	20	10	0.007181805092841387
20-11	20	11	0.008978113532066345
20-12	20	12	0.009069669991731644
20-13	20	13	0.01136893592774868
20-14	20	14	0.010060937143862247
20-15	20	15	0.009180119261145592
20-16	20	16	0.010892939753830433
20-17	20	17	0.009199585765600204
20-18	20	18	0.0188630148768425
20-19	20	19	0.010451216250658035
20-20	20	20	0.06338733434677124
20-21	20	21	0.009839177131652832
20-22	20	22	0.01592939719557762
20-23	20	23	0.012372827157378197
20-24	20	24	0.07384533435106277
20-25	20	25	0.05556690692901611
20-26	20	26	0.01684345304965973
20-27	20	27	0.07015396654605865
20-28	20	28	0.009874707087874413
20-29	20	29	0.06960492581129074
20-30	20	30	0.0336671806871891
21-0	21	0	0.05641433596611023
21-1	21	1	0.0568336620926857
21-2	21	2	0.008822415955364704
21-3	21	3	0.013150310143828392
21-4	21	4	0.011059066280722618
21-5	21	5	0.05629861727356911
21-6	21	6	0.008157391101121902
21-7	21	7	0.015024842694401741
21-8	21	8	0.011013787239789963
21-9	21	9	0.008811348117887974
21-10	21	10	0.0067111109383404255
21-11	21	11	0.011389905586838722
21-12	21	12	0.009046248160302639
21-13	21	13	0.009374656714498997
21-14	21	14	0.008214963600039482
21-15	21	15	0.008568826131522655
21-16	21	16	0.01683206856250763
21-17	21	17	0.008836803957819939
21-18	21	18	0.011490312404930592
21-19	21	19	0.0773555263876915
21-20	21	20	0.012785587459802628
21-21	21	21	0.02732883021235466
21-22	21	22	0.0761079490184784
21-23	21	23	0.01721833646297455
21-24	21	24	0.07269766926765442
21-25	21	25	0.010535051114857197
21-26	21	26	0.04466358199715614
21-27	21	27	0.012752654030919075
21-28	21	28	0.010156597942113876
21-29	21	29	0.01024155505001545
21-30	21	30	0.009247738867998123
22-0	22	0	0.009156039915978909
22-1	22	1	0.016702180728316307
22-2	22	2	0.057146601378917694
22-3	22	3	0.009654264897108078
22-4	22	4	0.01045477669686079
22-5	22	5	0.009890652261674404
22-6	22	6	0.007178109139204025
22-7	22	7	0.008407268673181534
22-8	22	8	0.01041149627417326
22-9	22	9	0.009753088466823101
22-10	22	10	0.010251821018755436
22-11	22	11	0.011556563898921013
22-12	22	12	0.07097786664962769
22-13	22	13	0.05289207398891449
22-14	22	14	0.07311142981052399
22-15	22	15	0.008874138817191124
22-16	22	16	0.010987314395606518
22-17	22	17	0.016997219994664192
22-18	22	18	0.007678259164094925
22-19	22	19	0.017720408737659454
22-20	22	20	0.05011293292045593
22-21	22	21	0.01071968674659729
22-22	22	22	0.0090468879789114
22-23	22	23	0.010871632024645805
22-24	22	24	0.008645565249025822
22-25	22	25	0.01861327700316906
22-26	22	26	0.05005130544304848
22-27	22	27	0.01645529828965664
22-28	22	28	0.010452654212713242
22-29	22	29	0.07099176198244095
22-30	22	30	0.019640840590000153
23-0	23	0	0.07220207154750824
23-1	23	1	0.014300171285867691
23-2	23	2	0.007855264469981194
23-3	23	3	0.012627905234694481
23-4	23	4	0.09258919954299927
23-5	23	5	0.012601379305124283
23-6	23	6	0.010013250634074211
23-7	23	7	0.009772313758730888
23-8	23	8	0.0620315782725811
23-9	23	9	0.010506768710911274
23-10	23	10	0.01008995808660984
23-11	23	11	0.014938302338123322
23-12	23	12	0.07824438810348511
23-13	23	13	0.007035744842141867
23-14	23	14	0.011628981679677963
23-15	23	15	0.008894708007574081
23-16	23	16	0.012025892734527588
23-17	23	17	0.008397703059017658
23-18	23	18	0.015193458646535873
23-19	23	19	0.011057736352086067
23-20	23	20	0.007440251298248768
23-21	23	21	0.0077897473238408566
23-22	23	22	0.010686325840651989
23-23	23	23	0.009225677698850632
23-24	23	24	0.008657192811369896
23-25	23	25	0.011287624016404152
23-26	23	26	0.009867310523986816
23-27	23	27	0.009091189131140709
23-28	23	28	0.018627218902111053
23-29	23	29	0.04109334200620651
23-30	23	30	0.10146694630384445
24-0	24	0	0.023609288036823273
24-1	24	1	0.07393704354763031
24-2	24	2	0.007977389730513096
24-3	24	3	0.010549241676926613
24-4	24	4	0.008218636736273766
24-5	24	5	0.01144319586455822
24-6	24	6	0.008478040806949139
24-7	24	7	0.008055419661104679
24-8	24	8	0.011412018910050392
24-9	24	9	0.049392297863960266
24-10	24	10	0.009704791940748692
24-11	24	11	0.010259432718157768
24-12	24	12	0.009365377016365528
24-13	24	13	0.016061466187238693
24-14	24	14	0.009644703008234501
24-15	24	15	0.00949692353606224
24-16	24	16	0.014988498762249947
24-17	24	17	0.009476755745708942
24-18	24	18	0.015447279438376427
24-19	24	19	0.015829842537641525
24-20	24	20	0.013523396104574203
24-21	24	21	0.07239741086959839
24-22	24	22	0.041995640844106674
24-23	24	23	0.01009710319340229
24-24	24	24	0.008485578931868076
24-25	24	25	0.1097947210073471
24-26	24	26	0.010126410983502865
24-27	24	27	0.04838791489601135
24-28	24	28	0.008631696924567223
24-29	24	29	0.0100970808416605
24-30	24	30	0.007976953871548176
25-0	25	0	0.06798741966485977
25-1	25	1	0.07478327304124832
25-2	25	2	0.009475145488977432
25-3	25	3	0.07700849324464798
25-4	25	4	0.009365583769977093
25-5	25	5	0.0160625409334898
25-6	25	6	0.012782528065145016
25-7	25	7	0.04742708429694176
25-8	25	8	0.010629063472151756
25-9	25	9	0.047033704817295074
25-10	25	10	0.008056306280195713
25-11	25	11	0.011321654543280602
25-12	25	12	0.007593092508614063
25-13	25	13	0.038796886801719666
25-14	25	14	0.009678686037659645
25-15	25	15	0.01683027297258377
25-16	25	16	0.008676912635564804
25-17	25	17	0.00923601072281599
25-18	25	18	0.012742051854729652
25-19	25	19	0.009833111427724361
25-20	25	20	0.01286192424595356
25-21	25	21	0.04319002106785774
25-22	25	22	0.009968417696654797
25-23	25	23	0.008537771180272102
25-24	25	24	0.009961633943021297
25-25	25	25	0.009059966541826725
25-26	25	26	0.012617167085409164
25-27	25	27	0.009436670690774918
25-28	25	28	0.009243929758667946
25-29	25	29	0.016086405143141747
25-30	25	30	0.019874591380357742
26-0	26	0	0.008226737380027771
26-1	26	1	0.011294672265648842
26-2	26	2	0.006748402491211891
26-3	26	3	0.01967056281864643
26-4	26	4	0.005919165443629026
26-5	26	5	0.009331676177680492
26-6	26	6	0.10406728088855743
26-7	26	7	0.011662106961011887
26-8	26	8	0.043178755789995193
26-9	26	9	0.008476676419377327
26-10	26	10	0.010625800117850304
26-11	26	11	0.06937224417924881
26-12	26	12	0.045778945088386536
26-13	26	13	0.011079750023782253
26-14	26	14	0.010757355950772762
26-15	26	15	0.007685972843319178
