index	epoch	batch	loss
1-78	1	78	1.5922324657440186
2-0	2	0	2.2856388092041016
2-1	2	1	1.7171207666397095
2-2	2	2	2.117108106613159
2-3	2	3	1.8536136150360107
2-4	2	4	1.6589332818984985
2-5	2	5	2.1844992637634277
2-6	2	6	1.9606355428695679
2-7	2	7	2.276352643966675
2-8	2	8	1.953755259513855
2-9	2	9	1.5530778169631958
2-10	2	10	1.786336064338684
2-11	2	11	1.5350728034973145
2-12	2	12	1.6312021017074585
2-13	2	13	2.050621747970581
2-14	2	14	1.8754017353057861
2-15	2	15	1.9966022968292236
2-16	2	16	1.9975664615631104
2-17	2	17	1.4413632154464722
2-18	2	18	1.9390740394592285
2-19	2	19	1.5388123989105225
2-20	2	20	1.556033968925476
2-21	2	21	1.7999334335327148
2-22	2	22	2.0488665103912354
2-23	2	23	1.6764155626296997
2-24	2	24	1.8903884887695312
2-25	2	25	1.5765825510025024
2-26	2	26	2.0994577407836914
2-27	2	27	1.4137256145477295
2-28	2	28	1.5337001085281372
2-29	2	29	1.8198356628417969
2-30	2	30	1.7549153566360474
2-31	2	31	1.8216365575790405
2-32	2	32	1.8436630964279175
2-33	2	33	1.698562502861023
2-34	2	34	2.3248214721679688
2-35	2	35	1.7247647047042847
2-36	2	36	1.6401121616363525
2-37	2	37	1.5983816385269165
2-38	2	38	1.4872444868087769
2-39	2	39	1.3806837797164917
2-40	2	40	1.7573156356811523
2-41	2	41	1.357875943183899
2-42	2	42	1.5625050067901611
2-43	2	43	1.7417101860046387
2-44	2	44	1.698913812637329
2-45	2	45	1.5515497922897339
2-46	2	46	1.8818984031677246
2-47	2	47	1.742725133895874
2-48	2	48	1.4523122310638428
2-49	2	49	1.6668869256973267
2-50	2	50	1.5568476915359497
2-51	2	51	2.1418616771698
2-52	2	52	1.3778455257415771
2-53	2	53	1.6005100011825562
2-54	2	54	1.7247507572174072
2-55	2	55	1.6924511194229126
2-56	2	56	1.3076242208480835
2-57	2	57	1.3922535181045532
2-58	2	58	1.6145216226577759
2-59	2	59	1.3024004697799683
2-60	2	60	1.5808826684951782
2-61	2	61	1.302167534828186
2-62	2	62	1.6358660459518433
2-63	2	63	2.1538937091827393
2-64	2	64	1.9320629835128784
2-65	2	65	1.3122776746749878
2-66	2	66	1.696898102760315
2-67	2	67	1.3703536987304688
2-68	2	68	1.5681242942810059
2-69	2	69	1.781203031539917
2-70	2	70	1.4440323114395142
2-71	2	71	1.5637766122817993
2-72	2	72	1.2135930061340332
2-73	2	73	2.146242141723633
2-74	2	74	1.81386399269104
2-75	2	75	1.5884263515472412
2-76	2	76	1.7388197183609009
2-77	2	77	1.683503270149231
2-78	2	78	1.7039448022842407
3-0	3	0	2.049243688583374
3-1	3	1	1.6441172361373901
3-2	3	2	1.9447754621505737
3-3	3	3	1.1752007007598877
3-4	3	4	1.3518297672271729
3-5	3	5	2.0209600925445557
3-6	3	6	1.3774635791778564
3-7	3	7	1.8013252019882202
3-8	3	8	1.691928744316101
3-9	3	9	1.888427734375
3-10	3	10	1.3034460544586182
3-11	3	11	1.6876215934753418
3-12	3	12	1.2574615478515625
3-13	3	13	1.6253784894943237
3-14	3	14	1.3716154098510742
3-15	3	15	1.7111293077468872
3-16	3	16	1.7371244430541992
3-17	3	17	1.4880197048187256
3-18	3	18	1.520996332168579
3-19	3	19	1.7586638927459717
3-20	3	20	1.234529733657837
3-21	3	21	1.602577567100525
3-22	3	22	1.376662254333496
3-23	3	23	1.4415746927261353
3-24	3	24	1.407004952430725
3-25	3	25	1.514054298400879
3-26	3	26	1.2762635946273804
3-27	3	27	1.230730414390564
3-28	3	28	1.605738639831543
3-29	3	29	1.4816608428955078
3-30	3	30	1.31366765499115
3-31	3	31	1.6469433307647705
3-32	3	32	1.460145115852356
3-33	3	33	1.8298404216766357
3-34	3	34	1.8946996927261353
3-35	3	35	1.34950590133667
3-36	3	36	1.406576156616211
3-37	3	37	1.7548457384109497
3-38	3	38	1.3400630950927734
3-39	3	39	1.6207326650619507
3-40	3	40	1.2037650346755981
3-41	3	41	1.4684818983078003
3-42	3	42	1.6897411346435547
3-43	3	43	1.3739590644836426
3-44	3	44	1.5235419273376465
3-45	3	45	1.4717663526535034
3-46	3	46	1.6407322883605957
3-47	3	47	0.944657564163208
3-48	3	48	1.2262638807296753
3-49	3	49	1.2784532308578491
3-50	3	50	1.2959386110305786
3-51	3	51	1.6891268491744995
3-52	3	52	1.4992257356643677
3-53	3	53	1.6464875936508179
3-54	3	54	1.442526936531067
3-55	3	55	1.7140778303146362
3-56	3	56	1.3660399913787842
3-57	3	57	1.3853479623794556
3-58	3	58	1.416532278060913
3-59	3	59	1.149796485900879
3-60	3	60	1.470923900604248
3-61	3	61	0.9529863595962524
3-62	3	62	1.569724202156067
3-63	3	63	1.7854135036468506
3-64	3	64	1.592764973640442
3-65	3	65	1.335845947265625
3-66	3	66	1.356942892074585
