index	epoch	batch	loss
2-55	2	55	2.778836488723755
2-56	2	56	4.387112140655518
2-57	2	57	3.1319522857666016
2-58	2	58	4.000640869140625
2-59	2	59	3.617497444152832
2-60	2	60	3.5919060707092285
2-61	2	61	2.086287498474121
3-0	3	0	4.006969928741455
3-1	3	1	4.06929874420166
3-2	3	2	3.8870649337768555
3-3	3	3	2.8623948097229004
3-4	3	4	3.5073792934417725
3-5	3	5	3.2692930698394775
3-6	3	6	3.8653674125671387
3-7	3	7	3.4631764888763428
3-8	3	8	3.6525630950927734
3-9	3	9	3.1738483905792236
3-10	3	10	3.821540117263794
3-11	3	11	3.98492169380188
3-12	3	12	3.781729221343994
3-13	3	13	3.867372989654541
3-14	3	14	4.062208652496338
3-15	3	15	3.4800405502319336
3-16	3	16	4.251079082489014
3-17	3	17	3.641754388809204
3-18	3	18	2.9193553924560547
3-19	3	19	3.8234176635742188
3-20	3	20	3.653163433074951
3-21	3	21	3.3084206581115723
3-22	3	22	3.059583902359009
3-23	3	23	3.9204561710357666
3-24	3	24	3.479560375213623
3-25	3	25	4.197026252746582
3-26	3	26	5.0969929695129395
3-27	3	27	3.573354482650757
3-28	3	28	3.427429437637329
3-29	3	29	2.9771506786346436
3-30	3	30	4.842978477478027
3-31	3	31	4.193394660949707
3-32	3	32	3.270991325378418
3-33	3	33	4.164137840270996
3-34	3	34	3.9902968406677246
3-35	3	35	4.082216739654541
3-36	3	36	4.44133186340332
3-37	3	37	3.905162811279297
3-38	3	38	3.0146234035491943
3-39	3	39	4.075127601623535
3-40	3	40	3.571671485900879
3-41	3	41	3.277033567428589
3-42	3	42	2.955702543258667
3-43	3	43	4.111187934875488
3-44	3	44	3.6619269847869873
3-45	3	45	3.229278087615967
3-46	3	46	3.107022285461426
3-47	3	47	3.0427393913269043
3-48	3	48	3.370807647705078
3-49	3	49	3.921705722808838
3-50	3	50	4.297672748565674
3-51	3	51	3.720777988433838
3-52	3	52	3.798114538192749
3-53	3	53	3.3355891704559326
3-54	3	54	3.8002145290374756
3-55	3	55	3.565436363220215
3-56	3	56	3.8813068866729736
3-57	3	57	4.0676984786987305
3-58	3	58	3.380758762359619
3-59	3	59	3.669135570526123
3-60	3	60	3.960466146469116
3-61	3	61	3.454953193664551
4-0	4	0	3.618422508239746
4-1	4	1	3.8466744422912598
4-2	4	2	3.282338857650757
4-3	4	3	3.640681743621826
4-4	4	4	3.021101951599121
4-5	4	5	3.727733612060547
4-6	4	6	4.3123779296875
4-7	4	7	4.658914566040039
4-8	4	8	2.7453134059906006
4-9	4	9	3.484095573425293
4-10	4	10	3.352482795715332
4-11	4	11	4.870139122009277
4-12	4	12	3.510967969894409
4-13	4	13	3.734031915664673
4-14	4	14	2.475999116897583
4-15	4	15	3.6582119464874268
4-16	4	16	3.4069430828094482
4-17	4	17	4.085705280303955
4-18	4	18	4.08562707901001
4-19	4	19	2.886338710784912
4-20	4	20	3.6124000549316406
4-21	4	21	3.536630153656006
4-22	4	22	3.485964775085449
4-23	4	23	3.4931046962738037
4-24	4	24	3.1228506565093994
4-25	4	25	3.1106410026550293
4-26	4	26	3.2480907440185547
4-27	4	27	1.9931222200393677
4-28	4	28	3.0515215396881104
4-29	4	29	3.389867067337036
4-30	4	30	3.4842312335968018
4-31	4	31	3.372903823852539
4-32	4	32	3.0934062004089355
4-33	4	33	2.8595402240753174
4-34	4	34	3.89789080619812
4-35	4	35	3.4989519119262695
4-36	4	36	3.925222158432007
4-37	4	37	3.8087682723999023
4-38	4	38	3.025630474090576
4-39	4	39	3.4215855598449707
4-40	4	40	2.966249942779541
4-41	4	41	3.3787667751312256
4-42	4	42	4.312420845031738
4-43	4	43	2.7358808517456055
4-44	4	44	3.400522232055664
4-45	4	45	3.4989662170410156
4-46	4	46	3.1578803062438965
4-47	4	47	3.369859218597412
4-48	4	48	3.685412645339966
4-49	4	49	4.659121036529541
4-50	4	50	4.142061710357666
4-51	4	51	3.619443416595459
4-52	4	52	3.415426015853882
4-53	4	53	3.7652711868286133
4-54	4	54	2.9026801586151123
4-55	4	55	2.8989346027374268
4-56	4	56	2.126222848892212
4-57	4	57	4.535045623779297
4-58	4	58	2.1215357780456543
4-59	4	59	3.87968373298645
4-60	4	60	3.745051860809326
4-61	4	61	4.7231621742248535
5-0	5	0	3.6430552005767822
5-1	5	1	2.776939868927002
5-2	5	2	2.740219831466675
5-3	5	3	3.5628647804260254
5-4	5	4	2.994811534881592
5-5	5	5	3.2622294425964355
5-6	5	6	2.699521064758301
5-7	5	7	3.759559154510498
5-8	5	8	3.6242516040802
5-9	5	9	3.285135269165039
5-10	5	10	2.7378041744232178
5-11	5	11	3.505805492401123
5-12	5	12	4.598256587982178
5-13	5	13	4.025994777679443
5-14	5	14	4.053340435028076
5-15	5	15	3.1451356410980225
5-16	5	16	4.193678855895996
5-17	5	17	3.2086288928985596
5-18	5	18	2.9347941875457764
5-19	5	19	2.4710307121276855
5-20	5	20	2.836817741394043
5-21	5	21	2.8061721324920654
5-22	5	22	3.3937559127807617
5-23	5	23	3.1990880966186523
5-24	5	24	3.77392578125
5-25	5	25	2.518533706665039
5-26	5	26	3.0186405181884766
5-27	5	27	2.171105146408081
5-28	5	28	2.6314401626586914
5-29	5	29	2.694164276123047
5-30	5	30	3.785604953765869
5-31	5	31	2.783597946166992
5-32	5	32	2.950871229171753
5-33	5	33	3.240673065185547
5-34	5	34	2.9523396492004395
5-35	5	35	3.5117366313934326
5-36	5	36	3.235069751739502
5-37	5	37	2.930647850036621
5-38	5	38	2.6350417137145996
5-39	5	39	3.051060199737549
5-40	5	40	3.4657678604125977
5-41	5	41	2.788536548614502
5-42	5	42	3.8372437953948975
5-43	5	43	3.331439971923828
5-44	5	44	2.0054354667663574
5-45	5	45	3.790811061859131
5-46	5	46	2.5577316284179688
5-47	5	47	2.405698299407959
5-48	5	48	2.0109384059906006
5-49	5	49	3.513993263244629
5-50	5	50	3.0129246711730957
5-51	5	51	2.350297689437866
5-52	5	52	3.0374016761779785
5-53	5	53	2.207913875579834
5-54	5	54	2.8915915489196777
5-55	5	55	2.7254202365875244
5-56	5	56	2.2574243545532227
5-57	5	57	3.252364158630371
5-58	5	58	2.857661247253418
5-59	5	59	3.2783241271972656
5-60	5	60	2.6558837890625
5-61	5	61	2.1087276935577393
6-0	6	0	1.991782307624817
6-1	6	1	2.349456787109375
6-2	6	2	1.910534381866455
6-3	6	3	2.657728672027588
6-4	6	4	1.6516892910003662
6-5	6	5	1.747682809829712
6-6	6	6	2.113248109817505
6-7	6	7	2.375598669052124
6-8	6	8	3.2233963012695312
6-9	6	9	3.330415725708008
6-10	6	10	2.7337677478790283
6-11	6	11	3.2163443565368652
6-12	6	12	2.4287357330322266
6-13	6	13	2.4506776332855225
6-14	6	14	2.6265461444854736
6-15	6	15	2.589691638946533
6-16	6	16	3.19024395942688
6-17	6	17	3.067173480987549
6-18	6	18	3.273953676223755
6-19	6	19	2.6349997520446777
6-20	6	20	2.5896711349487305
6-21	6	21	2.0794506072998047
6-22	6	22	2.790053367614746
6-23	6	23	3.084622621536255
6-24	6	24	2.5689027309417725
6-25	6	25	2.599015474319458
6-26	6	26	1.8529243469238281
6-27	6	27	1.7011728286743164
6-28	6	28	2.5436747074127197
6-29	6	29	2.838266134262085
6-30	6	30	3.207575559616089
6-31	6	31	2.421643018722534
6-32	6	32	2.799570322036743
6-33	6	33	3.283379077911377
6-34	6	34	2.8938584327697754
6-35	6	35	2.6271774768829346
6-36	6	36	1.7351692914962769
6-37	6	37	2.8866167068481445
6-38	6	38	1.88016676902771
6-39	6	39	2.575314998626709
6-40	6	40	2.8196303844451904
6-41	6	41	2.618074893951416
6-42	6	42	2.1166017055511475
6-43	6	43	2.8576102256774902
6-44	6	44	2.1509358882904053
6-45	6	45	2.6876864433288574
6-46	6	46	2.1599044799804688
6-47	6	47	3.0078186988830566
6-48	6	48	2.018578290939331
6-49	6	49	1.8222014904022217
6-50	6	50	1.9680103063583374
6-51	6	51	1.9929351806640625
6-52	6	52	2.2321572303771973
6-53	6	53	2.6840059757232666
6-54	6	54	2.421887159347534
6-55	6	55	1.8459796905517578
6-56	6	56	3.3673858642578125
6-57	6	57	2.2472333908081055
6-58	6	58	2.935023784637451
6-59	6	59	2.0279769897460938
6-60	6	60	2.7985239028930664
6-61	6	61	1.8468495607376099
7-0	7	0	1.6221964359283447
7-1	7	1	2.294951915740967
7-2	7	2	2.6325843334198
7-3	7	3	1.939507246017456
7-4	7	4	3.4099020957946777
7-5	7	5	2.3737425804138184
7-6	7	6	2.0756235122680664
7-7	7	7	2.85990309715271
7-8	7	8	3.013245105743408
7-9	7	9	1.735398292541504
7-10	7	10	1.7516727447509766
7-11	7	11	2.061187744140625
7-12	7	12	2.428844928741455
7-13	7	13	2.286224365234375
7-14	7	14	3.431550979614258
7-15	7	15	2.4225473403930664
7-16	7	16	2.0046603679656982
7-17	7	17	2.0709710121154785
7-18	7	18	2.538203239440918
7-19	7	19	2.747072458267212
7-20	7	20	1.3496699333190918
7-21	7	21	1.267445683479309
7-22	7	22	2.8193886280059814
7-23	7	23	2.145141124725342
7-24	7	24	1.839028239250183
7-25	7	25	1.950653076171875
7-26	7	26	1.91781747341156
7-27	7	27	1.9240622520446777
7-28	7	28	2.0022096633911133
7-29	7	29	2.347095251083374
7-30	7	30	2.2102489471435547
7-31	7	31	1.8532472848892212
7-32	7	32	2.1287143230438232
7-33	7	33	3.2670845985412598
7-34	7	34	2.5834336280822754
7-35	7	35	2.0125551223754883
7-36	7	36	1.7957489490509033
7-37	7	37	2.1118321418762207
7-38	7	38	2.1437857151031494
7-39	7	39	2.44189190864563
7-40	7	40	1.6349997520446777
7-41	7	41	1.2399238348007202
7-42	7	42	1.9795894622802734
7-43	7	43	3.135831356048584
7-44	7	44	2.0405890941619873
7-45	7	45	1.9004524946212769
7-46	7	46	2.675999879837036
7-47	7	47	3.195155620574951
7-48	7	48	1.651822805404663
7-49	7	49	2.0652475357055664
7-50	7	50	2.1827878952026367
7-51	7	51	1.9581634998321533
7-52	7	52	2.4205305576324463
7-53	7	53	1.5495102405548096
7-54	7	54	1.7290548086166382
7-55	7	55	1.7923009395599365
7-56	7	56	1.879706621170044
7-57	7	57	1.7150319814682007
7-58	7	58	1.9244037866592407
7-59	7	59	2.1487057209014893
7-60	7	60	1.585315227508545
7-61	7	61	1.1562727689743042
8-0	8	0	1.4228711128234863
8-1	8	1	1.3486593961715698
8-2	8	2	1.8571932315826416
8-3	8	3	2.2462961673736572
8-4	8	4	1.8967585563659668
8-5	8	5	2.434509515762329
8-6	8	6	1.7246294021606445
8-7	8	7	1.590142011642456
8-8	8	8	2.0955419540405273
8-9	8	9	3.0050787925720215
8-10	8	10	2.1561291217803955
8-11	8	11	2.9776127338409424
8-12	8	12	1.420976161956787
8-13	8	13	1.9322887659072876
8-14	8	14	1.9814527034759521
8-15	8	15	1.7796478271484375
8-16	8	16	1.7155479192733765
8-17	8	17	2.1106786727905273
8-18	8	18	1.6403359174728394
8-19	8	19	1.6799839735031128
8-20	8	20	1.3276638984680176
8-21	8	21	1.142458200454712
8-22	8	22	1.8138431310653687
8-23	8	23	1.0503895282745361
8-24	8	24	1.0925196409225464
8-25	8	25	1.4511315822601318
8-26	8	26	1.1599558591842651
8-27	8	27	2.1264426708221436
8-28	8	28	1.318843126296997
8-29	8	29	2.8038694858551025
8-30	8	30	2.397759199142456
8-31	8	31	1.5932165384292603
8-32	8	32	1.3842417001724243
8-33	8	33	2.16241717338562
8-34	8	34	2.3041253089904785
8-35	8	35	1.9311078786849976
8-36	8	36	1.320349931716919
8-37	8	37	1.1347357034683228
8-38	8	38	1.915502905845642
8-39	8	39	1.6693346500396729
8-40	8	40	2.3832385540008545
8-41	8	41	1.4453010559082031
8-42	8	42	1.746927261352539
8-43	8	43	2.162780523300171
8-44	8	44	1.6745457649230957
8-45	8	45	1.0802549123764038
8-46	8	46	1.2650684118270874
8-47	8	47	1.212203025817871
8-48	8	48	1.4304808378219604
8-49	8	49	1.7908178567886353
8-50	8	50	2.221652030944824
8-51	8	51	1.0490716695785522
8-52	8	52	1.3983043432235718
8-53	8	53	1.6989392042160034
8-54	8	54	1.470367193222046
8-55	8	55	1.658376693725586
8-56	8	56	2.7557075023651123
8-57	8	57	1.8896024227142334
8-58	8	58	1.981541633605957
8-59	8	59	2.499981164932251
8-60	8	60	2.1530985832214355
8-61	8	61	2.2879979610443115
9-0	9	0	1.678063154220581
9-1	9	1	0.8705752491950989
9-2	9	2	1.0485395193099976
9-3	9	3	1.7187024354934692
9-4	9	4	2.1589746475219727
9-5	9	5	1.6710915565490723
9-6	9	6	2.357818365097046
9-7	9	7	1.5509542226791382
9-8	9	8	1.5366754531860352
9-9	9	9	1.698319673538208
9-10	9	10	1.3692219257354736
9-11	9	11	1.920769453048706
9-12	9	12	1.2545796632766724
9-13	9	13	1.3829944133758545
9-14	9	14	1.2026244401931763
9-15	9	15	2.7489805221557617
9-16	9	16	0.8797743320465088
9-17	9	17	1.7519428730010986
9-18	9	18	1.5746610164642334
9-19	9	19	1.3061062097549438
9-20	9	20	1.4696314334869385
9-21	9	21	1.9137513637542725
9-22	9	22	1.2233730554580688
9-23	9	23	1.4235843420028687
9-24	9	24	1.7928560972213745
9-25	9	25	1.1806676387786865
9-26	9	26	1.4890915155410767
9-27	9	27	0.9763944745063782
9-28	9	28	1.6334433555603027
9-29	9	29	1.4476068019866943
9-30	9	30	1.7146528959274292
9-31	9	31	2.0625009536743164
9-32	9	32	1.8727811574935913
9-33	9	33	1.9640812873840332
9-34	9	34	1.932262659072876
9-35	9	35	1.195082664489746
9-36	9	36	1.7098619937896729
9-37	9	37	2.026322841644287
9-38	9	38	1.5873806476593018
9-39	9	39	1.7868655920028687
9-40	9	40	1.520491600036621
9-41	9	41	1.4360406398773193
9-42	9	42	1.241315484046936
9-43	9	43	1.5847406387329102
9-44	9	44	1.4161624908447266
9-45	9	45	1.897114634513855
9-46	9	46	2.043813705444336
9-47	9	47	1.7552239894866943
9-48	9	48	1.7699065208435059
9-49	9	49	0.9773736000061035
9-50	9	50	1.6363071203231812
9-51	9	51	1.0286005735397339
9-52	9	52	1.3317292928695679
9-53	9	53	1.28742516040802
9-54	9	54	1.842889428138733
9-55	9	55	1.5878503322601318
9-56	9	56	1.3819074630737305
9-57	9	57	1.281113862991333
9-58	9	58	1.331435203552246
9-59	9	59	1.6557724475860596
9-60	9	60	1.2106399536132812
9-61	9	61	1.4745069742202759
10-0	10	0	1.5462322235107422
10-1	10	1	1.0281188488006592
10-2	10	2	1.8071523904800415
10-3	10	3	1.78752863407135
10-4	10	4	1.7463431358337402
10-5	10	5	1.3524196147918701
10-6	10	6	0.7673354148864746
10-7	10	7	1.6410377025604248
10-8	10	8	0.8464134931564331
10-9	10	9	1.5153385400772095
10-10	10	10	2.055413007736206
10-11	10	11	1.6776082515716553
10-12	10	12	1.3474926948547363
10-13	10	13	1.1084247827529907
10-14	10	14	1.3147311210632324
10-15	10	15	2.291856050491333
10-16	10	16	1.1520637273788452
10-17	10	17	1.1619137525558472
10-18	10	18	1.5161242485046387
10-19	10	19	1.8168386220932007
10-20	10	20	1.149064064025879
10-21	10	21	1.9889999628067017
10-22	10	22	1.9156441688537598
10-23	10	23	1.350121259689331
10-24	10	24	1.337746262550354
10-25	10	25	1.1266777515411377
10-26	10	26	1.7430827617645264
10-27	10	27	1.053162693977356
10-28	10	28	1.5569859743118286
10-29	10	29	1.3806626796722412
10-30	10	30	1.688868761062622
10-31	10	31	1.127811074256897
10-32	10	32	1.449563980102539
10-33	10	33	2.1947360038757324
10-34	10	34	1.8379234075546265
10-35	10	35	0.8159828782081604
10-36	10	36	1.7651199102401733
10-37	10	37	1.6708399057388306
10-38	10	38	0.8884410262107849
10-39	10	39	1.9742910861968994
10-40	10	40	1.3543589115142822
10-41	10	41	1.3030437231063843
10-42	10	42	1.0568839311599731
10-43	10	43	1.317745327949524
10-44	10	44	1.1799137592315674
10-45	10	45	1.6433653831481934
10-46	10	46	0.9948886036872864
10-47	10	47	1.8455127477645874
10-48	10	48	1.7272303104400635
10-49	10	49	1.868237018585205
10-50	10	50	2.368360996246338
10-51	10	51	1.7590641975402832
10-52	10	52	1.5490729808807373
10-53	10	53	1.3388710021972656
10-54	10	54	1.1559861898422241
10-55	10	55	1.7259728908538818
10-56	10	56	0.6723802089691162
10-57	10	57	1.5898782014846802
10-58	10	58	1.36659836769104
10-59	10	59	1.2170058488845825
10-60	10	60	1.195454478263855
10-61	10	61	1.3219845294952393
11-0	11	0	1.0736324787139893
11-1	11	1	1.452909231185913
11-2	11	2	1.1803768873214722
11-3	11	3	1.2906428575515747
11-4	11	4	2.36631441116333
11-5	11	5	1.2202943563461304
11-6	11	6	0.7936476469039917
11-7	11	7	2.216019868850708
11-8	11	8	0.8268691301345825
11-9	11	9	1.401371955871582
11-10	11	10	1.0170544385910034
11-11	11	11	1.6377743482589722
11-12	11	12	0.9685907363891602
11-13	11	13	1.209526538848877
11-14	11	14	1.9247872829437256
11-15	11	15	1.2890455722808838
11-16	11	16	1.4203379154205322
11-17	11	17	1.096730351448059
11-18	11	18	1.4222923517227173
11-19	11	19	0.9090396165847778
11-20	11	20	1.305012583732605
11-21	11	21	1.614081859588623
11-22	11	22	1.3629319667816162
11-23	11	23	1.147287368774414
11-24	11	24	1.5360316038131714
11-25	11	25	0.6390578746795654
11-26	11	26	1.230437159538269
11-27	11	27	1.510703206062317
11-28	11	28	1.5522189140319824
11-29	11	29	1.9912183284759521
11-30	11	30	1.7173364162445068
11-31	11	31	1.1181267499923706
11-32	11	32	1.6575229167938232
11-33	11	33	1.0130687952041626
11-34	11	34	1.6404428482055664
11-35	11	35	1.0312917232513428
11-36	11	36	1.919148564338684
11-37	11	37	1.351388931274414
11-38	11	38	1.2912395000457764
11-39	11	39	1.4520866870880127
11-40	11	40	1.2232098579406738
11-41	11	41	1.240342140197754
11-42	11	42	1.3058257102966309
11-43	11	43	1.2684581279754639
11-44	11	44	1.3278484344482422
11-45	11	45	0.9209023118019104
11-46	11	46	1.3800569772720337
11-47	11	47	2.356210708618164
11-48	11	48	1.1997344493865967
11-49	11	49	1.1449527740478516
11-50	11	50	0.9537485837936401
11-51	11	51	1.2430163621902466
11-52	11	52	0.7903703451156616
11-53	11	53	0.8346384167671204
11-54	11	54	0.9060499668121338
11-55	11	55	1.125436544418335
11-56	11	56	1.3962953090667725
11-57	11	57	1.6637109518051147
11-58	11	58	1.6621086597442627
11-59	11	59	1.3223198652267456
11-60	11	60	1.5233360528945923
11-61	11	61	1.8167157173156738
12-0	12	0	1.33721923828125
12-1	12	1	1.1705135107040405
12-2	12	2	1.4538137912750244
12-3	12	3	1.1830376386642456
12-4	12	4	0.6739539504051208
12-5	12	5	1.111595630645752
12-6	12	6	1.2240586280822754
12-7	12	7	1.0974452495574951
12-8	12	8	1.0940922498703003
12-9	12	9	1.0877389907836914
12-10	12	10	0.8395087718963623
12-11	12	11	1.410537600517273
12-12	12	12	1.1696524620056152
12-13	12	13	1.2303375005722046
12-14	12	14	2.154940605163574
12-15	12	15	0.875614583492279
12-16	12	16	2.180232286453247
12-17	12	17	1.1620501279830933
12-18	12	18	1.4397526979446411
12-19	12	19	1.5446957349777222
12-20	12	20	1.2834019660949707
12-21	12	21	0.9033175110816956
12-22	12	22	1.7831745147705078
12-23	12	23	1.3501836061477661
12-24	12	24	1.6814148426055908
12-25	12	25	1.0253654718399048
12-26	12	26	0.7530174851417542
12-27	12	27	0.8133804798126221
12-28	12	28	0.5637856721878052
12-29	12	29	0.7851528525352478
12-30	12	30	1.0991706848144531
12-31	12	31	1.3976720571517944
12-32	12	32	1.098421335220337
12-33	12	33	1.0195389986038208
12-34	12	34	1.6047354936599731
12-35	12	35	0.8145768046379089
12-36	12	36	1.1024221181869507
12-37	12	37	0.7061794996261597
12-38	12	38	1.1441823244094849
12-39	12	39	0.8252224326133728
12-40	12	40	0.5687112808227539
12-41	12	41	2.0501458644866943
12-42	12	42	1.560124158859253
12-43	12	43	1.711437702178955
12-44	12	44	1.1076328754425049
12-45	12	45	0.7543727159500122
12-46	12	46	1.1738953590393066
12-47	12	47	1.3623408079147339
12-48	12	48	1.3405803442001343
12-49	12	49	1.8804340362548828
12-50	12	50	1.4078928232192993
12-51	12	51	1.263669490814209
12-52	12	52	0.9848710894584656
12-53	12	53	2.2688064575195312
12-54	12	54	1.0073996782302856
12-55	12	55	1.0915672779083252
12-56	12	56	0.8887022733688354
12-57	12	57	1.243674635887146
12-58	12	58	1.2684357166290283
12-59	12	59	1.1953846216201782
12-60	12	60	1.4221735000610352
12-61	12	61	1.4615516662597656
13-0	13	0	1.4011677503585815
13-1	13	1	0.7228051424026489
13-2	13	2	1.216196894645691
13-3	13	3	1.641457438468933
13-4	13	4	0.9419607520103455
13-5	13	5	0.9989307522773743
13-6	13	6	1.295706033706665
13-7	13	7	1.1456248760223389
13-8	13	8	0.8801651000976562
13-9	13	9	0.6320337653160095
13-10	13	10	2.254471778869629
13-11	13	11	0.8311389684677124
13-12	13	12	0.6428985595703125
13-13	13	13	1.1784577369689941
13-14	13	14	0.9171192646026611
13-15	13	15	0.8621050715446472
13-16	13	16	0.9415073394775391
13-17	13	17	1.1336532831192017
13-18	13	18	1.4289084672927856
13-19	13	19	1.5124404430389404
13-20	13	20	1.3190242052078247
13-21	13	21	1.0069202184677124
13-22	13	22	0.979428768157959
13-23	13	23	0.6424765586853027
13-24	13	24	1.2023398876190186
13-25	13	25	0.8536019325256348
13-26	13	26	1.5882095098495483
13-27	13	27	1.1664599180221558
13-28	13	28	1.022780179977417
13-29	13	29	0.7823785543441772
13-30	13	30	0.9437302350997925
13-31	13	31	0.8332042098045349
13-32	13	32	1.0803289413452148
13-33	13	33	1.2454534769058228
13-34	13	34	1.010904312133789
13-35	13	35	0.87786465883255
13-36	13	36	0.6826410293579102
13-37	13	37	0.7067323327064514
