index	epoch	batch	loss
5-6	5	6	0.5552600622177124
5-7	5	7	0.6256250739097595
5-8	5	8	0.4547067880630493
5-9	5	9	0.29161614179611206
5-10	5	10	0.5885714292526245
5-11	5	11	0.4796050488948822
5-12	5	12	0.4554292857646942
5-13	5	13	0.6972059011459351
5-14	5	14	0.501069188117981
5-15	5	15	0.40562868118286133
5-16	5	16	0.598179280757904
5-17	5	17	0.3746967613697052
5-18	5	18	0.4756765365600586
5-19	5	19	0.5928744673728943
5-20	5	20	0.5012156963348389
5-21	5	21	0.8241558074951172
5-22	5	22	0.4710090756416321
5-23	5	23	0.6435685157775879
5-24	5	24	0.6639913320541382
5-25	5	25	0.5033166408538818
5-26	5	26	0.5223003625869751
5-27	5	27	0.3910168409347534
5-28	5	28	0.4644688665866852
5-29	5	29	0.5024714469909668
5-30	5	30	0.32546499371528625
6-0	6	0	0.3884739279747009
6-1	6	1	0.5889370441436768
6-2	6	2	0.3169853091239929
6-3	6	3	0.40055790543556213
6-4	6	4	0.7150524258613586
6-5	6	5	0.5420094132423401
6-6	6	6	0.5360401272773743
6-7	6	7	0.6846566200256348
6-8	6	8	0.5429103374481201
6-9	6	9	0.8350694179534912
6-10	6	10	0.24359279870986938
6-11	6	11	0.5805552005767822
6-12	6	12	0.3198537528514862
6-13	6	13	0.5206912159919739
6-14	6	14	0.6169235110282898
6-15	6	15	0.22759772837162018
6-16	6	16	0.3774474859237671
6-17	6	17	0.5209965109825134
6-18	6	18	0.4741728603839874
6-19	6	19	0.6425808668136597
6-20	6	20	0.7204943895339966
6-21	6	21	0.4393642246723175
6-22	6	22	0.4938128888607025
6-23	6	23	0.6136356592178345
6-24	6	24	0.4780717194080353
6-25	6	25	0.4500347077846527
6-26	6	26	0.6307235360145569
6-27	6	27	0.5427206754684448
6-28	6	28	0.6179702877998352
6-29	6	29	0.5137580037117004
6-30	6	30	0.31512340903282166
7-0	7	0	0.5698267817497253
7-1	7	1	0.5462934374809265
7-2	7	2	0.6184696555137634
7-3	7	3	0.5707153081893921
7-4	7	4	0.5185948014259338
7-5	7	5	0.46755778789520264
7-6	7	6	0.4306319057941437
7-7	7	7	0.4904772639274597
7-8	7	8	0.66255122423172
7-9	7	9	0.41098934412002563
7-10	7	10	0.5478118658065796
7-11	7	11	0.7507834434509277
7-12	7	12	0.45932039618492126
7-13	7	13	0.2991219758987427
7-14	7	14	0.5669121742248535
7-15	7	15	0.5939438343048096
7-16	7	16	0.7712522745132446
7-17	7	17	0.4889049232006073
7-18	7	18	0.5238999128341675
7-19	7	19	0.13870665431022644
7-20	7	20	0.5845564603805542
7-21	7	21	0.6106990575790405
7-22	7	22	0.5631704926490784
7-23	7	23	0.5355804562568665
7-24	7	24	0.5807608366012573
7-25	7	25	0.45682841539382935
7-26	7	26	0.3875519037246704
7-27	7	27	0.4961574673652649
7-28	7	28	0.4914408028125763
7-29	7	29	0.3243353068828583
7-30	7	30	0.44799086451530457
8-0	8	0	0.49913814663887024
8-1	8	1	0.4573362469673157
8-2	8	2	0.6965615153312683
8-3	8	3	0.34882214665412903
8-4	8	4	0.4387245774269104
8-5	8	5	0.5219652056694031
8-6	8	6	0.3701249659061432
8-7	8	7	0.5274490118026733
8-8	8	8	0.4851168096065521
8-9	8	9	0.7339360117912292
8-10	8	10	0.4519388675689697
8-11	8	11	0.71192467212677
8-12	8	12	0.390766441822052
8-13	8	13	0.6246182322502136
8-14	8	14	0.4645547866821289
8-15	8	15	0.4793449640274048
8-16	8	16	0.3966968059539795
8-17	8	17	0.5346168279647827
8-18	8	18	0.6673162579536438
8-19	8	19	0.20733509957790375
8-20	8	20	0.6253565549850464
8-21	8	21	0.5979733467102051
8-22	8	22	0.5329285860061646
8-23	8	23	0.4214080572128296
8-24	8	24	0.5368998050689697
8-25	8	25	0.40117529034614563
8-26	8	26	0.5186715126037598
8-27	8	27	0.430907666683197
8-28	8	28	0.31114375591278076
8-29	8	29	0.9489155411720276
8-30	8	30	0.5844165682792664
9-0	9	0	0.26668834686279297
9-1	9	1	0.36656540632247925
9-2	9	2	0.4162980914115906
9-3	9	3	0.2545219659805298
9-4	9	4	0.6184027791023254
9-5	9	5	0.7388913631439209
9-6	9	6	0.6244527697563171
9-7	9	7	0.36225777864456177
9-8	9	8	0.6041544079780579
9-9	9	9	0.5150009393692017
9-10	9	10	0.323392778635025
9-11	9	11	0.5406862497329712
9-12	9	12	0.49621865153312683
9-13	9	13	0.8323143720626831
9-14	9	14	0.46588850021362305
9-15	9	15	0.38396790623664856
9-16	9	16	0.46295738220214844
9-17	9	17	0.7775533199310303
9-18	9	18	0.404859334230423
9-19	9	19	0.42111432552337646
9-20	9	20	0.5057585835456848
9-21	9	21	0.44425663352012634
9-22	9	22	0.39340442419052124
9-23	9	23	0.7426778674125671
9-24	9	24	0.48687946796417236
9-25	9	25	0.6758254766464233
9-26	9	26	0.793987512588501
9-27	9	27	0.5882717370986938
9-28	9	28	0.48405370116233826
9-29	9	29	0.4729331135749817
9-30	9	30	0.35326170921325684
10-0	10	0	0.450951486825943
10-1	10	1	0.6151450872421265
10-2	10	2	1.0517534017562866
10-3	10	3	0.37022072076797485
10-4	10	4	0.7339205741882324
10-5	10	5	0.3767351806163788
10-6	10	6	0.6781038641929626
10-7	10	7	0.8695678114891052
10-8	10	8	0.451335072517395
10-9	10	9	0.44797763228416443
10-10	10	10	0.44611942768096924
10-11	10	11	0.5126657485961914
10-12	10	12	0.378326416015625
10-13	10	13	0.5408625602722168
10-14	10	14	0.47544628381729126
10-15	10	15	0.25564810633659363
10-16	10	16	0.29525232315063477
10-17	10	17	0.5978721976280212
10-18	10	18	0.4626831114292145
10-19	10	19	0.44155511260032654
10-20	10	20	0.6174049377441406
10-21	10	21	0.19291216135025024
10-22	10	22	0.5350161194801331
10-23	10	23	0.440022349357605
10-24	10	24	0.8714169859886169
10-25	10	25	0.6729652285575867
10-26	10	26	0.4183030128479004
10-27	10	27	0.34888413548469543
10-28	10	28	0.4994674623012543
10-29	10	29	0.4457826018333435
10-30	10	30	0.26881611347198486
11-0	11	0	0.675067126750946
11-1	11	1	0.6425913572311401
11-2	11	2	0.6102550029754639
11-3	11	3	0.45060035586357117
11-4	11	4	0.3101540505886078
11-5	11	5	0.4876999855041504
11-6	11	6	0.48545312881469727
11-7	11	7	0.19831210374832153
11-8	11	8	0.546619713306427
11-9	11	9	0.6923713684082031
11-10	11	10	0.5615493059158325
11-11	11	11	0.4456743001937866
11-12	11	12	0.6021203398704529
11-13	11	13	0.39823979139328003
11-14	11	14	0.5186976790428162
11-15	11	15	0.3205793499946594
11-16	11	16	0.3931390047073364
11-17	11	17	0.3575567603111267
11-18	11	18	0.5458109974861145
11-19	11	19	0.6238267421722412
11-20	11	20	0.6652179956436157
11-21	11	21	0.5203474760055542
11-22	11	22	0.6266157031059265
11-23	11	23	0.4976211488246918
11-24	11	24	0.4374098479747772
11-25	11	25	0.4794059693813324
11-26	11	26	0.46375495195388794
11-27	11	27	0.4198218584060669
11-28	11	28	0.6607874631881714
11-29	11	29	0.6021630167961121
11-30	11	30	0.6011421084403992
12-0	12	0	0.781356155872345
12-1	12	1	0.4290198087692261
12-2	12	2	0.5255258083343506
12-3	12	3	0.5859630703926086
12-4	12	4	0.4796255826950073
12-5	12	5	0.7055006623268127
12-6	12	6	0.5016332268714905
12-7	12	7	0.5385167598724365
12-8	12	8	0.5425283908843994
12-9	12	9	0.5984508991241455
12-10	12	10	0.6082528829574585
12-11	12	11	0.5310454368591309
12-12	12	12	0.33835333585739136
12-13	12	13	0.35335037112236023
12-14	12	14	0.27025091648101807
12-15	12	15	0.3478330671787262
12-16	12	16	0.3585053086280823
12-17	12	17	0.5124546885490417
12-18	12	18	0.5973420739173889
12-19	12	19	0.42514726519584656
12-20	12	20	0.7083785533905029
12-21	12	21	0.3809747099876404
12-22	12	22	0.6499010920524597
12-23	12	23	0.6077632904052734
12-24	12	24	0.3208485245704651
12-25	12	25	0.4003400206565857
12-26	12	26	0.41734927892684937
12-27	12	27	0.5080901980400085
12-28	12	28	0.6494050621986389
12-29	12	29	0.5241017937660217
12-30	12	30	0.6216540932655334
13-0	13	0	0.6971056461334229
13-1	13	1	0.37711817026138306
13-2	13	2	0.5475035309791565
13-3	13	3	0.4524320662021637
13-4	13	4	0.28637683391571045
13-5	13	5	0.3065210282802582
13-6	13	6	0.23738333582878113
13-7	13	7	0.3873974084854126
13-8	13	8	0.5944153070449829
13-9	13	9	0.5321438908576965
13-10	13	10	0.5105304718017578
13-11	13	11	0.47194698452949524
13-12	13	12	0.6512985825538635
13-13	13	13	0.6044569611549377
13-14	13	14	0.6215299367904663
13-15	13	15	0.4916764199733734
13-16	13	16	0.6520819664001465
13-17	13	17	0.5659772157669067
13-18	13	18	0.5543122887611389
13-19	13	19	0.3640178442001343
13-20	13	20	0.3900422155857086
13-21	13	21	0.5328410863876343
13-22	13	22	0.3979933559894562
13-23	13	23	0.7078354358673096
13-24	13	24	0.42280131578445435
13-25	13	25	0.7101384401321411
13-26	13	26	0.599764883518219
13-27	13	27	0.43194493651390076
13-28	13	28	0.467985600233078
13-29	13	29	0.6333358287811279
13-30	13	30	0.5793240070343018
14-0	14	0	0.47758084535598755
14-1	14	1	0.550410807132721
14-2	14	2	0.6593900322914124
14-3	14	3	0.8644726276397705
14-4	14	4	0.730934739112854
14-5	14	5	0.47692978382110596
14-6	14	6	0.35624516010284424
14-7	14	7	0.3800651431083679
14-8	14	8	0.40876495838165283
14-9	14	9	0.6383496522903442
14-10	14	10	0.5250682830810547
14-11	14	11	0.4786946475505829
14-12	14	12	0.48964759707450867
14-13	14	13	0.39374810457229614
14-14	14	14	0.3237263858318329
14-15	14	15	0.633535623550415
14-16	14	16	0.34039589762687683
14-17	14	17	0.507106363773346
14-18	14	18	0.6870130896568298
14-19	14	19	0.5969865322113037
14-20	14	20	0.38504815101623535
14-21	14	21	0.6809619069099426
14-22	14	22	0.42213985323905945
14-23	14	23	0.2808879017829895
14-24	14	24	0.30440908670425415
14-25	14	25	0.5500709414482117
14-26	14	26	0.6534214615821838
14-27	14	27	0.5406401753425598
14-28	14	28	0.3682546019554138
14-29	14	29	0.510097861289978
14-30	14	30	0.5224342346191406
15-0	15	0	0.4651297628879547
15-1	15	1	0.3374713063240051
15-2	15	2	0.3847350776195526
15-3	15	3	0.3865266442298889
15-4	15	4	0.34246864914894104
15-5	15	5	0.6500219106674194
15-6	15	6	0.43514490127563477
15-7	15	7	0.6144239902496338
15-8	15	8	0.4083421230316162
15-9	15	9	0.5355150699615479
15-10	15	10	0.6257358193397522
15-11	15	11	0.5957437753677368
15-12	15	12	0.7120003700256348
15-13	15	13	0.500382125377655
15-14	15	14	0.5523027777671814
15-15	15	15	0.34403273463249207
15-16	15	16	0.42122313380241394
15-17	15	17	0.5759207010269165
15-18	15	18	0.5486782789230347
15-19	15	19	0.7356325387954712
15-20	15	20	0.5905343294143677
15-21	15	21	0.5023794770240784
15-22	15	22	0.5827336311340332
15-23	15	23	0.8127237558364868
15-24	15	24	0.26186391711235046
15-25	15	25	0.5592199563980103
15-26	15	26	0.31991565227508545
15-27	15	27	0.5481259226799011
15-28	15	28	0.5268277525901794
15-29	15	29	0.26438626646995544
15-30	15	30	0.5948818922042847
16-0	16	0	0.5574928522109985
16-1	16	1	0.23789924383163452
16-2	16	2	0.565719723701477
16-3	16	3	0.4274393916130066
16-4	16	4	0.4794659912586212
16-5	16	5	0.3953564465045929
16-6	16	6	0.6241503953933716
16-7	16	7	0.3941623568534851
16-8	16	8	0.43333154916763306
16-9	16	9	0.5882357954978943
16-10	16	10	0.5369817614555359
16-11	16	11	0.3015305995941162
16-12	16	12	0.6346100568771362
16-13	16	13	0.45358580350875854
16-14	16	14	0.8181701898574829
16-15	16	15	0.6773787140846252
16-16	16	16	0.781684398651123
16-17	16	17	0.4098961055278778
16-18	16	18	0.3728065490722656
16-19	16	19	0.45360061526298523
16-20	16	20	0.4513641595840454
16-21	16	21	0.5426552295684814
16-22	16	22	0.606988787651062
16-23	16	23	0.5141201615333557
16-24	16	24	0.6483115553855896
16-25	16	25	0.41402924060821533
16-26	16	26	0.6140523552894592
16-27	16	27	0.26709622144699097
16-28	16	28	0.3789358139038086
16-29	16	29	0.7487842440605164
16-30	16	30	0.28499212861061096
17-0	17	0	0.6456515789031982
17-1	17	1	0.46074002981185913
17-2	17	2	0.7553799748420715
17-3	17	3	0.4197092056274414
17-4	17	4	0.3401195704936981
17-5	17	5	0.6016098260879517
17-6	17	6	0.5288438200950623
17-7	17	7	0.5771062970161438
17-8	17	8	0.7525198459625244
17-9	17	9	0.6790082454681396
17-10	17	10	0.4549460709095001
17-11	17	11	0.5705729126930237
17-12	17	12	0.31208741664886475
17-13	17	13	0.6685476303100586
17-14	17	14	0.45823806524276733
17-15	17	15	0.31595343351364136
17-16	17	16	0.559998095035553
17-17	17	17	0.41166362166404724
17-18	17	18	0.48792731761932373
17-19	17	19	0.43437260389328003
17-20	17	20	0.4573131799697876
17-21	17	21	0.8550922870635986
17-22	17	22	0.4522911310195923
17-23	17	23	0.5625836253166199
17-24	17	24	0.27842622995376587
17-25	17	25	0.31479203701019287
17-26	17	26	0.685171365737915
17-27	17	27	0.34172916412353516
17-28	17	28	0.3863522410392761
17-29	17	29	0.42292821407318115
17-30	17	30	0.4519919157028198
18-0	18	0	0.5176336765289307
18-1	18	1	0.3739875257015228
18-2	18	2	0.5318742394447327
18-3	18	3	0.40556615591049194
18-4	18	4	0.5622972846031189
18-5	18	5	0.38054850697517395
18-6	18	6	0.45690062642097473
18-7	18	7	0.5298681259155273
18-8	18	8	0.5431846976280212
18-9	18	9	0.5974423289299011
18-10	18	10	0.41627052426338196
18-11	18	11	0.3281489610671997
18-12	18	12	0.5867384672164917
18-13	18	13	0.6532903909683228
18-14	18	14	0.380751371383667
18-15	18	15	0.45962560176849365
18-16	18	16	0.46317750215530396
18-17	18	17	0.40547654032707214
18-18	18	18	0.48159778118133545
18-19	18	19	0.5265238881111145
18-20	18	20	0.5116792917251587
18-21	18	21	0.49557873606681824
18-22	18	22	0.9339785575866699
18-23	18	23	0.5931396484375
18-24	18	24	0.5464581251144409
18-25	18	25	0.5530257821083069
18-26	18	26	0.5081970691680908
18-27	18	27	0.2559654414653778
18-28	18	28	0.5536667704582214
18-29	18	29	0.558988094329834
18-30	18	30	0.5358331203460693
19-0	19	0	0.46748343110084534
19-1	19	1	0.5825430154800415
19-2	19	2	0.7346756458282471
19-3	19	3	0.5641188621520996
19-4	19	4	0.5416129231452942
19-5	19	5	0.3208274841308594
19-6	19	6	0.4047614336013794
19-7	19	7	0.27626532316207886
19-8	19	8	0.7087324857711792
19-9	19	9	0.4441683292388916
19-10	19	10	0.3011040687561035
19-11	19	11	0.3571595549583435
19-12	19	12	0.3869820535182953
19-13	19	13	0.5134437084197998
19-14	19	14	0.2603886127471924
19-15	19	15	0.5693685412406921
19-16	19	16	0.5086365938186646
19-17	19	17	0.5045188665390015
19-18	19	18	0.5510598421096802
19-19	19	19	0.4768620431423187
19-20	19	20	0.34095507860183716
19-21	19	21	0.47256097197532654
19-22	19	22	0.49979066848754883
19-23	19	23	0.5781118869781494
19-24	19	24	0.5498408675193787
19-25	19	25	0.5294287204742432
19-26	19	26	0.5614590644836426
19-27	19	27	0.8744956254959106
19-28	19	28	0.7854098081588745
19-29	19	29	0.4641430079936981
19-30	19	30	0.4741535186767578
20-0	20	0	0.6674370169639587
20-1	20	1	0.41611558198928833
20-2	20	2	0.6272965669631958
20-3	20	3	0.4548197090625763
20-4	20	4	0.4205370545387268
20-5	20	5	0.8193825483322144
20-6	20	6	0.2140335589647293
20-7	20	7	0.5281333923339844
