index	epoch	batch	loss
3-130	3	130	1.2760069370269775
3-131	3	131	0.9870085120201111
3-132	3	132	1.2626545429229736
3-133	3	133	1.2568049430847168
3-134	3	134	1.4409050941467285
3-135	3	135	1.1315594911575317
3-136	3	136	1.049282431602478
3-137	3	137	1.1875194311141968
3-138	3	138	0.890381932258606
3-139	3	139	0.857424259185791
3-140	3	140	1.209923505783081
3-141	3	141	1.5924618244171143
3-142	3	142	1.0402851104736328
3-143	3	143	1.0691509246826172
3-144	3	144	1.033864140510559
3-145	3	145	0.8486762642860413
3-146	3	146	1.1501333713531494
3-147	3	147	0.9263271689414978
3-148	3	148	0.9997749328613281
3-149	3	149	1.0474909543991089
3-150	3	150	0.8441447615623474
3-151	3	151	0.9351511001586914
3-152	3	152	1.4149490594863892
3-153	3	153	0.9272526502609253
3-154	3	154	0.8531282544136047
3-155	3	155	0.8948931097984314
3-156	3	156	1.3946194648742676
4-0	4	0	1.0814142227172852
4-1	4	1	0.7697762846946716
4-2	4	2	1.0656670331954956
4-3	4	3	0.7240721583366394
4-4	4	4	1.4372079372406006
4-5	4	5	1.112966775894165
4-6	4	6	1.01553475856781
4-7	4	7	0.717932939529419
4-8	4	8	0.9002178311347961
4-9	4	9	0.7818611264228821
4-10	4	10	1.1098209619522095
4-11	4	11	0.9805325269699097
4-12	4	12	1.4301280975341797
4-13	4	13	1.1222270727157593
4-14	4	14	0.7965286374092102
4-15	4	15	1.4738250970840454
4-16	4	16	0.9111396074295044
4-17	4	17	1.507482886314392
4-18	4	18	0.8907714486122131
4-19	4	19	1.4287383556365967
4-20	4	20	1.066901445388794
4-21	4	21	1.0695099830627441
4-22	4	22	1.2883497476577759
4-23	4	23	1.0309735536575317
4-24	4	24	1.371317744255066
4-25	4	25	0.9790629148483276
4-26	4	26	0.938754677772522
4-27	4	27	1.0507731437683105
4-28	4	28	1.1848719120025635
4-29	4	29	0.8079001903533936
4-30	4	30	0.9086933135986328
4-31	4	31	1.1554906368255615
4-32	4	32	0.806265652179718
4-33	4	33	0.8811838030815125
4-34	4	34	0.8952523469924927
4-35	4	35	0.6629274487495422
4-36	4	36	0.9329812526702881
