index	epoch	batch	loss
15-9	15	9	0.16723991930484772
15-10	15	10	0.19524994492530823
15-11	15	11	0.4337719678878784
15-12	15	12	0.27820807695388794
15-13	15	13	0.34503695368766785
15-14	15	14	0.11193568259477615
15-15	15	15	0.4145704209804535
15-16	15	16	0.25781556963920593
15-17	15	17	0.29795461893081665
15-18	15	18	0.40739989280700684
15-19	15	19	0.15953557193279266
15-20	15	20	0.21132507920265198
15-21	15	21	0.16645680367946625
15-22	15	22	0.441593736410141
15-23	15	23	0.2569769620895386
15-24	15	24	0.21233539283275604
15-25	15	25	0.25275474786758423
15-26	15	26	0.5056051015853882
15-27	15	27	0.41165876388549805
15-28	15	28	0.31390294432640076
15-29	15	29	0.37755337357521057
15-30	15	30	0.18792472779750824
16-0	16	0	0.1159590557217598
16-1	16	1	0.06451796740293503
16-2	16	2	0.28985852003097534
16-3	16	3	0.29847806692123413
16-4	16	4	0.30358949303627014
16-5	16	5	0.4014456272125244
16-6	16	6	0.4340628981590271
16-7	16	7	0.04321878030896187
16-8	16	8	0.17324209213256836
16-9	16	9	0.1529163271188736
16-10	16	10	0.29881754517555237
16-11	16	11	0.1437031626701355
16-12	16	12	0.21806910634040833
16-13	16	13	0.24863281846046448
16-14	16	14	0.36440983414649963
16-15	16	15	0.3883298635482788
16-16	16	16	0.5349843502044678
16-17	16	17	0.20465126633644104
16-18	16	18	0.27402061223983765
16-19	16	19	0.3741057515144348
16-20	16	20	0.37305495142936707
16-21	16	21	0.392951101064682
16-22	16	22	0.13513171672821045
16-23	16	23	0.29383212327957153
16-24	16	24	0.31750473380088806
16-25	16	25	0.19882941246032715
16-26	16	26	0.30224788188934326
16-27	16	27	0.20595186948776245
16-28	16	28	0.28659018874168396
16-29	16	29	0.3962230086326599
16-30	16	30	0.20291371643543243
17-0	17	0	0.48264843225479126
17-1	17	1	0.3087708652019501
17-2	17	2	0.32172703742980957
17-3	17	3	0.34871670603752136
17-4	17	4	0.18646880984306335
17-5	17	5	0.4752025604248047
17-6	17	6	0.0697350800037384
17-7	17	7	0.04492567107081413
17-8	17	8	0.36530324816703796
17-9	17	9	0.17912012338638306
17-10	17	10	0.0613887719810009
17-11	17	11	0.5099276304244995
17-12	17	12	0.31888437271118164
17-13	17	13	0.3220694065093994
17-14	17	14	0.16736435890197754
17-15	17	15	0.38580331206321716
17-16	17	16	0.23694361746311188
17-17	17	17	0.201182022690773
17-18	17	18	0.34016427397727966
17-19	17	19	0.14745913445949554
17-20	17	20	0.22001662850379944
17-21	17	21	0.15130668878555298
17-22	17	22	0.19874633848667145
17-23	17	23	0.24874787032604218
17-24	17	24	0.48293155431747437
17-25	17	25	0.26618802547454834
17-26	17	26	0.07820510119199753
17-27	17	27	0.4418010115623474
17-28	17	28	0.19754084944725037
17-29	17	29	0.0989467054605484
17-30	17	30	0.507773220539093
18-0	18	0	0.08207777142524719
18-1	18	1	0.2817038893699646
18-2	18	2	0.35141924023628235
18-3	18	3	0.19926390051841736
18-4	18	4	0.18180564045906067
18-5	18	5	0.2466532438993454
18-6	18	6	0.16148851811885834
18-7	18	7	0.17108704149723053
18-8	18	8	0.166041299700737
18-9	18	9	0.10057153552770615
18-10	18	10	0.28986746072769165
18-11	18	11	0.3248249292373657
18-12	18	12	0.242526575922966
18-13	18	13	0.24899044632911682
18-14	18	14	0.6706308126449585
18-15	18	15	0.4159142076969147
18-16	18	16	0.6387561559677124
18-17	18	17	0.4163130819797516
18-18	18	18	0.11379527300596237
18-19	18	19	0.16864576935768127
18-20	18	20	0.22092753648757935
18-21	18	21	0.12335442751646042
18-22	18	22	0.2365940511226654
18-23	18	23	0.2024281919002533
18-24	18	24	0.3773478865623474
18-25	18	25	0.2330612689256668
18-26	18	26	0.2908492386341095
18-27	18	27	0.4041486084461212
18-28	18	28	0.2529754042625427
18-29	18	29	0.07929740846157074
18-30	18	30	0.23157009482383728
19-0	19	0	0.1946040540933609
19-1	19	1	0.299432635307312
19-2	19	2	0.35051897168159485
19-3	19	3	0.3116634786128998
19-4	19	4	0.28985434770584106
19-5	19	5	0.40397530794143677
19-6	19	6	0.3904183506965637
19-7	19	7	0.34576278924942017
19-8	19	8	0.5225675106048584
19-9	19	9	0.23779675364494324
19-10	19	10	0.0765065848827362
19-11	19	11	0.0996909961104393
19-12	19	12	0.14751531183719635
19-13	19	13	0.3001839220523834
19-14	19	14	0.24140626192092896
19-15	19	15	0.343502402305603
19-16	19	16	0.24793915450572968
19-17	19	17	0.16553714871406555
19-18	19	18	0.2764236330986023
19-19	19	19	0.22866088151931763
19-20	19	20	0.22337770462036133
19-21	19	21	0.13914361596107483
19-22	19	22	0.30428266525268555
19-23	19	23	0.2205038070678711
19-24	19	24	0.13134731352329254
19-25	19	25	0.25455498695373535
19-26	19	26	0.18996882438659668
19-27	19	27	0.15281972289085388
19-28	19	28	0.25774523615837097
19-29	19	29	0.28427615761756897
19-30	19	30	0.403306782245636
20-0	20	0	0.2395203411579132
20-1	20	1	0.21960723400115967
20-2	20	2	0.24363727867603302
20-3	20	3	0.2760040760040283
20-4	20	4	0.3136132061481476
20-5	20	5	0.4938650131225586
20-6	20	6	0.34468603134155273
20-7	20	7	0.20765425264835358
20-8	20	8	0.4765855669975281
20-9	20	9	0.2009550780057907
20-10	20	10	0.25355464220046997
20-11	20	11	0.20074468851089478
20-12	20	12	0.15917500853538513
20-13	20	13	0.3185449242591858
20-14	20	14	0.13657371699810028
20-15	20	15	0.13881973922252655
20-16	20	16	0.16209831833839417
20-17	20	17	0.14516866207122803
20-18	20	18	0.46060892939567566
20-19	20	19	0.4808163344860077
20-20	20	20	0.3234269618988037
20-21	20	21	0.1495521366596222
20-22	20	22	0.3040189743041992
20-23	20	23	0.19333599507808685
20-24	20	24	0.26471641659736633
20-25	20	25	0.15091288089752197
20-26	20	26	0.21070802211761475
20-27	20	27	0.2534683048725128
20-28	20	28	0.22722041606903076
20-29	20	29	0.08009044826030731
20-30	20	30	0.20756889879703522
21-0	21	0	0.005706080235540867
21-1	21	1	0.25644177198410034
21-2	21	2	0.20294812321662903
21-3	21	3	0.23078756034374237
21-4	21	4	0.26431649923324585
21-5	21	5	0.35012879967689514
21-6	21	6	0.18053267896175385
21-7	21	7	0.3451694846153259
21-8	21	8	0.15837040543556213
21-9	21	9	0.07700754702091217
21-10	21	10	0.22832661867141724
21-11	21	11	0.13354139029979706
21-12	21	12	0.42319372296333313
21-13	21	13	0.2194603979587555
21-14	21	14	0.2847329080104828
21-15	21	15	0.2568720281124115
21-16	21	16	0.29128581285476685
21-17	21	17	0.27201905846595764
21-18	21	18	0.35542765259742737
21-19	21	19	0.5244656801223755
21-20	21	20	0.2627509534358978
21-21	21	21	0.1838722825050354
21-22	21	22	0.34339195489883423
21-23	21	23	0.2609124481678009
21-24	21	24	0.14469242095947266
21-25	21	25	0.23596084117889404
21-26	21	26	0.18273651599884033
21-27	21	27	0.14003007113933563
21-28	21	28	0.19452053308486938
21-29	21	29	0.21958397328853607
21-30	21	30	0.6039684414863586
22-0	22	0	0.1356339454650879
22-1	22	1	0.47267770767211914
22-2	22	2	0.47346311807632446
22-3	22	3	0.41334331035614014
22-4	22	4	0.25730860233306885
22-5	22	5	0.13569961488246918
22-6	22	6	0.17930734157562256
22-7	22	7	0.17010903358459473
22-8	22	8	0.15520521998405457
22-9	22	9	0.20872658491134644
22-10	22	10	0.16593672335147858
22-11	22	11	0.22947770357131958
22-12	22	12	0.1985960453748703
22-13	22	13	0.07982341200113297
22-14	22	14	0.1504681408405304
22-15	22	15	0.4677128791809082
22-16	22	16	0.284454345703125
22-17	22	17	0.21877913177013397
22-18	22	18	0.07305169850587845
22-19	22	19	0.2580665647983551
22-20	22	20	0.3440936803817749
22-21	22	21	0.13014201819896698
22-22	22	22	0.13475562632083893
22-23	22	23	0.1673474907875061
22-24	22	24	0.43969962000846863
22-25	22	25	0.2023261934518814
22-26	22	26	0.10722143203020096
22-27	22	27	0.5019295811653137
22-28	22	28	0.3731391131877899
22-29	22	29	0.26506632566452026
22-30	22	30	0.19262070953845978
23-0	23	0	0.14441771805286407
23-1	23	1	0.13959556818008423
23-2	23	2	0.24526363611221313
23-3	23	3	0.18692000210285187
23-4	23	4	0.4011864960193634
23-5	23	5	0.13977764546871185
23-6	23	6	0.2432851940393448
23-7	23	7	0.35353049635887146
23-8	23	8	0.27047204971313477
23-9	23	9	0.23682063817977905
23-10	23	10	0.12980115413665771
23-11	23	11	0.4075300693511963
23-12	23	12	0.1363510638475418
23-13	23	13	0.19322744011878967
23-14	23	14	0.13236218690872192
23-15	23	15	0.3871036469936371
23-16	23	16	0.34468844532966614
23-17	23	17	0.4035760462284088
23-18	23	18	0.30953729152679443
23-19	23	19	0.12424955517053604
23-20	23	20	0.2538509666919708
23-21	23	21	0.1962967962026596
23-22	23	22	0.17509402334690094
23-23	23	23	0.2974449694156647
23-24	23	24	0.1811365932226181
23-25	23	25	0.2119859904050827
23-26	23	26	0.32507002353668213
23-27	23	27	0.24336811900138855
23-28	23	28	0.33351996541023254
23-29	23	29	0.1825741082429886
23-30	23	30	0.13074110448360443
24-0	24	0	0.0936921164393425
24-1	24	1	0.31803393363952637
24-2	24	2	0.12078507989645004
24-3	24	3	0.21904441714286804
24-4	24	4	0.13311025500297546
24-5	24	5	0.3368903398513794
24-6	24	6	0.48134639859199524
24-7	24	7	0.3731348216533661
24-8	24	8	0.13231146335601807
24-9	24	9	0.2014978677034378
24-10	24	10	0.10908858478069305
24-11	24	11	0.4247904121875763
24-12	24	12	0.2689654529094696
24-13	24	13	0.4590664803981781
24-14	24	14	0.1503073126077652
24-15	24	15	0.2143692672252655
24-16	24	16	0.133452370762825
24-17	24	17	0.36700132489204407
24-18	24	18	0.19714753329753876
24-19	24	19	0.2563507556915283
24-20	24	20	0.07522736489772797
24-21	24	21	0.08785983920097351
24-22	24	22	0.09284785389900208
24-23	24	23	0.45332106947898865
24-24	24	24	0.4144270420074463
24-25	24	25	0.3737792670726776
24-26	24	26	0.07845979183912277
24-27	24	27	0.09923522919416428
24-28	24	28	0.15679892897605896
24-29	24	29	0.28375378251075745
24-30	24	30	0.31323206424713135
25-0	25	0	0.2529982924461365
25-1	25	1	0.07879050076007843
25-2	25	2	0.11100918054580688
25-3	25	3	0.17341437935829163
25-4	25	4	0.3507518470287323
25-5	25	5	0.42994123697280884
25-6	25	6	0.2557983696460724
25-7	25	7	0.22144682705402374
25-8	25	8	0.27539801597595215
25-9	25	9	0.12708626687526703
25-10	25	10	0.31391221284866333
25-11	25	11	0.08112317323684692
25-12	25	12	0.33963465690612793
25-13	25	13	0.2141355574131012
25-14	25	14	0.10255325585603714
25-15	25	15	0.45905745029449463
25-16	25	16	0.3958285450935364
25-17	25	17	0.2012024074792862
25-18	25	18	0.31412437558174133
25-19	25	19	0.15332335233688354
25-20	25	20	0.36772674322128296
25-21	25	21	0.14429554343223572
25-22	25	22	0.20661292970180511
25-23	25	23	0.15417955815792084
25-24	25	24	0.2280309498310089
25-25	25	25	0.009050857275724411
25-26	25	26	0.26894667744636536
25-27	25	27	0.24678368866443634
25-28	25	28	0.3477779030799866
25-29	25	29	0.12168414145708084
25-30	25	30	0.4308904707431793
26-0	26	0	0.1958092451095581
26-1	26	1	0.1909615844488144
26-2	26	2	0.3415147066116333
26-3	26	3	0.32376986742019653
26-4	26	4	0.40355628728866577
26-5	26	5	0.15003493428230286
26-6	26	6	0.0678226500749588
26-7	26	7	0.26308825612068176
26-8	26	8	0.13829989731311798
26-9	26	9	0.4364473223686218
26-10	26	10	0.125128835439682
26-11	26	11	0.2784672677516937
26-12	26	12	0.3518237769603729
26-13	26	13	0.2130693942308426
26-14	26	14	0.1985463798046112
26-15	26	15	0.46161019802093506
26-16	26	16	0.30778807401657104
26-17	26	17	0.3071465790271759
